gene_id	seqnames	start	end	width	strand	isoform_id	gene_name
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000432128.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000432128.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000432128.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000443491.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000443491.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000443491.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000517305.5	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000517305.5	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000517305.5	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000517600.5	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000517600.5	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000517600.5	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000519907.5	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000519907.5	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000519907.5	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000523782.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000523782.6	DMTN
ENSG00000158856	chr8	22080618	22080625	8	+	ENST00000523782.6	DMTN
ENSG00000158987	chr5	131450023	131450046	24	-	ENST00000627212.2	RAPGEF6
ENSG00000158987	chr5	131450023	131450046	24	-	ENST00000627212.2	RAPGEF6
ENSG00000158987	chr5	131450023	131450046	24	-	ENST00000627212.2	RAPGEF6
ENSG00000158987	chr5	131511293	131511301	9	-	ENST00000514179.5	RAPGEF6
ENSG00000158987	chr5	131511293	131511301	9	-	ENST00000514179.5	RAPGEF6
ENSG00000158987	chr5	131511293	131511301	9	-	ENST00000514179.5	RAPGEF6
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000357345.7	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000357345.7	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000357345.7	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000382491.7	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000382491.7	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000382491.7	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000382499.7	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000382499.7	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000382499.7	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000438952.5	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000438952.5	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000438952.5	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000674204.1	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000674204.1	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000674204.1	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000674351.1	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000674351.1	SYNJ1
ENSG00000159082	chr21	32634861	32634884	24	-	ENST00000674351.1	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000357345.7	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000357345.7	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000357345.7	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000382499.7	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000382499.7	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000382499.7	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000433931.7	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000433931.7	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000433931.7	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000674204.1	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000674204.1	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000674204.1	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000674308.1	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000674308.1	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000674308.1	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000674351.1	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000674351.1	SYNJ1
ENSG00000159082	chr21	32676332	32676355	24	-	ENST00000674351.1	SYNJ1
ENSG00000159377	chr1	151400174	151400187	14	+	ENST00000474100.1	PSMB4
ENSG00000159377	chr1	151400174	151400187	14	+	ENST00000474100.1	PSMB4
ENSG00000159377	chr1	151400174	151400187	14	+	ENST00000474100.1	PSMB4
ENSG00000159788	chr4	3318039	3318051	13	+	ENST00000511805.5	RGS12
ENSG00000159788	chr4	3318039	3318051	13	+	ENST00000511805.5	RGS12
ENSG00000159788	chr4	3318039	3318051	13	+	ENST00000511805.5	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000336727.8	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000336727.8	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000336727.8	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000344733.9	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000344733.9	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000344733.9	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000382788.7	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000382788.7	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000382788.7	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000506631.5	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000506631.5	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000506631.5	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000506998.5	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000506998.5	RGS12
ENSG00000159788	chr4	3386416	3386437	22	+	ENST00000506998.5	RGS12
ENSG00000160111	chr19	17009303	17009320	18	-	ENST00000443236.7	CPAMD8
ENSG00000160111	chr19	17009303	17009320	18	-	ENST00000443236.7	CPAMD8
ENSG00000160111	chr19	17009303	17009320	18	-	ENST00000443236.7	CPAMD8
ENSG00000160111	chr19	17009303	17009320	18	-	ENST00000651564.2	CPAMD8
ENSG00000160111	chr19	17009303	17009320	18	-	ENST00000651564.2	CPAMD8
ENSG00000160111	chr19	17009303	17009320	18	-	ENST00000651564.2	CPAMD8
ENSG00000160111	chr19	17020331	17020353	23	-	ENST00000443236.7	CPAMD8
ENSG00000160111	chr19	17020331	17020353	23	-	ENST00000443236.7	CPAMD8
ENSG00000160111	chr19	17020331	17020353	23	-	ENST00000443236.7	CPAMD8
ENSG00000160111	chr19	17020331	17020353	23	-	ENST00000651564.2	CPAMD8
ENSG00000160111	chr19	17020331	17020353	23	-	ENST00000651564.2	CPAMD8
ENSG00000160111	chr19	17020331	17020353	23	-	ENST00000651564.2	CPAMD8
ENSG00000160299	chr21	46398235	46398255	21	+	ENST00000359568.10	PCNT
ENSG00000160299	chr21	46398235	46398255	21	+	ENST00000359568.10	PCNT
ENSG00000160299	chr21	46398235	46398255	21	+	ENST00000359568.10	PCNT
ENSG00000160299	chr21	46398235	46398255	21	+	ENST00000480896.5	PCNT
ENSG00000160299	chr21	46398235	46398255	21	+	ENST00000480896.5	PCNT
ENSG00000160299	chr21	46398235	46398255	21	+	ENST00000480896.5	PCNT
ENSG00000160299	chr21	46398235	46398255	21	+	ENST00000703224.1	PCNT
ENSG00000160299	chr21	46398235	46398255	21	+	ENST00000703224.1	PCNT
ENSG00000160299	chr21	46398235	46398255	21	+	ENST00000703224.1	PCNT
ENSG00000161904	chr6	33777138	33777144	7	-	ENST00000506578.5	LEMD2
ENSG00000161904	chr6	33777138	33777144	7	-	ENST00000506578.5	LEMD2
ENSG00000161904	chr6	33777138	33777144	7	-	ENST00000506578.5	LEMD2
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000309212.11	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000309212.11	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000309212.11	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000342753.8	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000342753.8	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000342753.8	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000445648.5	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000445648.5	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000445648.5	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000477278.3	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000477278.3	MXRA8
ENSG00000162576	chr1	1356681	1356704	24	-	ENST00000477278.3	MXRA8
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000472487.6	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000472487.6	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000472487.6	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000655340.1	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000655340.1	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000655340.1	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000697261.1	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000697261.1	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000697261.1	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000697263.1	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000697263.1	MYSM1
ENSG00000162601	chr1	58690226	58690249	24	-	ENST00000697263.1	MYSM1
ENSG00000162755	chr1	161098382	161098404	23	+	ENST00000471613.1	KLHDC9
ENSG00000162755	chr1	161098382	161098404	23	+	ENST00000471613.1	KLHDC9
ENSG00000162755	chr1	161098382	161098404	23	+	ENST00000471613.1	KLHDC9
ENSG00000162909	chr1	223757369	223757380	12	+	ENST00000295006.6	CAPN2
ENSG00000162909	chr1	223757369	223757380	12	+	ENST00000295006.6	CAPN2
ENSG00000162909	chr1	223757369	223757380	12	+	ENST00000295006.6	CAPN2
ENSG00000163539	chr3	33566732	33566734	3	-	ENST00000461133.8	CLASP2
ENSG00000163539	chr3	33566732	33566734	3	-	ENST00000461133.8	CLASP2
ENSG00000163539	chr3	33566732	33566734	3	-	ENST00000461133.8	CLASP2
ENSG00000163539	chr3	33566732	33566734	3	-	ENST00000682230.1	CLASP2
ENSG00000163539	chr3	33566732	33566734	3	-	ENST00000682230.1	CLASP2
ENSG00000163539	chr3	33566732	33566734	3	-	ENST00000682230.1	CLASP2
ENSG00000163539	chr3	33574473	33574496	24	-	ENST00000399362.8	CLASP2
ENSG00000163539	chr3	33574473	33574496	24	-	ENST00000399362.8	CLASP2
ENSG00000163539	chr3	33574473	33574496	24	-	ENST00000399362.8	CLASP2
ENSG00000163539	chr3	33574473	33574496	24	-	ENST00000635664.1	CLASP2
ENSG00000163539	chr3	33574473	33574496	24	-	ENST00000635664.1	CLASP2
ENSG00000163539	chr3	33574473	33574496	24	-	ENST00000635664.1	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000399362.8	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000399362.8	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000399362.8	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000461133.8	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000461133.8	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000461133.8	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000635664.1	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000635664.1	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000635664.1	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000650653.1	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000650653.1	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000650653.1	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000682230.1	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000682230.1	CLASP2
ENSG00000163539	chr3	33594951	33594968	18	-	ENST00000682230.1	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000399362.8	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000399362.8	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000399362.8	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000461133.8	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000461133.8	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000461133.8	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000635664.1	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000635664.1	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000635664.1	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000650653.1	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000650653.1	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000650653.1	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000682230.1	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000682230.1	CLASP2
ENSG00000163539	chr3	33596711	33596734	24	-	ENST00000682230.1	CLASP2
ENSG00000163596	chr2	202871619	202871642	24	-	ENST00000392237.6	ICA1L
ENSG00000163596	chr2	202871619	202871642	24	-	ENST00000392237.6	ICA1L
ENSG00000163596	chr2	202871619	202871642	24	-	ENST00000392237.6	ICA1L
ENSG00000163618	chr3	62467298	62467312	15	-	ENST00000613879.4	CADPS
ENSG00000163618	chr3	62467298	62467312	15	-	ENST00000613879.4	CADPS
ENSG00000163618	chr3	62467298	62467312	15	-	ENST00000613879.4	CADPS
ENSG00000163618	chr3	62493645	62493665	21	-	ENST00000383710.9	CADPS
ENSG00000163618	chr3	62493645	62493665	21	-	ENST00000383710.9	CADPS
ENSG00000163618	chr3	62493645	62493665	21	-	ENST00000383710.9	CADPS
ENSG00000163618	chr3	62512751	62512768	18	-	ENST00000383710.9	CADPS
ENSG00000163618	chr3	62512751	62512768	18	-	ENST00000383710.9	CADPS
ENSG00000163618	chr3	62512751	62512768	18	-	ENST00000383710.9	CADPS
ENSG00000164338	chr5	73568420	73568432	13	+	ENST00000513824.5	UTP15
ENSG00000164338	chr5	73568420	73568432	13	+	ENST00000513824.5	UTP15
ENSG00000164338	chr5	73568420	73568432	13	+	ENST00000513824.5	UTP15
ENSG00000164877	chr7	1437890	1437913	24	-	ENST00000470807.5	MICALL2
ENSG00000164877	chr7	1437890	1437913	24	-	ENST00000470807.5	MICALL2
ENSG00000164877	chr7	1437890	1437913	24	-	ENST00000470807.5	MICALL2
ENSG00000165113	chr9	83780382	83780404	23	-	ENST00000376365.7	GKAP1
ENSG00000165113	chr9	83780382	83780404	23	-	ENST00000376365.7	GKAP1
ENSG00000165113	chr9	83780382	83780404	23	-	ENST00000376365.7	GKAP1
ENSG00000165113	chr9	83780382	83780404	23	-	ENST00000376371.7	GKAP1
ENSG00000165113	chr9	83780382	83780404	23	-	ENST00000376371.7	GKAP1
ENSG00000165113	chr9	83780382	83780404	23	-	ENST00000376371.7	GKAP1
ENSG00000165113	chr9	83780382	83780404	23	-	ENST00000388782.8	GKAP1
ENSG00000165113	chr9	83780382	83780404	23	-	ENST00000388782.8	GKAP1
ENSG00000165113	chr9	83780382	83780404	23	-	ENST00000388782.8	GKAP1
ENSG00000165322	chr10	31839305	31839319	15	-	ENST00000344936.7	ARHGAP12
ENSG00000165322	chr10	31839305	31839319	15	-	ENST00000344936.7	ARHGAP12
ENSG00000165322	chr10	31839305	31839319	15	-	ENST00000344936.7	ARHGAP12
ENSG00000165322	chr10	31839305	31839319	15	-	ENST00000375245.8	ARHGAP12
ENSG00000165322	chr10	31839305	31839319	15	-	ENST00000375245.8	ARHGAP12
ENSG00000165322	chr10	31839305	31839319	15	-	ENST00000375245.8	ARHGAP12
ENSG00000165338	chr10	91484334	91484345	12	+	ENST00000446394.5	HECTD2
ENSG00000165338	chr10	91484334	91484345	12	+	ENST00000446394.5	HECTD2
ENSG00000165338	chr10	91484334	91484345	12	+	ENST00000446394.5	HECTD2
ENSG00000165792	chr14	20995930	20995951	22	+	ENST00000556733.1	METTL17
ENSG00000165792	chr14	20995930	20995951	22	+	ENST00000556733.1	METTL17
ENSG00000165792	chr14	20995930	20995951	22	+	ENST00000556733.1	METTL17
ENSG00000166012	chr11	93736290	93736304	15	-	ENST00000393259.6	TAF1D
ENSG00000166012	chr11	93736290	93736304	15	-	ENST00000393259.6	TAF1D
ENSG00000166012	chr11	93736290	93736304	15	-	ENST00000393259.6	TAF1D
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000349880.9	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000349880.9	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000349880.9	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000396085.6	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000396085.6	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000396085.6	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000396087.7	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000396087.7	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000396087.7	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000525322.5	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000525322.5	NAV2
ENSG00000166833	chr11	20068186	20068209	24	+	ENST00000525322.5	NAV2
ENSG00000166833	chr11	20082592	20082600	9	+	ENST00000396085.6	NAV2
ENSG00000166833	chr11	20082592	20082600	9	+	ENST00000396085.6	NAV2
ENSG00000166833	chr11	20082592	20082600	9	+	ENST00000396085.6	NAV2
ENSG00000166833	chr11	20082592	20082600	9	+	ENST00000396087.7	NAV2
ENSG00000166833	chr11	20082592	20082600	9	+	ENST00000396087.7	NAV2
ENSG00000166833	chr11	20082592	20082600	9	+	ENST00000396087.7	NAV2
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000354171.13	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000354171.13	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000354171.13	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000585362.7	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000585362.7	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000585362.7	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000588919.5	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000588919.5	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000588919.5	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000611653.4	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000611653.4	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000611653.4	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000706713.1	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000706713.1	GPX4
ENSG00000167468	chr19	1106242	1106266	25	+	ENST00000706713.1	GPX4
ENSG00000167535	chr12	48824949	48824968	20	+	ENST00000301050.7	CACNB3
ENSG00000167535	chr12	48824949	48824968	20	+	ENST00000301050.7	CACNB3
ENSG00000167535	chr12	48824949	48824968	20	+	ENST00000301050.7	CACNB3
ENSG00000167535	chr12	48824949	48824968	20	+	ENST00000536187.6	CACNB3
ENSG00000167535	chr12	48824949	48824968	20	+	ENST00000536187.6	CACNB3
ENSG00000167535	chr12	48824949	48824968	20	+	ENST00000536187.6	CACNB3
ENSG00000167535	chr12	48824949	48824968	20	+	ENST00000551544.5	CACNB3
ENSG00000167535	chr12	48824949	48824968	20	+	ENST00000551544.5	CACNB3
ENSG00000167535	chr12	48824949	48824968	20	+	ENST00000551544.5	CACNB3
ENSG00000167840	chr17	5106527	5106533	7	-	ENST00000696408.1	ZNF232
ENSG00000167840	chr17	5106527	5106533	7	-	ENST00000696408.1	ZNF232
ENSG00000167840	chr17	5106527	5106533	7	-	ENST00000696408.1	ZNF232
ENSG00000167889	chr17	76933292	76933297	6	+	ENST00000569840.7	MGAT5B
ENSG00000167889	chr17	76933292	76933297	6	+	ENST00000569840.7	MGAT5B
ENSG00000167889	chr17	76933292	76933297	6	+	ENST00000569840.7	MGAT5B
ENSG00000168781	chr15	43590172	43590175	4	-	ENST00000360135.8	PPIP5K1
ENSG00000168781	chr15	43590172	43590175	4	-	ENST00000360135.8	PPIP5K1
ENSG00000168781	chr15	43590172	43590175	4	-	ENST00000360135.8	PPIP5K1
ENSG00000168781	chr15	43590172	43590175	4	-	ENST00000360301.8	PPIP5K1
ENSG00000168781	chr15	43590172	43590175	4	-	ENST00000360301.8	PPIP5K1
ENSG00000168781	chr15	43590172	43590175	4	-	ENST00000360301.8	PPIP5K1
ENSG00000169398	chr8	140669727	140669735	9	-	ENST00000519993.5	PTK2
ENSG00000169398	chr8	140669727	140669735	9	-	ENST00000519993.5	PTK2
ENSG00000169398	chr8	140669727	140669735	9	-	ENST00000519993.5	PTK2
ENSG00000169398	chr8	140762368	140762388	21	-	ENST00000519993.5	PTK2
ENSG00000169398	chr8	140762368	140762388	21	-	ENST00000519993.5	PTK2
ENSG00000169398	chr8	140762368	140762388	21	-	ENST00000519993.5	PTK2
ENSG00000169398	chr8	140762368	140762388	21	-	ENST00000523539.5	PTK2
ENSG00000169398	chr8	140762368	140762388	21	-	ENST00000523539.5	PTK2
ENSG00000169398	chr8	140762368	140762388	21	-	ENST00000523539.5	PTK2
ENSG00000169398	chr8	140769575	140769592	18	-	ENST00000519993.5	PTK2
ENSG00000169398	chr8	140769575	140769592	18	-	ENST00000519993.5	PTK2
ENSG00000169398	chr8	140769575	140769592	18	-	ENST00000519993.5	PTK2
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000329043.7	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000329043.7	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000329043.7	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000381538.7	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000381538.7	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000381538.7	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000507131.5	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000507131.5	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000507131.5	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000507489.2	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000507489.2	NFXL1
ENSG00000170448	chr4	47879096	47879117	22	-	ENST00000507489.2	NFXL1
ENSG00000173264	chr11	64288065	64288090	26	+	ENST00000546139.5	GPR137
ENSG00000173264	chr11	64288065	64288090	26	+	ENST00000546139.5	GPR137
ENSG00000173264	chr11	64288065	64288090	26	+	ENST00000546139.5	GPR137
ENSG00000173599	chr11	66858336	66858356	21	-	ENST00000530187.1	PC
ENSG00000173599	chr11	66858336	66858356	21	-	ENST00000530187.1	PC
ENSG00000173599	chr11	66858336	66858356	21	-	ENST00000530187.1	PC
ENSG00000173599	chr11	66872024	66872039	16	-	ENST00000628663.1	PC
ENSG00000173599	chr11	66872024	66872039	16	-	ENST00000628663.1	PC
ENSG00000173599	chr11	66872024	66872039	16	-	ENST00000628663.1	PC
ENSG00000174437	chr12	110282604	110282621	18	+	ENST00000308664.10	ATP2A2
ENSG00000174437	chr12	110282604	110282621	18	+	ENST00000308664.10	ATP2A2
ENSG00000174437	chr12	110282604	110282621	18	+	ENST00000308664.10	ATP2A2
ENSG00000174437	chr12	110282604	110282621	18	+	ENST00000539276.7	ATP2A2
ENSG00000174437	chr12	110282604	110282621	18	+	ENST00000539276.7	ATP2A2
ENSG00000174437	chr12	110282604	110282621	18	+	ENST00000539276.7	ATP2A2
ENSG00000178921	chr17	8266006	8266017	12	+	ENST00000546020.2	PFAS
ENSG00000178921	chr17	8266006	8266017	12	+	ENST00000546020.2	PFAS
ENSG00000178921	chr17	8266006	8266017	12	+	ENST00000546020.2	PFAS
ENSG00000180957	chr22	27897130	27897137	8	-	ENST00000320996.14	PITPNB
ENSG00000180957	chr22	27897130	27897137	8	-	ENST00000320996.14	PITPNB
ENSG00000180957	chr22	27897130	27897137	8	-	ENST00000320996.14	PITPNB
ENSG00000180957	chr22	27897130	27897137	8	-	ENST00000335272.10	PITPNB
ENSG00000180957	chr22	27897130	27897137	8	-	ENST00000335272.10	PITPNB
ENSG00000180957	chr22	27897130	27897137	8	-	ENST00000335272.10	PITPNB
ENSG00000180957	chr22	27897130	27897137	8	-	ENST00000634017.1	PITPNB
ENSG00000180957	chr22	27897130	27897137	8	-	ENST00000634017.1	PITPNB
ENSG00000180957	chr22	27897130	27897137	8	-	ENST00000634017.1	PITPNB
ENSG00000182979	chr14	105468338	105468349	12	+	ENST00000434050.5	MTA1
ENSG00000182979	chr14	105468338	105468349	12	+	ENST00000434050.5	MTA1
ENSG00000182979	chr14	105468338	105468349	12	+	ENST00000434050.5	MTA1
ENSG00000182979	chr14	105468338	105468349	12	+	ENST00000435036.6	MTA1
ENSG00000182979	chr14	105468338	105468349	12	+	ENST00000435036.6	MTA1
ENSG00000182979	chr14	105468338	105468349	12	+	ENST00000435036.6	MTA1
ENSG00000182985	chr11	115207302	115207307	6	-	ENST00000441886.2	CADM1
ENSG00000182985	chr11	115207302	115207307	6	-	ENST00000441886.2	CADM1
ENSG00000182985	chr11	115207302	115207307	6	-	ENST00000441886.2	CADM1
ENSG00000183087	chr13	113848026	113848050	25	-	ENST00000327773.7	GAS6
ENSG00000183087	chr13	113848026	113848050	25	-	ENST00000327773.7	GAS6
ENSG00000183087	chr13	113848026	113848050	25	-	ENST00000327773.7	GAS6
ENSG00000184697	chr16	3018149	3018170	22	-	ENST00000572154.1	CLDN6
ENSG00000184697	chr16	3018149	3018170	22	-	ENST00000572154.1	CLDN6
ENSG00000184697	chr16	3018149	3018170	22	-	ENST00000572154.1	CLDN6
ENSG00000184887	chr14	105248538	105248560	23	+	ENST00000536364.6	BTBD6
ENSG00000184887	chr14	105248538	105248560	23	+	ENST00000536364.6	BTBD6
