gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000130764	ENSG00000130764	-0.02977271360460178	7.511205499183976	0.03497669544843308	0.8530601989195985	1	LRRC47	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000100823	ENSG00000100823	0.029759305016553193	9.031185846580705	0.019766268258272397	0.8892484936827743	1	APEX1	protein_coding	14	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000104804	ENSG00000104804	0.02975739661535248	2.690071298486082	0.0018631773112794696	0.965891978901394	1	TULP2	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000157216	ENSG00000157216	0.029754984762921013	7.750557582801274	0.016557087425403294	0.8985809433233423	1	SSBP3	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000258461	ENSG00000258461	0.029723164045197634	3.8297207719280038	0.007123528907368532	0.9333680881709636	1		protein_coding	15	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000173085	ENSG00000173085	0.029717206919394265	4.925660117179782	0.007559799271994274	0.93136319058112	1	COQ2	protein_coding	4	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000173436	ENSG00000173436	0.029709259750273623	5.0870036885461465	0.010273348663838042	0.9200249570816784	1	MICOS10	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000187801	ENSG00000187801	0.029600881542054782	4.487106635093059	0.007353538989151475	0.9323035919663947	1	ZFP69B	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000104951	ENSG00000104951	-0.029558733405404398	6.854750300471521	0.01770423687166272	0.8951471375168312	1	IL4I1	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000176428	ENSG00000176428	0.029554798103282313	5.93492867724694	0.013250620971226595	0.9092193219307416	1	VPS37D	protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000116161	ENSG00000116161	0.029543008635233813	8.597136108444266	0.018224532965552324	0.8936271171590735	1	CACYBP	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000138443	ENSG00000138443	0.029499569058063224	8.226941900531113	0.02955617892501686	0.8647992313573494	1	ABI2	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000105887	ENSG00000105887	0.0294869343191732	1.3899265410453672	9.213085294087203e-4	0.9776088550074754	1	MTPN	protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000184602	ENSG00000184602	0.029476290017475832	8.02690558358455	0.023372476734080105	0.8796434334562862	1	SNN	protein_coding	16	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000231389	ENSG00000231389	0.02947518183793965	5.312786854104331	0.012260630117029355	0.9126614666158994	1	HLA-DPA1	protein_coding	6	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000085872	ENSG00000085872	-0.02945632911708051	7.296479322326912	0.037414061514196816	0.8480902981327505	1	CHERP	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000173157	ENSG00000173157	0.029448236190708504	4.302469580632013	0.005090010670515135	0.9436561413037436	1	ADAMTS20	protein_coding	12	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000213398	ENSG00000213398	0.029404969105481054	5.079442090922753	0.01014538968879973	0.9205228238539926	1	LCAT	protein_coding	16	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000068724	ENSG00000068724	0.02932840818440796	4.241773386892392	0.008457773600885607	0.9274123670315675	1	TTC7A	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000106608	ENSG00000106608	0.029314331661396797	6.025648493681399	0.01977534799250702	0.8892232328459415	1	URGCP	protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000141642	ENSG00000141642	0.029274281028387073	4.475061692283874	0.00857955840968099	0.9268931719424126	1	ELAC1	protein_coding	18	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000112077	ENSG00000112077	-0.029268107869976332	1.2706958849557988	2.872496646268179e-4	0.9866260587231857	1	RHAG	protein_coding	6	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000255730	ENSG00000255730	0.029255749947235447	7.332864194343165	0.01456788560944754	0.9048355227054136	1		protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000152601	ENSG00000152601	-0.029253590687028878	6.541890328091306	0.017980881186012054	0.894336143974775	1	MBNL1	protein_coding	3	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000283205	ENSG00000283205	-0.02923636946588843	1.2963303421516819	2.8482143762328563e-4	0.9866707930311452	1		protein_coding	9	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000243509	ENSG00000243509	-0.029207975856225834	2.5467085901364936	0.0037300751296131035	0.9517921944144401	1	TNFRSF6B	protein_coding	20	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000198211	ENSG00000198211	-0.029161359436534806	10.99985831001016	0.0021133433638451694	0.9638167785417642	1		protein_coding	16	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000155970	ENSG00000155970	-0.02909784013483595	5.533685771086432	0.020004878876842692	0.8885866069819089	1	MICU3	protein_coding	8	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000186106	ENSG00000186106	0.029097486572119677	6.9029716152024	0.0168068773161415	0.897823175220807	1	ANKRD46	protein_coding	8	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000113719	ENSG00000113719	-0.029056868032343166	4.771565915705209	0.010880023892072523	0.9177060495999971	1	ERGIC1	protein_coding	5	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000142453	ENSG00000142453	0.029033351441827396	6.227220682870159	0.011012641079143059	0.9172079212801629	1	CARM1	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000144451	ENSG00000144451	0.029014337535499736	4.3187722437386356	0.008505987834142649	0.9272063712282044	1	SPAG16	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000101577	ENSG00000101577	-0.02897646571306502	6.5636303810554075	0.013595256121773834	0.9080518113345084	1	LPIN2	protein_coding	18	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000105643	ENSG00000105643	-0.028974031880222652	1.3438995977235788	2.9441787616034506e-4	0.9864602329378165	1	ARRDC2	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000128513	ENSG00000128513	-0.02894416245790762	5.8418967301766065	0.024166350120589705	0.877633211118312	1	POT1	protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000131374	ENSG00000131374	-0.028933964736304243	6.090026027080102	0.025793418360679173	0.8736163816021756	1	TBC1D5	protein_coding	3	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000166451	ENSG00000166451	0.02888239627476941	5.1881929398836615	0.0028083093893653483	0.9582331530743683	1	CENPN	protein_coding	16	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000135912	ENSG00000135912	-0.028807508187739736	6.508636500033993	0.009358545203475408	0.9236656369062314	1	TTLL4	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000187905	ENSG00000187905	-0.028801335661231782	2.691324809662818	0.002851161614715144	0.9578142105450242	1	LRRC74B	protein_coding	22	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000172551	ENSG00000172551	-0.02878841776100685	1.4030046351702152	2.5269932042686495e-4	0.9874352923593278	1	MUCL1	protein_coding	12	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000152763	ENSG00000152763	0.028769253685509956	4.529318697910842	0.00992550903268448	0.9213858104251902	1	DNAI4	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000157796	ENSG00000157796	0.028763411141698135	5.891024694248677	0.014216230194035787	0.9059854274239952	1	WDR19	protein_coding	4	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000143158	ENSG00000143158	-0.028703478216281667	7.893750165277729	0.01955482225013573	0.8898384433089312	1	MPC2	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000149260	ENSG00000149260	-0.02865091270343945	4.7376928944048196	0.005582550179969546	0.940998017945577	1	CAPN5	protein_coding	11	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000141646	ENSG00000141646	0.028649797517781423	6.8231682601982175	0.023259655437328476	0.8799319379003093	1	SMAD4	protein_coding	18	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000095777	ENSG00000095777	0.02862403311803592	6.064275660893092	0.004767509388398393	0.9455676978367877	1	MYO3A	protein_coding	10	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000143374	ENSG00000143374	-0.028609051293073815	6.1374140569035545	0.025964383297797558	0.873201955953187	1	TARS2	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000107242	ENSG00000107242	-0.028585240274341582	4.598414611253591	0.004189270452427818	0.9488864290385347	1	PIP5K1B	protein_coding	9	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000083642	ENSG00000083642	0.028581545874930933	6.068759223350253	0.015157729816671127	0.9029379417977479	1	PDS5B	protein_coding	13	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000114573	ENSG00000114573	-0.028531694998805486	8.008741196913117	0.022281008894970457	0.8824651889720382	1	ATP6V1A	protein_coding	3	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000172915	ENSG00000172915	0.02848694687780788	7.31325645660327	0.029905625730071772	0.8640105094337995	1	NBEA	protein_coding	13	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000205220	ENSG00000205220	0.028482237119517632	6.575597381632146	0.012264916381243246	0.9126462659760255	1	PSMB10	protein_coding	16	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000145555	ENSG00000145555	-0.028353765246183636	6.551675749883683	0.00892280681197174	0.9254655019171132	1	MYO10	protein_coding	5	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000166123	ENSG00000166123	-0.028291955632711047	5.787269705640224	0.014636978401309465	0.9046112528549118	1	GPT2	protein_coding	16	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000070010	ENSG00000070010	-0.02824685861685344	2.693056281008482	0.002373611170469428	0.9615057467541137	1	UFD1	protein_coding	22	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000197893	ENSG00000197893	0.028246751450653296	3.042224303237075	0.002916671665258731	0.9573328026062691	1	NRAP	protein_coding	10	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000091542	ENSG00000091542	0.02823480431455112	7.595722391049254	0.03444220818505512	0.8541738303584181	1	ALKBH5	protein_coding	17	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000163932	ENSG00000163932	0.028225704486683767	4.191946006146739	0.003216304217006829	0.9552215522377219	1	PRKCD	protein_coding	3	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000159917	ENSG00000159917	0.02820772069754462	4.810149302419542	0.011012873294089842	0.9172070517174451	1	ZNF235	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000127914	ENSG00000127914	0.02818095303009397	10.46324477883739	0.007927172380053632	0.9297806627609406	1	AKAP9	protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000166974	ENSG00000166974	-0.028176131923358574	7.105900706962217	0.015184196000083347	0.9028536845605811	1	MAPRE2	protein_coding	18	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000164258	ENSG00000164258	0.028161844708669538	7.603057245751261	0.01870381863198136	0.8922463523602715	1	NDUFS4	protein_coding	5	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000114416	ENSG00000114416	0.028136965262827718	8.008199731518028	0.02025691691210126	0.8878918348180025	1	FXR1	protein_coding	3	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000137285	ENSG00000137285	0.028119298542034717	4.350036617319901	0.002307449233142184	0.9621115193021093	1	TUBB2B	protein_coding	6	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000227500	ENSG00000227500	0.028116828798899127	2.161233275707494	5.55275540299852e-4	0.9813756166866686	1	SCAMP4	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000126216	ENSG00000126216	0.02806513077312638	5.1337710708574615	0.013035816278903527	0.9099548099010788	1	TUBGCP3	protein_coding	13	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000241356	ENSG00000241356	0.02798963640880771	1.3429505019213184	8.196003286260372e-4	0.9776088536242651	1	OR5G3	protein_coding	11	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000011405	ENSG00000011405	-0.027986452154219528	6.998568188218578	0.01964259960256939	0.8895931450037711	1	PIK3C2A	protein_coding	11	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000166211	ENSG00000166211	0.02798409302183378	1.3740773101515127	8.061661471578706e-4	0.9776088536242145	1	SPIC	protein_coding	12	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000170085	ENSG00000170085	0.027980742449039555	4.476159221407755	0.007808423873773908	0.9302466616585243	1	SIMC1	protein_coding	5	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000003147	ENSG00000003147	0.02797109520908761	3.932168313401718	0.0041854267452208094	0.9488995184001436	1	ICA1	protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000155090	ENSG00000155090	0.027950212973535307	7.326301707839954	0.007910809747243544	0.9298561576685527	1	KLF10	protein_coding	8	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000077147	ENSG00000077147	-0.027949742221245997	3.4016021142623476	0.005938092024328946	0.9391518932633395	1	TM9SF3	protein_coding	10	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000276418	ENSG00000276418	0.027948974478944674	4.168344702509386	0.0026164407567310774	0.959626883171395	1		protein_coding	8	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000133466	ENSG00000133466	0.027936879730966077	5.648768773295316	0.008529755769276224	0.927105039219534	1	C1QTNF6	protein_coding	22	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000132872	ENSG00000132872	-0.027900433673674806	7.64880120297111	0.002694857615739175	0.9591335393602043	1	SYT4	protein_coding	18	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000138758	ENSG00000138758	0.027877355511501296	8.697998270798756	0.015407021698240226	0.9021472382442085	1	SEPTIN11	protein_coding	4	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000163349	ENSG00000163349	-0.027846358999736302	6.950919328456475	0.024695383301708604	0.8763123481806812	1	HIPK1	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000124193	ENSG00000124193	0.027825908479437205	8.466080965059733	0.021531161484599465	0.8844449500397515	1	SRSF6	protein_coding	20	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000173175	ENSG00000173175	0.0278067615684441	5.093145746302203	0.004178545972757907	0.9489843603934704	1	ADCY5	protein_coding	3	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000047932	ENSG00000047932	0.02778592457426413	7.757362827547674	0.020553369436925574	0.8870802531320943	1	GOPC	protein_coding	6	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000183475	ENSG00000183475	-0.027783384027061084	4.459075593809962	0.010858457492246749	0.9177873456034354	1	ASB7	protein_coding	15	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000167851	ENSG00000167851	0.027780260758058624	1.2207636265021644	7.007326301260205e-4	0.9870713405137738	1	CD300A	protein_coding	17	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000230797	ENSG00000230797	0.027780260758058624	1.2207636265021644	7.007326301260205e-4	0.9870713405137738	1	YY2	protein_coding	X	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000149289	ENSG00000149289	-0.027745105618820227	6.062095066173555	0.008804926232917445	0.9259420930428266	1	ZC3H12C	protein_coding	11	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000110436	ENSG00000110436	-0.02773027994066221	5.67539006794298	0.001461250934218914	0.9699069985717268	1	SLC1A2	protein_coding	11	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000165119	ENSG00000165119	0.027699551948961038	10.324005049773099	0.019989905532838734	0.8886280229600914	1	HNRNPK	protein_coding	9	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000172461	ENSG00000172461	-0.02762599171215258	3.882551140200114	0.004733127385163145	0.9456639434766256	1	FUT9	protein_coding	6	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000106305	ENSG00000106305	0.027606384737865107	7.488390309712159	0.016538709005188938	0.8986369254220283	1	AIMP2	protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000060339	ENSG00000060339	-0.027592682103270386	7.060870460523475	0.03541476102573649	0.8521540249187083	1	CCAR1	protein_coding	10	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000111817	ENSG00000111817	-0.027575547127707486	4.454586518381993	0.007015026562627295	0.9338762496201096	1	DSE	protein_coding	6	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000015475	ENSG00000015475	-0.02753640602932077	5.259796616670999	0.009812057574517469	0.921834862265246	1	BID	protein_coding	22	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000289760	ENSG00000289760	0.02752859058903946	4.576426115656329	0.002764898919378458	0.9585147180756026	1		protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000104412	ENSG00000104412	0.02749415084374897	5.6038401285493915	0.012256286534423809	0.9126768732727648	1	EMC2	protein_coding	8	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000152409	ENSG00000152409	-0.02747579953562012	5.135326350822074	0.010450293169905365	0.9193416303791337	1	JMY	protein_coding	5	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000171954	ENSG00000171954	-0.027465701307477358	1.4312008975219368	2.6626649584093865e-4	0.9871024389169847	1	CYP4F22	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000089159	ENSG00000089159	0.027443490631419973	7.554902648162697	0.007332733833146672	0.932472396190043	1	PXN	protein_coding	12	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000144589	ENSG00000144589	0.027398120913317607	4.600361690092833	0.009509040086452402	0.9622559986345737	1	STK11IP	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000115993	ENSG00000115993	-0.027383131949153063	7.537438569432756	0.004913241781766994	0.9447681176713545	1	TRAK2	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000272047	ENSG00000272047	0.027374946169669928	5.67942144370858	0.012546784698676408	0.9116524977256069	1	GTF2H5	protein_coding	6	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000123636	ENSG00000123636	0.02733400666783874	8.632299873300685	0.017430697868019703	0.8959553971008951	1	BAZ2B	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000086475	ENSG00000086475	0.02732493584412555	7.252089031050442	0.009893024801532396	0.9227712088768173	1	SEPHS1	protein_coding	10	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000065457	ENSG00000065457	0.02728873182625726	6.227930779218204	0.012723907299492661	0.9110338029018019	1	ADAT1	protein_coding	16	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000117620	ENSG00000117620	0.027225235087768695	6.110929498194663	0.02000223285450695	0.888593924677042	1	SLC35A3	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000054793	ENSG00000054793	-0.027221983089515536	7.278531063962365	0.01060735276179612	0.9187399783996715	1	ATP9A	protein_coding	20	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000177425	ENSG00000177425	-0.02720324845025813	6.7654336440703045	0.0036183390057224238	0.9526193680994861	1	PAWR	protein_coding	12	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000285635	ENSG00000285635	0.027176196993078175	5.050752020697526	0.011620686343914296	0.9149619378940048	1		protein_coding	3	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000204740	ENSG00000204740	-0.02712303779741303	2.7298137814354853	0.0029003135923874063	0.9574524994493211	1	MALRD1	protein_coding	10	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000186487	ENSG00000186487	0.027116248717838805	3.6512068341107713	0.001239395679003601	0.972238712050478	1	MYT1L	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000152193	ENSG00000152193	-0.027084162471111433	6.364663226189531	0.012831506305717139	0.9106600848333029	1	OBI1	protein_coding	13	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000196498	ENSG00000196498	0.027047431624037485	7.611936389141799	0.007862826397367928	0.9300570199839964	1	NCOR2	protein_coding	12	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000082153	ENSG00000082153	-0.027036552441127418	6.05920784334478	0.006867638701190716	0.9345917161403112	1	BZW1	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000163344	ENSG00000163344	-0.0270225486433811	5.585988677095524	0.011489507606355195	0.915441356686258	1	PMVK	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000173253	ENSG00000173253	0.027016565862716176	1.6342387993597398	8.954420712339667e-4	0.9763685300786227	1	DMRT2	protein_coding	9	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000115257	ENSG00000115257	0.026992536201993482	5.013470314172549	0.011976001292972617	0.9136769553433113	1	PCSK4	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000113262	ENSG00000113262	0.0269911660121303	4.210961475296688	7.292665616697572e-4	0.9787376915278235	1	GRM6	protein_coding	5	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000092531	ENSG00000092531	-0.026952547734222322	5.9776747603130485	0.010012065116425321	0.921044954109126	1	SNAP23	protein_coding	15	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000196914	ENSG00000196914	-0.026951992607681902	6.933771120664153	0.022977983037762887	0.8806553681280276	1	ARHGEF12	protein_coding	11	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000160075	ENSG00000160075	0.02692215105345273	8.135697419338344	0.017849199964377737	0.8947213741405777	1	SSU72	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000196867	ENSG00000196867	0.026915540387354258	5.523431817124925	0.0016622181972494475	0.9678952074019338	1	ZFP28	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000054282	ENSG00000054282	-0.02690870711492764	6.783887891190211	0.015316156461586197	0.90243468649913	1	SDCCAG8	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000109771	ENSG00000109771	0.026844319481386276	5.938947536324952	0.010661714273008669	0.9185327846714879	1	LRP2BP	protein_coding	4	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000129951	ENSG00000129951	-0.02683222133641221	8.001680850169766	0.003789270846516047	0.9515140635052555	1	PLPPR3	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000100296	ENSG00000100296	-0.026820805897878275	6.726739938806493	0.02119322813724058	0.8853486829921304	1	THOC5	protein_coding	22	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000105852	ENSG00000105852	0.02676105246826005	1.2231350427409415	6.42077145745883e-4	0.9870713413647034	1	PON3	protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000136868	ENSG00000136868	-0.026739846211132172	5.126566616461954	0.014006575902152506	0.9066778682891793	1	SLC31A1	protein_coding	9	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000050426	ENSG00000050426	-0.026693053222894312	6.974113746223143	0.019075203141895807	0.9471445072851025	1	LETMD1	protein_coding	12	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000081026	ENSG00000081026	0.026644025082346798	7.323867741532927	0.012234706294983067	0.9127534592526385	1	MAGI3	protein_coding	1	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000259132	ENSG00000259132	-0.02660140759105696	4.107045163386983	0.0020841712940828576	0.9639772704445346	1		protein_coding	14	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000136731	ENSG00000136731	-0.026558748064804325	5.8635215444266064	0.019530972123006272	0.88990519070966	1	UGGT1	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000259288	ENSG00000259288	0.02648905653351287	4.653760828710275	0.0013311498959140055	0.9712594839098154	1	BUB1B-PAK6	protein_coding	15	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000189269	ENSG00000189269	0.026487839516413116	1.6073026098638803	5.153858314447291e-4	0.9870713413645722	1	DRICH1	protein_coding	22	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000100418	ENSG00000100418	0.026467841742333773	5.114801912440574	0.009653565089880373	0.9224666048680836	1	DESI1	protein_coding	22	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000163482	ENSG00000163482	-0.026461794798196905	5.463940587837268	0.019414262721134546	0.8902324169379212	1	STK36	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000110422	ENSG00000110422	-0.02643994126481305	6.6908622986077635	0.01874168566068347	0.8921380347194456	1	HIPK3	protein_coding	11	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000068615	ENSG00000068615	-0.02642819635568531	6.037338704686363	0.0035752428955250866	0.9528650706926625	1	REEP1	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000148719	ENSG00000148719	0.026385135905480424	5.434452548769564	0.014004971337901838	0.9066831880040044	1	DNAJB12	protein_coding	10	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000116039	ENSG00000116039	-0.026372627593146375	7.5508807727314	0.001774988015441128	0.9668385790454099	1	ATP6V1B1	protein_coding	2	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000285505	ENSG00000285505	-0.026321794650871182	9.259348263255017	0.009971302949157199	0.9212052885674561	1		protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000144713	ENSG00000144713	0.02631313118715031	5.129176618039362	0.01294276467156078	0.9102753228254009	1	RPL32	protein_coding	3	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000170852	ENSG00000170852	0.026308089720480633	6.9260091115984945	0.03484263044802083	0.8533386971544856	1	KBTBD2	protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000133026	ENSG00000133026	0.026276691679554112	8.604004579498033	0.01944423339928227	0.8901482905379827	1	MYH10	protein_coding	17	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000188785	ENSG00000188785	0.026276301523220424	6.087713908493824	0.01660033504112506	0.8984493322765138	1	ZNF548	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000123975	ENSG00000123975	0.026255658280241685	8.615529359082052	0.00265120111196914	0.9594599310942903	1	CKS2	protein_coding	9	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000126353	ENSG00000126353	-0.026254999016636877	1.2465951872197734	6.201998831462157e-5	0.9937798537696327	1	CCR7	protein_coding	17	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000214300	ENSG00000214300	-0.026254999016636877	1.217970956711012	6.447541882700453e-5	0.9936635856528679	1	SPDYE3	protein_coding	7	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000221826	ENSG00000221826	-0.026254999016636877	1.2465951872197734	6.201998831462157e-5	0.9937798537696327	1	PSG3	protein_coding	19	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000052802	ENSG00000052802	0.026251138771279575	4.517050565735239	0.004403744893504863	0.9475856972113736	1	MSMO1	protein_coding	4	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000175787	ENSG00000175787	0.026246594669969696	4.2700999117748175	0.009718249409725679	0.9222081486077576	1	ZNF169	protein_coding	9	H9_H1	H9_H2	-0	FALSE	NA
ENSG00000140022	ENSG00000140022	0.026239365872025674	7.561359762867957	0.008864624161251602	0.9257056175590357	1	STON2	protein_coding	14	H9_H1	H9_H2	-0	FALSE	NA
