gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000141098	ENSG00000141098	0.328951756630328	6.616347459060607	1.1491636718479776	0.2933308973948938	0.5227138687351328	GFOD2	protein_coding	16	H9_H1	EP1_H1	0.2817359769727769	FALSE	NA
ENSG00000165271	ENSG00000165271	0.3288663819478613	5.436675942281554	1.3552582871403502	0.2546715069757277	0.4763058709901583	NOL6	protein_coding	9	H9_H1	EP1_H1	0.3221140653015213	FALSE	NA
ENSG00000101017	ENSG00000101017	-0.32886487062047987	1.412002215544882	0.0879139092659025	0.8144890678631679	0.914705162236341	CD40	protein_coding	20	H9_H1	EP1_H1	0.03871886992071736	FALSE	NA
ENSG00000165091	ENSG00000165091	0.3288423454487097	1.919029537205273	0.11032105939753528	0.7423757147748997	0.871770154569412	TMC1	protein_coding	9	H9_H1	EP1_H1	0.05959800332439894	FALSE	NA
ENSG00000134955	ENSG00000134955	-0.32876938332552436	2.110298699564698	0.14771859635802007	0.7037731965926985	0.8477510029373058	SLC37A2	protein_coding	11	H9_H1	EP1_H1	0.07173168775467711	FALSE	NA
ENSG00000125877	ENSG00000125877	0.328757650339855	6.815094904017475	1.9313320942443366	0.17610756749243642	0.3833573082844549	ITPA	protein_coding	20	H9_H1	EP1_H1	0.4163962529833125	FALSE	NA
ENSG00000124486	ENSG00000124486	0.3287263822676874	4.438892311439883	0.33037873213602653	0.5702822853246476	0.7547977300399082	USP9X	protein_coding	X	H9_H1	EP1_H1	0.12216941459166424	FALSE	NA
ENSG00000160408	ENSG00000160408	-0.3286914166578327	4.700763314054168	0.5385126828284292	0.46945339234573	0.6757120027707603	ST6GALNAC6	protein_coding	9	H9_H1	EP1_H1	0.17023836657034658	FALSE	NA
ENSG00000122025	ENSG00000122025	0.3286169207889312	1.7817965613045361	0.11251072127884615	0.7399283436559809	0.8695261919643195	FLT3	protein_coding	13	H9_H1	EP1_H1	0.060717331597723544	FALSE	NA
ENSG00000166455	ENSG00000166455	0.3285202397176993	3.4945315813335402	0.471736128086613	0.49811959880136136	0.6982226417909235	C16orf46	protein_coding	16	H9_H1	EP1_H1	0.1560060720995793	FALSE	NA
ENSG00000164411	ENSG00000164411	0.3285178424321579	3.7544690345616836	0.3670674283119552	0.5497299945180742	0.7392941678098828	GJB7	protein_coding	6	H9_H1	EP1_H1	0.13118271987846813	FALSE	NA
ENSG00000137942	ENSG00000137942	0.32851300082819296	7.07931546048971	0.3763956405682722	0.5460526579222237	0.7362946970074353	FNBP1L	protein_coding	1	H9_H1	EP1_H1	0.13294832741777346	FALSE	NA
ENSG00000174032	ENSG00000174032	-0.32841010975942236	4.677196388604821	0.7273546353039408	0.4013378414297314	0.6102634521115108	SLC25A30	protein_coding	13	H9_H1	EP1_H1	0.21448263859916591	FALSE	NA
ENSG00000169925	ENSG00000169925	0.32826231786341464	8.932354407655573	2.6181952376886266	0.11741406884493712	0.2999478261567396	BRD3	protein_coding	9	H9_H1	EP1_H1	0.5229542812229543	FALSE	NA
ENSG00000183722	ENSG00000183722	0.32800791501051946	2.4652861425822774	0.11379133822879059	0.7385093081169343	0.8692110159433136	LHFPL6	protein_coding	13	H9_H1	EP1_H1	0.06087477828676629	FALSE	NA
ENSG00000168228	ENSG00000168228	0.3279097394917599	2.276941255734256	0.15009393053800765	0.7015207342458956	0.8465513021345654	ZCCHC4	protein_coding	4	H9_H1	EP1_H1	0.07234671793445283	FALSE	NA
ENSG00000115350	ENSG00000115350	0.3277877344035711	6.329996999962412	1.121211072723283	0.2991558566883949	0.5289767806080827	POLE4	protein_coding	2	H9_H1	EP1_H1	0.27656339086670256	FALSE	NA
ENSG00000279263	ENSG00000279263	-0.32775977026571634	1.608046031057002	0.09897865248504689	0.7555072809109943	0.8792918104921856	OR2L8	protein_coding	1	H9_H1	EP1_H1	0.05586697173513092	FALSE	NA
ENSG00000147100	ENSG00000147100	-0.32763930093302224	3.418629128594109	0.47965141706220626	0.49456800725912464	0.6949581087083335	SLC16A2	protein_coding	X	H9_H1	EP1_H1	0.1580413734028804	FALSE	NA
ENSG00000102032	ENSG00000102032	0.327611723004385	1.5495057241940475	0.13348076816513782	0.8103185701241085	0.9128786669794848	RENBP	protein_coding	X	H9_H1	EP1_H1	0.039586941811803195	FALSE	NA
ENSG00000203791	ENSG00000203791	0.3275419058427352	4.648456450139676	1.0872125545386022	0.30645119166061024	0.5366495575646216	EEF1AKMT2	protein_coding	10	H9_H1	EP1_H1	0.27030922435312804	FALSE	NA
ENSG00000170624	ENSG00000170624	0.327519252976621	3.662390096597367	0.3023720278608076	0.5869759008951736	0.7681775760912033	SGCD	protein_coding	5	H9_H1	EP1_H1	0.11453837449704858	FALSE	NA
ENSG00000068489	ENSG00000068489	0.32750867800758554	5.831900827556634	0.12432832878850522	0.7282772743545209	0.8666990252622937	PRR11	protein_coding	17	H9_H1	EP1_H1	0.06213169186748386	FALSE	NA
ENSG00000197506	ENSG00000197506	-0.32748015578744244	2.267444883931086	0.12233071722904802	0.7292676436537635	0.8674259057433948	SLC28A3	protein_coding	9	H9_H1	EP1_H1	0.0617676117544664	FALSE	NA
ENSG00000163053	ENSG00000163053	0.3272429695167648	4.880769421804395	0.6249733626049931	0.43618005780785096	0.6441212335710779	SLC16A14	protein_coding	2	H9_H1	EP1_H1	0.191032384013236	FALSE	NA
ENSG00000135097	ENSG00000135097	-0.3272311510932376	3.7275892430733446	0.2693783617454334	0.6080302307490701	0.7809363265970216	MSI1	protein_coding	12	H9_H1	EP1_H1	0.10738437474608842	FALSE	NA
ENSG00000126756	ENSG00000126756	-0.32719224585692713	2.481315166489048	0.2825083925711008	0.6782240539252294	0.8309169640934566	UXT	protein_coding	X	H9_H1	EP1_H1	0.08044237433603674	FALSE	NA
ENSG00000164674	ENSG00000164674	0.3271871660688604	2.6891892356218023	0.15695802966405925	0.6951252503770999	0.8428306420366897	SYTL3	protein_coding	6	H9_H1	EP1_H1	0.0742596835224825	FALSE	NA
ENSG00000078401	ENSG00000078401	-0.3271828068515993	3.01058010619632	0.17859845826256956	0.6759689543723959	0.8292429603526541	EDN1	protein_coding	6	H9_H1	EP1_H1	0.08131820662545182	FALSE	NA
ENSG00000132429	ENSG00000132429	0.32698462317288984	2.0700659765957865	0.15113697279085367	0.7005381485984292	0.8459483488900237	POPDC3	protein_coding	6	H9_H1	EP1_H1	0.07265615289105032	FALSE	NA
ENSG00000198843	ENSG00000198843	0.3267963746090249	5.101713375655537	1.3493775709576432	0.25567969146736425	0.4776304954072539	SELENOT	protein_coding	3	H9_H1	EP1_H1	0.32090795247272313	FALSE	NA
ENSG00000167880	ENSG00000167880	-0.3267086404421363	1.7031737318422457	0.08549711447360046	0.8144890727135217	0.914705162236341	EVPL	protein_coding	17	H9_H1	EP1_H1	0.03871886992071736	FALSE	NA
ENSG00000155629	ENSG00000155629	-0.3265183536746913	1.7005517629851128	0.09125852525495927	0.7649269473668865	0.8852553737464158	PIK3AP1	protein_coding	10	H9_H1	EP1_H1	0.052931428273514526	FALSE	NA
ENSG00000144481	ENSG00000144481	0.3264239427661711	2.1807785600761083	0.13297735991995635	0.7182408957635181	0.8587299934647882	TRPM8	protein_coding	2	H9_H1	EP1_H1	0.0661433679283849	FALSE	NA
ENSG00000186487	ENSG00000186487	-0.32637258606703	3.6512068341107713	0.10114410526936518	0.7535073404229897	0.8779558389111023	MYT1L	protein_coding	2	H9_H1	EP1_H1	0.05652732851253504	FALSE	NA
ENSG00000172602	ENSG00000172602	0.32629716889325544	3.367697757768633	0.2952465265643176	0.5913918365173707	0.7719793178656937	RND1	protein_coding	12	H9_H1	EP1_H1	0.11239433471235004	FALSE	NA
ENSG00000177082	ENSG00000177082	0.3262388976873327	7.284898830709719	1.9997231126136963	0.16889811508463093	0.3721962865690628	WDR73	protein_coding	15	H9_H1	EP1_H1	0.4292279641730381	FALSE	NA
ENSG00000187240	ENSG00000187240	0.3262267363301788	7.020798093605672	1.2608209667195684	0.2715043467269477	0.4972233812457859	DYNC2H1	protein_coding	11	H9_H1	EP1_H1	0.3034484574493912	FALSE	NA
ENSG00000114859	ENSG00000114859	-0.32619032880749693	5.368351268016638	1.1645160714231368	0.2901957772210847	0.5194522204763683	CLCN2	protein_coding	3	H9_H1	EP1_H1	0.2844543929340381	FALSE	NA
ENSG00000149968	ENSG00000149968	-0.3261840015481645	1.5186765921491236	0.09498908653887195	0.7603226534929806	0.8826341115585307	MMP3	protein_coding	11	H9_H1	EP1_H1	0.054219292189795314	FALSE	NA
ENSG00000143303	ENSG00000143303	-0.32606018680179977	5.347803222889021	0.7206738068432018	0.40348003917133857	0.6126698895773524	METTL25B	protein_coding	1	H9_H1	EP1_H1	0.21277346308527462	FALSE	NA
ENSG00000177879	ENSG00000177879	-0.3259091565624698	7.647076279566283	0.6290666414122277	0.5358081019243643	0.7296535346073897	AP3S1	protein_coding	5	H9_H1	EP1_H1	0.1368833093676307	FALSE	NA
ENSG00000286235	ENSG00000286235	-0.32567127122619605	7.164038052936272	1.0296681404029882	0.31935589264116004	0.5518008651997633		protein_coding	20	H9_H1	EP1_H1	0.25821762290143574	FALSE	NA
ENSG00000187535	ENSG00000187535	0.32538962282792305	7.147975806040767	1.9232675420977765	0.17698198185194672	0.3848303594960961	IFT140	protein_coding	16	H9_H1	EP1_H1	0.4147306735325368	FALSE	NA
ENSG00000162804	ENSG00000162804	0.3253127660127532	5.822830638753494	1.2577456499030255	0.2720764286776678	0.4980059022368069	SNED1	protein_coding	2	H9_H1	EP1_H1	0.3027655100642057	FALSE	NA
ENSG00000085760	ENSG00000085760	-0.3251210684854271	6.465410502975821	1.5164762185260718	0.2289040304887649	0.4432781603551633	MTIF2	protein_coding	2	H9_H1	EP1_H1	0.3533236652061635	FALSE	NA
ENSG00000135334	ENSG00000135334	-0.3250621532488013	7.6968255011904425	1.0437854995617555	0.3161227337768427	0.5473939593498947	AKIRIN2	protein_coding	6	H9_H1	EP1_H1	0.2616999994642271	FALSE	NA
ENSG00000168924	ENSG00000168924	-0.3250504678566086	5.671492051824807	1.2068269365528361	0.28178190052081176	0.5097694813858581	LETM1	protein_coding	4	H9_H1	EP1_H1	0.2926261682046348	FALSE	NA
ENSG00000117724	ENSG00000117724	0.32501622763247223	9.007629932950108	0.09410636074365383	0.7624504102853766	0.8836652845290448	CENPF	protein_coding	1	H9_H1	EP1_H1	0.053712206264439816	FALSE	NA
ENSG00000213160	ENSG00000213160	0.3250111587907125	5.3683273107914795	0.9836757527371113	0.33020818093165194	0.5653164683605586	KLHL23	protein_coding	2	H9_H1	EP1_H1	0.2477083628258523	FALSE	NA
ENSG00000167535	ENSG00000167535	0.32497702815133894	6.725116539378004	0.4579633695662366	0.505404356799517	0.7048139573327872	CACNB3	protein_coding	12	H9_H1	EP1_H1	0.15192550423761927	FALSE	NA
ENSG00000140750	ENSG00000140750	0.3248980679314683	5.385387623828505	0.637883396334043	0.4315347249320015	0.6395798101898529	ARHGAP17	protein_coding	16	H9_H1	EP1_H1	0.194105254215253	FALSE	NA
ENSG00000205659	ENSG00000205659	0.3247583982800046	4.539419550707168	0.8478006467755225	0.365430867158285	0.5839625241495157	LIN52	protein_coding	14	H9_H1	EP1_H1	0.23361502288297972	FALSE	NA
ENSG00000111665	ENSG00000111665	0.32469719387751816	3.087532597489159	0.425453999635059	0.5198116877015485	0.7180026582625303	CDCA3	protein_coding	12	H9_H1	EP1_H1	0.1438739478654834	FALSE	NA
ENSG00000143379	ENSG00000143379	0.3246415395817771	5.420698114202391	1.121694513424501	0.2990538079432731	0.5289767806080827	SETDB1	protein_coding	1	H9_H1	EP1_H1	0.27656339086670256	FALSE	NA
ENSG00000164187	ENSG00000164187	0.32412572207139356	6.088793377346471	1.0756491235019454	0.30898693042899633	0.5395797089347751	LMBRD2	protein_coding	5	H9_H1	EP1_H1	0.26794439047409857	FALSE	NA
ENSG00000174804	ENSG00000174804	0.3240983214270012	4.739678960120937	0.39085243840712	0.5371656145485939	0.7303415204278643	FZD4	protein_coding	11	H9_H1	EP1_H1	0.13647400871069365	FALSE	NA
ENSG00000285854	ENSG00000285854	-0.32403788801264577	4.245944858345153	0.7492735418142312	0.3944277501193988	0.6041614986744935		protein_coding	12	H9_H1	EP1_H1	0.2188469544119404	FALSE	NA
ENSG00000182175	ENSG00000182175	-0.32391875783851704	4.610934874276361	0.5215698486202969	0.4764590488704077	0.6801390149725799	RGMA	protein_coding	15	H9_H1	EP1_H1	0.16740231190383809	FALSE	NA
ENSG00000185608	ENSG00000185608	0.3237603084679352	1.8844662209211853	0.10223901368195838	0.7516509107364109	0.8767012040277327	MRPL40	protein_coding	22	H9_H1	EP1_H1	0.05714839700190615	FALSE	NA
ENSG00000167523	ENSG00000167523	-0.32375231537224725	1.6405150649014169	0.09845332886217424	0.7561351573673413	0.8797303102818621	SPATA33	protein_coding	16	H9_H1	EP1_H1	0.055650444562825384	FALSE	NA
ENSG00000112062	ENSG00000112062	-0.32363123990899134	5.836251675764474	1.4890025199027785	0.23305328222186106	0.44831916809579836	MAPK14	protein_coding	6	H9_H1	EP1_H1	0.34841269227346705	FALSE	NA
ENSG00000104047	ENSG00000104047	0.32353031480684064	5.5843316691861355	1.150436800712564	0.2930692052930186	0.5224924580461907	DTWD1	protein_coding	15	H9_H1	EP1_H1	0.28191997402563895	FALSE	NA
ENSG00000254788	ENSG00000254788	0.32338003043037317	3.518244795835478	0.47675079343083976	0.4958644296628407	0.6960539477845966	CKLF-CMTM1	protein_coding	16	H9_H1	EP1_H1	0.15735709901415823	FALSE	NA
ENSG00000171657	ENSG00000171657	0.3233619734636915	4.2309037394590385	0.2514335369848434	0.6203687959062535	0.7862104035515731	GPR82	protein_coding	X	H9_H1	EP1_H1	0.10446121366379704	FALSE	NA
ENSG00000203943	ENSG00000203943	-0.32332659947023434	2.3440121305237227	0.2145395920730955	0.6469905814264031	0.8056681605776856	SAMD13	protein_coding	1	H9_H1	EP1_H1	0.09384379902027377	FALSE	NA
ENSG00000249240	ENSG00000249240	0.32327832274782897	5.248155996781783	0.7363527409427907	0.39847943462838253	0.6076577223283169		protein_coding	15	H9_H1	EP1_H1	0.21634097855845127	FALSE	NA
ENSG00000134259	ENSG00000134259	0.32326899980578017	2.427653073343299	0.22639153848116964	0.6380875092596122	0.7991262529277634	NGF	protein_coding	1	H9_H1	EP1_H1	0.09738460163934018	FALSE	NA
ENSG00000178662	ENSG00000178662	-0.32322577492879273	6.395169068674415	0.7852344847998705	0.3834670731274935	0.5937062683378383	CSRNP3	protein_coding	2	H9_H1	EP1_H1	0.2264283657780632	FALSE	NA
ENSG00000025796	ENSG00000025796	-0.32321188540527324	5.5278748759840575	0.8547845302361551	0.3634939631294296	0.5839625241495157	SEC63	protein_coding	6	H9_H1	EP1_H1	0.23361502288297972	FALSE	NA
ENSG00000171105	ENSG00000171105	-0.3231854733265395	6.109195710186103	1.2433640027279427	0.27477273666830576	0.5013743779394492	INSR	protein_coding	19	H9_H1	EP1_H1	0.29983786384376915	FALSE	NA
ENSG00000173801	ENSG00000173801	-0.323041002895263	6.758295339026222	0.7432063804961995	0.39632260412226394	0.6059688633636774	JUP	protein_coding	17	H9_H1	EP1_H1	0.21754969071283597	FALSE	NA
ENSG00000144674	ENSG00000144674	-0.3230043157341133	4.048507423699449	0.48188995458389533	0.49357148533494877	0.6942818363938246	GOLGA4	protein_coding	3	H9_H1	EP1_H1	0.15846419648494028	FALSE	NA
ENSG00000111196	ENSG00000111196	0.3229342612901826	6.961618046655319	0.7950557354331849	0.38055145568025883	0.5911005068999953	MAGOHB	protein_coding	12	H9_H1	EP1_H1	0.22833866822043006	FALSE	NA
ENSG00000068438	ENSG00000068438	-0.32276342712874545	3.786792351395139	0.4130496328928794	0.52591371072536	0.7227148043055374	FTSJ1	protein_coding	X	H9_H1	EP1_H1	0.14103304897321922	FALSE	NA
ENSG00000289517	ENSG00000289517	0.322537117801775	8.794687024362062	1.577540273233581	0.22000900242129426	0.4335580712581631		protein_coding	22	H9_H1	EP1_H1	0.362952724397915	FALSE	NA
ENSG00000268964	ENSG00000268964	0.3225174655943954	1.6054578778917903	0.09915818559538092	0.7552931208454627	0.879159385862846	ERVV-2	protein_coding	19	H9_H1	EP1_H1	0.055932383031183044	FALSE	NA
ENSG00000159131	ENSG00000159131	0.32237128290849826	6.8754379871515345	1.323928819497843	0.26010229179531846	0.48321262545111815	GART	protein_coding	21	H9_H1	EP1_H1	0.3158617269280689	FALSE	NA
ENSG00000100997	ENSG00000100997	0.3220924105255881	7.576473572356871	1.9956536343718025	0.16931701965193702	0.3729317532054547	ABHD12	protein_coding	20	H9_H1	EP1_H1	0.4283706371406739	FALSE	NA
ENSG00000187080	ENSG00000187080	-0.322043740931184	1.472347542014312	0.06865565448484717	0.7954801476715895	0.903717864113317	OR2AK2	protein_coding	1	H9_H1	EP1_H1	0.04396713278056358	FALSE	NA
ENSG00000197969	ENSG00000197969	-0.3219590585913411	3.3704883626351307	0.2969845096497529	0.5903083824191586	0.7710903482394708	VPS13A	protein_coding	9	H9_H1	EP1_H1	0.11289473291787631	FALSE	NA
ENSG00000103035	ENSG00000103035	-0.32185742627376207	4.87863930942155	1.084070269010274	0.30713747741681185	0.5375632420598144	PSMD7	protein_coding	16	H9_H1	EP1_H1	0.2695704354831898	FALSE	NA
ENSG00000155252	ENSG00000155252	0.32185523875018734	2.602055946056476	0.15533036482260656	0.6966268972239675	0.8439719100512776	PI4K2A	protein_coding	10	H9_H1	EP1_H1	0.07367200777332585	FALSE	NA
ENSG00000267314	ENSG00000267314	-0.3218287563578154	4.317540484523549	0.604280373447923	0.44379177709322404	0.6515315042001991		protein_coding	19	H9_H1	EP1_H1	0.1860645795377276	FALSE	NA
ENSG00000164849	ENSG00000164849	0.32175431944368355	4.456224091864729	0.3433930055827664	0.5628049404524167	0.7493086677741874	GPR146	protein_coding	7	H9_H1	EP1_H1	0.12533924358670165	FALSE	NA
ENSG00000145526	ENSG00000145526	0.3217487403833162	2.6139736762671038	0.1466398813056795	0.7048030055713153	0.8486331174923721	CDH18	protein_coding	5	H9_H1	EP1_H1	0.07128002410894069	FALSE	NA
ENSG00000165409	ENSG00000165409	-0.3217024605423289	2.2818258083429273	0.09889392023167404	0.755608430035297	0.8793378909527934	TSHR	protein_coding	14	H9_H1	EP1_H1	0.05584421254966553	FALSE	NA
ENSG00000185022	ENSG00000185022	0.32156645185486793	5.235390575260541	0.670330799107306	0.42019343521920305	0.6280314338510905	MAFF	protein_coding	22	H9_H1	EP1_H1	0.20201861867294982	FALSE	NA
ENSG00000163879	ENSG00000163879	0.32149525926794625	7.497582233567708	1.8986370312527245	0.1796853351582251	0.3889222804851883	DNALI1	protein_coding	1	H9_H1	EP1_H1	0.4101371763830119	FALSE	NA
ENSG00000103199	ENSG00000103199	0.32139198860999524	6.177814684275195	1.361890084964309	0.2535406760674632	0.4747484791741051	ZNF500	protein_coding	16	H9_H1	EP1_H1	0.3235364178228606	FALSE	NA
ENSG00000111305	ENSG00000111305	0.3213510545589403	2.956454484906143	0.21727229619796387	0.6449115719890934	0.8039563702633137	GSG1	protein_coding	12	H9_H1	EP1_H1	0.09476751924660735	FALSE	NA
ENSG00000241935	ENSG00000241935	0.321331438348777	2.5548937835652685	0.30656803902853635	0.6550475218365833	0.8128120308855585	HOGA1	protein_coding	10	H9_H1	EP1_H1	0.0900098767770093	FALSE	NA
ENSG00000112308	ENSG00000112308	-0.3210277778095476	9.325422943023028	1.150638080335985	0.29302786061377406	0.5224924580461907	C6orf62	protein_coding	6	H9_H1	EP1_H1	0.28191997402563895	FALSE	NA
ENSG00000165240	ENSG00000165240	-0.32097417826267316	3.5194885171287775	0.4330644745654331	0.5161307442985497	0.7142003513609049	ATP7A	protein_coding	X	H9_H1	EP1_H1	0.14617994048590754	FALSE	NA
ENSG00000236980	ENSG00000236980	-0.3209339925305606	2.7670250767932476	0.12213406334793094	0.7294763203020024	0.8675030658124809	CIMIP7	protein_coding	3	H9_H1	EP1_H1	0.061728981709318904	FALSE	NA
ENSG00000150756	ENSG00000150756	0.320862331479529	5.398348422110957	0.9039343596803038	0.3502675398714723	0.5839625241495157	ATPSCKMT	protein_coding	5	H9_H1	EP1_H1	0.23361502288297972	FALSE	NA
ENSG00000276302	ENSG00000276302	0.32081602552746097	6.0898332273231555	1.646270331419186	0.21050745237831028	0.421616629694816		protein_coding	6	H9_H1	EP1_H1	0.37508226771424497	FALSE	NA
ENSG00000145216	ENSG00000145216	-0.32073753661449017	8.12934040357484	2.6832156668812477	0.1131588705716243	0.29192988745259835	FIP1L1	protein_coding	4	H9_H1	EP1_H1	0.5347214401566163	FALSE	NA
ENSG00000068781	ENSG00000068781	-0.3207005934172399	6.380211719950735	0.2782512265616666	0.6033626757676087	0.7809363265970216	STON1-GTF2A1L	protein_coding	2	H9_H1	EP1_H1	0.10738437474608842	FALSE	NA
ENSG00000033867	ENSG00000033867	-0.32066986563036065	8.533875794984162	0.6206914658019382	0.43814360571518385	0.6460228519965415	SLC4A7	protein_coding	3	H9_H1	EP1_H1	0.18975211927973784	FALSE	NA
ENSG00000275778	ENSG00000275778	0.3206085922670251	4.55543695594277	0.8171224226582255	0.374117329962943	0.5844478078088712		protein_coding	12	H9_H1	EP1_H1	0.23325426601226384	FALSE	NA
ENSG00000147676	ENSG00000147676	0.32038050502086207	1.3580053657208195	0.11391243132249942	0.7385885645913106	0.8692245337511524	MAL2	protein_coding	8	H9_H1	EP1_H1	0.06086802427238486	FALSE	NA
ENSG00000081692	ENSG00000081692	0.32008155969213303	5.979892529656112	1.244777495640624	0.274506189154978	0.5010445884576169	JMJD4	protein_coding	1	H9_H1	EP1_H1	0.3001236241139119	FALSE	NA
ENSG00000142609	ENSG00000142609	0.32006663132474794	2.0976539221737163	0.10853276346048679	0.7443946303337312	0.8728343810607074	CFAP74	protein_coding	1	H9_H1	EP1_H1	0.05906815516620126	FALSE	NA
ENSG00000135144	ENSG00000135144	-0.3199234185837932	4.916571078712832	0.23368319838973461	0.6333512412051703	0.7957548194083323	DTX1	protein_coding	12	H9_H1	EP1_H1	0.099220722438525	FALSE	NA
ENSG00000078808	ENSG00000078808	0.31990817119450227	4.748363161894607	0.6484148657353426	0.42780220147524484	0.6359310219994793	SDF4	protein_coding	1	H9_H1	EP1_H1	0.19658998873776762	FALSE	NA
ENSG00000131941	ENSG00000131941	0.31990691289801015	6.082751034430175	0.38395849792267944	0.5415793270302063	0.7337080488467226	RHPN2	protein_coding	19	H9_H1	EP1_H1	0.13447671664753227	FALSE	NA
ENSG00000015171	ENSG00000015171	0.3197395220800401	4.627474969300614	0.8345039401529495	0.3691597269841428	0.5839625241495157	ZMYND11	protein_coding	10	H9_H1	EP1_H1	0.23361502288297972	FALSE	NA
ENSG00000161267	ENSG00000161267	0.31965672543420764	4.856173794619008	0.37501108894343227	0.5455092050634935	0.7359017901499589	BDH1	protein_coding	3	H9_H1	EP1_H1	0.13318014061070502	FALSE	NA
ENSG00000123130	ENSG00000123130	0.3196414768940691	1.9778176443990598	0.20287127565795054	0.6563473466523675	0.8136756172193575	ACOT9	protein_coding	X	H9_H1	EP1_H1	0.08954869797236674	FALSE	NA
ENSG00000131096	ENSG00000131096	-0.3196242946128279	1.6898136324863149	0.1471282027209392	0.7400180664057331	0.8695261919643195	PYY	protein_coding	17	H9_H1	EP1_H1	0.060717331597723544	FALSE	NA
ENSG00000118058	ENSG00000118058	-0.31944849117302493	5.754914125123072	0.7889009904532126	0.38237479384045325	0.5924340406601114	KMT2A	protein_coding	11	H9_H1	EP1_H1	0.22735999531269405	FALSE	NA
ENSG00000149547	ENSG00000149547	0.31905608561859927	3.683593526748252	0.448777938302654	0.5086760242260213	0.7075993106321	EI24	protein_coding	11	H9_H1	EP1_H1	0.15021259886692276	FALSE	NA
ENSG00000060140	ENSG00000060140	-0.31903569587514163	1.8845452650045937	0.07577695778928444	0.7852259426370657	0.8973290856367537	STYK1	protein_coding	12	H9_H1	EP1_H1	0.04704825498743149	FALSE	NA
ENSG00000139973	ENSG00000139973	-0.31871200128106086	2.8183114252856623	0.2055212523969145	0.6539684271441162	0.8117607710147415	SYT16	protein_coding	14	H9_H1	EP1_H1	0.09057194013807736	FALSE	NA
ENSG00000138756	ENSG00000138756	-0.3186783252446527	1.4764661101700347	0.08760389543523604	0.8144890720358609	0.914705162236341	BMP2K	protein_coding	4	H9_H1	EP1_H1	0.03871886992071736	FALSE	NA
ENSG00000104613	ENSG00000104613	-0.3181730737980916	4.400260617649839	0.8082348242065815	0.3766895784787696	0.5871570872230475	INTS10	protein_coding	8	H9_H1	EP1_H1	0.231245692641131	FALSE	NA
ENSG00000198648	ENSG00000198648	0.3177196832010169	4.857645551741532	0.5866466433957502	0.4504460068290824	0.6579223465042139	STK39	protein_coding	2	H9_H1	EP1_H1	0.18182536242687267	FALSE	NA
ENSG00000154102	ENSG00000154102	0.31771572885418853	3.135478497640916	0.17204994333726392	0.6816145926103124	0.833085779569277	C16orf74	protein_coding	16	H9_H1	EP1_H1	0.07931027869452918	FALSE	NA
ENSG00000187514	ENSG00000187514	-0.317610324776522	5.1121689013319935	0.5056492463478918	0.483202620802728	0.6855486556342022	PTMA	protein_coding	2	H9_H1	EP1_H1	0.16396171647831081	FALSE	NA
ENSG00000204388	ENSG00000204388	-0.3175311732172241	6.427274659856085	1.7373040318446291	0.19869205708994944	0.41841746211834363	HSPA1B	protein_coding	6	H9_H1	EP1_H1	0.3783901990370806	FALSE	NA
ENSG00000184378	ENSG00000184378	0.3174342010083662	2.3900902507817214	0.10886771451884249	0.7440150827675068	0.8725952165757053	ACTRT3	protein_coding	3	H9_H1	EP1_H1	0.05918717207400938	FALSE	NA
ENSG00000123415	ENSG00000123415	0.31730572108957533	6.3791028217695	1.456685236612221	0.23805633897616396	0.45491344243782794	SMUG1	protein_coding	12	H9_H1	EP1_H1	0.34207122982136007	FALSE	NA
ENSG00000129128	ENSG00000129128	0.3171653629983325	8.285757707273504	1.8477714486472538	0.1854285190693443	0.398155352848456	SPCS3	protein_coding	4	H9_H1	EP1_H1	0.39994744119122383	FALSE	NA
ENSG00000075151	ENSG00000075151	0.31705427293715144	4.906833701773115	0.7489574949728831	0.39452612287280286	0.6042593419920336	EIF4G3	protein_coding	1	H9_H1	EP1_H1	0.2187766265732246	FALSE	NA
ENSG00000145022	ENSG00000145022	0.3169891066465991	5.058910455996178	0.6774442863382247	0.4177685188760514	0.6262237844559123	TCTA	protein_coding	3	H9_H1	EP1_H1	0.20327044157091612	FALSE	NA
ENSG00000146223	ENSG00000146223	0.3168891227035285	2.248589711548419	0.1890423529427058	0.6672133939394091	0.8220366407084265	RPL7L1	protein_coding	6	H9_H1	EP1_H1	0.08510882418399482	FALSE	NA
ENSG00000122642	ENSG00000122642	0.3168535479368964	2.515580871266576	0.17450529572639437	0.6794831508251487	0.8318195787968502	FKBP9	protein_coding	7	H9_H1	EP1_H1	0.07997086172611631	FALSE	NA
ENSG00000106723	ENSG00000106723	-0.3166408141185696	2.376779177853758	0.2015186324610244	0.6574171607834636	0.8144806335311137	SPIN1	protein_coding	9	H9_H1	EP1_H1	0.08911923775272731	FALSE	NA
ENSG00000242612	ENSG00000242612	0.31646604486901714	4.000269505035402	0.4114163655023751	0.5267268479949272	0.7230160947974057	DECR2	protein_coding	16	H9_H1	EP1_H1	0.14085203492690698	FALSE	NA
ENSG00000141279	ENSG00000141279	-0.31642120514660504	7.893603023035981	1.9217119971462202	0.17715124878133878	0.38511126360394093	NPEPPS	protein_coding	17	H9_H1	EP1_H1	0.4144137790934426	FALSE	NA
