gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000265241	ENSG00000265241	-0.6483457842954244	7.8400124925593895	4.695969088755144	0.03933916977340477	0.09220673971442264	RBM8A	protein_coding	1	EP1_H1	EP1_H2	1.0352373336773073	FALSE	NA
ENSG00000130638	ENSG00000130638	-0.6477760161879399	5.305995114871691	2.950862111580589	0.09742514763796911	0.1941962120134621	ATXN10	protein_coding	22	EP1_H1	EP1_H2	0.7117592456828825	FALSE	NA
ENSG00000214558	ENSG00000214558	-0.6477121310568653	2.604044038669805	0.19608459613743123	0.6618343139740981	0.814597504067192	ZC3H11C	protein_coding	6	EP1_H1	EP1_H2	0.0890569249295035	FALSE	NA
ENSG00000183475	ENSG00000183475	-0.6471853219880619	4.459075593809962	2.2296527135958693	0.14712327159208063	0.2664280314771505	ASB7	protein_coding	15	EP1_H1	EP1_H2	0.574420084023503	FALSE	NA
ENSG00000078725	ENSG00000078725	-0.6470907894071449	2.72363714000284	0.4999699255018155	0.48564724960690686	0.6546931561770192	BRINP1	protein_coding	9	EP1_H1	EP1_H2	0.18396219894372925	FALSE	NA
ENSG00000196504	ENSG00000196504	0.646609523396776	7.218828804174417	5.864143787305183	0.022537533245335993	0.05738226306083584	PRPF40A	protein_coding	2	EP1_H1	EP1_H2	1.2412223279015875	FALSE	NA
ENSG00000113073	ENSG00000113073	0.6465805093469505	1.7358921504879785	0.321454095102194	0.575477215182544	0.7414957247776848	SLC4A9	protein_coding	5	EP1_H1	EP1_H2	0.12989134862860385	FALSE	NA
ENSG00000013561	ENSG00000013561	-0.6464807483435464	6.114791873812192	4.088599518140673	0.05331214170498568	0.11834606339452974	RNF14	protein_coding	5	EP1_H1	EP1_H2	0.9268461836535065	FALSE	NA
ENSG00000103510	ENSG00000103510	-0.6462724644365618	5.432898170419082	4.9194507244074765	0.035269366458537024	0.08418224448210834	KAT8	protein_coding	16	EP1_H1	EP1_H2	1.074779499196222	FALSE	NA
ENSG00000197859	ENSG00000197859	0.645778575011167	2.811271994189709	0.30163367968509325	0.5874303017185492	0.7514529211102206	ADAMTSL2	protein_coding	9	EP1_H1	EP1_H2	0.12409822298460606	FALSE	NA
ENSG00000119699	ENSG00000119699	-0.6455977763538442	3.0748400160039386	1.0478159063414125	0.31520786684093893	0.46371850201165093	TGFB3	protein_coding	14	EP1_H1	EP1_H2	0.3337455757426247	FALSE	NA
ENSG00000100565	ENSG00000100565	0.6453002989949722	1.680754489101118	0.27268691045807103	0.6058464167504887	0.7691087205823154	LRRC74A	protein_coding	14	EP1_H1	EP1_H2	0.11401226434479649	FALSE	NA
ENSG00000065320	ENSG00000065320	0.6452752360778798	2.7452428500261608	0.48495449934270346	0.492212834913231	0.661739291915267	NTN1	protein_coding	17	EP1_H1	EP1_H2	0.17931307760460788	FALSE	NA
ENSG00000054690	ENSG00000054690	-0.6450563068942953	7.173822887592751	1.3199967206985916	0.2623962147773088	0.4000736265247439	PLEKHH1	protein_coding	14	EP1_H1	EP1_H2	0.39786007704462695	FALSE	NA
ENSG00000204237	ENSG00000204237	0.6450209507388496	1.977735962618494	0.2898014092081365	0.5948134236039675	0.7584325768867883	OXLD1	protein_coding	17	EP1_H1	EP1_H2	0.12008302105722997	FALSE	NA
ENSG00000205403	ENSG00000205403	0.6448416340440456	2.8228521792251984	0.31651999264106623	0.5786114535326047	0.7444274003664999	CFI	protein_coding	4	EP1_H1	EP1_H2	0.1281776500375494	FALSE	NA
ENSG00000112964	ENSG00000112964	0.6435527945260041	3.5527930224935003	0.5383682715206105	0.4695123818276078	0.6378169577458179	GHR	protein_coding	5	EP1_H1	EP1_H2	0.19530393827974712	FALSE	NA
ENSG00000122335	ENSG00000122335	0.6434583473006015	6.654829912768287	2.980141665263742	0.09586247112800578	0.1916483573098924	SERAC1	protein_coding	6	EP1_H1	EP1_H2	0.7174948988949233	FALSE	NA
ENSG00000164142	ENSG00000164142	0.64303842781413	4.666436963614184	1.0237393968002475	0.32072713916240697	0.4702011959876431	FHIP1A	protein_coding	4	EP1_H1	EP1_H2	0.32771627055311847	FALSE	NA
ENSG00000037042	ENSG00000037042	-0.6427262512149859	1.4845507299131588	0.21321507493951297	0.648004079185184	0.8038974716120398	TUBG2	protein_coding	17	EP1_H1	EP1_H2	0.09479933726213216	FALSE	NA
ENSG00000165171	ENSG00000165171	-0.6426994642303275	4.121434515022634	1.4607208981247186	0.23742420000853687	0.3863050075747297	METTL27	protein_coding	7	EP1_H1	EP1_H2	0.41306966216846647	FALSE	NA
ENSG00000164251	ENSG00000164251	-0.6426826947176492	2.1488554088253515	0.3663739784156799	0.5501046490511151	0.718206986467048	F2RL1	protein_coding	5	EP1_H1	EP1_H2	0.143750374524163	FALSE	NA
ENSG00000198547	ENSG00000198547	-0.6422475617552382	4.715054403050441	0.47191037228642346	0.49917806730662473	0.6694305776305425	C20orf203	protein_coding	20	EP1_H1	EP1_H2	0.17429445422365425	FALSE	NA
ENSG00000158113	ENSG00000158113	-0.6418709523040323	3.2113306122220697	0.6440638778730581	0.4293381477409264	0.5952288352970169	LRRC43	protein_coding	12	EP1_H1	EP1_H2	0.2253160379678214	FALSE	NA
ENSG00000163431	ENSG00000163431	-0.6414999983919725	3.9255196200748825	0.5782802510674423	0.4540556218260171	0.6212247742532556	LMOD1	protein_coding	1	EP1_H1	EP1_H2	0.20675123306752913	FALSE	NA
ENSG00000162769	ENSG00000162769	0.6413977337072894	6.729339252007965	5.250208818545752	0.030077306294822158	0.07353303201205857	FLVCR1	protein_coding	1	EP1_H1	EP1_H2	1.1335175262496933	FALSE	NA
ENSG00000141027	ENSG00000141027	-0.6412576298663727	5.669372018872255	3.986358958813937	0.05617294627610489	0.12382394403663677	NCOR1	protein_coding	17	EP1_H1	EP1_H2	0.9071953669676924	FALSE	NA
ENSG00000219481	ENSG00000219481	-0.6412179100582168	4.81726600913772	2.092508427616668	0.15967630297650176	0.2852677000754086	NBPF1	protein_coding	1	EP1_H1	EP1_H2	0.5447473992967967	FALSE	NA
ENSG00000084093	ENSG00000084093	-0.6412069218853088	7.353899087665977	0.43623097284697915	0.5168977646308388	0.6853432828584837	REST	protein_coding	4	EP1_H1	EP1_H2	0.1640918394462714	FALSE	NA
ENSG00000130703	ENSG00000130703	-0.6406505306382538	4.966941313957929	3.549711373299298	0.07050271180663802	0.14949715563695412	OSBPL2	protein_coding	20	EP1_H1	EP1_H2	0.8253670702353825	FALSE	NA
ENSG00000151364	ENSG00000151364	0.640494011949628	2.733052657813561	0.6936134949128568	0.41233556281756834	0.5764470912909293	KCTD14	protein_coding	11	EP1_H1	EP1_H2	0.23924054789203691	FALSE	NA
ENSG00000121351	ENSG00000121351	-0.640477802281535	3.0686106708357412	0.15563651300545486	0.6963437568654662	0.8436166808916503	IAPP	protein_coding	12	EP1_H1	EP1_H2	0.07385484151247738	FALSE	NA
ENSG00000135913	ENSG00000135913	0.640359462952963	5.92184434731706	2.02146367222607	0.16668119387710595	0.296091113796295	USP37	protein_coding	2	EP1_H1	EP1_H2	0.5285746263396593	FALSE	NA
ENSG00000153140	ENSG00000153140	-0.6403318553074938	3.2797872743808854	0.9142598283400392	0.34757569419179823	0.5015993059165854	CETN3	protein_coding	5	EP1_H1	EP1_H2	0.29964307312790917	FALSE	NA
ENSG00000174165	ENSG00000174165	0.6402634768529586	5.971534237954074	3.8680048132296867	0.0597024150209267	0.13025373071634988	ZDHHC24	protein_coding	11	EP1_H1	EP1_H2	0.8852098288244392	FALSE	NA
ENSG00000110693	ENSG00000110693	0.6401586454390217	2.956728815840949	0.46030804175630347	0.5033259982462225	0.6736523159595873	SOX6	protein_coding	11	EP1_H1	EP1_H2	0.17156419281140411	FALSE	NA
ENSG00000124570	ENSG00000124570	0.640018150509587	8.080252942292429	1.6749267050375098	0.20754912037208917	0.3555726211942193	SERPINB6	protein_coding	6	EP1_H1	EP1_H2	0.44907168674017606	FALSE	NA
ENSG00000079691	ENSG00000079691	-0.6399813884699881	4.975576202812463	1.5631179247171811	0.22207024061989428	0.3698551516117923	CARMIL1	protein_coding	6	EP1_H1	EP1_H2	0.4319683277502503	FALSE	NA
ENSG00000153815	ENSG00000153815	0.6399244944703577	6.576582723890597	3.3582027138124997	0.07806116193400374	0.162553182786251	CMIP	protein_coding	16	EP1_H1	EP1_H2	0.789004522612189	FALSE	NA
ENSG00000164181	ENSG00000164181	0.6398106298610882	3.039706525611106	0.6434824265003648	0.42954405580745736	0.595467175180376	ELOVL7	protein_coding	5	EP1_H1	EP1_H2	0.2251421737797634	FALSE	NA
ENSG00000187905	ENSG00000187905	0.6392634973069992	2.691324809662818	0.5422979026252407	0.46791154762029696	0.6362187828661603	LRRC74B	protein_coding	22	EP1_H1	EP1_H2	0.19639351351423534	FALSE	NA
ENSG00000187522	ENSG00000187522	0.6390301395554193	5.612675489945097	2.5902271837137243	0.11930152776025918	0.22485526810592424	HSPA14	protein_coding	10	EP1_H1	EP1_H2	0.6480969329458005	FALSE	NA
ENSG00000171790	ENSG00000171790	0.6389723083623203	4.008855688549789	1.4246085076340538	0.24315749222517027	0.38993117063477206	SLFNL1	protein_coding	1	EP1_H1	EP1_H2	0.40901204643912564	FALSE	NA
ENSG00000106012	ENSG00000106012	0.6382728766555695	2.4723504315982714	0.44892385048043293	0.5086076960898867	0.6791645839614685	IQCE	protein_coding	7	EP1_H1	EP1_H2	0.16802496909969022	FALSE	NA
ENSG00000120802	ENSG00000120802	-0.6381766654320229	4.342641087521372	0.7878105899533129	0.38279747142254184	0.5418556207602963	TMPO	protein_coding	12	EP1_H1	EP1_H2	0.2661164172625153	FALSE	NA
ENSG00000129925	ENSG00000129925	0.6378855408336701	6.683642648739953	2.6693350478543922	0.11405200821352048	0.21751214239262257	PGAP6	protein_coding	16	EP1_H1	EP1_H2	0.6625164939878726	FALSE	NA
ENSG00000146477	ENSG00000146477	-0.6374682897576919	2.0014561097592893	0.35738358275328325	0.5550065868461063	0.7221310541323065	SLC22A3	protein_coding	6	EP1_H1	EP1_H2	0.1413839784393045	FALSE	NA
ENSG00000149305	ENSG00000149305	0.6368699907915378	1.7367107230574492	0.27844475793302653	0.6020860499396562	0.76542139028906	HTR3B	protein_coding	11	EP1_H1	EP1_H2	0.11609940524883311	FALSE	NA
ENSG00000183186	ENSG00000183186	-0.6366511721853387	4.699308730861154	1.507143955023771	0.23030293331814838	0.3767478971735156	C2CD4C	protein_coding	19	EP1_H1	EP1_H2	0.42394916303054947	FALSE	NA
ENSG00000005513	ENSG00000005513	0.6365773368341617	6.208862831202664	0.21936474499429956	0.6449899078555177	0.8013538701968298	SOX8	protein_coding	16	EP1_H1	EP1_H2	0.09617566127389757	FALSE	NA
ENSG00000181827	ENSG00000181827	-0.6363728954849251	5.491750074323062	2.501607739105435	0.12552032263281013	0.234221735034224	RFX7	protein_coding	15	EP1_H1	EP1_H2	0.6303728062429875	FALSE	NA
ENSG00000147274	ENSG00000147274	0.6363294369252153	9.409239717797876	0.24520235202827068	0.6263060622187776	0.7852135193162273	RBMX	protein_coding	X	EP1_H1	EP1_H2	0.10501223159636713	FALSE	NA
ENSG00000185885	ENSG00000185885	-0.6361838529433007	1.4499005952423032	0.27936374471382186	0.6014905070699814	0.7649715760494512	IFITM1	protein_coding	11	EP1_H1	EP1_H2	0.11635470157084432	FALSE	NA
ENSG00000151690	ENSG00000151690	-0.6359364407342395	3.914677279319904	1.5985200731864482	0.21705304505250927	0.368779649872435	MFSD6	protein_coding	2	EP1_H1	EP1_H2	0.4332330523471295	FALSE	NA
ENSG00000126266	ENSG00000126266	-0.635909492390164	1.700102053714788	0.16953160945711931	0.6838193911051504	0.8335744101592847	FFAR1	protein_coding	19	EP1_H1	EP1_H2	0.07905562621489669	FALSE	NA
ENSG00000153914	ENSG00000153914	0.6358942572829	7.067676257476113	5.3231306900084965	0.029050319910006332	0.07140093361352334	SREK1	protein_coding	5	EP1_H1	EP1_H2	1.14629610950463	FALSE	NA
ENSG00000174151	ENSG00000174151	-0.635832318352348	1.6120360965519813	0.26278377410635967	0.6124345785557587	0.7733575917359592	CYB561D1	protein_coding	1	EP1_H1	EP1_H2	0.11161964682208404	FALSE	NA
ENSG00000136867	ENSG00000136867	0.6356856192631734	4.456181689104932	1.2946663387940065	0.26531050276577034	0.40366925014748534	SLC31A2	protein_coding	9	EP1_H1	EP1_H2	0.3939743320855946	FALSE	NA
ENSG00000089169	ENSG00000089169	-0.6356186705196983	1.6202446823146686	0.1849064773322269	0.6706453893985297	0.8220763924769282	RPH3A	protein_coding	12	EP1_H1	EP1_H2	0.08508782322680869	FALSE	NA
ENSG00000171094	ENSG00000171094	-0.635611864661168	3.821774710786729	0.6021565400633483	0.44470632694746004	0.611751285071864	ALK	protein_coding	2	EP1_H1	EP1_H2	0.2134251096769771	FALSE	NA
ENSG00000169548	ENSG00000169548	-0.6355839697332839	1.6013725463985664	0.23069165072215383	0.6349283373059522	0.7923421192821918	ZNF280A	protein_coding	22	EP1_H1	EP1_H2	0.10108725725574114	FALSE	NA
ENSG00000156920	ENSG00000156920	-0.635531214116922	1.5732574215095054	0.20042757706669764	0.6579919339850817	0.811521840992514	ADGRG4	protein_coding	X	EP1_H1	EP1_H2	0.09069978724269886	FALSE	NA
ENSG00000138756	ENSG00000138756	-0.6353392887174343	1.4764661101700347	0.23902223082377924	0.6289103170680116	0.7871827098306794	BMP2K	protein_coding	4	EP1_H1	EP1_H2	0.10392445358534415	FALSE	NA
ENSG00000138650	ENSG00000138650	-0.6353364444736024	5.288202662110263	1.0841972020097084	0.3075603514804466	0.45426093396989736	PCDH10	protein_coding	4	EP1_H1	EP1_H2	0.3426946105127343	FALSE	NA
ENSG00000122435	ENSG00000122435	0.6352324785253343	6.42234170012361	2.7599860388583726	0.1083633440563913	0.20850183412080475	TRMT13	protein_coding	1	EP1_H1	EP1_H2	0.680890120330314	FALSE	NA
ENSG00000257987	ENSG00000257987	-0.6352183864682853	1.4195580477877323	0.20899172567384705	0.6512615661168855	0.8061726276354662	SPMIP11	protein_coding	12	EP1_H1	EP1_H2	0.09357195174075135	FALSE	NA
ENSG00000124237	ENSG00000124237	-0.6349319100079024	1.2956942360049903	0.32263173453189636	0.6100222229056531	0.7712008860808932	CIMIP1	protein_coding	20	EP1_H1	EP1_H2	0.11283248011686806	FALSE	NA
ENSG00000171858	ENSG00000171858	-0.6349158848921574	1.2659627323737828	0.3079950703345365	0.6100222229056538	0.7712008860808932	RPS21	protein_coding	20	EP1_H1	EP1_H2	0.11283248011686806	FALSE	NA
ENSG00000197674	ENSG00000197674	-0.6347995164536465	1.4854241772526213	0.28214786857452345	0.5996939370185637	0.7629894461616923	OR51C1P	protein_coding	11	EP1_H1	EP1_H2	0.1174814692606367	FALSE	NA
ENSG00000120539	ENSG00000120539	-0.6345481809670269	2.0663765712046205	0.3379939661811209	0.56587190965026	0.7321892629150247	MASTL	protein_coding	10	EP1_H1	EP1_H2	0.13537664405725566	FALSE	NA
ENSG00000107821	ENSG00000107821	-0.634491162406301	2.1991914900342735	0.42891109026881646	0.5181337837843842	0.686494931589975	KAZALD1	protein_coding	10	EP1_H1	EP1_H2	0.16336266482290204	FALSE	NA
ENSG00000197776	ENSG00000197776	0.6344305056283478	3.783882802064989	1.180637543670556	0.28695124535743916	0.4297874061782112	KLHDC1	protein_coding	14	EP1_H1	EP1_H2	0.3667463145482562	FALSE	NA
ENSG00000161960	ENSG00000161960	-0.6342752723421369	9.543716010367065	3.576665328611246	0.06950711410328442	0.14772580899626708	EIF4A1	protein_coding	17	EP1_H1	EP1_H2	0.8305436229989804	FALSE	NA
ENSG00000175164	ENSG00000175164	0.6342330597876894	1.6186430513418661	0.3511558090348776	0.5584518504934066	0.7255359389670699	ABO	protein_coding	9	EP1_H1	EP1_H2	0.13934107018901748	FALSE	NA
ENSG00000135829	ENSG00000135829	0.6340798867562689	2.7181903279948694	0.41171048849474484	0.5265802470336729	0.6955290444343877	DHX9	protein_coding	1	EP1_H1	EP1_H2	0.15768472969175973	FALSE	NA
ENSG00000196296	ENSG00000196296	-0.6338545123376529	4.3637768745228875	1.2560743441942668	0.2723879905974095	0.41193304250149543	ATP2A1	protein_coding	16	EP1_H1	EP1_H2	0.3851733704603948	FALSE	NA
ENSG00000175155	ENSG00000175155	-0.6332356651563259	2.2658613291018166	0.4586747749582339	0.5040778300487763	0.6743494233209419	YPEL2	protein_coding	17	EP1_H1	EP1_H2	0.17111500955221826	FALSE	NA
ENSG00000261587	ENSG00000261587	-0.6332042131759988	2.137573040271521	0.3973306871963864	0.5338362004968193	0.7019373010135703	TMEM249	protein_coding	8	EP1_H1	EP1_H2	0.15370167852534117	FALSE	NA
ENSG00000139438	ENSG00000139438	-0.6329735047539432	6.402639633209669	1.0987599571695434	0.30542473294040756	0.4517860661495858	FAM222A	protein_coding	12	EP1_H1	EP1_H2	0.3450671675893239	FALSE	NA
ENSG00000158158	ENSG00000158158	0.6329683850445679	2.982906536892239	0.5555542883227154	0.4625768838188383	0.630335221614515	CNNM4	protein_coding	2	EP1_H1	EP1_H2	0.20042842486636916	FALSE	NA
ENSG00000117528	ENSG00000117528	-0.6326592568748256	6.292189238342317	4.368554672937874	0.04628012601138235	0.10568230574128336	ABCD3	protein_coding	1	EP1_H1	EP1_H2	0.9759977199980694	FALSE	NA
ENSG00000250151	ENSG00000250151	0.6325545917654866	6.781913398169299	4.596743745377443	0.041311620164939215	0.09619242993875318	ARPC4-TTLL3	protein_coding	3	EP1_H1	EP1_H2	1.0168591043154864	FALSE	NA
ENSG00000271605	ENSG00000271605	-0.632334180804636	1.9888201863548052	0.1244877210797514	0.7269910675529201	0.867841251896177	MILR1	protein_coding	17	EP1_H1	EP1_H2	0.06155970999722554	FALSE	NA
ENSG00000155324	ENSG00000155324	0.6322225893347635	5.3704606638374575	0.41049544756408	0.5290608851105543	0.6978572012844575	GRAMD2B	protein_coding	5	EP1_H1	EP1_H2	0.15623343559864306	FALSE	NA
ENSG00000115548	ENSG00000115548	0.6320520267863189	3.57637960310149	1.102967421980745	0.30304120136747065	0.44898695122675997	KDM3A	protein_coding	2	EP1_H1	EP1_H2	0.3477662805836752	FALSE	NA
ENSG00000134755	ENSG00000134755	0.6319102683011679	3.3257171529321807	0.9421505511334654	0.3404481141808181	0.4936248376644505	DSC2	protein_coding	18	EP1_H1	EP1_H2	0.306602996079294	FALSE	NA
ENSG00000147689	ENSG00000147689	-0.6318015944048044	1.8852935433365485	0.21356261058658685	0.6477377800786407	0.8036848486781094	FAM83A	protein_coding	8	EP1_H1	EP1_H2	0.09491421905238953	FALSE	NA
ENSG00000176533	ENSG00000176533	-0.6317145820399854	4.054720035873827	1.1593597325605465	0.2912437719730121	0.43511446939456316	GNG7	protein_coding	19	EP1_H1	EP1_H2	0.36139647434063243	FALSE	NA
ENSG00000072682	ENSG00000072682	-0.6311413575899056	6.8977186525982965	1.8771907209588423	0.18214612495614615	0.3185238764956386	P4HA2	protein_coding	5	EP1_H1	EP1_H2	0.49685800746788367	FALSE	NA
ENSG00000105851	ENSG00000105851	-0.6311391238026991	1.791303346739469	0.17705216745008182	0.6772908753607876	0.8276897072481453	PIK3CG	protein_coding	7	EP1_H1	EP1_H2	0.08213244544525974	FALSE	NA
ENSG00000205209	ENSG00000205209	-0.630898497833208	4.04328551650774	1.3529439378059702	0.25506766611651693	0.3915537908476932	SCGB2B2	protein_coding	19	EP1_H1	EP1_H2	0.40720856703232383	FALSE	NA
ENSG00000140859	ENSG00000140859	-0.6305487448879555	2.522089465263903	0.18837171244899192	0.6684083865372364	0.8203227696752979	KIFC3	protein_coding	16	EP1_H1	EP1_H2	0.0860152335824014	FALSE	NA
ENSG00000262655	ENSG00000262655	0.6304840913595635	2.6769205770289113	0.5294059234324356	0.4731974926279372	0.6418118837292741	SPON1	protein_coding	11	EP1_H1	EP1_H2	0.19259224580974624	FALSE	NA
ENSG00000140545	ENSG00000140545	0.630314226644344	7.552178541565467	0.45550025027464874	0.5078508371321158	0.6785677432527285	MFGE8	protein_coding	15	EP1_H1	EP1_H2	0.16840678904738013	FALSE	NA
ENSG00000171989	ENSG00000171989	-0.6302530204578822	1.701723229026871	0.15476721136954166	0.6971485748617978	0.8442008378360167	LDHAL6B	protein_coding	15	EP1_H1	EP1_H2	0.07355422116126212	FALSE	NA
ENSG00000148584	ENSG00000148584	-0.6301297365138433	1.6915083809921208	0.1530178476848275	0.6987761526118741	0.84546408391105	A1CF	protein_coding	10	EP1_H1	EP1_H2	0.0729048369018987	FALSE	NA
ENSG00000087266	ENSG00000087266	0.6300673944276142	6.5037911874941665	2.6162440350328775	0.11754461342136971	0.22240537840809388	SH3BP2	protein_coding	4	EP1_H1	EP1_H2	0.652854714460875	FALSE	NA
ENSG00000144566	ENSG00000144566	0.6300596457304601	7.402255238683816	6.832387596486356	0.014535505109519406	0.03940851926999713	RAB5A	protein_coding	3	EP1_H1	EP1_H2	1.4044098829458824	FALSE	NA
ENSG00000179002	ENSG00000179002	-0.6299640473435617	1.6368271027614925	0.20784626625195832	0.652151952628858	0.8066477725038628	TAS1R2	protein_coding	1	EP1_H1	EP1_H2	0.09331606112775885	FALSE	NA
ENSG00000215474	ENSG00000215474	-0.6299241330875733	1.6155399386584073	0.25918890460425825	0.6148651297729608	0.7753648029827194	SKOR2	protein_coding	18	EP1_H1	EP1_H2	0.11049391730523855	FALSE	NA
ENSG00000132676	ENSG00000132676	0.6299166139956194	5.7717781417699925	3.1629564987145473	0.08673191805340891	0.17653764914496445	DAP3	protein_coding	1	EP1_H1	EP1_H2	0.7531626609715617	FALSE	NA
ENSG00000168634	ENSG00000168634	-0.6298911888864024	1.5982533429737877	0.15534400694530065	0.6966142734533389	0.843827690206911	WFDC13	protein_coding	20	EP1_H1	EP1_H2	0.07374622734623276	FALSE	NA
ENSG00000168907	ENSG00000168907	-0.6298859533768596	1.5955293171742342	0.17526128619485984	0.6788304549728212	0.8289350351870972	PLA2G4F	protein_coding	15	EP1_H1	EP1_H2	0.08147950438979008	FALSE	NA
ENSG00000112218	ENSG00000112218	0.6297594058777732	4.360139497862309	1.0218378844407372	0.32116863866242773	0.47051192133894343	GPR63	protein_coding	6	EP1_H1	EP1_H2	0.32742936839797815	FALSE	NA
ENSG00000134588	ENSG00000134588	-0.6297544540123062	1.5291158501134772	0.2223521701575698	0.6410889955670278	0.7979221213121803	USP26	protein_coding	X	EP1_H1	EP1_H2	0.09803949453258297	FALSE	NA
ENSG00000138813	ENSG00000138813	-0.6296744561448371	1.4905107455268145	0.18645379672397383	0.6693560993496396	0.8210286949308617	C4orf17	protein_coding	4	EP1_H1	EP1_H2	0.08564166403481606	FALSE	NA
ENSG00000243678	ENSG00000243678	-0.6296713302587018	1.489028578660708	0.24885299914348352	0.6219743562810238	0.7812925635693578	NME2	protein_coding	17	EP1_H1	EP1_H2	0.1071863093345588	FALSE	NA
ENSG00000287839	ENSG00000287839	-0.6296150590964815	1.462675396179763	0.21948963147479814	0.6432363740504743	0.7996584564405645		protein_coding	1	EP1_H1	EP1_H2	0.09709546570247272	FALSE	NA
ENSG00000147596	ENSG00000147596	-0.6296110827941008	1.460836404009573	0.24654063255165942	0.6235901690529042	0.7827060973547381	PRDM14	protein_coding	8	EP1_H1	EP1_H2	0.10640128297173217	FALSE	NA
ENSG00000134760	ENSG00000134760	-0.6295970876436404	1.4543877928538618	0.21333599615562726	0.6479113933261296	0.8038433229615278	DSG1	protein_coding	18	EP1_H1	EP1_H2	0.09482859130632652	FALSE	NA
ENSG00000177272	ENSG00000177272	-0.6295955517121392	1.453682339154335	0.23171970851948848	0.6341784534872966	0.7917400021193768	KCNA3	protein_coding	1	EP1_H1	EP1_H2	0.1014174120757855	FALSE	NA
ENSG00000186766	ENSG00000186766	-0.629531022470117	1.4244419046359957	0.20508057204858796	0.6543141216061552	0.8085228885563643	FOXI2	protein_coding	10	EP1_H1	EP1_H2	0.09230768109706687	FALSE	NA
ENSG00000160688	ENSG00000160688	-0.6294949161197485	1.4084126919589435	0.25028838474041554	0.6224245417267826	0.7816898980088939	FLAD1	protein_coding	1	EP1_H1	EP1_H2	0.10696550051229775	FALSE	NA
ENSG00000008517	ENSG00000008517	-0.629440242675523	1.3845793469058587	0.23724241101701665	0.6301849826263112	0.788377102947236	IL32	protein_coding	16	EP1_H1	EP1_H2	0.10326599754336807	FALSE	NA
ENSG00000197437	ENSG00000197437	-0.6294311072696089	1.3806474725330384	0.20469452300538532	0.6559092531017989	0.8096602536729136	OR13G1	protein_coding	1	EP1_H1	EP1_H2	0.09169717977311075	FALSE	NA
ENSG00000197915	ENSG00000197915	-0.6294256370871889	1.3782999238326825	0.2583674903423108	0.6154234953903971	0.7758455105256269	HRNR	protein_coding	1	EP1_H1	EP1_H2	0.11022474859464028	FALSE	NA
ENSG00000212899	ENSG00000212899	-0.6294015134157213	1.3680075744508564	0.22963748136911546	0.6356994172629529	0.793112177654925	KRTAP3-3	protein_coding	17	EP1_H1	EP1_H2	0.10066538179838387	FALSE	NA
ENSG00000184144	ENSG00000184144	0.629359660682331	7.21431897584668	0.14582121191077707	0.7069522158676871	0.8517561018883193	CNTN2	protein_coding	1	EP1_H1	EP1_H2	0.06968474651038258	FALSE	NA
ENSG00000164821	ENSG00000164821	-0.629356935552788	1.3492436901248626	0.26193183878365295	0.6130086702451953	0.7738036230226336	DEFA4	protein_coding	8	EP1_H1	EP1_H2	0.11136924120167739	FALSE	NA
ENSG00000142185	ENSG00000142185	-0.6293358107607054	1.3404653212906734	0.1798484796796066	0.6761064252465039	0.8266459308329034	TRPM2	protein_coding	21	EP1_H1	EP1_H2	0.082680467729488	FALSE	NA
ENSG00000164007	ENSG00000164007	-0.6293242059288361	1.3356735435214409	0.23314919925323047	0.6331391733275511	0.7911191168541774	CLDN19	protein_coding	1	EP1_H1	EP1_H2	0.10175812092999574	FALSE	NA
ENSG00000161973	ENSG00000161973	-0.6293154601820277	1.332076530501409	0.24711006655188703	0.6231913863788883	0.7824846616872616	CCDC42	protein_coding	17	EP1_H1	EP1_H2	0.10652416676537538	FALSE	NA
ENSG00000170777	ENSG00000170777	-0.6292970882537627	1.3245598683628421	0.26443708267656	0.6113238312264708	0.7725118706964428	TPD52L3	protein_coding	9	EP1_H1	EP1_H2	0.11209483832597364	FALSE	NA
ENSG00000140367	ENSG00000140367	-0.6292721565054072	5.562187852145043	2.405786420518428	0.13267619662084634	0.2450536626114894	UBE2Q2	protein_coding	15	EP1_H1	EP1_H2	0.6107388020676051	FALSE	NA
ENSG00000285655	ENSG00000285655	0.6292411242988756	5.3361617584433185	2.1651149857939167	0.1528781825885257	0.27528444946578995		protein_coding	8	EP1_H1	EP1_H2	0.5602183207604798	FALSE	NA
ENSG00000151327	ENSG00000151327	-0.6292285298339684	1.2969732239738474	0.27418241198952087	0.6100222232753008	0.7712008860808932	FAM177A1	protein_coding	14	EP1_H1	EP1_H2	0.11283248011686806	FALSE	NA
ENSG00000175203	ENSG00000175203	-0.6292088371585706	1.2628989561383588	0.26690880628547575	0.6111742664527773	0.7723785892398312	DCTN2	protein_coding	12	EP1_H1	EP1_H2	0.11216977360817153	FALSE	NA
ENSG00000284684	ENSG00000284684	-0.6292088371585706	1.2632872915868258	0.2664774225827256	0.611460553531432	0.7725387483084915		protein_coding	4	EP1_H1	EP1_H2	0.11207972840212121	FALSE	NA
ENSG00000128714	ENSG00000128714	-0.6292088371585706	1.2647242953478617	0.26107068780614023	0.6150740449816242	0.7755724190860287	HOXD13	protein_coding	2	EP1_H1	EP1_H2	0.11037764370334535	FALSE	NA
