gene_name	logFC	logCPM	PValue
12087	UBOX5	-0.102555283509676	3.48941034278544	0.775057978276358
12088	UBP1	-0.304378634135647	5.50121538422977	0.217177652735704
12089	UBQLN1	-0.594112509672094	6.73049191953115	0.0531086956379367
12090	UBQLN2	-1.00365283250805	6.09903104297282	0.00025286693814691
12091	UBQLN4	-0.141621391591377	4.83365690587022	0.688619154568877
12092	UBR1	-0.486451174213442	5.59961313100911	0.0669094427660283
12093	UBR2	-0.472784985433015	5.83566315841389	0.0881844207229294
12094	UBR3	-0.794288631539857	5.96547590942945	0.0038632583972947
12095	UBR4	-0.479828546753255	6.40009942852582	0.0996325992921949
12096	UBR5	-0.84928126261715	6.70043065709578	0.00597496208470311
12097	UBR7	1.00330554395927	4.53387772608396	0.000646315622621421
12098	UBTD2	-0.387371865007739	5.49489379242864	0.21581808438556
12099	UBTF	0.394432201196498	6.11598408254823	0.189459993819723
12100	UBXN1	-0.30409330133636	6.30791197433258	0.286965770699342
12101	UBXN11	1.79604702422441	4.03166142758917	5.81773190860302e-08
12102	UBXN2A	0.249395516197063	5.36031794696783	0.378223066491137
12103	UBXN2B	-0.614649409959721	5.57306139552842	0.0217742370117341
12104	UBXN4	0.664326447903581	7.1848070738205	0.0479463698558046
12105	UBXN6	0.357801049111635	5.47714634534374	0.210933630673056
12106	UBXN7	-0.482265299438795	6.1527449200352	0.0743310357977607
12107	UCHL1	-1.42285667086646	8.73676701422382	3.21801338199649e-05
12108	UCHL3	0.00879960646576852	4.44577046119689	0.977057753692677
12109	UCHL5	0.347561099120156	5.04998855998183	0.19341180594729
12110	UCK1	0.922808593579977	4.41438534210536	0.00496592084414011
12111	UCK2	-0.750230002392956	4.28895187306264	0.0567990991710021
12112	UCKL1	0.0604533024723029	5.30988414286651	0.851513984260566
12113	UCP2	0.371561884365713	4.69893919619934	0.536085314209087
12114	UEVLD	0.262181761087453	4.07505931942172	0.415449538709686
12115	UFC1	0.700544151519867	5.86678064053085	0.012492521022674
12116	UFD1	0.682557850693662	5.44559549389521	0.0105188142938301
12117	UFL1	1.03103992265348	5.09471755221414	0.00171937159904735
12118	UFM1	-0.140637311032608	6.00153730147365	0.604034083385485
12119	UFSP2	0.606844328128718	5.09669338093558	0.0252663605971702
12120	UGCG	-0.655602687959043	5.35041464807707	0.0100287141895136
12121	UGDH	0.645518681826391	5.12877169086944	0.0365103334031912
12122	UGDH-AS1	0.912822187743973	6.01127205540765	0.0590198443285457
12123	UGGT1	-0.496333871856829	5.73213873784772	0.0544945125199296
12124	UGGT2	-0.479655492840568	5.79264619755277	0.0704803752940238
12125	UGP2	0.132523424716676	5.62143853043236	0.610392587555038
12126	UGT1A1	-0.476920279786707	3.31423945829565	0.270861301297011
12127	UHMK1	0.120476574595206	5.10767576970338	0.652179334073438
12128	UHRF1	3.64647174279879	3.95840178447588	1.42437459303376e-07
12129	UHRF2	-0.475025145559927	5.04208850432726	0.100624757567203
12130	UIMC1	-0.16170793083788	4.78645057805155	0.565437406402794
12131	ULBP3	-0.468732454413027	3.4652981112657	0.220436358480785
12132	ULK1	-0.468215760744701	5.36054809121872	0.0863993218686752
12133	ULK2	-1.14161673953546	5.30237300173041	9.75408033299458e-06
12134	ULK3	-0.496224535262686	4.85124218418649	0.0849957963370861
12135	UMAD1	0.568290078772798	3.41134947427367	0.124844127737731
12136	UMPS	1.04938899504136	4.40122904114599	0.00222136859197151
12137	UNC119	3.1574166648357	7.82412922509335	3.99334692719665e-05
12138	UNC119B	1.30931655649897	4.86690541090541	0.000233212251548246
12139	UNC13A	-1.97084129224021	5.31918102266898	7.64976398129638e-06
12140	UNC13B	-0.73000357803139	5.6243950135443	0.0113578535838947
12141	UNC45A	-0.260001608703472	4.56912583017918	0.37544962908647
12142	UNC50	1.00932371952976	5.24708211078586	0.000173933336066737
12143	UNC5A	-1.63299016300601	3.27265313121798	0.000683762846024527
12144	UNC5B	0.136040151493461	4.1303036004515	0.724213651374752
12145	UNC5C	-0.80170835236072	4.62060943070529	0.0368549569669943
12146	UNC5D	0.287298270327255	2.96157478494447	0.648544446283591
12147	UNC79	-2.67902312787015	5.18011219446691	3.60018637296028e-17
12148	UNC80	0.728820317375551	5.25086091229142	0.135494047550175
12149	UNG	1.14059678670748	4.65149203433806	0.00226980933362101
12150	UNK	0.220467259581977	5.21710161718985	0.410700898202123
12151	UNKL	-0.0569794724562563	3.9309054204387	0.860764965858645
12152	UPF1	0.0990307624379128	4.63893631230152	0.720013379461711
12153	UPF2	0.15917878190404	5.7895314476239	0.553100598642824
12154	UPF3A	-0.0663852015543725	6.91368797077681	0.832610286474319
12155	UPF3B	0.011588480739605	6.10669313024205	0.966203503162834
12156	UPK3BL1	-0.0963784258820274	4.31285545007813	0.825003487351447
12157	UPP1	0.123922043717998	3.97016005486185	0.731284305566688
12158	UPRT	-0.421101698005803	3.13425863838674	0.33154776404436
12159	UQCC1	-0.123056420956088	5.12243420072604	0.656864351221058
12160	UQCC2	1.13698361323595	6.17381057244915	9.45779894350994e-05
12161	UQCC3	1.56152740740198	4.51989395856388	1.14988689159095e-07
12162	UQCC4	0.669369913554024	3.76528925586596	0.0402903611826335
12163	UQCC5	1.16993454457691	4.1309590540992	0.00040695829490996
12164	UQCC6	-0.410413954542585	4.84563904200483	0.158191692338474
12165	UQCR10	0.556668524211301	7.48310182283828	0.0840010052444033
12166	UQCR11	0.643101555405565	7.67125495301036	0.0411713589638195
12167	UQCRB	0.414402813234907	7.89494568949004	0.184658252632465
12168	UQCRC1	0.291458836949496	6.64229609265872	0.376059927295347
12169	UQCRC2	-0.166388506367891	6.45993256385748	0.555495825195115
12170	UQCRFS1	0.218213067229458	6.64907538166401	0.483893038203202
12171	UQCRH	0.514788531516036	7.71187923868036	0.114213186646628
12172	UQCRQ	0.856991896156458	7.69534225944045	0.00894771902062224
12173	URB1	0.201678560069744	4.09812348852464	0.509202876774477
12174	URGCP	0.00515220394329284	4.39933135151386	0.99180825473391
12175	URI1	0.69104179296181	6.53842996855714	0.0495635880675823
12176	URM1	0.422913598779977	5.03187107134071	0.109882903052539
12177	UROD	0.924241815458785	5.06138562674355	0.000676549862942349
12178	UROS	0.828911917813633	5.25404811398849	0.0022407999539467
12179	USB1	-0.613382060383	4.64165019063595	0.0454202822186541
12180	USE1	0.441910946350535	4.19200362236664	0.155303500198847
12181	USF1	-0.236883574823666	4.05056380636773	0.488255493493547
12182	USF2	-0.228839595354373	6.4367936053585	0.422028813097604
12183	USF3	-0.239034193195338	4.95201070210725	0.373942947667369
12184	USH2A	3.63724593710642	3.76090691998752	6.10573553276231e-05
12185	USO1	0.403875048210977	5.63058239326928	0.112940081957071
12186	USP1	1.50909957099721	5.81521011671811	3.58486216364455e-07
12187	USP10	0.0182022860475296	5.92139299612577	0.945597991841787
12188	USP11	-0.0741872219472405	7.25360558753025	0.827707859242396
12189	USP12	-0.172727488579009	4.89824805457937	0.536862553803277
12190	USP13	0.0230045499236613	4.63436808238917	0.937302570498699
12191	USP14	-0.567316495861453	6.10535725921401	0.0519205105361078
12192	USP15	-0.652598274814306	5.8213690324091	0.0154402637178257
12193	USP16	0.364733956537799	5.73564532603736	0.175124050693226
12194	USP19	-0.353444397133461	4.48399424367645	0.215550286261579
12195	USP2	4.48406712046937	3.44266790873068	3.90880942259153e-07
12196	USP2-AS1	-0.105980810911479	4.50590701301161	0.737696857044779
12197	USP20	-0.75836886050706	4.35651917832571	0.0113333591259147
12198	USP21	0.352724982983928	3.91042475904555	0.294864736771927
12199	USP22	-0.930272554315135	8.22060818742136	0.00398816963378623
12200	USP24	-1.02080303110975	6.02882720667618	0.000134078888106514
12201	USP25	-0.32230379985423	4.83950738733181	0.230398638352472
12202	USP28	0.896228159228146	4.32711402203334	0.0185896766565686
12203	USP3	-0.764598726374279	5.83171802604837	0.0026872729352577
12204	USP30	-0.344886294097991	4.17984786878285	0.298818190456569
12205	USP31	-0.762031938118253	4.25975973184621	0.0191182935097728
12206	USP32	-0.0451701762894353	5.38129864475354	0.903018127623314
12207	USP33	-0.761878462114468	6.42570247314375	0.00668653520086847
12208	USP34	-0.144543426090225	6.85848167987469	0.645525774215916
12209	USP34-DT	0.308584152184539	3.43278257450704	0.397648681871398
12210	USP35	-1.96397684527709	3.31913653060367	9.15706674219302e-06
12211	USP36	0.0914952264652178	4.68087765699044	0.752990776855951
12212	USP37	0.420197048811297	4.46177974223612	0.157853399634985
12213	USP38	-0.011292012644284	4.2845749683541	0.972115782262007
12214	USP39	0.352487488027895	4.83289119088022	0.244853143312326
12215	USP4	-0.561434916907823	5.3310984844946	0.0268704601319438
12216	USP40	0.116195010828082	4.50410078750882	0.694320484283331
12217	USP42	-0.527336905346566	5.26143861564494	0.0420117509118124
12218	USP43	-0.860873237517205	3.88867855851156	0.0102803023369393
12219	USP45	0.242181779087093	4.03370200913859	0.475907726869243
12220	USP46	-0.422758104005202	4.8542937802112	0.220445602243125
12221	USP47	0.142542096866199	6.94912917412883	0.641954767869731
12222	USP48	-0.0954369199837125	5.90327780860833	0.710127571915308
12223	USP49	-0.189661590354145	4.33438784080974	0.527023277669481
12224	USP5	-0.341954861268327	5.49557571660973	0.177936325741128
12225	USP51	2.38568318168164	3.28373884079091	1.31959216135277e-07
12226	USP53	0.587396484661704	3.75388710038906	0.0801778945253385
12227	USP54	1.0102129849453	4.6316079531777	0.000605220742783778
12228	USP6NL	0.276681910279757	4.51380315105448	0.366000294564632
12229	USP7	-0.406571042257768	6.43663741389359	0.142506574645567
12230	USP8	0.162627766296214	6.41017918077543	0.59135258863504
12231	USP9X	-0.227971344381491	6.84441935775533	0.503923127907095
12232	USP9Y	-7.14843098959614	5.57329666372832	1.46171076570995e-10
12233	USPL1	-0.296137485600475	4.63721136800611	0.271367444694636
12234	UTP11	0.280397003473553	5.46230352979458	0.269860046566067
12235	UTP14A	0.656202537706951	4.13452909805172	0.078773912968325
12236	UTP15	0.687311667228308	3.59066014764968	0.0440194207034671
12237	UTP18	-0.145124629606617	5.36993074528351	0.58221325739546
12238	UTP20	0.57670057573702	4.32360216932118	0.0468924427214675
12239	UTP23	0.289611171325331	4.46906999902252	0.311650987093914
12240	UTP25	0.259033921444842	3.3409999083924	0.509114876446217
12241	UTP3	0.871477765002424	4.53165891251818	0.00223341951680546
12242	UTP4	0.0190168617879161	4.80982219667774	0.947859585091313
12243	UTP6	-0.0424345712798915	5.11771559974126	0.874454426042203
12244	UTRN	0.410697586833117	5.21633327760198	0.344862211955206
12245	UTY	-4.55972027288931	3.92253718305984	1.9401328892929e-08
12246	UVRAG	-0.66839025449984	5.21538103035823	0.0376902318464689
12247	UVSSA	-0.0393785621814595	4.5702235860857	0.905538750764521
12248	UXS1	-0.204343817922625	4.41533135450479	0.491002659880328
12249	UXT	0.578561844081266	5.91239912638673	0.0781027911899493
12250	UXT-AS1	-0.429120080928284	4.21706965215776	0.201316207323408
12251	VAC14	-0.0649571555952091	4.4278852300797	0.830862903455873
12252	VAMP2	-0.711995499313314	7.69404259291244	0.10948126655048
12253	VAMP3	0.753974586756074	4.90608259859118	0.00888829407651477
12254	VAMP4	-0.28190869433572	3.73677993732828	0.388466317303995
12255	VANGL2	-1.07059914829533	5.71328140775952	0.00419831811763877
12256	VAPA	-0.33529468807794	6.88748575359538	0.293013558457486
12257	VAPB	-0.339255948937701	5.57517655142261	0.188520013317781
12258	VARS1	-0.811973827519799	5.27484435969192	0.00430250622689466
12259	VARS2	-0.413679063460145	3.42352110262222	0.279458819690664
12260	VASH1	-0.151922846797542	5.49679057743467	0.576565171799036
12261	VASH2	-2.37738846742195	5.09286340396469	1.37807822333004e-11
12262	VASP	-0.316600746483343	4.29331858796188	0.332739792971351
12263	VAT1	-1.67745830782946	6.74307776993686	2.83876295442306e-05
12264	VAT1L	-0.215492497855343	3.99652076769611	0.708690645111728
12265	VAV2	-0.990031100305191	4.82349148703207	0.00207475035209268
12266	VAX2	0.452498733717608	4.82527003393935	0.273734475640782
12267	VBP1	-0.0549018369696054	6.23727294255877	0.856886353784503
12268	VCAN	1.98981436730667	5.37869664104478	3.27205471479223e-07
12269	VCL	-0.176791489009606	5.51674012359197	0.530118665981833
12270	VCP	-0.0576757595292615	7.10131904827639	0.860862324180523
12271	VCPIP1	-0.175054628751499	4.2088644161932	0.570391997208588
12272	VCPKMT	-0.474771400905358	3.97736997852466	0.128959697545308
12273	VDAC1	0.131042816184106	7.33385978510883	0.673301284876541
12274	VDAC2	-0.410967343770574	7.40081639004283	0.187019354009137
12275	VDAC3	-0.484813618154906	6.70244236597503	0.161976118633854
12276	VEGFA	1.66558354069394	6.97142762749599	0.0228596159407662
12277	VEGFB	0.903967498312681	5.43084935881323	0.00148094758535649
12278	VENTXP1	-0.0399353676071795	3.20489704562922	0.934168858682468
12279	VEZF1	0.0607764087022457	6.49347395026537	0.830998919295337
12280	VEZT	-0.756029619888529	6.45827162136992	0.0104146854450482
12281	VGF	-1.78732284768323	4.59927920009276	0.00075507810007891
12282	VGLL4	-0.0959819280671912	5.9355747778331	0.713200417242252
12283	VHL	-0.26875032339605	6.30438623407605	0.328250013207704
12284	VIM	2.98404062935509	9.46141608112631	4.68197765919268e-12
12285	VIPAS39	-0.131564890308703	4.00584274574644	0.677144922333563
12286	VIRMA	0.0031655522673113	5.54936449500284	0.991024441165182
12287	VIT	5.33915130630752	1.85552127685827	3.67378315077111e-07
12288	VKORC1	-0.0115096814101853	6.34810635597134	0.97085529989879
12289	VKORC1L1	-0.241321565232082	5.23144906628608	0.413229979559159
12290	VLDLR	0.00597468731736065	4.78928151764622	0.984562615053924
12291	VLDLR-AS1	-0.763530318379775	3.55036342204124	0.0597392920249063
12292	VMA21	-0.204077292593527	5.82863435981252	0.430441654853607
12293	VMP1	0.290813191502639	5.52345052347184	0.269984429384899
12294	VOPP1	0.803046465986256	6.47284868901086	0.0426042883103433
12295	VPS11	0.00885508102040575	3.87103342818791	0.983138980647932
12296	VPS13A	-0.0331149928671013	5.36922876786644	0.903584711286786
12297	VPS13B	-0.278921454974395	5.17933227492577	0.291258001799999
12298	VPS13B-DT	0.508038894089926	3.5600701165519	0.171494596911715
12299	VPS13C	-0.731163561324354	6.73166172255537	0.0213107450600823
12300	VPS13D	-0.0713825791334678	5.24283706780148	0.833043312150986
12301	VPS16	-0.352183448485231	4.5057845053842	0.222143324551721
12302	VPS18	0.271096637483894	3.59184903964831	0.439553276705145
12303	VPS25	0.61674275586386	5.74038215945281	0.0152992866402038
12304	VPS26A	0.0453273007426149	5.71195663121571	0.862642776375503
12305	VPS26B	-0.773561030553042	5.6202500051592	0.00386045753232795
12306	VPS26C	-0.11612782054	4.96604617398294	0.664391815045654
12307	VPS28	-0.319936248571293	6.56928303077454	0.279483579539673
12308	VPS29	0.283911921684612	6.04360032504362	0.308914668289679
12309	VPS33A	-0.323322626776601	4.70886399715944	0.250461351940313
12310	VPS33B	-0.416709691351323	3.95877588300994	0.187709135846238
12311	VPS35	-0.204664228528003	6.730753074705	0.527118713616155
12312	VPS35L	-0.119710149737634	5.18092804658223	0.660290991465956
12313	VPS36	0.100387051753709	5.55815609262956	0.721338205933265
12314	VPS37A	-0.131120156580866	5.26732567958191	0.629759221450571
12315	VPS37B	0.522412994227294	4.48658283911301	0.14982999425383
12316	VPS37C	0.406598225936982	3.80312452888996	0.221200474392879
12317	VPS37D	-1.53387868740662	4.59751850864176	2.74455023575876e-08
12318	VPS39	-0.33490673814	5.28466453302534	0.193019354789056
12319	VPS41	-1.12821061848361	6.52932167622749	0.000343835749804342
12320	VPS45	-0.115132095866603	5.41021503215007	0.652424095257518
12321	VPS4A	-0.0602867234274008	6.1186879494717	0.82463169366949
12322	VPS4B	-0.2944470994962	5.22218238053298	0.255138534686041
12323	VPS50	-0.535049189234741	4.12611661153577	0.0913412999855584
12324	VPS51	0.144498623145725	5.26021705561574	0.581418564910553
12325	VPS52	0.382428571603794	4.60635735151207	0.162510907002929
12326	VPS53	-0.374994921114322	6.09475217342945	0.166956346317378
12327	VPS54	-0.0513169144625479	5.39537268494559	0.847438665482813
12328	VPS72	-0.444406046428673	5.62368948928507	0.126284011156641
12329	VPS8	-0.590224871898437	4.87632164875206	0.0291725223147603
12330	VPS9D1	-0.631037970789202	4.12814157164046	0.0470926183894098
12331	VRK1	0.228597241983615	6.93645586187751	0.493524415805398
12332	VRK2	1.67306843771887	2.97468351312767	0.00353700371024149
12333	VRK3	0.441386557612205	4.73009856632892	0.122029008755984
12334	VSIG10	1.39035681435058	3.60217597241781	0.000134028471670281
12335	VSIG10L	-0.944921194693451	2.94059748986142	0.0561350373522164
12336	VSNL1	0.60188607686326	2.35661848603732	0.515263906426867
12337	VSTM2A	-1.37478238217925	4.63063805855177	0.0124946825412937
12338	VSTM2B	-0.413180362176514	3.9125803669639	0.501699290932219
12339	VSTM2L	-2.17886265077161	5.09907700435927	3.07198412658341e-08
12340	VSX1	3.58941474795821	3.0609188732592	6.18388848184184e-08
12341	VSX2	4.3926781921744	5.94636077737542	5.91980589200436e-17
12342	VTA1	0.192359351761857	5.61542794400114	0.486181313832552
12343	VTI1A	-0.354146786214696	4.19611731144602	0.244364120848036
12344	VTI1B	0.354672231086458	5.99705705151306	0.16891184786443
12345	VTN	4.00050521574937	3.41491151415755	7.70055654130819e-09
12346	VWA1	2.0450283605568	4.91548257152293	0.000382181123897818
12347	VWA5A	-0.2681296657242	3.78689006330032	0.44881397767976
12348	VWA8	0.256144264112171	4.1618134177086	0.453893122807142
12349	VWC2	-3.46151183919743	4.2256122358798	1.50873484062994e-18
12350	WAC	-0.237161676482113	6.91405049809244	0.441996736125311
12351	WAC-AS1	-0.127896188412188	5.55935234543787	0.622330149875133
12352	WAKMAR2	3.23369635836482	2.66991698811698	0.000372008237825437
12353	WAPL	0.544198454660893	5.8759103650208	0.0497352419719084
12354	WARS1	0.599313956055703	5.31005042821895	0.0485587276130375
12355	WARS2-AS1	0.192356302204288	6.95448914956671	0.586717813396389
12356	WARS2-IT1	0.344914012423127	3.93614631341872	0.470917936676082
12357	WASF1	-1.42232134365817	5.77885641731926	6.30895464533647e-05
12358	WASF2	0.509057551353255	5.81308560377331	0.0716331920617888
12359	WASF3	0.894346082643078	6.06008103483548	0.00145497004936253
12360	WASH2P	0.0625916189809948	6.23904334163065	0.833311097229895
12361	WASH5P	1.01447631496017	5.25301818121754	0.000214623515054596
12362	WASH8P	-0.191789162711199	4.38860173611083	0.638014785977577
12363	WASHC1	0.246312675266606	3.80619060256867	0.524529102949907
12364	WASHC2A	-0.412903166182864	5.18523728471112	0.115319554918266
12365	WASHC2C	-0.268408940505368	5.01656670727993	0.315165010253738
12366	WASHC3	0.424125121016573	4.61420874686731	0.143977234046921
12367	WASHC4	-0.163689252403469	5.14746127145355	0.526670988525487
12368	WASHC5	-0.13534042902973	4.5795847912204	0.619651221115961
12369	WASL	-0.281971504989971	5.90943213473415	0.263917303189747
12370	WASL-DT	0.305389845494211	3.57628822060237	0.377715234890402
12371	WBP1	0.455609454380095	6.15262050260067	0.100758426740313
12372	WBP11	0.0133419051758054	6.10637377288862	0.961221785372728
12373	WBP1L	-0.0352787122938419	4.76264605206999	0.900545464270504
12374	WBP2	-0.03324419996142	6.00867141080276	0.920261560423621
12375	WBP4	0.290638568000236	5.0445554659395	0.327520245195948
12376	WDCP	0.481430820228237	3.3378586504376	0.288610917523407
12377	WDFY1	0.330987736482992	4.58749457326449	0.269859810203113
12378	WDFY2	-1.16738854235648	5.50783422271717	2.51375451025335e-06
12379	WDFY3	-1.12900390099055	6.29107475135667	0.000100506540585085
12380	WDFY3-AS2	-0.426590083984697	3.79968211706491	0.206300376793683
12381	WDHD1	1.88666793662508	4.11703939441948	0.000350534658253899
12382	WDPCP	-0.203740187536856	7.88286467733855	0.577901674412693
12383	WDR1	0.357335749656642	6.24674326870409	0.222935208347601
12384	WDR11	-0.060072272441435	5.15201266809115	0.821614074508972
12385	WDR12	0.0827436436196365	5.12359676844665	0.763016333414744
12386	WDR13	-0.261407825417862	5.56160362872177	0.306211129122063
12387	WDR17	-0.393385968316842	4.58967268708828	0.224182353446178
12388	WDR18	0.316753511742928	5.14398576989526	0.249831582499303
12389	WDR19	-0.0297541705093527	5.6416111204618	0.9114558026255
12390	WDR20	-0.0047957673528068	4.84674279660097	0.986529786817093
12391	WDR24	0.416963791286732	3.18450794155053	0.351631099023931
12392	WDR25	1.00689557358523	3.65032539708777	0.0130149346233677
12393	WDR26	-0.524255799071123	5.81585344287116	0.0434879302205451
12394	WDR27	-0.0962546243131113	4.2334606823343	0.774277742308304
12395	WDR3	0.203066076222205	4.65001670265093	0.445876637083448
12396	WDR31	1.29843117846839	3.68777523099678	0.00258364120652045
12397	WDR33	0.00787154859218759	6.09945781639235	0.976995530148561
12398	WDR35	1.24881971143102	4.12763480307403	0.000108899526383492
12399	WDR36	-0.234544063313982	4.78282696521035	0.441187552308331
12400	WDR37	-0.504785168706089	5.01617715851972	0.0625728781951632
12401	WDR41	-0.200690674492634	5.09360702203754	0.445331660391846
12402	WDR43	0.099473273742979	5.55375886022039	0.689116861265623
12403	WDR44	-0.153791882527038	4.1786765685963	0.645881499950306
12404	WDR45	-0.0390404761256132	4.04262668299415	0.906634948609734
12405	WDR45B	-0.0540380143868178	5.57231077588294	0.843835189418896
12406	WDR46	0.461839812593619	3.85906515608074	0.158218359186392
12407	WDR47	-1.02854526123194	5.10735339622996	0.00100033052704929
12408	WDR48	-0.713076519805797	5.61907469235664	0.00957061925435609
12409	WDR5	0.470280991160813	4.7490502633228	0.127589211263857
12410	WDR54	0.79781128178924	5.70575867645614	0.00884804353039736
12411	WDR55	0.092107293719465	4.24375436148034	0.764161839924803
12412	WDR59	-0.219973358563436	4.89395378519673	0.410369605710226
12413	WDR6	-0.216110445854014	6.43014369987579	0.449489352942424
12414	WDR62	2.72029252000922	3.26373023075767	6.32344677280533e-08
12415	WDR7	-0.702134751904588	4.90146595868069	0.0214805955821894
12416	WDR70	-0.264934491630506	4.6799888155458	0.342198478610295
12417	WDR73	0.413151102955814	5.14810197102051	0.121043363043046
12418	WDR74	-0.139703486456506	4.54470190046319	0.624952202801455
12419	WDR75	-0.272644006044872	4.89127626718493	0.330917423513631
12420	WDR76	2.01551654711373	3.74546812761242	2.61145450009459e-06
12421	WDR77	0.290377195683379	4.59856770696584	0.397234263423121
12422	WDR82	-0.760207542509946	6.87007082657208	0.0138417678095232
12423	WDR83OS	0.243122413044796	4.66721695104293	0.385685786158832
12424	WDR86	-1.6760602119825	4.35693452626237	1.46970769566897e-06
12425	WDR89	0.676135208396669	3.9198085895063	0.0444540398282635
12426	WDR90	1.38630002249128	4.00705192568415	0.000104261269991233
12427	WDR91	-0.339548423601467	3.46187699378959	0.342149668017747
12428	WDSUB1	-0.54751413753245	4.07813193371918	0.0761982993885204
12429	WDTC1	0.490854150037583	5.17073311512261	0.146480758830275
12430	WEE1	1.25762567230395	5.31575276968168	0.000107357879663178
12431	WFDC1	1.4755268294238	3.82218295839049	0.000482338516037028
12432	WFS1	0.942257909868192	3.29942892365765	0.0327342703007435
12433	WHAMM	0.686480200593023	4.59484513331609	0.0135080594597348
12434	WHRN	-0.129724929494923	4.34773491272272	0.725635633581923
12435	WIF1	6.2781561064973	6.76209407465278	6.09289208661486e-05
12436	WIPF1	0.790553522987769	4.10736609206429	0.0423586962504391
12437	WIPF2	-0.213947221370538	5.18584142048247	0.403627459498614
12438	WIPF3	-0.769281870614215	3.15981671903093	0.0968904096856888
12439	WIPI1	-0.786112919501381	4.00825703655332	0.0177692742598474
12440	WIPI2	0.219847849521759	5.37179261996771	0.374075341187408
12441	WIZ	-1.02527437468322	5.68844312777187	0.000251117786858018
12442	WLS	3.94578701383171	2.62670737180064	7.51976176976065e-06
12443	WNK1	0.174121114921415	7.22117814096424	0.582890208038296
12444	WNK2	0.383570854238389	6.50244348602948	0.297394259780005
12445	WNK3	-0.589194404480701	5.35553255733529	0.026611531094912
12446	WNT2B	0.00178516072279776	3.75754321413546	1
12447	WNT5A	2.87231540091378	3.20231089456858	1.70690831910278e-05
12448	WNT5B	1.22868038118861	3.44004238121218	0.00205908123522256
12449	WRAP53	0.511960453170957	3.31774729373036	0.271671064909112
12450	WRAP73	0.327057532198522	4.05366802456905	0.324781165780975
12451	WRN	0.00925951479162661	5.22991804115751	0.973080491594016
12452	WRNIP1	0.0385169795991037	5.18939810484501	0.89153255172754
12453	WSB1	-1.60609829438273	8.8602343049485	9.06985682295801e-07
12454	WSB2	-0.617938515309655	6.20227628950153	0.0262738870409478
12455	WSCD1	1.16676878509506	3.6783916532139	0.00211930054996563
12456	WSCD2	-1.44292831167266	2.88368900418514	0.00704982136198674
12457	WTAP	-0.0362844366641025	6.4754281818874	0.909705376075299
12458	WTIP	0.299367593867048	4.18524119128908	0.3287049774636
12459	WWC1	2.34066059128122	4.17829749426059	1.01765771690979e-07
12460	WWC2	1.24800492662945	3.81031330594984	0.000196319351892156
12461	WWC3	0.164154766877388	3.98439927358121	0.634665197014116
12462	WWOX	0.749426033070868	4.24921101061825	0.0140120704889503
12463	WWP1	0.425378518470927	4.77511571203052	0.186789990957957
12464	WWP1-AS1	-0.35967906238672	3.56443691520216	0.340316038072643
12465	WWP2	-0.297807740828309	4.33998173074296	0.317783775814178
12466	WWTR1	3.07888392698773	4.49753592651809	2.96449877190658e-17
12467	XAB2	0.00507416045338705	4.5683754616572	0.987883687880627
12468	XACT	-0.144351514748527	11.6549691155603	0.662886056277567
12469	XAF1	0.0439820179861441	6.22638660169292	0.909365285491816
12470	XBP1	-0.0659038213165904	5.64225809240567	0.810546364089209
12471	XIAP	0.501691701775759	6.2919978161433	0.109303558877697
12472	XKR4	-1.57520099967207	5.73125839391223	4.9481686728919e-08
12473	XKR6	-0.978216106498153	5.03218789379179	0.000351314994480816
12474	XKR7	-1.83743708491299	4.95109869199297	2.83998324589781e-08
12475	XKR9	0.574217165062533	3.66925916887501	0.183698609958782
12476	XPA	0.298258622947066	5.25475415150027	0.284246251759417
12477	XPC	0.499409335302982	5.30833581008747	0.0740584673597091
12478	XPNPEP1	-0.130984775650575	5.25695955255552	0.610466195658867
12479	XPNPEP3	0.375228461910704	4.61828100780295	0.176402236251128
12480	XPO1	0.0495416875608383	7.00482311292623	0.881723344267776
12481	XPO4	0.171958655699776	4.84333544663377	0.553436477760488
12482	XPO5	0.0447918106017238	5.35239771265998	0.872512167354254
12483	XPO6	-0.774233055144082	5.83391650144991	0.00251772507099724
12484	XPO7	-0.0401104009228771	5.54375538027124	0.879124648069792
12485	XPOT	1.14990295855016	6.16121027329857	0.0001361052389809
12486	XPR1	-2.07083582311881	7.37114687916701	5.92035277225474e-08
12487	XRCC1	0.338964954836786	5.1337116333687	0.301407573582942
12488	XRCC2	1.13110129853237	5.05868335432788	0.00026336970788994
12489	XRCC4	1.53572907516626	3.50673081355157	9.46589884571266e-05
12490	XRCC5	0.367394554293104	8.27883231480255	0.312171107202195
12491	XRCC6	0.677675895870029	7.38494268714391	0.0605510714972244
12492	XRN1	-0.621388726533425	5.78578391997757	0.0203453248123465
12493	XRN2	-0.327666578734557	7.11217118103123	0.366580086101693
12494	XRRA1	-0.0117072623828497	3.91103203675735	0.972541258579637
12495	XXYLT1	-0.113780634486204	4.86362621639862	0.717531439975271
12496	XYLT1	1.02016524270074	3.47879983969108	0.0151029458329116
12497	XYLT2	0.4646122045542	3.58652392482596	0.201098349634153
12498	YAE1	0.238373324043806	4.57969202815225	0.380263875258794
12499	YAF2	-0.474505994299595	5.85122438434022	0.0621816638132002
12500	YAP1	3.51321575779102	5.32818829611929	9.67197537387533e-17
12501	YARS1	-0.49339969758318	5.86002289242002	0.0830788671108052
12502	YARS2	0.0382375615576211	3.9277699345151	0.911421096852575
