gene_name	logFC	logCPM	PValue
9179	SLC41A1	1.0686573523522	4.25152279009943	0.00600060670419131
9180	SLC41A2	-0.846388506443221	4.36884166964089	0.0375429291905274
9181	SLC41A3	-0.0968147071374375	5.28504354049833	0.75074042626104
9182	SLC43A2	-0.848747079734773	4.77129451930963	0.0221384687599465
9183	SLC44A1	1.20120107992316	4.93743962121424	0.00126693047358639
9184	SLC44A2	-0.688615065889476	5.41743635136036	0.0224092340639617
9185	SLC44A3-AS1	0.961196761390742	4.25794794187804	0.0138513564081348
9186	SLC44A5	-0.32916321082939	5.07955836034745	0.405117871279624
9187	SLC45A1	-1.28726993090735	3.28354485888616	0.0108217425322757
9188	SLC45A4	0.883063802915124	3.66238457188234	0.04622957587496
9189	SLC46A1	-0.423526700860868	4.48386967209794	0.27006249090887
9190	SLC46A3	1.09382526690459	3.71473438118905	0.0403849119603576
9191	SLC48A1	0.684007813890279	4.57231874838333	0.0602550476170143
9192	SLC49A4	0.545553418439111	3.86724577947998	0.190372385772502
9193	SLC4A10	1.81853383594787	3.57056054697594	0.00119429474130829
9194	SLC4A1AP	0.0615538387769536	6.68530501478302	0.82936487569004
9195	SLC4A2	1.78517144458335	4.48987903966495	4.88913095959159e-06
9196	SLC4A3	-0.757882576080907	4.50511245978677	0.0735037767007889
9197	SLC4A4	2.0965875810456	3.29139785176894	0.000601652326083429
9198	SLC4A5	0.0820205984147537	5.27964329540543	0.793264219112643
9199	SLC4A7	-0.904604978407929	7.22027871949418	0.00821142809285983
9200	SLC4A8	-1.60353403143704	6.02914069077324	1.44402160654739e-07
9201	SLC50A1	-0.302204289328886	4.03703022125757	0.448381194177721
9202	SLC5A3	-0.606251893153367	5.37402709065625	0.0867888646934779
9203	SLC5A6	-0.670846798574192	4.00657817773104	0.124254421632109
9204	SLC66A1	-0.324782209860026	4.08694154690953	0.416580462510896
9205	SLC66A2	0.130329890010869	5.16536767672933	0.685264918570328
9206	SLC6A1	-0.834913183353337	5.19665799340687	0.0111703317982285
9207	SLC6A15	-1.42788175219931	5.78723972993731	2.29595173113479e-05
9208	SLC6A17	-0.00028987525746997	3.85774137968617	0.99999999999999
9209	SLC6A6	3.00111590908712	6.262205726931	6.66191450460961e-17
9210	SLC6A8	0.684827227304764	6.27391114586815	0.0235444301716675
9211	SLC6A9	1.23613402161792	4.30317997260417	0.00184845968325473
9212	SLC7A1	-0.906763437701105	5.75744949815514	0.00315904489409893
9213	SLC7A11	1.92168208159508	4.70100582632044	4.01612224717436e-07
9214	SLC7A5	0.465316093758264	5.96188225948415	0.123207380176777
9215	SLC7A5P2	-1.06155260687114	2.98285338182214	0.04650780970588
9216	SLC7A6	-0.348219007606001	5.18829019366387	0.309491132998866
9217	SLC7A6OS	0.0443973757857039	3.99605680980457	0.915296447227348
9218	SLC7A8	-0.00632334892363101	5.01045010168122	0.989329825558027
9219	SLC8A1	0.844405843992581	5.30714436987433	0.00732847565387605
9220	SLC8A2	-1.10387184809169	3.8098158759794	0.00938358184154472
9221	SLC9A1	-0.0380306168821221	3.43774222239022	0.945086601220854
9222	SLC9A3	0.480228909836785	4.46800071571301	0.201814268210436
9223	SLC9A4	0.746603958002789	7.20090043597985	0.0154860747605765
9224	SLC9A6	-0.908451436541947	5.09879398039581	0.0146564669392686
9225	SLC9A7	-0.356231866174993	4.93613243412528	0.309427672787152
9226	SLC9A8	0.401342122084307	4.30331810448773	0.305596202940494
9227	SLC9B2	-0.469934804457555	5.30653315388561	0.122542515952601
9228	SLCO1A2	-0.914836301879154	4.50290171991194	0.0611362753184979
9229	SLCO3A1	0.413760372163709	3.81005043223642	0.393676929369847
9230	SLCO5A1	-1.80525582588408	5.20970941966686	6.65959828507434e-08
9231	SLF1	0.208081350996652	4.78690907551156	0.590267766500772
9232	SLF2	-0.0218164062832349	5.61449809490685	0.942461950138658
9233	SLFN12L	0.344454829596498	8.06530563853452	0.277366997061475
9234	SLFN5	-0.387034953551133	4.44783218785135	0.310947885131522
9235	SLIRP	0.323923931561825	7.05541369464833	0.297612710247814
9236	SLIT1	-3.88224358170753	6.87431807969336	2.13406872882788e-09
9237	SLIT2	-3.65230564242056	7.60589018044474	1.66784648054254e-18
9238	SLIT3	-0.231107880571487	4.4651889406188	0.587713810373655
9239	SLITRK1	-1.01897760831733	3.1233708811894	0.0434621058795139
9240	SLITRK2	0.551171942992634	6.17579640233525	0.656270004259124
9241	SLITRK5	-0.892706759989612	5.6426948312401	0.00865486444088635
9242	SLK	0.544818730942369	6.28959831849693	0.0676128252119762
9243	SLMAP	0.0432916084494469	6.10625764100589	0.879927445869313
9244	SLTM	0.292660884930799	7.72108085078481	0.34970922480195
9245	SLU7	-0.110657539617395	6.01964357250265	0.700467268931016
9246	SLX1A	0.118031253068675	4.58975701568095	0.746624149376024
9247	SLX1B	0.0776495422275349	4.07240977354285	0.85381162175601
9248	SLX4	0.220357403956153	4.18690792883271	0.582397397067993
9249	SLX4IP	-0.236238415996967	4.23061211230393	0.545215342729942
9250	SLX9	0.669229348251693	4.1105495945398	0.0972240962601307
9251	SMAD1	-1.85294865797896	5.85017042162651	3.17461840022228e-09
9252	SMAD2	0.186309573051003	9.1624672028606	0.544484603524762
9253	SMAD3	1.81656393691455	4.47310390189844	5.82913885907125e-06
9254	SMAD4	-0.294985103463373	6.44366591654906	0.303670902204783
9255	SMAD5	0.0298393379543272	5.86447465975758	0.918436397837668
9256	SMAD6	3.56579359008694	3.11908930564652	8.99275681402491e-08
9257	SMAD9	-2.94239847925214	6.68063060219039	3.26732401724336e-20
9258	SMAP1	-0.488262835760682	6.16591635278946	0.0985278476616429
9259	SMAP2	-0.108067614724041	5.50983181059477	0.732103805291209
9260	SMARCA1	-0.163001587433918	6.40919983577824	0.565074244670521
9261	SMARCA2	1.51014341747019	5.66697624112519	3.25881274322672e-06
9262	SMARCA4	-1.37152049018469	7.85828163173005	1.61214866838988e-05
9263	SMARCA5	-0.450130123871905	7.68120020642267	0.15156665498706
9264	SMARCAD1	-1.13645543031423	6.07180596640958	0.000157993444687626
9265	SMARCAL1	-0.589577494973402	4.51932375255514	0.117649089683363
9266	SMARCB1	-0.399551110501351	6.57336460175693	0.173170425249233
9267	SMARCC1	-0.727987376732394	7.60820974358074	0.0249980805601972
9268	SMARCC2	-0.608324839044427	7.4956754726509	0.0516087136784385
9269	SMARCD1	-0.869277639138392	6.30858679533472	0.00238591955151453
9270	SMARCD2	-0.00702510310972524	4.34883313545414	0.994972224346725
9271	SMARCD3	0.0370831266786522	5.66384941715637	0.91779113449262
9272	SMARCE1	-0.69168546991808	7.66405174773364	0.0291187690445517
9273	SMBD1P	0.0937640949735538	3.42470993216764	0.844869578349603
9274	SMC1A	0.523205753018789	6.60350472912279	0.136509409645514
9275	SMC2	1.04518174547813	4.80359142691831	0.0100819169383168
9276	SMC3	0.330413352928654	8.0411159566348	0.288424624400072
9277	SMC4	1.08568316315993	5.57879452341431	0.00128505972160008
9278	SMC5	0.291102184374646	6.35827237857172	0.340729850104805
9279	SMC6	0.0916504807122415	6.3730300546352	0.750009479427844
9280	SMCHD1	0.0513270716884631	7.48841844862397	0.867224921869872
9281	SMCO4	0.285484298198966	3.66804054364435	0.703406060683242
9282	SMDT1	-0.324398915666456	4.9839780909995	0.338463696380894
9283	SMG1	-0.464716556125656	7.81378256230274	0.136084213506139
9284	SMG1P3	-0.44595865658099	4.32255785442401	0.269447275608175
9285	SMG5	0.086329689886833	5.6890602385181	0.777205591964242
9286	SMG6	0.447866554755151	5.5400661462902	0.131582310080647
9287	SMG7	-0.518081757556181	5.82575613709977	0.0834304628269388
9288	SMG8	-0.0374691000062081	3.7948257979048	0.939898113874168
9289	SMG9	-0.297863899785024	5.21138186306097	0.338853112842266
9290	SMIM10L1	0.0296579116927471	6.08347107344027	0.918911877178753
9291	SMIM10L2A	-0.791361991722042	3.5521007392231	0.114505603132157
9292	SMIM11	0.359573455287325	5.8717099540609	0.215356574102572
9293	SMIM12	0.0205775478523823	5.90275597926157	0.944792205193118
9294	SMIM13	-0.153428830215767	5.70324883902977	0.694229993666095
9295	SMIM14	-0.139214332765283	6.2016930333886	0.620640745985144
9296	SMIM15	0.492964632195629	5.47039282872257	0.0961991041362803
9297	SMIM17	-1.21904798144251	3.75272450877819	0.00672522303052188
9298	SMIM18	-3.49611678460092	3.25560448155826	2.0433024343942e-10
9299	SMIM19	0.311044611574607	5.25370590410848	0.311764761594362
9300	SMIM20	1.36276916145812	5.33467059147866	0.000773500679986392
9301	SMIM26	0.887922720549733	6.08415596226873	0.048786360034471
9302	SMIM27	1.29203367765143	4.79735917375661	0.0007822819488277
9303	SMIM29	-0.383783826187771	5.14083576551229	0.241476664264381
9304	SMIM3	1.27750383624905	3.06659443941324	0.0260443127795491
9305	SMIM30	1.38883142758186	5.49315320035616	5.06737865884346e-05
9306	SMIM7	0.379764933723923	6.45999274888983	0.180192295621884
9307	SMIM8	-0.0354352353636405	5.11785521487339	0.91893347751257
9308	SMN1	0.157374440815568	4.93491593686653	0.678012476034585
9309	SMN2	-0.0533108618755684	4.42762522484001	0.892566575671751
9310	SMNDC1	-0.586982977887345	5.7516311734894	0.0382689386509934
9311	SMO	0.965921559915277	4.1804824708552	0.0354766346684399
9312	SMOC1	3.79291328763588	4.23395358263966	9.82743087870326e-09
9313	SMOC2	4.16729800349695	4.00263024887821	5.09763247410825e-12
9314	SMOX	0.0604763843955298	3.78738061896191	0.893840184857653
9315	SMPD1	0.57941896219591	4.43093780016487	0.143072886615142
9316	SMPD3	-2.51549263854553	5.30445951661404	1.29896612412365e-08
9317	SMPD4	-0.115484946840622	4.65249999273572	0.749747721143955
9318	SMPD4BP	-0.755628806894205	5.08550089393268	0.0221740727029879
9319	SMPDL3A	-0.0140713185899726	3.56960355696157	0.984829423759474
9320	SMS	-1.07368676684719	6.36291241760817	0.000217854394128226
9321	SMTN	0.296164801441159	3.46037561531856	0.538141049722381
9322	SMU1	-0.163116648401482	6.30935731200998	0.567872490549846
9323	SMUG1	0.216343485615586	4.53751354034903	0.551901443810483
9324	SMURF1	-0.723002734236789	5.04587758496416	0.0327600819464874
9325	SMURF2	-0.296368192251815	6.71078388742212	0.306153704391474
9326	SMYD2	-1.63156844603262	5.34699055418913	7.65124818156495e-07
9327	SMYD3	-0.679222761546299	5.04843511856353	0.0408287150442105
9328	SMYD4	0.174435303389851	5.40598034071244	0.559825180573858
9329	SMYD5	0.20777430143219	3.93523097761366	0.613227543421098
9330	SNAP23	0.737087641984365	4.69255475011947	0.0424891459269498
9331	SNAP25	0.647775889653553	8.34472203838834	0.0500745894084949
9332	SNAP29	0.153203101479464	5.05459382941226	0.647791712068294
9333	SNAP47	0.0448406898907739	4.7727444103564	0.900667131140653
9334	SNAP91	-0.287411742709037	6.1072772638337	0.369486711396079
9335	SNAPC1	1.27822580982754	4.36193364850568	0.0163533713223203
9336	SNAPC2	-0.707693423759386	3.72123783852807	0.10685826953159
9337	SNAPC3	-0.898018826457076	6.36522787697098	0.00537468148406341
9338	SNAPC4	0.0447271215237854	4.45819468123743	0.907804784319317
9339	SNAPC5	0.829886464226175	4.45951962301231	0.030786538566694
9340	SNAPIN	0.801147717834291	5.32733806847504	0.0158745406392749
9341	SNCA	-2.76601248090241	6.72614249906892	2.37752340600174e-12
9342	SNCAIP	-0.619376498753917	3.63061068458031	0.188348825009283
9343	SNCB	1.17482029238052	5.47670537607527	0.000820305414549732
9344	SNCG	-6.00092247157186	6.77522054152499	6.75258567332934e-48
9345	SND1	-0.390594111874118	6.54494820576345	0.177918987611585
9346	SNED1	1.86291691925006	2.89029639979119	0.00222433347996005
9347	SNF8	0.100276736712325	6.3156879816847	0.72609501673065
9348	SNIP1	0.329751678156052	4.70892520261437	0.362213995914679
9349	SNN	-0.470822338387163	6.46143019105171	0.105976338813557
9350	SNPH	-0.900732078913747	3.84129758169747	0.0381088648619019
9351	SNRK	-0.381755177762472	4.9582092249939	0.274995862264995
9352	SNRNP200	-0.0772315636888659	7.11505349065923	0.79698407853701
9353	SNRNP25	0.355245933922029	4.92868904865591	0.311741993941499
9354	SNRNP27	-0.152880947680951	6.06603302341574	0.589887269737936
9355	SNRNP35	0.117335771144244	5.2272601129296	0.713830437043604
9356	SNRNP40	0.0706457024353519	5.25288529074896	0.823713480159499
9357	SNRNP48	0.240215727474173	4.23043986284511	0.547596886408795
9358	SNRNP70	-0.278461547169168	7.60922842139839	0.375316576699124
9359	SNRPA	-0.38908677857121	4.81022203928445	0.285755776970011
9360	SNRPA1	-0.348142135322861	6.33053464310046	0.233942075108248
9361	SNRPB	0.402083887820656	6.91967862338953	0.202112431711411
9362	SNRPB2	-0.620553356221587	6.47131523736378	0.0351532077964112
9363	SNRPC	-0.0696148502085494	6.59475531185189	0.818466945021482
9364	SNRPD1	0.0662816180698426	6.87149520498096	0.826719242162587
9365	SNRPD2	0.183326320813529	7.58852771371573	0.574209796124875
9366	SNRPD3	0.165019572535696	6.54143484650992	0.575530336290402
9367	SNRPE	-0.196511748854868	6.97193772530154	0.549904631774466
9368	SNRPF	-0.303127265737965	6.46047848061841	0.32071543881088
9369	SNRPG	0.989425326055025	7.43740949154872	0.00217846104240147
9370	SNRPN	-0.830744254294022	8.03773097790011	0.0104297255575905
9371	SNTA1	1.21141824192422	4.18141916464915	0.00587522430395657
9372	SNTB2	0.804066993817023	5.66681872971262	0.00802658687501482
9373	SNTG1	-1.23473739232792	4.54402562618434	0.0108290159666711
9374	SNU13	-0.0366619895185066	6.97252157907152	0.901935584725242
9375	SNUPN	0.320595721106295	4.23258343795877	0.401137077509837
9376	SNURF	-0.52183157426524	3.63905147860895	0.246770975892382
9377	SNW1	0.148001278503843	6.40963602856548	0.605048263092917
9378	SNX1	0.433501221246857	5.93374598360049	0.124970568754978
9379	SNX10	0.214678465963965	5.55690920916577	0.478063237171944
9380	SNX11	0.0732482598729701	4.19069993817007	0.855628738425154
9381	SNX12	-0.0485653913943762	4.99998946439807	0.88807472040197
9382	SNX13	0.0828688239236021	7.83902801340239	0.791206204519658
9383	SNX14	-0.299775924276602	7.33867179270509	0.325093635326216
9384	SNX15	-0.689093146716768	4.4963594747414	0.106102936911062
9385	SNX16	-0.574281871601724	3.46393013553966	0.207439875091418
9386	SNX17	0.201249251989912	5.91437916530459	0.501339503041982
9387	SNX18	0.261933952828099	4.86374860971461	0.457483247484857
9388	SNX19	-0.129521296581294	6.25544525001143	0.661370231952512
9389	SNX2	0.19457447308239	6.10051763646007	0.509132372172578
9390	SNX21	0.829504667217079	3.81227259522549	0.0485914796222254
9391	SNX24	-0.478674360298917	4.82859768719578	0.167878349056932
9392	SNX25	0.608987830954005	4.75409406853054	0.116836659877758
9393	SNX27	-0.400720297204123	6.52899957237223	0.168942098092283
9394	SNX29	0.528782543635417	5.50701056224689	0.0873939516769877
9395	SNX3	1.06107533658624	6.93678594634298	0.000355130782490628
9396	SNX30	-1.61073313778405	5.26043548359698	3.76993210674496e-07
9397	SNX4	-0.859926532394164	6.27255285162482	0.00479596324653001
9398	SNX5	0.321489073601462	5.80910054379889	0.276286031978635
9399	SNX6	-0.422470187326177	6.54274881334758	0.149268438740247
9400	SNX7	1.33106416154118	3.86367212476471	0.00308831176919263
9401	SNX8	0.96100156240971	3.91398513577291	0.0200242408460945
9402	SNX9	-0.759299720109014	5.26375257269737	0.0265249480506045
9403	SOAT1	1.05427318306542	4.41538958266651	0.00599175958441271
9404	SOBP	-1.3424264276236	6.09325219991314	0.00387720372577138
9405	SOCS2	-1.37543282915406	5.23186949196308	0.010504828756147
9406	SOCS3	0.288556887723663	3.66150598455622	0.623914509380537
9407	SOCS4	0.00224306040820736	5.08011339125729	0.998348354951858
9408	SOCS5	0.217137684538249	4.76850311316743	0.541709451700949
9409	SOCS6	-0.258137644582728	4.50603664078124	0.484476713013387
9410	SOCS7	-0.12234932565227	5.12626520980323	0.71881123971142
9411	SOD1	0.370526776020541	7.9952246897618	0.22624684266477
9412	SOD2	0.520081756341784	10.7061527388129	0.107509652280337
9413	SOGA1	-0.702398167987934	6.87655726626091	0.0241536957674201
9414	SOGA3	-1.72896927616895	5.89852168019087	3.38504542265776e-09
9415	SON	0.277077956463702	8.54068315326093	0.378837178761863
9416	SORBS1	-0.732427443948219	5.24569598875618	0.0461066429297773
9417	SORBS2	0.130948797419495	6.75950018440522	0.706092827416251
9418	SORBS3	1.28366667576486	4.66530305752711	0.0215598198290512
9419	SORCS1	1.49255249120685	4.83364794498927	0.00015410547881082
9420	SORCS2	0.292561838331174	6.19445726784441	0.395081147514303
9421	SORD	0.122955457620714	5.18829584416253	0.71473796825359
9422	SORL1	1.02267457393972	4.07988066984339	0.0167328810571727
9423	SORT1	-0.378924045308987	6.10620941081099	0.295260864440426
9424	SOS1	-0.493236248534325	6.59613688473395	0.0860924774781885
9425	SOS2	-0.968479845174406	5.88493643681179	0.00082232813414979
9426	SOWAHC	0.154677029472596	3.60864878669186	0.727349883479251
9427	SOX11	-3.51895942344121	9.56846943823661	7.97922727238389e-17
9428	SOX12	-0.849832868557191	6.52179860738395	0.00446470101385658
9429	SOX2	4.24260828627007	6.74390973854307	8.38478867235216e-19
9430	SOX4	-1.70469868736367	10.4774341234461	8.07894340984767e-05
9431	SOX5	0.609707147213754	5.07161961229408	0.0913494860877583
9432	SOX6	1.44197913812624	4.71792463280786	8.4485367882048e-05
9433	SOX8	4.38924998567771	4.95939442706205	6.00688657297114e-23
9434	SOX9	1.41644518642209	6.08542183381383	5.77631838821699e-05
9435	SP1	0.570030767343856	4.9777754147072	0.0984677937336658
9436	SP100	0.426164526317141	7.30201311628971	0.161401993157914
9437	SP140L	-0.113839137707231	5.73451540687686	0.688844253259637
9438	SP2	0.363757377292686	4.70305934976677	0.312458954358612
9439	SP3	0.181766343484279	5.91092899104129	0.525121453915307
9440	SP4	-0.260815843739355	5.22748148652543	0.39809876632157
9441	SPACA6	0.972474460449561	4.0003269771349	0.0185599693266938
9442	SPACA9	0.0878374173453347	3.90689429538671	0.835233374183038
9443	SPAG16	0.899449131965829	5.70054108190861	0.012622309403598
9444	SPAG4	2.65437285684978	4.65392037904628	7.17484691757473e-08
9445	SPAG7	0.0141108164966721	6.28713076147155	0.962707579107923
9446	SPAG9	-1.01421718916373	7.56662236427646	0.000996101635070153
9447	SPARC	2.06958120985497	6.49826398487723	1.36636823585974e-08
9448	SPARCL1	3.42693715632912	3.5891824365282	2.06357162109938e-09
9449	SPART	1.23135179443412	5.98105026605674	2.69687520149669e-05
9450	SPAST	-1.37343040050017	6.07833724734905	1.11349259178524e-05
9451	SPATA13	1.71511514458398	4.33550128759165	5.1672305362467e-05
9452	SPATA17	0.545414110410434	4.5196463481227	0.145262663809509
9453	SPATA2	0.0723496106576218	3.55979559444283	0.879633502502536
9454	SPATA20	-0.0723472989362353	4.1699103057484	0.859370195028548
9455	SPATA2L	-0.122244211011996	3.79309411866368	0.793749421642464
9456	SPATA33	-0.170884432676764	4.25757346359828	0.66360522594442
9457	SPATA5	0.102602404952478	5.03950410605237	0.765444436152324
9458	SPATA5L1	0.0353899978640788	3.86355819493844	0.936578720101538
9459	SPATA6	0.680568383284485	4.49431997836773	0.093540336339342
9460	SPATA6L	0.356484800030259	7.01298803337838	0.232217608237251
9461	SPATA7	0.0278933677191493	4.75513114106587	0.943637144991305
9462	SPATS2	-0.639293448169442	6.34676619321815	0.024549533452418
9463	SPATS2L	-0.245182373777117	4.59729579249936	0.561213833481477
9464	SPC25	0.762008490699554	3.72299979924499	0.0814027416624903
9465	SPCS1	1.31656516990943	7.44504585263139	3.29283479199932e-05
9466	SPCS2	-0.139096802318489	7.29536572753725	0.682657968793688
9467	SPCS3	-0.419317244796188	6.2654384530809	0.150591656209331
9468	SPDL1	0.614608822263478	4.04882580643159	0.132979578588997
9469	SPDYE10	0.286971266918036	3.75211512650317	0.518881891439529
9470	SPDYE2	-0.839868690066659	4.91299078108984	0.199257586555952
9471	SPDYE2B	-0.296785472007204	3.28561728100581	0.639702531620814
9472	SPDYE3	0.0879339867919783	4.81505560741548	0.820336050749158
9473	SPDYE4	-0.447506083906669	3.9276068995038	0.435228099146812
9474	SPDYE5	-0.189559955893545	3.15304168709752	0.73253063958737
9475	SPECC1	-0.553157814306592	6.15052192670531	0.0668381474671995
9476	SPECC1L	-0.648460646292284	6.06577012971598	0.0284446688059125
9477	SPEF2	1.19747836892912	4.70559217915725	0.00243315416539848
9478	SPEG	-0.507335880791801	5.27983083896706	0.130380512890993
9479	SPEN	-0.18989514461733	7.11313508993515	0.52769925538709
9480	SPG11	-0.222557753548369	5.92813464848897	0.433692289586142
9481	SPG21	-0.671149419970985	6.3081046528623	0.0187477244688521
9482	SPG7	0.410785188936915	6.71644692020557	0.157841301145913
9483	SPHK2	0.328829591312891	4.21675074397955	0.408917377527247
9484	SPICE1	1.33063624881777	3.13159250469341	0.0131063170848222
9485	SPIDR	-0.0979786276268386	5.2002542534595	0.772120680023969
9486	SPIN1	-0.926689388948921	7.08530610710199	0.00470253506618027
9487	SPIN2B	-1.22333526246663	3.7005928783865	0.00661040227400848
9488	SPIN3	0.496421726478833	7.66698223874084	0.110322630469945
9489	SPIN4	-1.11528624865056	3.97970352220348	0.0133173808775697
9490	SPINDOC	-0.827911838963333	4.95207930843436	0.0152274026843481
9491	SPINK4	4.83005047608732	3.45799177653168	8.82008843025261e-13
9492	SPINK5	-2.02158918936532	4.81226008497655	0.0344869078721636
9493	SPINT2	-0.774245617888032	6.58695392394619	0.0126846238784834
9494	SPIRE1	-0.459820331838105	5.69359380129849	0.110789463020278
9495	SPIRE2	-0.598040982599616	5.03574188813979	0.0748575291947493
9496	SPN	0.363945195827701	3.52815332045556	0.42178163031131
9497	SPNS1	0.16106244201552	5.13963901933317	0.631907258354967
9498	SPNS2	-2.50960670616735	4.6643149618584	6.09658650659658e-10
9499	SPOCK1	-1.37531589882993	6.46845286588153	0.00258217823232425
9500	SPOCK2	-0.759286820679777	4.34149009586175	0.108726366467943
9501	SPON1	3.07828272030314	4.77368820669431	1.67895783830301e-14
9502	SPON2	0.158902295721977	3.46123088914406	0.731753472203509
9503	SPOP	0.29950875733414	6.24617166420998	0.292402694202401
9504	SPOPL	-0.0594061874334459	4.40442159131368	0.878599827464915
9505	SPOUT1	0.322407027837597	3.77778107544219	0.458556667407834
9506	SPP1	3.00487112317786	8.28698067592653	1.58346779066045e-19
9507	SPPL2A	0.171502143636966	7.36026918620763	0.569162800930938
9508	SPPL2B	-0.435703061944382	5.30603735634642	0.149430180369797
9509	SPPL3	-0.878870508101772	5.91487339217914	0.00450010920313388
9510	SPRED1	0.579300470244536	4.91007761212005	0.181148874215145
9511	SPRED2	-0.445404292711835	4.25685441579413	0.304190883827889
9512	SPRED3	-0.897214912109697	4.84932311103574	0.0177626278440827
9513	SPRING1	-0.757302848007749	6.2759397073356	0.0140961503144294
9514	SPRTN	-0.153987966000583	4.099911245848	0.705179599586126
9515	SPRY1	1.74364428102045	3.37100730289621	0.00139356699050126
9516	SPRY2	2.0389474902269	4.83222685202487	1.41795566585702e-08
9517	SPRY4	1.3558427901464	3.67337857642299	0.00913678725158414
9518	SPRYD3	1.01633032491758	4.57819043410987	0.00679052754049643
9519	SPRYD4	-0.0682328990394029	4.69598411834454	0.857641479440821
9520	SPRYD7	0.533153905658074	4.90883676138142	0.130148599412793
9521	SPSB1	-1.53386532897517	3.01959897340606	0.00427215739278978
9522	SPSB2	1.77583145154718	3.16237508745755	0.000515634900453106
9523	SPSB3	-0.586464494723635	5.56494785855067	0.0508049038090566
9524	SPSB4	-2.72134750865743	3.81013664735626	9.11703840414391e-08
9525	SPTAN1	-0.871526693531225	7.88952438614632	0.0126342914126687
9526	SPTBN1	0.0676138979579143	8.34586661094074	0.873491110906053
9527	SPTBN2	-2.33269379389461	5.9858777917117	1.203803442519e-11
9528	SPTBN4	-0.232051275995221	4.47569599431662	0.570038546958116
9529	SPTBN5	3.65502270916513	3.90921323857758	9.40997857243726e-12
9530	SPTLC1	-0.203344772970069	5.61707189621921	0.486313071208598
9531	SPTLC2	-0.481803753674294	5.23723483547397	0.118999806756794
9532	SPTLC3	0.510918899103422	7.74378548773503	0.116403778287399
9533	SPTSSA	0.45418872127047	5.83607012062106	0.114837506192511
9534	SPTY2D1	0.194786053768266	5.03313230397813	0.560745020082962
9535	SQLE	-2.1287360262415	6.66206838065541	3.68653451299491e-08
9536	SQSTM1	1.2709678955888	6.13451349594224	2.85236850661376e-05
9537	SRA1	0.41461137264093	5.38698123728883	0.172311504495213
9538	SRBD1	0.242221412963574	4.28459074079923	0.537337210117949
9539	SRC	-0.890024887224971	4.30485839380437	0.0226048037669499
9540	SRCAP	0.398499252075065	6.10283717638477	0.161588510868898
9541	SRCIN1	-1.37882944871139	4.66536717286661	0.000209219537344458
9542	SRD5A1	-0.21436074197773	6.98855258241981	0.470637538695005
9543	SRD5A3	0.563628966690966	3.51807332285724	0.223738740403368
9544	SREBF1	1.20419495171772	5.38823551182105	7.34452912022921e-05
9545	SREBF2	-1.9551760306321	7.51826510774372	9.52477177846593e-10
9546	SREK1	-0.00309406365608257	7.11247947221439	0.992568456615926
9547	SREK1IP1	-0.402825153925676	6.5394736735673	0.184622354291813
9548	SRF	-0.958649715192922	5.5938783441128	0.00136192357113052
9549	SRFBP1	0.798588534526193	4.79976594865576	0.0247626602051179
9550	SRGAP1	-0.868109094491926	6.53625972009303	0.00542855888358455
9551	SRGAP2	-1.23184426827068	5.74744704323508	0.000125537234073109
9552	SRGAP2B	-0.691520186276694	5.71098079512074	0.0317690747612868
9553	SRGAP2C	-0.0603475486703503	5.94996498264618	0.834090696063569
9554	SRGAP3	-1.45415850231258	7.03870370878087	5.87260350508355e-06
9555	SRI	-0.0439222790205296	6.65154560176452	0.88564552852416
9556	SRM	-0.394818321704667	5.74407110927054	0.190715384846712
9557	SRP14	-0.0134523396483564	9.11425208519058	0.965515933552435
9558	SRP19	0.224920799935096	6.49240887601325	0.429799871519932
9559	SRP54	0.019650697268102	5.93045916637105	0.947179069049266
9560	SRP68	0.408502506709422	5.64063555283615	0.157745574258102
9561	SRP72	-0.182342751636738	6.94555437075611	0.538779835254994
9562	SRP9	-0.556152800157054	8.73357258603503	0.0820018513138067
9563	SRPK1	-0.960927406395028	6.2041024078586	0.000764586574975464
9564	SRPK2	-0.468495787041883	6.87641150868717	0.111245206048505
9565	SRPRA	0.641238278590506	5.66844245907799	0.0298205117034757
9566	SRPRB	1.60955851664365	6.15703650410888	0.000103017863614235
9567	SRR	0.537169665629338	4.46393087411976	0.172588909085626
9568	SRRD	0.250237056414898	4.48563452391539	0.502791589713225
9569	SRRM1	0.199773059216447	7.7176179438526	0.535005867516866
9570	SRRM2	0.122600865254968	8.79211750624569	0.70535643142716
9571	SRRM3	-1.0371131696673	6.86529665301892	0.000615900259581276
9572	SRRM4	-1.01608131375123	7.59770714667471	0.0016519040858606
9573	SRRT	0.129138380540309	6.12724459213822	0.657969867267288
9574	SRSF1	-0.439951778453148	6.74271869869435	0.138601043377645
9575	SRSF10	-0.171177611654104	7.3524459755191	0.571372587842691
9576	SRSF11	-0.321223912834642	8.35474607224235	0.299231066885049
9577	SRSF12	-0.839766044874947	4.79133968051462	0.0192188234306116
9578	SRSF2	-0.161247699076453	7.17970211810085	0.605170547237138
9579	SRSF3	0.150741264320446	8.04952487511226	0.626573023825853
9580	SRSF4	-0.337680527212038	7.26724390877608	0.264851031511196
9581	SRSF5	0.262497786082108	8.51531346363888	0.39397101936477
9582	SRSF6	-0.0513363175592839	7.16982813804745	0.884266943515884
9583	SRSF7	-0.23742321851276	7.15823325687673	0.448612588053707
9584	SRSF8	-0.168536434363382	6.14531540495754	0.553355678692324
