gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000149600	ENSG00000149600.12	0.146767761051979	5.67016274887689	0.595917839910095	0.482098844056392	0.625859003867018	COMMD7	protein_coding
ENSG00000272047	ENSG00000272047.4	-0.125268214693791	6.47805001594938	0.52761298430361	0.482326989584123	0.626078886321392	GTF2H5	protein_coding
ENSG00000164327	ENSG00000164327.14	-0.128203833289525	6.09821650168486	0.52680397065768	0.482655504689196	0.626352672853454	RICTOR	protein_coding
ENSG00000248333	ENSG00000248333.9	0.197643103044844	4.84476834640089	0.839479773680917	0.482640399291213	0.626352672853454	CDK11B	protein_coding
ENSG00000140993	ENSG00000140993.11	0.276035451044233	3.96381175099382	0.808370194213915	0.483148187621377	0.626762986206835	TIGD7	protein_coding
ENSG00000173486	ENSG00000173486.14	0.174171497949267	5.79076482761185	0.525760498474999	0.483079803083827	0.626762986206835	FKBP2	protein_coding
ENSG00000183077	ENSG00000183077.16	0.13892422217576	6.02483402752678	0.525731416626473	0.483091637720392	0.626762986206835	AFMID	protein_coding
ENSG00000126945	ENSG00000126945.9	-0.140644112773441	6.48525763518709	0.524872835118385	0.48344125921234	0.627066812905035	HNRNPH2	protein_coding
ENSG00000144567	ENSG00000144567.11	0.133055988138721	6.01917010274086	0.524207227265962	0.483712604557568	0.627342388160674	RETREG2	protein_coding
ENSG00000171634	ENSG00000171634.19	-0.24243125212489	7.8333202982805	0.533775265784098	0.48386595799942	0.627464887470215	BPTF	protein_coding
ENSG00000153363	ENSG00000153363.15	0.24042099686882	4.31377141205469	0.815560756923913	0.484250134325257	0.627823796378493	LINC00467	lncRNA
ENSG00000169764	ENSG00000169764.16	0.135370872692999	5.88249435562682	0.558528696189314	0.484274912185824	0.627823796378493	UGP2	protein_coding
ENSG00000197586	ENSG00000197586.13	-0.199803396214482	4.80479792802523	0.811688320521091	0.484319530520835	0.627823796378493	ENTPD6	protein_coding
ENSG00000131069	ENSG00000131069.20	0.220738576637082	4.53780927292833	0.923787300735956	0.484456637015159	0.62792511912915	ACSS2	protein_coding
ENSG00000000419	ENSG00000000419.14	0.139908444964383	5.85098189813172	0.52156343442391	0.484793022185205	0.628284679481629	DPM1	protein_coding
ENSG00000130348	ENSG00000130348.11	0.254444593151688	4.16218052780739	0.912352263131808	0.484976993427497	0.628446650162161	QRSL1	protein_coding
ENSG00000108039	ENSG00000108039.18	-0.154205572077706	5.85632329227655	0.520079036632281	0.485401492428946	0.628860289778321	XPNPEP1	protein_coding
ENSG00000174151	ENSG00000174151.15	-0.276228649649547	3.94855040020946	0.91463675748229	0.485441087679187	0.628860289778321	CYB561D1	protein_coding
ENSG00000198840	ENSG00000198840.2	0.217790309437269	11.7351472610697	0.519904082580791	0.485473296079688	0.628860289778321	MT-ND3	protein_coding
ENSG00000087074	ENSG00000087074.9	-0.137284392488093	6.9208736664472	0.518721539330445	0.485959117478409	0.629413067294528	PPP1R15A	protein_coding
ENSG00000076053	ENSG00000076053.12	0.161423466218746	5.37014244179795	0.619167434177797	0.486500540239146	0.630037716407443	RBM7	protein_coding
ENSG00000181894	ENSG00000181894.15	-0.254007449714413	4.1549701555662	0.90181968295071	0.486815866830077	0.630369445647358	ZNF329	protein_coding
ENSG00000148835	ENSG00000148835.12	-0.305155147551922	3.69018788495416	0.907325432968234	0.486905460567161	0.630408832209768	TAF5	protein_coding
ENSG00000173230	ENSG00000173230.17	0.175509101951204	7.82020280805849	0.515936296778383	0.487106749158233	0.630592805782313	GOLGB1	protein_coding
ENSG00000128944	ENSG00000128944.14	0.198433781281397	4.80365168271616	0.817874122852567	0.487592865494233	0.631145418725403	KNSTRN	protein_coding
ENSG00000167658	ENSG00000167658.16	0.161715150672081	10.7179476288973	0.514268158914851	0.48779637095206	0.631332127293439	EEF2	protein_coding
ENSG00000186812	ENSG00000186812.13	-0.139640088413692	6.33223985930293	0.513460768226551	0.488130769832087	0.631688179181393	ZNF397	protein_coding
ENSG00000084090	ENSG00000084090.14	-0.125237491338863	6.35109710545894	0.511658300174896	0.48887876015026	0.632579306678091	STARD7	protein_coding
ENSG00000180964	ENSG00000180964.17	0.142805092866425	6.00663949875131	0.511506192006316	0.488941974556983	0.632584267057997	TCEAL8	protein_coding
ENSG00000174306	ENSG00000174306.22	-0.237794488708477	4.31284578701856	0.788896489418982	0.489080856778551	0.632659260401863	ZHX3	protein_coding
ENSG00000179933	ENSG00000179933.6	-0.158865818793147	5.39468464928021	0.546337107467008	0.489118714791115	0.632659260401863	C14orf119	protein_coding
ENSG00000058799	ENSG00000058799.15	-0.265494683860871	4.02616368902388	0.886593381313895	0.489353175883129	0.632885684434014	YIPF1	protein_coding
ENSG00000126461	ENSG00000126461.15	0.136511408549471	5.8202011233452	0.581855542916416	0.489446332023872	0.632929324478066	SCAF1	protein_coding
ENSG00000101665	ENSG00000101665.10	0.241021827786556	4.27423885133837	0.862887006803217	0.489753123572625	0.633249183811041	SMAD7	protein_coding
ENSG00000104497	ENSG00000104497.15	0.309204427142685	3.63878185278604	0.900901705944439	0.490277767474191	0.633773699417856	SNX16	protein_coding
ENSG00000105429	ENSG00000105429.13	0.171827988895594	5.68285729006507	0.508396685189959	0.490237416146964	0.633773699417856	MEGF8	protein_coding
ENSG00000007047	ENSG00000007047.16	-0.183558155909843	4.99709433949292	0.620041551547862	0.49040896919652	0.633866385446558	MARK4	protein_coding
ENSG00000124541	ENSG00000124541.7	-0.190694586859886	4.89227837075318	0.750422325890647	0.490598681892523	0.63395775815151	RRP36	protein_coding
ENSG00000163904	ENSG00000163904.13	-0.159031968948763	5.38323173774206	0.533335673882611	0.490541227681243	0.63395775815151	SENP2	protein_coding
ENSG00000165819	ENSG00000165819.12	0.152651267561981	5.49649498655882	0.583698705481664	0.490836774004866	0.634139401239945	METTL3	protein_coding
ENSG00000167283	ENSG00000167283.9	-0.144249855008547	9.11594512139938	0.506911478973058	0.490858303071866	0.634139401239945	ATP5MG	protein_coding
ENSG00000117069	ENSG00000117069.15	0.22650409168649	4.42852401322258	0.905474083041238	0.491174571746448	0.634471045569893	ST6GALNAC5	protein_coding
ENSG00000166225	ENSG00000166225.9	0.198001744493279	4.78522664401019	0.867412682678284	0.491466035826475	0.63470101730408	FRS2	protein_coding
ENSG00000234771	ENSG00000234771.3	-0.237613363594368	4.30072580315404	0.881334581191936	0.491471763047156	0.63470101730408	SLC25A25-AS1	lncRNA
ENSG00000205133	ENSG00000205133.12	0.170741433077557	5.49944772731391	0.505289654347481	0.491537892452728	0.634709474945322	TRIQK	protein_coding
ENSG00000171530	ENSG00000171530.15	0.12313858506891	6.45365214220001	0.50503037472397	0.491646692120173	0.634751638119462	TBCA	protein_coding
ENSG00000196741	ENSG00000196741.5	0.321693894970453	3.53408321675115	0.904565906533381	0.491689713485572	0.634751638119462	LINC01560	lncRNA
ENSG00000114541	ENSG00000114541.15	0.179950608235278	5.40498559753927	0.504684573648665	0.491791864518581	0.634806583389852	FRMD4B	protein_coding
ENSG00000141458	ENSG00000141458.13	0.231662679685665	4.36506710067556	0.893923872669096	0.4918910456275	0.634857682223136	NPC1	protein_coding
ENSG00000011454	ENSG00000011454.18	0.155117970006248	6.43392445100731	0.503182989233186	0.492423133216127	0.635313508314328	RABGAP1	protein_coding
ENSG00000120784	ENSG00000120784.17	-0.192430504743208	4.85673656145677	0.869786384480385	0.492322866965494	0.635313508314328	ZFP30	protein_coding
ENSG00000153560	ENSG00000153560.12	-0.177256256271373	5.62412525760565	0.503199354250348	0.492416245598443	0.635313508314328	UBP1	protein_coding
ENSG00000143815	ENSG00000143815.15	-0.156527323596484	5.6092873350199	0.50287224000355	0.492553952038007	0.635405334349829	LBR	protein_coding
ENSG00000167106	ENSG00000167106.12	0.223061942891831	4.45805648679071	0.836163908160456	0.492972249405495	0.635790965244157	EEIG1	protein_coding
ENSG00000279170	ENSG00000279170.3	0.242842196595797	4.2350151720842	0.690062783265364	0.492957121030833	0.635790965244157	TSTD3	protein_coding
ENSG00000108064	ENSG00000108064.11	0.152483144438198	5.49209894929109	0.597395577233699	0.493171022613843	0.635970330941202	TFAM	protein_coding
ENSG00000159556	ENSG00000159556.10	0.275717158713883	3.9263617690207	0.501111261367165	0.493296452105465	0.636055084032864	ISL2	protein_coding
ENSG00000176533	ENSG00000176533.13	-0.231443958554155	4.35812108370098	0.814796687173314	0.493396111842194	0.636106593181035	GNG7	protein_coding
ENSG00000102978	ENSG00000102978.13	0.157134897747051	6.36636106981275	0.500443376349095	0.493578579122217	0.636264835840873	POLR2C	protein_coding
ENSG00000198026	ENSG00000198026.8	-0.287886366094551	3.79630140517266	0.879339651259358	0.493644453551333	0.636272760276147	ZNF335	protein_coding
ENSG00000141524	ENSG00000141524.19	0.285955682623245	3.81242770808295	0.828445044654397	0.493796657151411	0.636327160018912	TMC6	protein_coding
ENSG00000172785	ENSG00000172785.19	0.2678731908048	3.97789940862172	0.653297769095329	0.493806123333929	0.636327160018912	ZNG1A	protein_coding
ENSG00000131374	ENSG00000131374.15	0.127861524689746	5.97568501271751	0.517771827219873	0.494277001134835	0.636856905308345	TBC1D5	protein_coding
ENSG00000100104	ENSG00000100104.13	-0.223815454112528	4.43894447059222	0.70385569668838	0.494511734212333	0.637082295871808	SRRD	protein_coding
ENSG00000168795	ENSG00000168795.5	-0.141570835498885	5.68284929031702	0.610272124762098	0.494611465445676	0.63713372930989	ZBTB5	protein_coding
ENSG00000104313	ENSG00000104313.20	-0.308210255399325	3.62088927485276	0.979879883915434	0.494767179884452	0.637233093535465	EYA1	protein_coding
ENSG00000150433	ENSG00000150433.10	-0.239248320734802	4.26201680800896	0.86507855854567	0.494868054333887	0.637233093535465	TMEM218	protein_coding
ENSG00000274012	ENSG00000274012.1	-1.6748850409414	4.5762946483398	0.658781583152194	0.494811501877167	0.637233093535465	RN7SL2	misc_RNA
ENSG00000108588	ENSG00000108588.15	0.13129593440913	5.95794817514246	0.496246068148869	0.495358182148253	0.637787130097333	CCDC47	protein_coding
ENSG00000172534	ENSG00000172534.14	0.124222987937024	6.72665255495373	0.496045361210265	0.495443565137407	0.637819975759372	HCFC1	protein_coding
ENSG00000077454	ENSG00000077454.17	0.219453653037255	4.48389869545119	0.781226014397254	0.495791488096017	0.638036569544198	LRCH4	protein_coding
ENSG00000167740	ENSG00000167740.10	-0.216293622593813	4.52244125352207	0.772700525129885	0.4956849100879	0.638036569544198	CYB5D2	protein_coding
ENSG00000223891	ENSG00000223891.7	-0.197014410076234	4.77127502479904	0.752641081749255	0.49577007876459	0.638036569544198	OSER1-DT	lncRNA
ENSG00000179941	ENSG00000179941.9	0.240617307365288	4.24140317501783	0.90202842254166	0.495896970983543	0.638095232744013	BBS10	protein_coding
ENSG00000291118	ENSG00000291118.1	-0.293617201573118	3.73313791509095	0.9449918591826	0.496025583269229	0.638183639923562	ZNF767P	lncRNA
ENSG00000173726	ENSG00000173726.11	-0.142676115413258	8.51883203282281	0.49442275253378	0.496134804935012	0.638247080904804	TOMM20	protein_coding
ENSG00000013364	ENSG00000013364.19	-0.249701594206182	4.61464993618521	0.496731164572938	0.496358487580236	0.638457735835819	MVP	protein_coding
ENSG00000131591	ENSG00000131591.18	0.237821753075829	4.26632497805463	0.938278924734629	0.496824075164419	0.6388252109507	C1orf159	protein_coding
ENSG00000170310	ENSG00000170310.15	-0.15299284614385	5.47826418434295	0.492825894337986	0.496816755251227	0.6388252109507	STX8	protein_coding
ENSG00000188227	ENSG00000188227.14	0.226505220656915	4.39387442550563	0.745825853673774	0.496819376763586	0.6388252109507	ZNF793	protein_coding
ENSG00000031823	ENSG00000031823.14	-0.141975910240545	5.79597218927921	0.491980497643904	0.497178465774314	0.63889531916692	RANBP3	protein_coding
ENSG00000090447	ENSG00000090447.12	0.19852892707557	4.74283632760188	0.706628095158017	0.497092263372251	0.63889531916692	TFAP4	protein_coding
ENSG00000137822	ENSG00000137822.13	-0.185031830241141	4.93319060100066	0.612535251336031	0.496939796641978	0.63889531916692	TUBGCP4	protein_coding
ENSG00000143183	ENSG00000143183.18	-0.153300466316599	5.44371285804951	0.59666429178353	0.497043050625095	0.63889531916692	TMCO1	protein_coding
ENSG00000167202	ENSG00000167202.12	0.202788049926602	4.68582527798005	0.788491724791001	0.497136719606332	0.63889531916692	TBC1D2B	protein_coding
ENSG00000145919	ENSG00000145919.11	0.147803103461503	6.54110159784921	0.491759843799079	0.497272951878469	0.638939664257789	BOD1	protein_coding
ENSG00000183624	ENSG00000183624.14	0.185004149083866	4.93074236350715	0.713435115745449	0.497527643080306	0.639189819311927	HMCES	protein_coding
ENSG00000104888	ENSG00000104888.10	-0.248912704840494	4.4579763007558	0.491647480812697	0.497955654208853	0.639529419338054	SLC17A7	protein_coding
ENSG00000117877	ENSG00000117877.11	-0.314878403605243	3.54974784633943	0.658555233331458	0.498032109530508	0.639529419338054	POLR1G	protein_coding
ENSG00000167302	ENSG00000167302.11	0.30933190501913	3.59404471140103	0.951383585621907	0.497977896642092	0.639529419338054	TEPSIN	protein_coding
ENSG00000172171	ENSG00000172171.11	0.296517570811056	3.69765042843221	0.942251257275131	0.498027133982931	0.639529419338054	TEFM	protein_coding
ENSG00000196453	ENSG00000196453.8	-0.283786406276922	3.80531092907193	0.979154560569277	0.498257884691233	0.639742225577401	ZNF777	protein_coding
ENSG00000116906	ENSG00000116906.13	-0.183518895761909	4.94722974218351	0.832963681207694	0.49833849476145	0.63976861709975	GNPAT	protein_coding
ENSG00000089682	ENSG00000089682.17	0.196717187344085	6.1051135395393	0.491214274542282	0.498432078710025	0.63981165616314	RBM41	protein_coding
ENSG00000121749	ENSG00000121749.16	-0.154164235885891	5.52266582329239	0.488725538228675	0.498575532996466	0.639918693133897	TBC1D15	protein_coding
ENSG00000085511	ENSG00000085511.20	0.199244690592433	4.72004104182998	0.727733626222908	0.499184109748524	0.640391175475798	MAP3K4	protein_coding
ENSG00000123136	ENSG00000123136.15	0.166550581044003	5.20671568034118	0.764039300265889	0.499183712549019	0.640391175475798	DDX39A	protein_coding
ENSG00000213123	ENSG00000213123.11	-0.134289782119149	5.81217471331343	0.515465340503833	0.49908604327085	0.640391175475798	DYNLT2B	protein_coding
ENSG00000243335	ENSG00000243335.10	0.182901315455561	4.9517358774556	0.764562300742266	0.499119674099905	0.640391175475798	KCTD7	protein_coding
ENSG00000163635	ENSG00000163635.20	0.195375768055711	4.77205218357739	0.696133261997494	0.499287484938663	0.640446667917107	ATXN7	protein_coding
ENSG00000106682	ENSG00000106682.16	0.20211659100318	8.10531542135333	0.489151819020796	0.49939565279085	0.640508293905722	EIF4H	protein_coding
ENSG00000176401	ENSG00000176401.6	0.266508532769429	3.95648847997426	0.708639280704507	0.499565772295184	0.640649352625568	EID2B	protein_coding
ENSG00000075539	ENSG00000075539.15	-0.16638300416792	5.95688884217713	0.486009067338327	0.499746862533564	0.640727322971484	FRYL	protein_coding
ENSG00000163349	ENSG00000163349.22	0.136768492517621	7.35093099214519	0.486093670881707	0.499710307495489	0.640727322971484	HIPK1	protein_coding
ENSG00000103502	ENSG00000103502.14	0.126313707482321	6.28131221498779	0.485295446515598	0.500055390868077	0.641045737535214	CDIPT	protein_coding
ENSG00000261799	ENSG00000261799.1	-0.162357281975532	5.27033940985689	0.733565797720821	0.50024662940502	0.641213733973249		lncRNA
ENSG00000129317	ENSG00000129317.15	-0.273808967802494	3.88238122342959	0.594517927176015	0.500360071993551	0.641281983511465	PUS7L	protein_coding
ENSG00000144591	ENSG00000144591.20	0.260574809578885	4.00875301393607	0.805082523394862	0.500434197000902	0.641299831667341	GMPPA	protein_coding
ENSG00000177613	ENSG00000177613.9	0.173988980703043	5.07855729925539	0.787790944739128	0.500524994752457	0.64133903886191	CSTF2T	protein_coding
ENSG00000102390	ENSG00000102390.11	-0.13621879702743	5.75822639425925	0.506810677428881	0.500731250534952	0.641449015385864	PBDC1	protein_coding
ENSG00000205758	ENSG00000205758.12	0.125285216382163	6.07009970542585	0.483785314861662	0.500709412577035	0.641449015385864	CRYZL1	protein_coding
ENSG00000156587	ENSG00000156587.16	-0.118627752514957	6.69213384070899	0.483184433582439	0.500970075106816	0.64167779368918	UBE2L6	protein_coding
ENSG00000145860	ENSG00000145860.13	-0.146856438961383	6.20805488867739	0.482284684709	0.501360842735204	0.642101112966835	RNF145	protein_coding
ENSG00000163138	ENSG00000163138.19	0.281354634462161	3.80725866153375	0.937329175742501	0.501665724220928	0.642337134630475	PACRGL	protein_coding
ENSG00000182872	ENSG00000182872.16	-0.131663327983638	6.39777933869342	0.481668547922517	0.501628751775963	0.642337134630475	RBM10	protein_coding
ENSG00000166889	ENSG00000166889.14	0.153990022920761	5.40513116962952	0.691617975843617	0.501924711447463	0.642591509560128	PATL1	protein_coding
ENSG00000168734	ENSG00000168734.14	-0.129822694668002	5.87907234528	0.52785974776232	0.502107115392131	0.64274778902576	PKIG	protein_coding
ENSG00000140471	ENSG00000140471.17	-0.278012120979944	3.83233386130678	0.786635596606455	0.502394023887129	0.643037791237485	LINS1	protein_coding
ENSG00000166037	ENSG00000166037.11	0.125363132744801	6.3316001482487	0.479533226482126	0.502559230353839	0.643171970321894	CEP57	protein_coding
ENSG00000073792	ENSG00000073792.16	-0.133206624698409	7.09422033854068	0.47766806688449	0.503374531646005	0.644060639637868	IGF2BP2	protein_coding
ENSG00000279364	ENSG00000279364.1	-0.16802703839449	5.15472629845522	0.683225753529077	0.503340330821381	0.644060639637868		TEC
ENSG00000105287	ENSG00000105287.13	0.218313042762993	4.45012523745568	0.846549657703347	0.503473039256433	0.644109317545188	PRKD2	protein_coding
ENSG00000165632	ENSG00000165632.9	-0.236592185167803	4.23562291170539	0.75582749374481	0.503964059988659	0.644660078177135	TAF3	protein_coding
ENSG00000146350	ENSG00000146350.14	-0.223187493470471	4.38731906749433	0.539990814091013	0.504070689438381	0.644719060461889	TBC1D32	protein_coding
ENSG00000135298	ENSG00000135298.15	0.21587904960703	4.6227195051347	0.474933240635019	0.504574306552606	0.645285724814515	ADGRB3	protein_coding
ENSG00000269821	ENSG00000269821.2	-0.192409892573427	9.45317687441627	0.474707358621182	0.504673632499782	0.645335278720463	KCNQ1OT1	lncRNA
ENSG00000129351	ENSG00000129351.18	0.12536628239482	8.04194742109592	0.473898064067591	0.505029789887535	0.645713196312039	ILF3	protein_coding
ENSG00000111196	ENSG00000111196.10	0.198473901255741	4.68953699090627	0.692858803108795	0.505682893922369	0.646470643100323	MAGOHB	protein_coding
ENSG00000130731	ENSG00000130731.16	-0.123831576764485	6.80702327580384	0.472173462254575	0.505790278224253	0.646530337643744	METTL26	protein_coding
ENSG00000100764	ENSG00000100764.14	-0.244979347813348	4.13174924714795	0.524224009032797	0.506326531418481	0.647060525336022	PSMC1	protein_coding
ENSG00000174442	ENSG00000174442.12	-0.196781110933861	4.70826018066683	0.736639974382709	0.50629512757456	0.647060525336022	ZWILCH	protein_coding
ENSG00000164164	ENSG00000164164.17	-0.142662892259401	5.59297608136765	0.478383160295704	0.506500254755337	0.647152811932543	OTUD4	protein_coding
ENSG00000165495	ENSG00000165495.16	0.311805660134532	3.52575712448318	0.897385472801952	0.506520242738528	0.647152811932543	PKNOX2	protein_coding
ENSG00000135341	ENSG00000135341.19	0.12597079854121	6.11220681211817	0.470295953533288	0.506620554532789	0.647203353811944	MAP3K7	protein_coding
ENSG00000251247	ENSG00000251247.13	-0.222286603487078	4.38069181953215	0.690722286272013	0.506884790913178	0.647463270695213	ZNF345	protein_coding
ENSG00000165410	ENSG00000165410.15	-0.133713318294362	6.03635139904374	0.469042673243055	0.507176159881899	0.647757778590322	CFL2	protein_coding
ENSG00000036530	ENSG00000036530.9	-0.273667132672404	3.84079578743519	0.804485986683112	0.507627516055431	0.64822801819482	CYP46A1	protein_coding
ENSG00000136152	ENSG00000136152.15	-0.153621515951441	5.37592470342439	0.639450938370368	0.507726892313675	0.64822801819482	COG3	protein_coding
ENSG00000138663	ENSG00000138663.9	-0.149222128252901	6.04629240604303	0.467864262212492	0.507699584007771	0.64822801819482	COPS4	protein_coding
ENSG00000163053	ENSG00000163053.11	-0.181957537609813	4.90922912398711	0.715199288035509	0.507923312723432	0.648401084534778	SLC16A14	protein_coding
ENSG00000100151	ENSG00000100151.16	-0.22228885947952	4.37410281336295	0.736056767758899	0.508001522956549	0.648423223586883	PICK1	protein_coding
ENSG00000212907	ENSG00000212907.2	-0.15796734883016	10.6821133697415	0.466316677421346	0.508388479763858	0.648839400374312	MT-ND4L	protein_coding
ENSG00000171150	ENSG00000171150.9	-0.241907729482318	4.14857282637106	0.735720089610705	0.508791655329367	0.649276174439835	SOCS5	protein_coding
ENSG00000132300	ENSG00000132300.19	0.139822213114022	6.1938195084845	0.464642794891105	0.509135512703235	0.649560682648168	PTCD3	protein_coding
ENSG00000171222	ENSG00000171222.11	-0.138643696475001	6.6165834382003	0.464640466797334	0.509136553094171	0.649560682648168	SCAND1	protein_coding
ENSG00000118689	ENSG00000118689.15	-0.126262900449237	6.13184288722898	0.463734061919529	0.509541906648332	0.649844359095496	FOXO3	protein_coding
ENSG00000172113	ENSG00000172113.10	-0.166851416490418	5.13436139590425	0.688024176459018	0.509530617852482	0.649844359095496	NME6	protein_coding
ENSG00000215252	ENSG00000215252.12	0.1480665007983	5.9045896086207	0.463840021310342	0.509494490170761	0.649844359095496	GOLGA8B	protein_coding
ENSG00000151806	ENSG00000151806.14	0.244171116114533	4.11885474702481	0.794808475060959	0.509820211477585	0.65012146431299	GUF1	protein_coding
ENSG00000148362	ENSG00000148362.11	0.136880834492208	5.66572383270218	0.510246245559217	0.51084448203071	0.651300310949062	PAXX	protein_coding
ENSG00000151151	ENSG00000151151.6	-0.255473520925405	3.99551736241871	0.874847970623904	0.510928067079819	0.651300310949062	IPMK	protein_coding
ENSG00000188229	ENSG00000188229.6	0.186419162477721	8.20681017877775	0.461653358384065	0.510920764900236	0.651300310949062	TUBB4B	protein_coding
ENSG00000171763	ENSG00000171763.20	-0.257050468846059	3.97918795806611	0.84446169139671	0.511062604808199	0.651393865640314	AFG2B	protein_coding
ENSG00000119929	ENSG00000119929.13	0.185815922138296	4.83134356835666	0.587572131047216	0.511288001582851	0.651603191872486	CUTC	protein_coding
ENSG00000164051	ENSG00000164051.14	0.250906723837132	4.03819258903326	0.802827538932474	0.511575791467995	0.651891974462745	CCDC51	protein_coding
ENSG00000155287	ENSG00000155287.12	0.178615998884498	4.9353675514422	0.692189584618798	0.51172687150646	0.652006501872781	SLC25A28	protein_coding
ENSG00000128699	ENSG00000128699.14	0.12579610387994	5.97504717551081	0.458422984981315	0.511928957914211	0.652185982858178	ORMDL1	protein_coding
ENSG00000175455	ENSG00000175455.16	0.177478686461166	5.79570037905058	0.458366171811803	0.512114900046792	0.652344855936682	CCDC14	protein_coding
ENSG00000136897	ENSG00000136897.8	-0.147749688490898	5.44490572220595	0.497259805485137	0.512279892880185	0.652477008471139	MRPL50	protein_coding
ENSG00000115234	ENSG00000115234.11	0.126526057229646	6.05417649918958	0.457072613768011	0.51253914166252	0.652729166303745	SNX17	protein_coding
ENSG00000130202	ENSG00000130202.10	0.13599977285799	6.87061134663812	0.456332010333411	0.512874359454858	0.652917779889297	NECTIN2	protein_coding
ENSG00000160404	ENSG00000160404.18	0.222151125741084	4.34650212290264	0.579256932699013	0.512799047873397	0.652917779889297	TOR2A	protein_coding
ENSG00000166822	ENSG00000166822.13	0.131042718269094	6.10570718100603	0.456203861433757	0.512932404007653	0.652917779889297	TMEM170A	protein_coding
ENSG00000196182	ENSG00000196182.11	0.149004020048089	5.42379600970173	0.603626083282425	0.512932024907469	0.652917779889297	STK40	protein_coding
ENSG00000162929	ENSG00000162929.14	-0.213318085577915	4.4485925548968	0.699248134668099	0.513412316060852	0.653450585782109	SANBR	protein_coding
ENSG00000116285	ENSG00000116285.13	-0.171490753134465	5.03426381378379	0.757811947350297	0.513523403065885	0.653513894739084	ERRFI1	protein_coding
ENSG00000067221	ENSG00000067221.14	-0.296322713730787	3.60532472996473	0.65747372048412	0.514168181627259	0.654256287491064	STOML1	protein_coding
ENSG00000083838	ENSG00000083838.17	0.282623334466053	3.71999763374299	0.759515427274801	0.514528422680852	0.654335300098263	ZNF446	protein_coding
ENSG00000151148	ENSG00000151148.14	-0.183236412751798	4.84796177752178	0.464529642723686	0.514425476365227	0.654335300098263	UBE3B	protein_coding
ENSG00000172888	ENSG00000172888.12	0.158356828100288	5.24603884454784	0.529348792323463	0.514490921251176	0.654335300098263	ZNF621	protein_coding
ENSG00000184575	ENSG00000184575.12	-0.119353931029726	6.31328054841189	0.452670935319697	0.514537389366671	0.654335300098263	XPOT	protein_coding
ENSG00000242616	ENSG00000242616.4	0.179790466227611	5.91099043068408	0.454016785350613	0.514366757930677	0.654335300098263	GNG10	protein_coding
ENSG00000029639	ENSG00000029639.11	0.214754002826423	4.42356628729035	0.827962348273551	0.514679216337782	0.654437537794986	TFB1M	protein_coding
ENSG00000105953	ENSG00000105953.16	0.177749969310254	5.25741780522485	0.452050786644811	0.514820070969831	0.654538514863541	OGDH	protein_coding
ENSG00000102178	ENSG00000102178.13	-0.17271127750924	5.00533871683977	0.727896315879117	0.514967420106044	0.654630404026619	UBL4A	protein_coding
ENSG00000158691	ENSG00000158691.15	-0.212247699188335	4.45201515728673	0.699195330883194	0.515015246047789	0.654630404026619	ZSCAN12	protein_coding
ENSG00000154511	ENSG00000154511.12	0.289536544761387	3.65698260831507	0.647222235265645	0.515119200267877	0.654684423819339	DIPK1A	protein_coding
ENSG00000169251	ENSG00000169251.13	-0.147168774474079	5.86697456520778	0.451052894239606	0.515275539146981	0.654805000421423	NMD3	protein_coding
ENSG00000156531	ENSG00000156531.18	0.117540617279168	6.34601410478889	0.450342533855097	0.515600221167338	0.655139450870187	PHF6	protein_coding
ENSG00000100416	ENSG00000100416.15	0.176923830979528	4.93272118502463	0.716129096966471	0.516143322467826	0.655751319528891	TRMU	protein_coding
ENSG00000149806	ENSG00000149806.11	0.150904724129682	10.2527013085544	0.44853613522754	0.516427565868504	0.655955986550276	FAU	protein_coding
ENSG00000181192	ENSG00000181192.12	0.201958058306816	4.57551662951693	0.668483611244995	0.516384995704208	0.655955986550276	DHTKD1	protein_coding
ENSG00000110063	ENSG00000110063.10	0.25641052499099	3.95220561269186	0.59849307083826	0.516611310615052	0.656032935031845	DCPS	protein_coding
ENSG00000169372	ENSG00000169372.13	-0.213394182558655	4.42796593702697	0.800408319514459	0.516607315687074	0.656032935031845	CRADD	protein_coding
ENSG00000198538	ENSG00000198538.11	-0.254478276783546	3.97009087828241	0.834806621747316	0.516765120771698	0.656150039520965	ZNF28	protein_coding
ENSG00000126351	ENSG00000126351.13	-0.118954336038781	6.51211138561278	0.446896658434327	0.517180581126731	0.656521059430775	THRA	protein_coding
ENSG00000198324	ENSG00000198324.14	-0.254543222067162	3.96696778202009	0.827295911434383	0.517180268499397	0.656521059430775	PHETA1	protein_coding
ENSG00000156313	ENSG00000156313.15	0.245281383541163	4.05990273808814	0.602274784534788	0.517483584604659	0.656827430810608	RPGR	protein_coding
ENSG00000040633	ENSG00000040633.13	0.169069664579279	5.04674598543037	0.695492313692813	0.517564664140112	0.656852080901194	PHF23	protein_coding
ENSG00000102543	ENSG00000102543.14	0.25248995222784	3.98419184009691	0.692554507860351	0.517760198296423	0.657021964556497	CDADC1	protein_coding
ENSG00000274422	ENSG00000274422.1	0.228728862942533	4.23812298642794	0.517971525548802	0.517846891859211	0.657053708787063		lncRNA
ENSG00000113595	ENSG00000113595.15	-0.14600609706205	5.44233525794416	0.581247003675589	0.518052032878523	0.657235715881256	TRIM23	protein_coding
