gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	label	significant
ENSG00000070269	0.18326767901408308	6.906561242182068	0.31178596412350734	0.5765871029837468	1	TMEM260	protein_coding	14	-0	NA	FALSE
ENSG00000147912	-0.1832144124307153	5.774390686986731	0.26033514311587036	0.6098907159487367	1	FBXO10	protein_coding	9	-0	NA	FALSE
ENSG00000149554	-0.18311902546623632	5.143602609059342	0.21173687409224026	0.6454100883878655	1	CHEK1	protein_coding	11	-0	NA	FALSE
ENSG00000101079	0.18310982951737495	2.6672617868466886	0.03323028343994463	0.8553540046749242	1	NDRG3	protein_coding	20	-0	NA	FALSE
ENSG00000145623	-0.18306178454578018	3.132972090242608	0.03171182554348983	0.8586618350287575	1	OSMR	protein_coding	5	-0	NA	FALSE
ENSG00000241258	-0.183017102821565	6.183944559147546	0.28402395483687504	0.5940765743376953	1	CRCP	protein_coding	7	-0	NA	FALSE
ENSG00000147533	0.1830082886745316	7.479444607719288	0.3652075343038016	0.5456291035555152	1	GOLGA7	protein_coding	8	-0	NA	FALSE
ENSG00000115457	-0.18292032514134138	2.769710870195434	0.041643651215629185	0.8383008107612517	1	IGFBP2	protein_coding	2	-0	NA	FALSE
ENSG00000104529	-0.18285757068133512	9.854203687348736	0.4501030638923925	0.5022869994726509	1	EEF1D	protein_coding	8	-0	NA	FALSE
ENSG00000103018	-0.18276692349741502	7.44050277537447	0.369126554747086	0.5434816324549752	1	CYB5B	protein_coding	16	-0	NA	FALSE
ENSG00000136868	-0.18276507011724905	5.178902562053218	0.2021667573516857	0.6529781762657715	1	SLC31A1	protein_coding	9	-0	NA	FALSE
ENSG00000177868	-0.18265816473380608	4.201303445780631	0.10627987874754503	0.7444202875991213	1	SVBP	protein_coding	1	-0	NA	FALSE
ENSG00000051108	0.18249759617848102	7.868460779910163	0.36123340108108004	0.547822898332248	1	HERPUD1	protein_coding	16	-0	NA	FALSE
ENSG00000117868	0.18248898078833273	5.277167418846726	0.17546977365205293	0.6856021591334412	1	ESYT2	protein_coding	7	-0	NA	FALSE
ENSG00000137409	-0.18248670254942834	5.758617595754476	0.21687926290443688	0.6414287654483191	1	MTCH1	protein_coding	6	-0	NA	FALSE
ENSG00000160963	-0.18244810449290053	2.2223837013313563	0.019372280397853017	0.8893046612837496	1	COL26A1	protein_coding	7	-0	NA	FALSE
ENSG00000135503	0.18241111619598926	6.141394432760056	0.2596543366696015	0.6103584439961756	1	ACVR1B	protein_coding	12	-0	NA	FALSE
ENSG00000278463	-0.18237083525317085	5.115251850091031	0.19315937709114028	0.6603006048111861	1	H2AC4	protein_coding	6	-0	NA	FALSE
ENSG00000266074	0.18222832785011844	6.085926768886877	0.33441015872900326	0.5630745213680848	1	BAHCC1	protein_coding	17	-0	NA	FALSE
ENSG00000107864	0.18219203560547878	2.269441199405518	0.008213028298209591	0.9277900782904122	1	CPEB3	protein_coding	10	-0	NA	FALSE
ENSG00000170786	0.1821159833108228	1.3376014561494516	2.1591775784090486e-7	0.9996292479706004	1	SDR16C5	protein_coding	8	-0	NA	FALSE
ENSG00000082438	-0.18205377110157583	4.847255828097263	0.06894635441198485	0.7928774524266353	1	COBLL1	protein_coding	2	-0	NA	FALSE
ENSG00000182118	-0.18195724621309237	3.916528364720894	0.07258117078339328	0.7876153692443624	1	FAM89A	protein_coding	1	-0	NA	FALSE
ENSG00000185988	-0.18184729203094674	3.4938714503038546	0.06540086074958984	0.7981550912846411	1	PLK5	protein_coding	19	-0	NA	FALSE
ENSG00000083099	0.18181852944445231	7.401105851933585	0.34782751500971437	0.5553463514492465	1	LYRM2	protein_coding	6	-0	NA	FALSE
ENSG00000152520	-0.1817056248387212	7.5529006990218965	0.3270803482437856	0.5673841801914483	1	PAN3	protein_coding	13	-0	NA	FALSE
ENSG00000152402	0.18168273535608992	5.81718439698049	0.20688853582336533	0.6492177729525481	1	GUCY1A2	protein_coding	11	-0	NA	FALSE
ENSG00000116285	-0.18156246083383099	6.598530343126451	0.3476225425956001	0.555462892490857	1	ERRFI1	protein_coding	1	-0	NA	FALSE
ENSG00000198892	0.18153804505913446	5.550997634326004	0.2241762321270499	0.6358767547622637	1	SHISA4	protein_coding	1	-0	NA	FALSE
ENSG00000103194	0.18147714204619234	7.448716431629544	0.3687051608709219	0.5437117896103709	1	USP10	protein_coding	16	-0	NA	FALSE
ENSG00000183580	-0.1813337457949396	3.1770492313460457	0.040982801193332564	0.8395713854252745	1	FBXL7	protein_coding	5	-0	NA	FALSE
ENSG00000185112	0.18129402777099876	1.4555284276896985	2.9435851758136517e-10	0.9999863108123996	1	FAM43A	protein_coding	3	-0	NA	FALSE
ENSG00000139508	-0.18127258433495602	4.209204759650687	0.06849130346744539	0.793546581575028	1	SLC46A3	protein_coding	13	-0	NA	FALSE
ENSG00000102024	0.18123142546778617	6.750147029058094	0.33146215080923286	0.564800209576372	1	PLS3	protein_coding	X	-0	NA	FALSE
ENSG00000164305	-0.18106198159947884	8.424984935763453	0.4170420517088868	0.5184176466822584	1	CASP3	protein_coding	4	-0	NA	FALSE
ENSG00000141480	0.1810356676328363	1.2464783906355528	3.4250066617714546e-8	0.9998523375467459	1	ARRB2	protein_coding	17	-0	NA	FALSE
ENSG00000156599	0.1810356676328363	1.2464783906355528	3.4250066617714546e-8	0.9998523375467459	1	ZDHHC5	protein_coding	11	-0	NA	FALSE
ENSG00000181449	0.1810356676328363	1.2464783906355528	3.4250066617714546e-8	0.9998523375467459	1	SOX2	protein_coding	3	-0	NA	FALSE
ENSG00000144120	0.18103225428020508	1.308620056355772	-1.0253938027224511e-8	1	1	TMEM177	protein_coding	2	-0	NA	FALSE
ENSG00000105989	0.18082362402628055	1.3066285825000226	5.952820804501355e-9	0.9999384396931488	1	WNT2	protein_coding	7	-0	NA	FALSE
ENSG00000131389	0.18078117308262875	6.265619471180242	0.216667901798977	0.6415912676439937	1	SLC6A6	protein_coding	3	-0	NA	FALSE
ENSG00000129244	0.18076437969284104	8.115958043150489	0.34436200047178656	0.5573229906452055	1	ATP1B2	protein_coding	17	-0	NA	FALSE
ENSG00000154175	0.18073587544236305	3.055791963405359	0.03648773267580482	0.8485120318106704	1	ABI3BP	protein_coding	3	-0	NA	FALSE
ENSG00000005187	-0.18069467061716865	4.649677407685519	0.1571011131279414	0.6918401344848004	1	ACSM3	protein_coding	16	-0	NA	FALSE
ENSG00000130544	-0.18068696031745976	6.334607606259899	0.2901690191480773	0.5901130009949782	1	ZNF557	protein_coding	19	-0	NA	FALSE
ENSG00000188191	-0.18055449351150338	5.41656408384533	0.2329405678881418	0.6293526333923976	1	PRKAR1B	protein_coding	7	-0	NA	FALSE
ENSG00000077616	-0.18052179790426812	6.881026901703253	0.3334499480380752	0.5636354865774581	1	NAALAD2	protein_coding	11	-0	NA	FALSE
ENSG00000009830	0.18050252808799178	6.103526760559787	0.31713082506758605	0.5733378395427251	1	POMT2	protein_coding	14	-0	NA	FALSE
ENSG00000141376	0.1804135499042534	5.507993561014287	0.2309895946359067	0.630791695871755	1	BCAS3	protein_coding	17	-0	NA	FALSE
ENSG00000143184	0.1803810896869178	1.8956709354217212	2.811592577358888e-10	0.9999866212491594	1	XCL1	protein_coding	1	-0	NA	FALSE
ENSG00000131023	-0.1803638822023221	7.8539093332373096	0.3290866323338105	0.5661982272663573	1	LATS1	protein_coding	6	-0	NA	FALSE
ENSG00000131196	-0.1803078775742921	3.628964468975561	0.06927324124605662	0.7923982376314754	1	NFATC1	protein_coding	18	-0	NA	FALSE
ENSG00000261884	-0.1802774795543092	6.506663374374579	0.34750747659136333	0.5555283357932976	1		protein_coding	16	-0	NA	FALSE
ENSG00000216937	-0.18020482310536848	5.055829671787585	0.1599809406635064	0.6891746076227127	1	CCDC7	protein_coding	10	-0	NA	FALSE
ENSG00000148158	0.18013762148045773	5.709879112723806	0.20952784066073948	0.6471383614052977	1	SNX30	protein_coding	9	-0	NA	FALSE
ENSG00000165506	0.17996993968165603	6.231675415379773	0.28753915720964335	0.5918025867141274	1	DNAAF2	protein_coding	14	-0	NA	FALSE
ENSG00000133422	0.17994161541264228	6.071682870691389	0.23751759311581433	0.6260054956601844	1	MORC2	protein_coding	22	-0	NA	FALSE
ENSG00000182481	-0.17992281925186127	8.542847273640211	0.4104102067270255	0.5217623066726567	1	KPNA2	protein_coding	17	-0	NA	FALSE
ENSG00000146540	-0.17989114112010032	7.7053956655347395	0.42116766709671316	0.5163559223106264	1	C7orf50	protein_coding	7	-0	NA	FALSE
ENSG00000127463	0.17983867794507047	7.431696133361654	0.3717974130642888	0.5420270307238124	1	EMC1	protein_coding	1	-0	NA	FALSE
ENSG00000007047	0.17979790218924963	6.529564458836743	0.2599946088445305	0.610124573555362	1	MARK4	protein_coding	19	-0	NA	FALSE
ENSG00000127952	-0.17973807540549486	6.11494459465123	0.25349837041836254	0.6146231731687626	1	STYXL1	protein_coding	7	-0	NA	FALSE
ENSG00000258881	0.17971792885984436	5.909143912341748	0.3059921725911376	0.5801508109851395	1		protein_coding	2	-0	NA	FALSE
ENSG00000167799	0.17970828942571956	4.862802389616864	0.1687368808145505	0.6812373891130015	1	NUDT8	protein_coding	11	-0	NA	FALSE
ENSG00000171566	-0.17969108930917563	7.191718412871798	0.35822985007423597	0.5494918399874613	1	PLRG1	protein_coding	4	-0	NA	FALSE
ENSG00000183495	0.17968916495444298	5.806795598828777	0.27525411774668695	0.5998295827951623	1	EP400	protein_coding	12	-0	NA	FALSE
ENSG00000119950	0.1796606374446037	8.322673331914771	0.3382311383389573	0.5608528590241022	1	MXI1	protein_coding	10	-0	NA	FALSE
ENSG00000197061	0.17962642311457883	10.040756432910598	0.48047782797257343	0.48820698265665097	1	H4C3	protein_coding	6	-0	NA	FALSE
ENSG00000138279	0.1796044523000825	6.485778022633684	0.26357245952933195	0.6076771024442524	1	ANXA7	protein_coding	10	-0	NA	FALSE
ENSG00000116678	0.17958673456135293	7.333395101239966	0.3791521457976952	0.5380582335166091	1	LEPR	protein_coding	1	-0	NA	FALSE
ENSG00000116151	0.1795768050828132	4.658351301149865	0.16533467571792126	0.684292309204579	1	MORN1	protein_coding	1	-0	NA	FALSE
ENSG00000164823	0.17944800303832714	5.257756227001287	0.20549973607922276	0.6503183914691606	1	OSGIN2	protein_coding	8	-0	NA	FALSE
ENSG00000167302	0.17938003865828725	5.243721836690692	0.17183672938341776	0.67848514543641	1	TEPSIN	protein_coding	17	-0	NA	FALSE
ENSG00000126878	0.1793415628039559	7.0131343216188435	0.38701644542522656	0.5338727697305254	1	AIF1L	protein_coding	9	-0	NA	FALSE
ENSG00000213928	-0.17928268653471166	3.901494218841357	0.06343748502844591	0.8011434302342704	1	IRF9	protein_coding	14	-0	NA	FALSE
ENSG00000164849	0.17927901811461217	4.482991176438939	0.12220522702331332	0.726655409602788	1	GPR146	protein_coding	7	-0	NA	FALSE
ENSG00000167840	-0.17926818592825466	5.19923592929833	0.2068280571199064	0.6492656091239601	1	ZNF232	protein_coding	17	-0	NA	FALSE
ENSG00000170915	-0.17925270808482838	5.356101185272937	0.25609871248847327	0.612813859072422	1	PAQR8	protein_coding	6	-0	NA	FALSE
ENSG00000010270	-0.1792304644686415	6.953447203383011	0.3565544627207288	0.5504269126425102	1	STARD3NL	protein_coding	7	-0	NA	FALSE
ENSG00000223443	-0.1790682342573302	1.3945780719041245	-2.3550138101536814e-8	1	1	USP17L2	protein_coding	8	-0	NA	FALSE
ENSG00000124783	0.17905498257044397	8.273188027614223	0.4116138658651297	0.5211524395832416	1	SSR1	protein_coding	6	-0	NA	FALSE
ENSG00000158467	0.17891627706033914	7.404384079188073	0.3319536546125826	0.564511787466464	1	AHCYL2	protein_coding	7	-0	NA	FALSE
ENSG00000025772	-0.17884090935661018	3.668792146054366	0.07999848522499661	0.7772998355107935	1	TOMM34	protein_coding	20	-0	NA	FALSE
ENSG00000183814	-0.17883934724314926	2.7681477065278486	0.03451137846787388	0.852623501685059	1	LIN9	protein_coding	1	-0	NA	FALSE
ENSG00000144893	-0.17880432357981133	6.513576701095383	0.34665502035594836	0.556013621908046	1	MED12L	protein_coding	3	-0	NA	FALSE
ENSG00000078142	0.17877927844394673	6.717546899327993	0.31515308582596224	0.5745359263317913	1	PIK3C3	protein_coding	18	-0	NA	FALSE
ENSG00000167363	0.17868440964721427	2.2153824575462204	0.0129051993257031	0.909554197178883	1	FN3K	protein_coding	17	-0	NA	FALSE
ENSG00000108963	0.17864711487881707	7.427343402929791	0.37241021832588433	0.541694296009968	1	DPH1	protein_coding	17	-0	NA	FALSE
ENSG00000095485	0.17859046681641838	1.3384542666319135	8.327227044604894e-9	0.9999271902442611	1	CWF19L1	protein_coding	10	-0	NA	FALSE
ENSG00000105366	0.1785809284894091	1.2466361668514845	-2.7350381421640288e-8	1	1	SIGLEC8	protein_coding	19	-0	NA	FALSE
ENSG00000170615	0.1785809284894091	1.2466361668514845	-2.7350381421640288e-8	1	1	SLC26A5	protein_coding	7	-0	NA	FALSE
ENSG00000236320	0.1785809284894091	1.2466361668514845	-2.7350381421640288e-8	1	1	SLFN14	protein_coding	17	-0	NA	FALSE
ENSG00000059915	-0.17843147777951626	6.3572309853836115	0.16916201387999266	0.697894465908709	1	PSD	protein_coding	10	-0	NA	FALSE
ENSG00000185344	0.17840738567352513	6.436616586247442	0.3317068803257093	0.564656562903159	1	ATP6V0A2	protein_coding	12	-0	NA	FALSE
ENSG00000156113	0.17838579184831474	5.58582852579557	0.1634641312323743	0.6859875452528048	1	KCNMA1	protein_coding	10	-0	NA	FALSE
ENSG00000163630	0.17830800674061473	5.058154477926738	0.1599865465965664	0.6891694460847666	1	SYNPR	protein_coding	3	-0	NA	FALSE
ENSG00000006831	-0.1782953538850933	5.298589049704874	0.16378481733572187	0.6856961150004496	1	ADIPOR2	protein_coding	12	-0	NA	FALSE
ENSG00000181408	0.1782855376200242	2.6187390379842723	0.02026279120829992	0.8868057653472565	1	UTS2R	protein_coding	17	-0	NA	FALSE
ENSG00000100124	-0.17824201740127046	2.1733262891458733	0.013512693120307903	0.9074592272257203	1	ANKRD54	protein_coding	22	-0	NA	FALSE
ENSG00000127080	-0.17821993171867218	4.056647415884243	0.07985423081842682	0.7774954214388805	1	IPPK	protein_coding	9	-0	NA	FALSE
ENSG00000244405	0.17820116651023454	5.628716230186941	0.2531202024379888	0.6148872698189345	1	ETV5	protein_coding	3	-0	NA	FALSE
ENSG00000009765	0.17815811363298772	1.89935497584454	-1.1100154617899159e-10	1	1	IYD	protein_coding	6	-0	NA	FALSE
ENSG00000157540	-0.17785413226629326	7.595415139254518	0.3610830580857738	0.5479062125073051	1	DYRK1A	protein_coding	21	-0	NA	FALSE
ENSG00000149639	-0.17783094243454575	6.995038247863134	0.37931485206739174	0.5379710347405526	1	MTCL2	protein_coding	20	-0	NA	FALSE
ENSG00000148950	-0.17777317309041155	7.804224488425608	0.3499011975598889	0.5541699145708032	1	IMMP1L	protein_coding	11	-0	NA	FALSE
ENSG00000112855	0.17774659326404865	4.899895602217591	0.1606975924227447	0.6885156151246352	1	HARS2	protein_coding	5	-0	NA	FALSE
ENSG00000144468	0.17773252553416105	4.2916163839606565	0.10880570816247226	0.7415083770667585	1	RHBDD1	protein_coding	2	-0	NA	FALSE
ENSG00000153485	-0.17772570015879066	3.358104871870795	0.05233056179569821	0.8190567332045707	1	LYSET	protein_coding	14	-0	NA	FALSE
ENSG00000103174	0.1776857540781538	4.417605163873631	0.1300609564911165	0.7183693294734754	1	NAGPA	protein_coding	16	-0	NA	FALSE
ENSG00000187498	-0.1776655569830275	5.114235843102071	0.22288512464177482	0.6368509912493687	1	COL4A1	protein_coding	13	-0	NA	FALSE
ENSG00000206557	0.17758505560030818	3.040865078708066	0.023016289910562933	0.879414913112575	1	TRIM71	protein_coding	3	-0	NA	FALSE
ENSG00000152128	0.17758341132839858	3.7214575552260207	0.060137226168392045	0.8062795000139671	1	TMEM163	protein_coding	2	-0	NA	FALSE
ENSG00000176136	-0.1775187247687875	1.5818878805096883	2.8248699283578335e-4	0.9865903280795836	1	MC5R	protein_coding	18	-0	NA	FALSE
ENSG00000119614	0.1774478418304652	7.741463004728874	0.4103333901410472	0.5218012707207451	1	VSX2	protein_coding	14	-0	NA	FALSE
ENSG00000240849	0.1774070266566231	1.876125853480662	0.02762259924571231	0.8679993959144422	1	PEDS1	protein_coding	20	-0	NA	FALSE
ENSG00000176946	0.17732454713837267	6.1967957569828895	0.2927028554913105	0.5884944261517033	1	THAP4	protein_coding	2	-0	NA	FALSE
ENSG00000116685	0.17716527906365617	6.128231044720578	0.2729792477419623	0.6013409686310975	1	KIAA2013	protein_coding	1	-0	NA	FALSE
ENSG00000114757	-0.17711050322353633	5.571592533015929	0.12661632061112804	0.7219669562255772	1	PEX5L	protein_coding	3	-0	NA	FALSE
ENSG00000125245	-0.17707993191640672	3.9208782592152347	0.09718963886998784	0.7552290170541092	1	GPR18	protein_coding	13	-0	NA	FALSE
ENSG00000022840	-0.17696242945964474	6.355483930096901	0.2500537793621624	0.6170379113717983	1	RNF10	protein_coding	12	-0	NA	FALSE
ENSG00000164168	0.17693963672165747	5.623806197937484	0.2206452027680376	0.6385493961358888	1	TMEM184C	protein_coding	4	-0	NA	FALSE
ENSG00000120137	-0.1769205736463947	7.332587695680697	0.3192686663906281	0.5720482867492527	1	PANK3	protein_coding	5	-0	NA	FALSE
ENSG00000100836	0.17692039422487277	8.099926667706105	0.32460743958422483	0.5976391051438569	1	PABPN1	protein_coding	14	-0	NA	FALSE
ENSG00000186166	0.17690668601183315	7.5208065322738795	0.36388325102209323	0.5463583163140806	1	CENATAC	protein_coding	11	-0	NA	FALSE
ENSG00000135127	0.17689750464373247	1.8876964095561355	0.01295321464815362	0.9093868201281491	1	BICDL1	protein_coding	12	-0	NA	FALSE
ENSG00000173610	-0.17687471563298826	1.9616631288002164	5.758657692347858e-11	0.9999939451971928	1	UGT2A1	protein_coding	4	-0	NA	FALSE
ENSG00000167548	-0.17679515679037583	2.8793971107855407	0.01831756541527711	0.8923413356554235	1	KMT2D	protein_coding	12	-0	NA	FALSE
ENSG00000168297	0.17671085718758056	7.0381893269875375	0.2982855121096199	0.5849600263941097	1	PXK	protein_coding	3	-0	NA	FALSE
ENSG00000011485	0.17665694486284764	7.495301830641844	0.3762127489485398	0.5396379972647797	1	PPP5C	protein_coding	19	-0	NA	FALSE
ENSG00000123810	-0.1766369685324423	4.961878548195618	0.16893273921510668	0.6810626225372987	1	B9D2	protein_coding	19	-0	NA	FALSE
ENSG00000117713	-0.1765512536005444	2.8370755978058866	0.03613915997667796	0.84922864513518	1	ARID1A	protein_coding	1	-0	NA	FALSE
ENSG00000141404	0.1765010702060047	6.806468120418531	0.3215796727189535	0.57066067118526	1	GNAL	protein_coding	18	-0	NA	FALSE
ENSG00000104960	0.17641196178235485	9.027459087892916	0.4028382586817034	0.5256280128144761	1	PTOV1	protein_coding	19	-0	NA	FALSE
ENSG00000007341	0.17639346594282623	6.465082878709105	0.2871458276497989	0.592056140498529	1	ST7L	protein_coding	1	-0	NA	FALSE
ENSG00000185008	0.17636495729703275	5.770055564183122	0.20075123831021283	0.6541157669079039	1	ROBO2	protein_coding	3	-0	NA	FALSE
ENSG00000189266	0.17634690038039472	8.302936636553934	0.36992626356561364	0.5430453411613863	1	PNRC2	protein_coding	1	-0	NA	FALSE
ENSG00000183579	-0.17633244366504963	5.930144230285632	0.26209861282250657	0.6086827500753027	1	ZNRF3	protein_coding	22	-0	NA	FALSE
ENSG00000255501	0.17628474488690987	1.8989498073346935	-6.996688806444866e-11	1	1	CARD18	protein_coding	11	-0	NA	FALSE
ENSG00000178971	-0.17624854547119614	5.1086202587194665	0.15739535499167717	0.6915664975082823	1	CTC1	protein_coding	17	-0	NA	FALSE
ENSG00000186973	0.17622918734185478	4.166879677001626	0.10434612941795265	0.7466755906103764	1	CFAP144	protein_coding	1	-0	NA	FALSE
ENSG00000160551	0.1761682511537323	6.846067778926635	0.28675850490243154	0.5923060406076616	1	TAOK1	protein_coding	17	-0	NA	FALSE
ENSG00000141542	-0.17611490247817635	6.395876366481702	0.2509088247828768	0.6164365722385541	1	RAB40B	protein_coding	17	-0	NA	FALSE
ENSG00000164741	-0.17605157091870674	3.754683004005348	0.019155065587973672	0.8899230305949721	1	DLC1	protein_coding	8	-0	NA	FALSE
ENSG00000151164	0.17599667835969957	3.3152362778776525	0.045045720820613436	0.831920254703971	1	RAD9B	protein_coding	12	-0	NA	FALSE
ENSG00000142046	-0.17598377561237613	4.9329165212087105	0.16926898922858444	0.6807628589803273	1	TMEM91	protein_coding	19	-0	NA	FALSE
ENSG00000134824	-0.1759788886200399	8.858186294774399	0.3941018416853398	0.5301520522223206	1	FADS2	protein_coding	11	-0	NA	FALSE
ENSG00000165238	-0.17589353666387106	8.310524278551135	0.4232713288653219	0.5153101615526637	1	WNK2	protein_coding	9	-0	NA	FALSE
ENSG00000164292	-0.17587379357769578	8.039634692234046	0.3350115715426449	0.562723716769608	1	RHOBTB3	protein_coding	5	-0	NA	FALSE
ENSG00000130811	-0.17587069480747122	8.422649264117476	0.41233023528006213	0.5207900684916655	1	EIF3G	protein_coding	19	-0	NA	FALSE
ENSG00000103254	-0.17585040085404002	6.563843248869059	0.3124777934750853	0.5761644728694537	1	ANTKMT	protein_coding	16	-0	NA	FALSE
ENSG00000272398	-0.1758492441326459	9.829405503360793	0.41530386721642687	0.5192906127623076	1	CD24	protein_coding	6	-0	NA	FALSE
ENSG00000170430	0.17581068609871103	2.5618804299198086	0.043470908092785546	0.834841364828353	1	MGMT	protein_coding	10	-0	NA	FALSE
ENSG00000151461	0.17579992612424322	3.13916977006273	0.04314245898769619	0.8354575295285074	1	UPF2	protein_coding	10	-0	NA	FALSE
ENSG00000117114	-0.17559101555562	7.053343463551627	0.3024964797330704	0.5823223490066396	1	ADGRL2	protein_coding	1	-0	NA	FALSE
ENSG00000182348	0.1755221872918802	2.231518846236031	2.3217297220729863e-4	0.9878429445616141	1	ZNF804B	protein_coding	7	-0	NA	FALSE
ENSG00000079308	-0.1753516856292124	5.4374727354289005	0.16544887233007363	0.6841891777664748	1	TNS1	protein_coding	2	-0	NA	FALSE
ENSG00000253305	0.17533656448561125	6.4114225901986845	0.23330883658007343	0.6290818279440049	1	PCDHGB6	protein_coding	5	-0	NA	FALSE
ENSG00000249693	-0.1753348797859304	1.6324855633231385	0.004706607977191011	0.9453043466988686	1	SPMAP2L	protein_coding	4	-0	NA	FALSE
ENSG00000107789	0.17521568315595432	4.0621512965953395	0.09622958783050868	0.7564024815384414	1	MINPP1	protein_coding	10	-0	NA	FALSE
ENSG00000155957	0.1751118124492122	3.8825848430162475	0.06662018035857514	0.7963232362340191	1	TMBIM4	protein_coding	12	-0	NA	FALSE
ENSG00000085433	0.17503830231820472	6.360038886478651	0.224464910765521	0.6356593952598031	1	WDR47	protein_coding	1	-0	NA	FALSE
ENSG00000094804	-0.17500453318532694	2.494874072798594	0.014598942305996057	0.9038289445235852	1	CDC6	protein_coding	17	-0	NA	FALSE
ENSG00000173085	-0.17496643655499763	4.977685579107124	0.1928404668666729	0.66056356478855	1	COQ2	protein_coding	4	-0	NA	FALSE
ENSG00000132718	0.174953056348822	7.771468419802832	0.298265130017736	0.584972852046262	1	SYT11	protein_coding	1	-0	NA	FALSE
ENSG00000198792	-0.1749323085744036	6.604927150455018	0.32057844194214075	0.5712610369772785	1	TMEM184B	protein_coding	22	-0	NA	FALSE
ENSG00000142949	-0.17484720279089586	7.4551243864849575	0.3312008911671739	0.5649536367306942	1	PTPRF	protein_coding	1	-0	NA	FALSE
ENSG00000013619	0.1747942252488735	4.192391637958536	0.13720658178535902	0.7110744917859986	1	MAMLD1	protein_coding	X	-0	NA	FALSE
ENSG00000188542	0.1747630798928648	5.000541283577467	0.1760035228422095	0.6748310599229477	1	DUSP28	protein_coding	2	-0	NA	FALSE
ENSG00000204334	0.17465390867440886	5.190441569931369	0.13298077570754688	0.7153617593633803	1	ERICH2	protein_coding	2	-0	NA	FALSE
ENSG00000119725	-0.17464247789316803	2.356277025049929	0.019331213154726346	0.8894212999906259	1	ZNF410	protein_coding	14	-0	NA	FALSE
ENSG00000132570	0.17460132129245087	4.871943153184039	0.16033328310617942	0.6888503998537383	1	PCBD2	protein_coding	5	-0	NA	FALSE
ENSG00000020922	0.17456389761028257	6.488983804797609	0.25401183633687424	0.6142649850749871	1	MRE11	protein_coding	11	-0	NA	FALSE
ENSG00000005100	0.17455412922498562	6.26126506347756	0.28528771641507683	0.5932569737953858	1	DHX33	protein_coding	17	-0	NA	FALSE
ENSG00000148572	0.1744425864062131	6.051477979832412	0.22769588333381593	0.6332382468069822	1	NRBF2	protein_coding	10	-0	NA	FALSE
ENSG00000198830	0.17434562724528613	6.317678927744192	0.3100676852643152	0.5776394456440048	1	HMGN2	protein_coding	1	-0	NA	FALSE
ENSG00000162929	-0.17431628395429943	6.975856491301786	0.34263426637645367	0.5583134449869711	1	SANBR	protein_coding	2	-0	NA	FALSE
ENSG00000119661	-0.17429549760048454	5.854252428895062	0.2210301651303031	0.6382567542155799	1	DNAL1	protein_coding	14	-0	NA	FALSE
ENSG00000213799	0.17426316630860045	3.591736819559605	0.07822810108250906	0.7797135171492233	1	ZNF845	protein_coding	19	-0	NA	FALSE
ENSG00000198690	0.17411800831474086	7.1928657336619235	0.33293309811481503	0.5639378817810536	1	FAN1	protein_coding	15	-0	NA	FALSE
ENSG00000105767	0.17408964895917056	6.51741379616684	0.28321357992939494	0.5946033681250515	1	CADM4	protein_coding	19	-0	NA	FALSE
ENSG00000105576	0.17407200214088914	6.597915727549534	0.2491161592175748	0.6176988031216002	1	TNPO2	protein_coding	19	-0	NA	FALSE
ENSG00000145779	0.17397046055825716	2.773279418723088	0.030549889941526787	0.8612485893124444	1	TNFAIP8	protein_coding	5	-0	NA	FALSE
ENSG00000170631	-0.17396702012798795	5.171179575751018	0.17770946088276926	0.6733497039608933	1	ZNF16	protein_coding	8	-0	NA	FALSE
ENSG00000162591	0.17395944276878628	4.980964217044903	0.16618520980650048	0.6835251823565913	1	MEGF6	protein_coding	1	-0	NA	FALSE
ENSG00000092871	0.173932526198639	5.25675643145049	0.20210197909869665	0.6530301310274702	1	RFFL	protein_coding	17	-0	NA	FALSE
ENSG00000131495	0.17383980333516216	3.1963429182442527	0.05946910617805851	0.80733733358213	1	NDUFA2	protein_coding	5	-0	NA	FALSE
ENSG00000157800	0.17381953452397297	6.808612352738617	0.29351529741996624	0.5879773684323888	1	SLC37A3	protein_coding	7	-0	NA	FALSE
ENSG00000239697	-0.17377304736629431	3.190821628708084	0.039488244839919646	0.8424847779330313	1	TNFSF12	protein_coding	17	-0	NA	FALSE
ENSG00000068024	0.17376634182143266	5.11274425452805	0.17184180813081051	0.6784806601504099	1	HDAC4	protein_coding	2	-0	NA	FALSE
ENSG00000140443	-0.17371599875222407	6.1117364576713085	0.25801499019327245	0.6114878862095108	1	IGF1R	protein_coding	15	-0	NA	FALSE
ENSG00000121350	0.17362275139612549	6.389998147187076	0.24531462627456874	0.6203943801358346	1	PYROXD1	protein_coding	12	-0	NA	FALSE
ENSG00000171953	-0.17347845103108933	6.4102115176858705	0.2638565188344633	0.6074836891910538	1	ATPAF2	protein_coding	17	-0	NA	FALSE
ENSG00000150510	0.17343397998337803	4.52421549753379	0.09505219599983976	0.7578503946410075	1	FAM124A	protein_coding	13	-0	NA	FALSE
ENSG00000167635	0.17343250067330407	7.790404298251782	0.28898037089910156	0.5908754345800198	1	ZNF146	protein_coding	19	-0	NA	FALSE
ENSG00000171823	-0.17343076543566155	5.356850740047504	0.2126263171336021	0.644717302506628	1	FBXL14	protein_coding	12	-0	NA	FALSE
