gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000164334	ENSG00000164334	0.021528915804406547	1.7565904307900992	8.72549536382156e-5	0.9925470671912607	1	FAM170A	protein_coding	5	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000164342	ENSG00000164342	0.021528915804406547	1.8317413845841144	9.029332873357696e-5	0.9924184191283743	1	TLR3	protein_coding	4	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000164500	ENSG00000164500	0.021528915804406547	1.7570557874894805	8.72737426331354e-5	0.99254626482131	1	SPMIP7	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000164821	ENSG00000164821	0.021528915804406547	1.7564901701929703	8.7250906098713e-5	0.9925472400497127	1	DEFA4	protein_coding	8	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000166578	ENSG00000166578	0.021528915804406547	1.8305159230414987	9.024306883708402e-5	0.9924205294229562	1	IQCD	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000166930	ENSG00000166930	0.021528915804406547	1.8317413845841144	9.029332873357696e-5	0.9924184191283743	1	MS4A5	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000167914	ENSG00000167914	0.021528915804406547	1.831644030028149	9.028933490424219e-5	0.9924185867983673	1	GSDMA	protein_coding	17	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000167916	ENSG00000167916	0.021528915804406547	1.8317413845841144	9.029332873357696e-5	0.9924184191283743	1	KRT24	protein_coding	17	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000168610	ENSG00000168610	0.021528915804406547	1.7570557874894805	8.72737426331354e-5	0.99254626482131	1	STAT3	protein_coding	17	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000170909	ENSG00000170909	0.021528915804406547	1.7565904307900992	8.72549536382156e-5	0.9925470671912607	1	OSCAR	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000170948	ENSG00000170948	0.021528915804406547	1.8317413845841144	9.029332873357696e-5	0.9924184191283743	1	MBD3L1	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000171195	ENSG00000171195	0.021528915804406547	1.831644030028149	9.028933490424219e-5	0.9924185867983673	1	MUC7	protein_coding	4	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000172199	ENSG00000172199	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	OR8U1	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000172362	ENSG00000172362	0.021528915804406547	1.8311798496446037	9.027029500826658e-5	0.9924193861872744	1	OR5B12	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000172519	ENSG00000172519	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	OR10H5	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000174279	ENSG00000174279	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	EVX2	protein_coding	2	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000175550	ENSG00000175550	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	DRAP1	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000179088	ENSG00000179088	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	C12orf42	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000179933	ENSG00000179933	0.021528915804406547	1.7564901701929703	8.7250906098713e-5	0.9925472400497127	1	C14orf119	protein_coding	14	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000180574	ENSG00000180574	0.021528915804406547	1.7571533530533483	8.727768240134569e-5	0.9925460965874158	1	EIF2S3B	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000180988	ENSG00000180988	0.021528915804406547	1.7565904307900992	8.72549536382156e-5	0.9925470671912607	1	OR52N2	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000182687	ENSG00000182687	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	GALR2	protein_coding	17	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000183011	ENSG00000183011	0.021528915804406547	1.7570557874894805	8.72737426331354e-5	0.99254626482131	1	NAA38	protein_coding	17	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000183695	ENSG00000183695	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	MRGPRX2	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000184350	ENSG00000184350	0.021528915804406547	1.7565904307900992	8.72549536382156e-5	0.9925470671912607	1	MRGPRE	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000184374	ENSG00000184374	0.021528915804406547	1.8311771998694086	9.027018633022848e-5	0.9924193907503573	1	COLEC10	protein_coding	8	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000185480	ENSG00000185480	0.021528915804406547	1.831079879228245	9.026619491595246e-5	0.9924195583404403	1	PARPBP	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000185955	ENSG00000185955	0.021528915804406547	1.7571533530533483	8.727768240134569e-5	0.9925460965874158	1	SPACDR	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000186827	ENSG00000186827	0.021528915804406547	1.7570557874894805	8.72737426331354e-5	0.99254626482131	1	TNFRSF4	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000186967	ENSG00000186967	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	KRTAP19-4	protein_coding	21	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000187908	ENSG00000187908	0.021528915804406547	1.7570557874894805	8.72737426331354e-5	0.99254626482131	1	DMBT1	protein_coding	10	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000187980	ENSG00000187980	0.021528915804406547	1.7565904307900992	8.72549536382156e-5	0.9925470671912607	1	PLA2G2C	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000189430	ENSG00000189430	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	NCR1	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000196832	ENSG00000196832	0.021528915804406547	1.7571533530533483	8.727768240134569e-5	0.9925460965874158	1	OR11G2	protein_coding	14	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000197457	ENSG00000197457	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	STMN3	protein_coding	20	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000197706	ENSG00000197706	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	OR6C74	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000203785	ENSG00000203785	0.021528915804406547	1.8318387450498406	9.029732298177267e-5	0.9924182514445055	1	SPRR2E	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000204671	ENSG00000204671	0.021528915804406547	1.7571533530533483	8.727768240134569e-5	0.9925460965874158	1	IL31	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000204677	ENSG00000204677	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	FAM153CP	protein_coding	5	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000205359	ENSG00000205359	0.021528915804406547	1.831079879228245	9.026619491595246e-5	0.9924195583404403	1	SLCO6A1	protein_coding	5	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000213973	ENSG00000213973	0.021528915804406547	1.7564901701929703	8.7250906098713e-5	0.9925472400497127	1	ZNF99	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000232535	ENSG00000232535	0.021528915804406547	1.7570557874894805	8.72737426331354e-5	0.99254626482131	1	OR5H8	protein_coding	3	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000234602	ENSG00000234602	0.021528915804406547	1.7564901701929703	8.7250906098713e-5	0.9925472400497127	1	MCIDAS	protein_coding	5	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000244607	ENSG00000244607	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	CCDC13	protein_coding	3	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000250423	ENSG00000250423	0.021528915804406547	1.7571533530533483	8.727768240134569e-5	0.9925460965874158	1	KIAA1210	protein_coding	X	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000258223	ENSG00000258223	0.021528915804406547	1.7570557874894805	8.72737426331354e-5	0.99254626482131	1	PRSS58	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000258806	ENSG00000258806	0.021528915804406547	1.831644030028149	9.028933490424219e-5	0.9924185867983673	1	OR11H7	protein_coding	14	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000269526	ENSG00000269526	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1	ERVV-1	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000274749	ENSG00000274749	0.021528915804406547	1.7570557874894805	8.72737426331354e-5	0.99254626482131	1	KRTAP7-1	protein_coding	21	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000276747	ENSG00000276747	0.021528915804406547	1.8306158592095607	9.024716647466064e-5	0.9924203573508126	1	PADI6	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000285723	ENSG00000285723	0.021528915804406547	1.7570557874894805	8.72737426331354e-5	0.99254626482131	1		protein_coding	20	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000285920	ENSG00000285920	0.021528915804406547	1.8318387450498406	9.029732298177267e-5	0.9924182514445055	1		protein_coding	15	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000288669	ENSG00000288669	0.021528915804406547	1.6784599368973139	8.414876837616254e-5	0.9926809238344325	1		protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000290217	ENSG00000290217	0.021528915804406547	1.7571533530533483	8.727768240134569e-5	0.9925460965874158	1		protein_coding	6	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000010322	ENSG00000010322	0.021515128921604017	7.0181663177736935	0.006569715461101509	0.9353994604198332	1	NISCH	protein_coding	3	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000184939	ENSG00000184939	-0.02149771121495458	5.974057984013906	0.004889247932734681	0.9442550255622386	1	ZFP90	protein_coding	16	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000101255	ENSG00000101255	-0.021472482170124235	3.126191891450645	6.540527525203024e-4	0.9795968358350893	1	TRIB3	protein_coding	20	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000175467	ENSG00000175467	0.021436059727944722	6.722601838967194	0.005638031109381059	0.9401458506881476	1	SART1	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000158636	ENSG00000158636	-0.021356973545256373	6.09459035284911	0.00488591082815824	0.9442740219073563	1	EMSY	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000060709	ENSG00000060709	-0.021334591012760567	4.571436391368201	0.0020616128660313074	0.9637846382727766	1	RIMBP2	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000110328	ENSG00000110328	0.021298166100498325	5.3686716402449015	0.003925315370264769	0.9500435349942653	1	GALNT18	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000189042	ENSG00000189042	-0.021210091136373843	5.135803043123176	0.0028955611435059854	0.9570863657564679	1	ZNF567	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000154127	ENSG00000154127	-0.02119304737256322	3.1925376646628747	6.483075987169912e-4	0.9796866240230867	1	UBASH3B	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000092531	ENSG00000092531	-0.021138389207644156	5.859489660632042	0.002790250625118871	0.9578732309084099	1	SNAP23	protein_coding	15	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000112139	ENSG00000112139	-0.021080005695136565	3.896172437984958	0.001642258748491796	0.9676748604601055	1	MDGA1	protein_coding	6	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000166225	ENSG00000166225	-0.021025350824810964	6.405616690849453	0.004622292509975726	0.9457958281173383	1	FRS2	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000167535	ENSG00000167535	-0.021010691763195383	7.333729278208695	0.007284868475101012	0.9319822462927791	1	CACNB3	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000111696	ENSG00000111696	0.020966321521676164	5.1683402945900445	0.002548938238684392	0.9597344475310898	1	NT5DC3	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000154845	ENSG00000154845	-0.02093000200937795	5.832100520799992	0.004043725117796311	0.9492966483482952	1	PPP4R1	protein_coding	18	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000132199	ENSG00000132199	0.020901863713579095	8.683031552508442	0.0055143650989912885	0.9408046991851733	1	ENOSF1	protein_coding	18	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000185728	ENSG00000185728	-0.020897187433481724	7.737898349506782	0.007001344146755436	0.9333158463699605	1	YTHDF3	protein_coding	8	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000072201	ENSG00000072201	-0.020871995476747143	7.559742767944462	0.006712865633590169	0.9347009640286854	1	LNX1	protein_coding	4	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000213853	ENSG00000213853	0.020831537350644008	5.378568618051367	0.0023243290338301127	0.9615479886112014	1	EMP2	protein_coding	16	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000188290	ENSG00000188290	0.020807562754936736	8.76137827742314	0.007648132766772082	0.9303112188743676	1	HES4	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000159023	ENSG00000159023	-0.0207244503514568	8.119236047134596	0.007668670505756353	0.9302179516367997	1	EPB41	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000167774	ENSG00000167774	-0.020693408091800085	9.049964044042403	0.007994485902386111	0.9287548367634151	1		protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000136274	ENSG00000136274	0.020685531506431883	7.520120914334801	0.007678698057893969	0.9301724596269125	1	NACAD	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000149136	ENSG00000149136	0.020660064726417727	7.603524494049831	0.006720802623120399	0.9346624584697898	1	SSRP1	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000175497	ENSG00000175497	-0.020627467013031604	5.314102322871656	0.002543009320674218	0.9597812645952057	1	DPP10	protein_coding	2	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000117640	ENSG00000117640	0.020621019327883763	7.231738330743421	0.006343520817766343	0.9365188642083053	1	MTFR1L	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000134551	ENSG00000134551	-0.020565187132181344	4.76551302933397	0.001947379316489283	0.9648016652291758	1	PRH2	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000214491	ENSG00000214491	0.02051936668786182	2.4287809194000225	1.0737727668247179e-4	0.991732258377382	1	SEC14L6	protein_coding	22	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000143067	ENSG00000143067	-0.02050767922302406	6.051205250779839	0.004731807075303214	0.9451584660565062	1	ZNF697	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000184302	ENSG00000184302	0.020453800895356967	9.190052460353288	0.007749011782930386	0.9298543045045826	1	SIX6	protein_coding	14	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000102858	ENSG00000102858	-0.020441019474400444	8.115214355813494	0.007414431132628957	0.9313819141920481	1	MGRN1	protein_coding	16	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000277639	ENSG00000277639	0.020392345477063402	2.275546009985322	1.0017264499684699e-4	0.9920144323082969	1	CHD9NB	protein_coding	16	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000138760	ENSG00000138760	0.020391222299290634	8.945337379566261	0.007479333043854153	0.9310826132063139	1	SCARB2	protein_coding	4	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000105364	ENSG00000105364	-0.020292343774268036	6.890209755804536	0.00526678655395091	0.9421464197541168	1	MRPL4	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000092067	ENSG00000092067	0.020278816783781725	1.9116157834100338	8.463978739039971e-5	0.9926596016143119	1	CEBPE	protein_coding	14	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000180245	ENSG00000180245	0.020278729906060493	1.9113480877941584	8.462871464194888e-5	0.9926600817593643	1	RRH	protein_coding	4	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000145287	ENSG00000145287	0.02027844943713637	1.9104842792439294	8.459299314522538e-5	0.992661630956615	1	PLAC8	protein_coding	4	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000107185	ENSG00000107185	0.02027400853451884	1.8401915123977608	8.193811763691577e-5	0.9927776998029009	1	RGP1	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000127074	ENSG00000127074	0.02027400853451884	1.6880725754168207	7.641613979299292e-5	0.9930253006453325	1	RGS13	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000153774	ENSG00000153774	0.02027400853451884	1.6880725754168207	7.641613979299292e-5	0.9930253006453325	1	CFDP1	protein_coding	16	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000166349	ENSG00000166349	0.02027400853451884	1.6880725754168207	7.641613979299292e-5	0.9930253006453325	1	RAG1	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000186452	ENSG00000186452	0.02027400853451884	1.7667511845479291	7.924917062626218e-5	0.9928971915569689	1	TMPRSS12	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000197887	ENSG00000197887	0.02027400853451884	1.6880725754168207	7.641613979299292e-5	0.9930253006453325	1	OR1S2	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000280204	ENSG00000280204	0.02027400853451884	1.766653023407706	7.924557143376297e-5	0.9928973528456588	1	OR1S1	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000135047	ENSG00000135047	-0.02017997177458458	3.23702209021965	3.581288610124911e-4	0.9849015552396994	1	CTSL	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000156875	ENSG00000156875	0.020170136150745602	6.3434442990843065	0.004378285791691388	0.9472437757144246	1	MFSD14A	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000257949	ENSG00000257949	-0.020146648625118394	5.061635685265133	0.002437556497671439	0.960623291485911	1	TEN1	protein_coding	17	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000100359	ENSG00000100359	0.020123064282126943	7.779852075297392	0.006881232035595988	0.933889001289993	1	SGSM3	protein_coding	22	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000198369	ENSG00000198369	-0.020044534191563518	5.3293385171611325	0.0024200707121475764	0.9607646655752248	1	SPRED2	protein_coding	2	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000254004	ENSG00000254004	0.020035711643673276	6.8372530720294895	0.005411840381455165	0.9413567113874354	1	ZNF260	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000139990	ENSG00000139990	0.020033532174220065	6.671838282869785	0.004870809446363653	0.9443600675794201	1	DCAF5	protein_coding	14	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000107371	ENSG00000107371	-0.02000050377777985	4.365026538290488	0.0016686601428105815	0.9674162059577487	1	EXOSC3	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000126698	ENSG00000126698	0.01999909862280853	4.752613355740147	0.0017991089128805008	0.9661672738835535	1	DNAJC8	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000274523	ENSG00000274523	0.01999275284746079	7.439440707087642	0.006069533443430822	0.9379020913893765	1	RCC1L	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000141646	ENSG00000141646	-0.019978692419356223	7.266130774751147	0.0055827463681727175	0.9404394806092755	1	SMAD4	protein_coding	18	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000047315	ENSG00000047315	-0.019907906530588697	7.807751540845353	0.006690272492157278	0.9348106981672588	1	POLR2B	protein_coding	4	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000136960	ENSG00000136960	-0.019843614392224197	4.7201760840630556	5.021777030975195e-4	0.9821215098129449	1	ENPP2	protein_coding	8	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000119771	ENSG00000119771	0.019808306084040855	5.574487481766019	0.0034967284005254905	0.9528462344595907	1	KLHL29	protein_coding	2	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000130939	ENSG00000130939	0.019748309128399602	6.9049139808602575	0.005067300208587307	0.9432507497695104	1	UBE4B	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000090060	ENSG00000090060	0.019745944105412246	7.828223359397885	0.006358222955282717	0.9364454984749194	1	PAPOLA	protein_coding	14	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000173575	ENSG00000173575	-0.019676006081048258	9.53246304204197	0.007031882587115823	0.9331709130776079	1	CHD2	protein_coding	15	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000108669	ENSG00000108669	0.019642758183363772	5.606308040551393	0.003202198555968326	0.954873581413047	1	CYTH1	protein_coding	17	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000162490	ENSG00000162490	-0.01958994416968224	5.840549875218699	0.0040916217654991816	0.9489976566375917	1	DRAXIN	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000156795	ENSG00000156795	0.01954522853464306	4.17437302768578	0.0012855918253142854	0.9713979620120586	1	NTAQ1	protein_coding	8	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000137821	ENSG00000137821	-0.01944785571619927	5.418431203077722	0.0031825726044773005	0.9550119344883388	1	LRRC49	protein_coding	15	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000171723	ENSG00000171723	0.01941611529233302	3.990665998501385	0.0012260090690284103	0.9720683506407819	1	GPHN	protein_coding	14	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000115993	ENSG00000115993	-0.019408092276595384	6.756025400567677	0.0051471165838342285	0.9428063201604265	1	TRAK2	protein_coding	2	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000129003	ENSG00000129003	-0.019361212917874532	8.544444306001205	0.0068200344225574135	0.934182963209805	1	VPS13C	protein_coding	15	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000064419	ENSG00000064419	-0.019342983387173898	7.121260647273789	0.005340318813457379	0.9417446715934494	1	TNPO3	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000130479	ENSG00000130479	-0.019300927746137373	6.148005730795555	0.0036184381873498013	0.9520338569370582	1	MAP1S	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000160214	ENSG00000160214	0.019280391331047465	6.093458984170297	0.0033235847153861913	0.9540271600546423	1	RRP1	protein_coding	21	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000137073	ENSG00000137073	0.019225331787945648	7.5178695078953695	0.00571365332345124	0.939746538452046	1	UBAP2	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000137413	ENSG00000137413	-0.01922233692323831	6.061182902964239	0.0026214589749213664	0.9591661535582232	1	TAF8	protein_coding	6	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000130224	ENSG00000130224	-0.019173273317630288	4.496342547499773	0.001587243807894921	0.9682206201287546	1	LRCH2	protein_coding	X	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000205060	ENSG00000205060	-0.01915903040968699	7.100853583130713	0.0052571418534343274	0.942199322801569	1	SLC35B4	protein_coding	7	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000184056	ENSG00000184056	-0.01915863001251132	5.897826412874105	0.003620379190858881	0.9520207435512599	1	VPS33B	protein_coding	15	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000148399	ENSG00000148399	-0.019139117067353856	6.910247961934395	0.005093245885018968	0.9431058968935833	1	DPH7	protein_coding	9	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000158555	ENSG00000158555	-0.019027298722205585	6.022975027034177	0.004144390070363955	0.9486703203273328	1	GDPD5	protein_coding	11	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000099795	ENSG00000099795	-0.01900323197472616	8.671075416399042	0.006657095619582281	0.9349721757528373	1	NDUFB7	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000182979	ENSG00000182979	0.018942348210362683	7.641017245075676	0.005592301617159847	0.9403894323852259	1	MTA1	protein_coding	14	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000090615	ENSG00000090615	-0.018890198881620177	7.793846860147117	0.005819965251216559	0.9391896412395542	1	GOLGA3	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000160284	ENSG00000160284	0.018681288752836252	7.160211173922443	0.005196113811381093	0.9425352104399534	1	SPATC1L	protein_coding	21	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000159128	ENSG00000159128	-0.018526759517479518	8.322472701233375	0.005781100825942837	0.9393926280412885	1	IFNGR2	protein_coding	21	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000104833	ENSG00000104833	-0.0185211513967494	8.392401876574747	0.0065699948107905545	0.9353980483876909	1	TUBB4A	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000053372	ENSG00000053372	0.01848512213108383	6.598401689161657	0.004070005803930463	0.949132374096437	1	MRTO4	protein_coding	1	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000130699	ENSG00000130699	-0.018456126869339375	4.435428528809949	0.0010487585043512872	0.9741654848140568	1	TAF4	protein_coding	20	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000177990	ENSG00000177990	-0.018442763382623403	3.2282282669809264	3.822883540275832e-4	0.9844006558698821	1	DPY19L2	protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000170892	ENSG00000170892	0.018261457206303764	7.589383183023507	0.0049032660690024	0.944175298907475	1	TSEN34	protein_coding	19	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000183309	ENSG00000183309	-0.018220417543876603	5.669254356009413	0.0028411992363935744	0.9574907244839932	1	ZNF623	protein_coding	8	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000163453	ENSG00000163453	0.018193041487317752	7.1670498984360265	0.005068231527364722	0.9432455438421823	1	IGFBP7	protein_coding	4	H1_RGC	H2_RGC	-0	FALSE	NA
ENSG00000272822	ENSG00000272822	-0.018186682472095515	7.1498250061461786	0.004909456595406222	0.9441401836652323	1		protein_coding	12	H1_RGC	H2_RGC	-0	FALSE	NA
