gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000198934	ENSG00000198934.5	0.3078494127623236	3.1426387699964757	0.7553485560401119	0.41120148632912457	0.5378834919447798	MAGEE1	protein_coding	Stage_1	Stage_3
ENSG00000173728	ENSG00000173728.11	0.5785336897271668	0.0801560173451901	0.7549323617220784	0.4113245817661242	0.5379423179827607	SPMIP3	protein_coding	Stage_1	Stage_3
ENSG00000178814	ENSG00000178814.17	0.5281748836842355	0.8883799593859969	0.7547678717915387	0.41137324864653046	0.5379423179827607	OPLAH	protein_coding	Stage_1	Stage_3
ENSG00000181904	ENSG00000181904.9	-0.1324037568086905	6.0647007360356024	0.754931871276141	0.41132472685810806	0.5379423179827607	C5orf24	protein_coding	Stage_1	Stage_3
ENSG00000234857	ENSG00000234857.2	0.6402162856957999	0.4480609425643293	0.7547730627903076	0.41137171266557937	0.5379423179827607	HNRNPUL2-BSCL2	protein_coding	Stage_1	Stage_3
ENSG00000196396	ENSG00000196396.10	-0.15762740571563233	5.367122605035682	0.7541505724295929	0.41155597023800783	0.5381397928121758	PTPN1	protein_coding	Stage_1	Stage_3
ENSG00000266094	ENSG00000266094.8	0.5049757557137631	1.012935277979873	0.7536803688106768	0.4116952404012685	0.5382804256432917	RASSF5	protein_coding	Stage_1	Stage_3
ENSG00000278311	ENSG00000278311.5	0.14373734505124405	6.453299626368872	0.753554777573719	0.41173245247280166	0.5382876088834386	GGNBP2	protein_coding	Stage_1	Stage_3
ENSG00000010539	ENSG00000010539.12	-0.23056782693401717	3.8732112444835645	0.7530822141153363	0.41187252007527075	0.5383877792649943	ZNF200	protein_coding	Stage_1	Stage_3
ENSG00000198373	ENSG00000198373.13	0.14895577210956487	5.507308677834173	0.7530860151064658	0.41187139315195076	0.5383877792649943	WWP2	protein_coding	Stage_1	Stage_3
ENSG00000111731	ENSG00000111731.13	-0.24897494845476062	7.008024502789915	0.751840397853124	0.4122409660297678	0.5387480516359326	C2CD5	protein_coding	Stage_1	Stage_3
ENSG00000130755	ENSG00000130755.13	-0.6870017860632712	0.13470019541174064	0.7518714828485771	0.4122317365485848	0.5387480516359326	GMFG	protein_coding	Stage_1	Stage_3
ENSG00000257923	ENSG00000257923.12	-0.24679792933366543	8.347361139434522	0.7518323081346546	0.41224336801274064	0.5387480516359326	CUX1	protein_coding	Stage_1	Stage_3
ENSG00000187726	ENSG00000187726.9	0.6572148620048144	1.1351059061456457	0.7509905112495399	0.4124934380332693	0.539018812404369	DNAJB13	protein_coding	Stage_1	Stage_3
ENSG00000272414	ENSG00000272414.6	-0.5848153019745512	2.643446369237152	0.7509210857241223	0.41251407315467237	0.539018812404369	FAM47E-STBD1	protein_coding	Stage_1	Stage_3
ENSG00000132740	ENSG00000132740.10	0.2497649254178541	4.873625431612333	0.7507418872786786	0.41256734353960667	0.5390469156371287	IGHMBP2	protein_coding	Stage_1	Stage_3
ENSG00000185864	ENSG00000185864.19	0.6674732630217787	0.8084845701084982	0.7504907136032558	0.4126420290020293	0.5391029926245912	NPIPB4	protein_coding	Stage_1	Stage_3
ENSG00000197798	ENSG00000197798.9	-0.1994299407965827	4.8730546348134745	0.7502604058048983	0.41271052955541876	0.53915098122431	FAM118B	protein_coding	Stage_1	Stage_3
ENSG00000140905	ENSG00000140905.11	-0.22609997341802396	3.7343477329957664	0.7497705656823362	0.412856284916143	0.5392404063306393	GCSH	protein_coding	Stage_1	Stage_3
ENSG00000143819	ENSG00000143819.13	0.18090664540182952	4.428924486852556	0.7498648715729237	0.41282821697996575	0.5392404063306393	EPHX1	protein_coding	Stage_1	Stage_3
ENSG00000152465	ENSG00000152465.18	-0.14374517384351979	5.595646120172394	0.7496032849482719	0.41290607979887206	0.5392404063306393	NMT2	protein_coding	Stage_1	Stage_3
ENSG00000167614	ENSG00000167614.14	-0.19830670699792213	7.6226217745845455	0.7496596461670797	0.4128893015114635	0.5392404063306393	TTYH1	protein_coding	Stage_1	Stage_3
ENSG00000136732	ENSG00000136732.16	0.6514842895478293	3.8664022639773306	0.749154048209492	0.41303985397936127	0.539373604330851	GYPC	protein_coding	Stage_1	Stage_3
ENSG00000125734	ENSG00000125734.16	-0.16857609771900522	5.024750822338995	0.7478481789104064	0.41342912089686956	0.5397988621896271	GPR108	protein_coding	Stage_1	Stage_3
ENSG00000143851	ENSG00000143851.16	-0.8114414920246528	1.5512436006576358	0.7479160727162274	0.41340886758955175	0.5397988621896271	PTPN7	protein_coding	Stage_1	Stage_3
ENSG00000116750	ENSG00000116750.14	0.2795421817465794	6.0217978322475405	0.7472306000283031	0.4136134247633203	0.5399564178198699	UCHL5	protein_coding	Stage_1	Stage_3
ENSG00000163735	ENSG00000163735.7	-1.160869160388834	-0.4893188276346266	0.7472403034028576	0.4136105279462021	0.5399564178198699	CXCL5	protein_coding	Stage_1	Stage_3
ENSG00000135960	ENSG00000135960.10	1.6588460476842461	1.4469019155688159	0.7449849582930086	0.4142847286662509	0.5407911799242322	EDAR	protein_coding	Stage_1	Stage_3
ENSG00000105880	ENSG00000105880.7	-0.8999448219918196	0.1886604123557493	0.7447379803774429	0.4143586684998197	0.5408045038153072	DLX5	protein_coding	Stage_1	Stage_3
ENSG00000205643	ENSG00000205643.11	-0.332736857620993	3.7779141746278855	0.7447979818325016	0.414340703372437	0.5408045038153072	CDPF1	protein_coding	Stage_1	Stage_3
ENSG00000173812	ENSG00000173812.11	0.16576104032725936	9.231879405660893	0.7436480984156105	0.4146852145050315	0.5411890783885642	EIF1	protein_coding	Stage_1	Stage_3
ENSG00000176920	ENSG00000176920.14	0.42751119107720936	2.8687262505511653	0.74345278274819	0.41474377885403724	0.5412238885760758	FUT2	protein_coding	Stage_1	Stage_3
ENSG00000131142	ENSG00000131142.14	0.7738127714848996	0.010473912956068988	0.7430356684448548	0.4148688938300994	0.541303913061476	CCL25	protein_coding	Stage_1	Stage_3
ENSG00000272391	ENSG00000272391.6	0.21521686786327157	6.283319919499605	0.74309138918798745	0.414852176599096	0.541303913061476	POM121C	protein_coding	Stage_1	Stage_3
ENSG00000083444	ENSG00000083444.17	0.20668429220635298	6.056953206499138	0.742854906582274	0.41492313327932084	0.5413330638747966	PLOD1	protein_coding	Stage_1	Stage_3
ENSG00000144455	ENSG00000144455.14	0.4348146929722438	5.504965231902335	0.7425453890844617	0.4150160342376148	0.5414126464022262	SUMF1	protein_coding	Stage_1	Stage_3
ENSG00000214050	ENSG00000214050.8	0.3378084601141373	5.70301456849402	0.7421239174903321	0.41514259293273925	0.5414945003967041	FBXO16	protein_coding	Stage_1	Stage_3
ENSG00000240720	ENSG00000240720.10	0.7945446131444756	0.07641727790537627	0.7422203589841672	0.41511362806720253	0.5414945003967041	LRRD1	protein_coding	Stage_1	Stage_3
ENSG00000261732	ENSG00000261732.1	0.3927650237331588	2.9701398502577625	0.7412182764083378	0.41541475182375176	0.5418078506917378		protein_coding	Stage_1	Stage_3
ENSG00000082512	ENSG00000082512.15	0.4354984271538882	3.998127620524361	0.740545140634207	0.41561722943249846	0.5420018993780903	TRAF5	protein_coding	Stage_1	Stage_3
ENSG00000114737	ENSG00000114737.16	-0.41822132246192384	2.228203537754009	0.7404349690708232	0.4156503842253234	0.5420018993780903	CISH	protein_coding	Stage_1	Stage_3
ENSG00000198780	ENSG00000198780.13	0.14682248534613584	7.4484803210664285	0.7404052000056788	0.41565934361003154	0.5420018993780903	FAM169A	protein_coding	Stage_1	Stage_3
ENSG00000266086	ENSG00000266086.3	-0.44920276190972663	2.277063829601932	0.7401250502186386	0.4157436738680077	0.5420702127546065		protein_coding	Stage_1	Stage_3
ENSG00000067798	ENSG00000067798.16	0.347511784193871	5.851930304763298	0.7399277246491291	0.4158030893990138	0.5421060328947271	NAV3	protein_coding	Stage_1	Stage_3
ENSG00000198252	ENSG00000198252.12	-0.2153846758701717	4.601134575048347	0.7395580216427647	0.41591444608145334	0.5422095609500955	STYX	protein_coding	Stage_1	Stage_3
ENSG00000141744	ENSG00000141744.4	-0.48525960311959687	1.1752063305890645	0.7391608938810632	0.41603411792166534	0.542323912377954	PNMT	protein_coding	Stage_1	Stage_3
ENSG00000063176	ENSG00000063176.16	0.22236896285447277	4.049899199221726	0.7387423536872244	0.4161603035855457	0.5424279052942523	SPHK2	protein_coding	Stage_1	Stage_3
ENSG00000132361	ENSG00000132361.18	0.3005911411207	4.296940735158811	0.7386068769860643	0.4162011619418702	0.5424279052942523	CLUH	protein_coding	Stage_1	Stage_3
ENSG00000196391	ENSG00000196391.11	0.3867320031721819	2.106511999599434	0.7385783030840415	0.4162097803748602	0.5424279052942523	ZNF774	protein_coding	Stage_1	Stage_3
ENSG00000081059	ENSG00000081059.20	-0.20966752154389048	4.509557375317009	0.7375268180045411	0.4165271326886374	0.5427998133194245	TCF7	protein_coding	Stage_1	Stage_3
ENSG00000205002	ENSG00000205002.4	1.0567799361522532	0.17316708737372014	0.7373883377185693	0.4165689575796875	0.5428126366004973	AARD	protein_coding	Stage_1	Stage_3
ENSG00000113763	ENSG00000113763.12	0.3408529993807964	2.8225742663691498	0.7367689312291024	0.41675612019521024	0.5430148265514713	UNC5A	protein_coding	Stage_1	Stage_3
ENSG00000167173	ENSG00000167173.19	-0.3335142687855796	3.519773136577549	0.736455562227658	0.4168508619162098	0.5430563073976149	C15orf39	protein_coding	Stage_1	Stage_3
ENSG00000268173	ENSG00000268173.3	0.4513386143527465	2.3370111602522567	0.7364519497197203	0.41685195430255906	0.5430563073976149		protein_coding	Stage_1	Stage_3
ENSG00000185658	ENSG00000185658.14	0.17940552680242466	8.107223530024035	0.7360764461884626	0.41696552854282865	0.5431625717608494	BRWD1	protein_coding	Stage_1	Stage_3
ENSG00000254806	ENSG00000254806.5	0.2845603805620408	3.1238197063069815	0.7354885349638904	0.41714344969576256	0.5433526352587909	SYS1-DBNDD2	protein_coding	Stage_1	Stage_3
ENSG00000119915	ENSG00000119915.5	-0.8454572172393644	0.13246135041683363	0.7351371477666205	0.4172498506694393	0.5434094339708634	ELOVL3	protein_coding	Stage_1	Stage_3
ENSG00000163082	ENSG00000163082.10	0.7401782155663584	1.5158071422047827	0.7351330391005375	0.4172510950488669	0.5434094339708634	SGPP2	protein_coding	Stage_1	Stage_3
ENSG00000181027	ENSG00000181027.11	0.18872780796639152	4.615840496606269	0.7350061873032291	0.4172895172827775	0.5434177714706889	FKRP	protein_coding	Stage_1	Stage_3
ENSG00000087157	ENSG00000087157.19	-0.21934643771690754	5.281668140194094	0.7343714476645615	0.41748186163787315	0.543626538314766	PGS1	protein_coding	Stage_1	Stage_3
ENSG00000247077	ENSG00000247077.8	-0.23294550465458902	4.62273190175786	0.7341415811090347	0.417551553850377	0.5436755731467507	PGAM5	protein_coding	Stage_1	Stage_3
ENSG00000145860	ENSG00000145860.13	0.24161804714772347	7.300894768162813	0.7339861880208632	0.41759867764884895	0.5436952173669823	RNF145	protein_coding	Stage_1	Stage_3
ENSG00000130429	ENSG00000130429.16	-0.24415802218226687	4.466998817886768	0.7335493205128727	0.41773120707135014	0.5438260444314117	ARPC1B	protein_coding	Stage_1	Stage_3
ENSG00000166024	ENSG00000166024.14	0.2971551469975564	5.271463042516988	0.7326145702628284	0.41801500869953867	0.5441537710086578	R3HCC1L	protein_coding	Stage_1	Stage_3
ENSG00000184672	ENSG00000184672.12	-0.8796860723965638	7.696746355673827	0.7323740084235273	0.4180880976633611	0.5442071717629161	RALYL	protein_coding	Stage_1	Stage_3
ENSG00000114520	ENSG00000114520.11	-0.19760149704327398	6.593753145260489	0.7320446580578195	0.41818819708414845	0.5442957199720134	SNX4	protein_coding	Stage_1	Stage_3
ENSG00000075407	ENSG00000075407.19	0.1529105227021331	6.252871654175796	0.7311667215805886	0.41845522145413017	0.5446015002529174	ZNF37A	protein_coding	Stage_1	Stage_3
ENSG00000103381	ENSG00000103381.12	-0.23154607670852578	3.5573424886041396	0.7306483975504297	0.4186130017954497	0.5447524404000966	CPPED1	protein_coding	Stage_1	Stage_3
ENSG00000276380	ENSG00000276380.2	-1.582935605215216	1.1496661633679663	0.7305748522053295	0.4186353973070568	0.5447524404000966	UBE2NL	protein_coding	Stage_1	Stage_3
ENSG00000126243	ENSG00000126243.9	0.30754918684276594	3.6383418425885035	0.7300944215118591	0.4187817433464157	0.5448175520377172	LRFN3	protein_coding	Stage_1	Stage_3
ENSG00000154764	ENSG00000154764.6	-1.0891163285285508	1.6547403386871962	0.7302238307913252	0.4187423151269708	0.5448175520377172	WNT7A	protein_coding	Stage_1	Stage_3
ENSG00000169189	ENSG00000169189.17	-0.2648336975049814	4.674923068158834	0.7301843846466377	0.41875433286823904	0.5448175520377172	NSMCE1	protein_coding	Stage_1	Stage_3
ENSG00000135870	ENSG00000135870.12	0.17158043009556037	6.7571626993455425	0.7296633689525135	0.4189131199855245	0.5449466931836836	RC3H1	protein_coding	Stage_1	Stage_3
ENSG00000124228	ENSG00000124228.15	0.13808822589333042	5.617535176276978	0.7295322894997902	0.41895308400550335	0.5449569087650339	DDX27	protein_coding	Stage_1	Stage_3
ENSG00000020577	ENSG00000020577.14	0.47011071198772514	3.4448284972110312	0.727706599775167	0.41951036261125085	0.5455981580102336	SAMD4A	protein_coding	Stage_1	Stage_3
ENSG00000167360	ENSG00000167360.6	1.5110162460737535	-0.6891744532950921	0.7278005400924116	0.41948165813691785	0.5455981580102336	OR51Q1	protein_coding	Stage_1	Stage_3
ENSG00000105497	ENSG00000105497.8	-0.363954389775071	3.5426855069383296	0.7266837220298084	0.41982312407132005	0.5459630834187259	ZNF175	protein_coding	Stage_1	Stage_3
ENSG00000179886	ENSG00000179886.6	0.2277516848805345	3.9354387317128547	0.7256901801207096	0.4201272847212171	0.5463167687536415	TIGD5	protein_coding	Stage_1	Stage_3
ENSG00000141294	ENSG00000141294.10	0.3987816689925934	2.058111802773527	0.7252959141844313	0.42024808536711133	0.5464319841223756	LRRC46	protein_coding	Stage_1	Stage_3
ENSG00000112763	ENSG00000112763.17	-0.16178902662836472	4.77781294875866	0.7251385958326453	0.42029630276776664	0.5464528119414516	BTN2A1	protein_coding	Stage_1	Stage_3
ENSG00000154760	ENSG00000154760.14	0.6133361951662001	0.48966706925018605	0.7245921028086839	0.42046387164429944	0.5466288008024671	SLFN13	protein_coding	Stage_1	Stage_3
ENSG00000272031	ENSG00000272031.3	-0.3678884102296036	2.5070954957937213	0.7243847969331305	0.4205274658874587	0.5466695996611308	ANKRD34A	protein_coding	Stage_1	Stage_3
ENSG00000071967	ENSG00000071967.12	0.1939314582550145	4.456688216782669	0.7237557715325239	0.42072052644329705	0.5468786806272361	CYBRD1	protein_coding	Stage_1	Stage_3
ENSG00000128731	ENSG00000128731.18	-0.1289416376649729	6.835977511293755	0.7234125258793489	0.4208259372858223	0.5469738057499954	HERC2	protein_coding	Stage_1	Stage_3
ENSG00000198730	ENSG00000198730.9	-0.13742513873788967	6.178794437135059	0.7232653756651357	0.4208711405430542	0.5469906667296808	CTR9	protein_coding	Stage_1	Stage_3
ENSG00000163632	ENSG00000163632.15	0.7904153766561414	2.942995133048757	0.7228416704958418	0.4210013439447551	0.5471179882139856	C3orf49	protein_coding	Stage_1	Stage_3
ENSG00000099204	ENSG00000099204.22	0.18404079306656915	7.379062516129164	0.7227219827771071	0.42103813571718096	0.5471239051497916	ABLIM1	protein_coding	Stage_1	Stage_3
ENSG00000198513	ENSG00000198513.14	0.308713470495163	6.002261584305742	0.7223211270667866	0.42116139674881237	0.5472421762670618	ATL1	protein_coding	Stage_1	Stage_3
ENSG00000112406	ENSG00000112406.5	-0.20922803815074317	3.9644692631180267	0.7217573670236316	0.42133485111128277	0.547383737136154	HECA	protein_coding	Stage_1	Stage_3
ENSG00000129946	ENSG00000129946.11	-0.18443501877355256	5.861691265010015	0.7218359724197952	0.4213106591727297	0.547383737136154	SHC2	protein_coding	Stage_1	Stage_3
ENSG00000136999	ENSG00000136999.5	0.6213813672256765	0.874904641358238	0.7213427803317313	0.4214624841767963	0.5475076407657999	CCN3	protein_coding	Stage_1	Stage_3
ENSG00000106789	ENSG00000106789.13	0.3805453826936136	3.142323747100144	0.7209448169738345	0.4215850598778601	0.5476249560801504	CORO2A	protein_coding	Stage_1	Stage_3
ENSG00000007047	ENSG00000007047.16	-0.14961197721291702	5.930870923697156	0.7202078828496811	0.42181219706536077	0.5476765811289153	MARK4	protein_coding	Stage_1	Stage_3
ENSG00000113761	ENSG00000113761.12	-0.23917087318221641	5.2775445458382615	0.7204398679539898	0.4217406729647951	0.5476765811289153	ZNF346	protein_coding	Stage_1	Stage_3
ENSG00000136870	ENSG00000136870.11	-0.23305912936561868	5.064125470237131	0.7200841110266906	0.42185036578890645	0.5476765811289153	ZNF189	protein_coding	Stage_1	Stage_3
ENSG00000150593	ENSG00000150593.18	0.15812816874425	6.4676364887111015	0.7204942898927166	0.421723896864559	0.5476765811289153	PDCD4	protein_coding	Stage_1	Stage_3
ENSG00000152784	ENSG00000152784.16	0.5739267445818315	3.776907872852586	0.7199783865488162	0.4218829736078198	0.5476765811289153	PRDM8	protein_coding	Stage_1	Stage_3
ENSG00000162881	ENSG00000162881.7	-1.1636880238672787	0.15381206803642578	0.7200718451620138	0.4218541486447498	0.5476765811289153	OXER1	protein_coding	Stage_1	Stage_3
ENSG00000254598	ENSG00000254598.3	0.9211984343066919	1.6112272714360074	0.7200177720601737	0.42187082573780077	0.5476765811289153	CSNK2A3	protein_coding	Stage_1	Stage_3
ENSG00000259417	ENSG00000259417.3	0.6134828289123704	0.36255819654938526	0.7205196014321057	0.42171609470907634	0.5476765811289153	CTXND1	protein_coding	Stage_1	Stage_3
ENSG00000170035	ENSG00000170035.16	-0.4247286086981644	7.983888606999895	0.7198195414113158	0.4219319728891978	0.5476982952350142	UBE2E3	protein_coding	Stage_1	Stage_3
ENSG00000183605	ENSG00000183605.17	-0.19640202131873982	4.487077596264686	0.7182335009292357	0.42242173961845764	0.5482921103682481	SFXN4	protein_coding	Stage_1	Stage_3
ENSG00000165795	ENSG00000165795.25	0.2619424165249516	4.77638987238586	0.7177805664799198	0.4225617780329022	0.5484319314007634	NDRG2	protein_coding	Stage_1	Stage_3
ENSG00000172716	ENSG00000172716.17	0.821634504356337	0.7721924053948297	0.7176438612654656	0.42260405971536785	0.5484448648336397	SLFN11	protein_coding	Stage_1	Stage_3
ENSG00000164609	ENSG00000164609.10	0.15721217035406784	5.776506027986834	0.7174492386622465	0.42266426682417746	0.5484780452258798	SLU7	protein_coding	Stage_1	Stage_3
ENSG00000211454	ENSG00000211454.16	0.4091665966344865	2.366374035971724	0.7173522885504087	0.422694263950815	0.5484780452258798	AKR7L	protein_coding	Stage_1	Stage_3
ENSG00000178074	ENSG00000178074.6	-0.1645712434942788	4.456790185288089	0.7169970403067755	0.42280421072431096	0.548569815404629	C2orf69	protein_coding	Stage_1	Stage_3
ENSG00000288722	ENSG00000288722.1	1.5977560432882105	-0.8499320806536916	0.7169149101637848	0.4228296361621562	0.548569815404629	F8A1	protein_coding	Stage_1	Stage_3
ENSG00000204514	ENSG00000204514.11	-0.17135252061251852	5.615073412640686	0.716358269337698	0.42300202509674556	0.5487515187216686	ZNF814	protein_coding	Stage_1	Stage_3
ENSG00000037749	ENSG00000037749.13	0.18155306959791756	5.477358493601997	0.7154582273298907	0.4232810104831156	0.5489956626014395	MFAP3	protein_coding	Stage_1	Stage_3
ENSG00000117425	ENSG00000117425.14	0.5103485492385978	3.230955827373748	0.7155560335791133	0.42325067876562295	0.5489956626014395	PTCH2	protein_coding	Stage_1	Stage_3
ENSG00000185040	ENSG00000185040.14	0.6091203699919908	0.15623385033387466	0.7154380472953439	0.42328726917328596	0.5489956626014395	SPDYE16	protein_coding	Stage_1	Stage_3
ENSG00000136235	ENSG00000136235.17	-0.2879727929424399	4.723962809791611	0.7152447910434656	0.42334721396498454	0.549031451031618	GPNMB	protein_coding	Stage_1	Stage_3
ENSG00000111405	ENSG00000111405.9	-0.658895433675181	1.0597147722026574	0.7150326780794465	0.42341302400588354	0.5490748399483342	ENDOU	protein_coding	Stage_1	Stage_3
ENSG00000185088	ENSG00000185088.14	-0.18894174340704983	7.322464730286247	0.7145749791675738	0.42355508725759483	0.5492170985520051	RPS27L	protein_coding	Stage_1	Stage_3
ENSG00000136045	ENSG00000136045.12	-0.14446466664939286	6.22942050478524	0.7144620023208526	0.423590165843875	0.5492206207148295	PWP1	protein_coding	Stage_1	Stage_3
ENSG00000135506	ENSG00000135506.17	0.1353325283691808	6.472381254992656	0.7140008513717989	0.423733400288816	0.5493643648817034	OS9	protein_coding	Stage_1	Stage_3
ENSG00000143434	ENSG00000143434.17	-0.24187547882877908	4.7777895548634515	0.7135551243077342	0.4238719204844912	0.5495019755971507	SEMA6C	protein_coding	Stage_1	Stage_3
ENSG00000103932	ENSG00000103932.12	-0.223407433882524	4.720862426166954	0.712699930204526	0.4241379028656005	0.5497208148413094	RPAP1	protein_coding	Stage_1	Stage_3
ENSG00000176714	ENSG00000176714.10	0.3775442946003099	2.5844899570499553	0.7127620405705714	0.4241185759714	0.5497208148413094	CCDC121	protein_coding	Stage_1	Stage_3
ENSG00000185070	ENSG00000185070.12	-0.42834334645888505	5.9767196480496505	0.7127105829556895	0.4241345879430928	0.5497208148413094	FLRT2	protein_coding	Stage_1	Stage_3
ENSG00000285815	ENSG00000285815.1	0.6436524674209511	0.7166280596389029	0.7125466865298016	0.4241855939867115	0.5497406426535687	GET1-SH3BGR	protein_coding	Stage_1	Stage_3
ENSG00000176182	ENSG00000176182.6	0.27228898344944547	3.3060569043692776	0.7121877239021416	0.4242973419945806	0.5498336282435042	MYPOP	protein_coding	Stage_1	Stage_3
ENSG00000254685	ENSG00000254685.8	-0.2547683028961412	3.6380477454555864	0.712108089454943	0.4243221394794163	0.5498336282435042	FPGT	protein_coding	Stage_1	Stage_3
ENSG00000130957	ENSG00000130957.5	-0.6208642593841359	0.37354038002059353	0.7119947267173163	0.4243574438189107	0.549837393422716	FBP2	protein_coding	Stage_1	Stage_3
ENSG00000273045	ENSG00000273045.7	-0.5821585548543041	2.3877904351442134	0.7114093984519614	0.42453980916320055	0.5500316895418487	C2orf15	protein_coding	Stage_1	Stage_3
ENSG00000164088	ENSG00000164088.18	-0.31811236511536994	2.668194705359092	0.7110604641668818	0.4246485853811591	0.5501306215651642	PPM1M	protein_coding	Stage_1	Stage_3
ENSG00000177042	ENSG00000177042.16	-0.18669339929964981	5.044520132803805	0.710798147327281	0.4247303901209529	0.550188828784229	TMEM80	protein_coding	Stage_1	Stage_3
ENSG00000178115	ENSG00000178115.12	-0.7857304745088183	0.0885393597986292	0.7107084953112506	0.42475835453013777	0.550188828784229	GOLGA8Q	protein_coding	Stage_1	Stage_3
ENSG00000092010	ENSG00000092010.15	-0.13292509967137695	6.591187006257867	0.7073618374067672	0.4258044444467748	0.551459647947666	PSME1	protein_coding	Stage_1	Stage_3
ENSG00000144591	ENSG00000144591.20	-0.19049609598815406	4.209337045148252	0.7074338985779298	0.4257818746086133	0.551459647947666	GMPPA	protein_coding	Stage_1	Stage_3
ENSG00000104442	ENSG00000104442.10	-0.14262057797162797	6.131317372110054	0.7072310422569437	0.42584541508240226	0.5514706249037351	ARMC1	protein_coding	Stage_1	Stage_3
ENSG00000005379	ENSG00000005379.17	-0.15907222569167892	5.084250364079805	0.70678262586869	0.42598592810175584	0.5515732779837885	TSPOAP1	protein_coding	Stage_1	Stage_3
ENSG00000188234	ENSG00000188234.15	0.3368933653560598	3.256105765749251	0.7066669549972776	0.4260221865424253	0.5515732779837885	AGAP4	protein_coding	Stage_1	Stage_3
ENSG00000197933	ENSG00000197933.13	-0.23630578551693818	3.7570205896290902	0.706706822001976	0.42600968916496107	0.5515732779837885	ZNF823	protein_coding	Stage_1	Stage_3
ENSG00000104365	ENSG00000104365.16	0.24596182469171576	5.217575903475677	0.7059147428484049	0.42625810199790437	0.5518366198036796	IKBKB	protein_coding	Stage_1	Stage_3
ENSG00000117245	ENSG00000117245.13	-0.41142089068785004	2.6151587096416895	0.705381628692651	0.42642543376051634	0.5520111393096662	KIF17	protein_coding	Stage_1	Stage_3
ENSG00000064933	ENSG00000064933.19	-0.3762758332243452	7.101406191081068	0.7047322752658313	0.4266293980975129	0.5521488229324251	PMS1	protein_coding	Stage_1	Stage_3
ENSG00000118162	ENSG00000118162.14	-0.2374263923454867	3.6748626672599727	0.704790272014889	0.4266111744927653	0.5521488229324251	KPTN	protein_coding	Stage_1	Stage_3
ENSG00000134996	ENSG00000134996.12	-0.3281396702092088	3.928482649352113	0.704924207696856	0.42656909448705926	0.5521488229324251	OSTF1	protein_coding	Stage_1	Stage_3
ENSG00000162402	ENSG00000162402.15	-0.1748794073735688	6.836268545102034	0.7042724596246346	0.4267739262267297	0.5522937549179373	USP24	protein_coding	Stage_1	Stage_3
ENSG00000168769	ENSG00000168769.14	-0.252007285148924	6.176814288052345	0.7038713068561713	0.42690008223665055	0.552414891013206	TET2	protein_coding	Stage_1	Stage_3
ENSG00000162714	ENSG00000162714.13	-0.2601004682666299	4.9457344294688355	0.7036780526233942	0.42696087972862595	0.5524514402161109	ZNF496	protein_coding	Stage_1	Stage_3
ENSG00000168060	ENSG00000168060.16	-1.0033299013550492	1.0026054868242547	0.7035536110695563	0.42700003649381824	0.5524599847020347	NAALADL1	protein_coding	Stage_1	Stage_3
ENSG00000179008	ENSG00000179008.9	-0.42331520831646285	5.31930110479699	0.7030620120886869	0.4271547815221961	0.5526180665660306	C14orf39	protein_coding	Stage_1	Stage_3
ENSG00000128923	ENSG00000128923.11	0.2114195567850312	6.747579339656043	0.7029213128345639	0.4271990878991251	0.5526332586886235	MINDY2	protein_coding	Stage_1	Stage_3
ENSG00000163935	ENSG00000163935.14	0.2354154748804656	4.738869850039733	0.7027618389926666	0.42724931568269586	0.5526561079612067	SFMBT1	protein_coding	Stage_1	Stage_3
ENSG00000143036	ENSG00000143036.17	0.2519650793642457	4.279443002036673	0.7022955756951024	0.4273962261824428	0.552804005376285	SLC44A3	protein_coding	Stage_1	Stage_3
ENSG00000158077	ENSG00000158077.5	0.6898884968279916	1.5325336474701436	0.7019174839500845	0.4275154174032879	0.5529160302355738	NLRP14	protein_coding	Stage_1	Stage_3
ENSG00000275740	ENSG00000275740.1	0.6347502113278141	3.9477664633617207	0.7015003791376857	0.427646971596353	0.5530440261343982		protein_coding	Stage_1	Stage_3
ENSG00000116151	ENSG00000116151.14	0.20559246903486117	4.714088074290506	0.7002896933380256	0.42802920273555223	0.5534961596788369	MORN1	protein_coding	Stage_1	Stage_3
ENSG00000180938	ENSG00000180938.6	0.8638267712089686	0.0023753175557576214	0.7000357278513565	0.42810945568004066	0.5535577578930263	ZNF572	protein_coding	Stage_1	Stage_3
ENSG00000151532	ENSG00000151532.15	-0.19048110891510545	4.847397111947054	0.6993532293570154	0.4283252492911429	0.5537847011540737	VTI1A	protein_coding	Stage_1	Stage_3
ENSG00000171448	ENSG00000171448.9	-0.1765470339406098	4.319661189841688	0.6992742555217256	0.4283502311030303	0.5537847011540737	ZBTB26	protein_coding	Stage_1	Stage_3
ENSG00000100987	ENSG00000100987.15	0.28178701188319455	4.6573400694865335	0.6989000369620344	0.42846864083068936	0.5538534011377584	VSX1	protein_coding	Stage_1	Stage_3
ENSG00000115446	ENSG00000115446.12	-0.1432336658932784	6.009509599986713	0.698936973955929	0.4284569508463819	0.5538534011377584	UNC50	protein_coding	Stage_1	Stage_3
ENSG00000196365	ENSG00000196365.12	0.2113045864676972	6.31294071953063	0.6986612862843123	0.4285442145573335	0.553908900628523	LONP1	protein_coding	Stage_1	Stage_3
