gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000254870	ENSG00000254870.5	0.36205224141102144	1.8528159839915712	0.4982348523473649	0.5011838290814874	0.6833995471108727	ATP6V1G2-DDX39B	protein_coding	Stage_1	Stage_2
ENSG00000091181	ENSG00000091181.20	-0.5568354460032366	1.8015764746143066	0.49777247198055946	0.5013764490031323	0.683594321035112	IL5RA	protein_coding	Stage_1	Stage_2
ENSG00000114854	ENSG00000114854.8	-0.4692646673212749	1.044975023495863	0.49740873730191504	0.5015280708978952	0.683594321035112	TNNC1	protein_coding	Stage_1	Stage_2
ENSG00000125755	ENSG00000125755.19	0.1686436714030961	6.158799531365868	0.49748275854639723	0.5014972084620113	0.683594321035112	SYMPK	protein_coding	Stage_1	Stage_2
ENSG00000171202	ENSG00000171202.7	0.1416541408179752	5.0402003623282035	0.4974983889169643	0.5014906919801312	0.683594321035112	TMEM126A	protein_coding	Stage_1	Stage_2
ENSG00000267710	ENSG00000267710.9	-0.24374244224566302	3.6719278846710126	0.4975319646225908	0.5014766944098781	0.683594321035112	EDDM13	protein_coding	Stage_1	Stage_2
ENSG00000066135	ENSG00000066135.13	-0.1437197615934335	5.747024130842261	0.4971445721507705	0.5016382405950063	0.6836895744569428	KDM4A	protein_coding	Stage_1	Stage_2
ENSG00000130312	ENSG00000130312.7	-0.10880336779526738	5.627933556312428	0.49690535417507997	0.5017380446989996	0.6837377133778646	MRPL34	protein_coding	Stage_1	Stage_2
ENSG00000160307	ENSG00000160307.10	-0.45036569988381914	3.5886751926487093	0.49677025177897954	0.5017944269707916	0.6837377133778646	S100B	protein_coding	Stage_1	Stage_2
ENSG00000184203	ENSG00000184203.8	0.10869384441919436	5.997046848787123	0.49678233589159493	0.5017893834322108	0.6837377133778646	PPP1R2	protein_coding	Stage_1	Stage_2
ENSG00000144648	ENSG00000144648.16	0.8407283480232669	1.2134237755543165	0.49665330634367266	0.5018432412561052	0.6837493294281761	ACKR2	protein_coding	Stage_1	Stage_2
ENSG00000103310	ENSG00000103310.11	1.0136764602975936	-0.4128820091811841	0.4962611499395723	0.5020069956574331	0.6837609345277406	ZP2	protein_coding	Stage_1	Stage_2
ENSG00000108061	ENSG00000108061.13	-0.2266408802370547	6.689936964593449	0.4964630926871162	0.5019226572390139	0.6837609345277406	SHOC2	protein_coding	Stage_1	Stage_2
ENSG00000149573	ENSG00000149573.9	0.45550540087786234	1.4328764031237948	0.4963184254696175	0.5019830727131016	0.6837609345277406	MPZL2	protein_coding	Stage_1	Stage_2
ENSG00000184144	ENSG00000184144.12	-0.21112766947764952	6.692840384162838	0.49624696982925287	0.5020129187564462	0.6837609345277406	CNTN2	protein_coding	Stage_1	Stage_2
ENSG00000187682	ENSG00000187682.2	0.9050431913556659	-0.4336304279102564	0.4960664395259691	0.5020883384126162	0.6838087786855397	ERAS	protein_coding	Stage_1	Stage_2
ENSG00000104231	ENSG00000104231.11	0.1891437282089666	5.503273273710599	0.4956008462936764	0.5022829447754172	0.6839640420270886	ZFAND1	protein_coding	Stage_1	Stage_2
ENSG00000184470	ENSG00000184470.21	-0.7621223181557057	3.0497421525569295	0.4956038656309528	0.502281682318308	0.6839640420270886	TXNRD2	protein_coding	Stage_1	Stage_2
ENSG00000196503	ENSG00000196503.5	-0.2380853170574094	2.9170656562734236	0.4947076556134299	0.5026566670677677	0.6844180276642399	ARL9	protein_coding	Stage_1	Stage_2
ENSG00000101306	ENSG00000101306.11	-0.6339721064063344	0.40670615819437467	0.4944257184434803	0.5027747400191507	0.6844689646129477	MYLK2	protein_coding	Stage_1	Stage_2
ENSG00000118680	ENSG00000118680.14	-0.10400162702180042	7.256332975251822	0.49447626833413233	0.5027535663666691	0.6844689646129477	MYL12B	protein_coding	Stage_1	Stage_2
ENSG00000019582	ENSG00000019582.17	-0.3559121719941183	2.1190414379265827	0.4941785057492633	0.5028783129011907	0.6845001482391809	CD74	protein_coding	Stage_1	Stage_2
ENSG00000108961	ENSG00000108961.14	0.14796509459165116	5.163755879213645	0.4942052846925708	0.5028670916168729	0.6845001482391809	RANGRF	protein_coding	Stage_1	Stage_2
ENSG00000157823	ENSG00000157823.17	0.23831695100233077	6.1555483868121454	0.49369785243940123	0.5030798017943534	0.6847194896344512	AP3S2	protein_coding	Stage_1	Stage_2
ENSG00000254726	ENSG00000254726.3	-0.16049625106930898	6.6343986378894115	0.4931627620822797	0.5033042865346308	0.6849700919630489	MEX3A	protein_coding	Stage_1	Stage_2
ENSG00000111262	ENSG00000111262.6	0.5977656116003462	1.29849548317129	0.4926132310830907	0.5035350227535424	0.6851742199447056	KCNA1	protein_coding	Stage_1	Stage_2
ENSG00000112406	ENSG00000112406.5	0.15942425695618712	3.9644692631180267	0.49262466620422246	0.5035302193956792	0.6851742199447056	HECA	protein_coding	Stage_1	Stage_2
ENSG00000110172	ENSG00000110172.12	-0.13313621236803622	5.843123411698133	0.4923364522158459	0.5036513104804032	0.6852775106360076	CHORDC1	protein_coding	Stage_1	Stage_2
ENSG00000254122	ENSG00000254122.3	0.6316359721994939	1.7839699900099422	0.49098519353169784	0.5042197530546223	0.6859959458946605	PCDHGB7	protein_coding	Stage_1	Stage_2
ENSG00000055955	ENSG00000055955.17	0.514827118343817	2.6257176593321936	0.4908208277870185	0.5042889790243875	0.6860304925371309	ITIH4	protein_coding	Stage_1	Stage_2
ENSG00000141837	ENSG00000141837.22	-0.2019933246993115	6.656766144982329	0.49071664770513285	0.5043328657128341	0.6860304925371309	CACNA1A	protein_coding	Stage_1	Stage_2
ENSG00000179168	ENSG00000179168.15	-0.48480691884021454	1.3344128568128575	0.49063701463512477	0.5043664165568194	0.6860304925371309	GGN	protein_coding	Stage_1	Stage_2
ENSG00000134440	ENSG00000134440.12	-0.098602994834000507	6.806826083108533	0.4899500918157054	0.5046560015750718	0.686318002987366	NARS1	protein_coding	Stage_1	Stage_2
ENSG00000233932	ENSG00000233932.6	0.6606542202301934	0.9862483134291465	0.4899437555860964	0.5046586741664805	0.686318002987366	CTXN2	protein_coding	Stage_1	Stage_2
ENSG00000187144	ENSG00000187144.11	0.47059246005910677	2.203530221175175	0.48951338294130314	0.504840264830804	0.686454942267733	SPATA21	protein_coding	Stage_1	Stage_2
ENSG00000277258	ENSG00000277258.5	-0.15763752092472125	5.935757540175981	0.48953764425952395	0.5048300248263163	0.686454942267733	PCGF2	protein_coding	Stage_1	Stage_2
ENSG00000185024	ENSG00000185024.18	-0.16401925766324874	5.413762729529467	0.4891841320052249	0.5049792703321894	0.6865889438237129	BRF1	protein_coding	Stage_1	Stage_2
ENSG00000182566	ENSG00000182566.15	-0.7196924039226209	0.4936489130033859	0.4960823970374769	0.5051109776850369	0.6867130018659585	CLEC4G	protein_coding	Stage_1	Stage_2
ENSG00000119402	ENSG00000119402.18	0.11077730765949328	6.010255161269023	0.4885752777726118	0.5052365081421006	0.6868286430374552	FBXW2	protein_coding	Stage_1	Stage_2
ENSG00000137343	ENSG00000137343.18	0.13409317544386135	6.118900473308238	0.48805805372822075	0.5054552240343436	0.6870159063820956	ATAT1	protein_coding	Stage_1	Stage_2
ENSG00000175471	ENSG00000175471.20	0.23319890630951548	5.137176278218036	0.4880875400189453	0.5054427505866308	0.6870159063820956	MCTP1	protein_coding	Stage_1	Stage_2
ENSG00000131061	ENSG00000131061.15	0.22221461235237833	4.003234403890935	0.48775716136104225	0.5055825418496613	0.6870927627387509	ZNF341	protein_coding	Stage_1	Stage_2
ENSG00000149182	ENSG00000149182.15	0.10295798254360879	5.740773675420835	0.4876374129182472	0.5056332280858087	0.6870927627387509	ARFGAP2	protein_coding	Stage_1	Stage_2
ENSG00000159023	ENSG00000159023.23	0.20235651741198682	8.92836053843893	0.4876727366340615	0.5056182755418499	0.6870927627387509	EPB41	protein_coding	Stage_1	Stage_2
ENSG00000196074	ENSG00000196074.13	0.2718133573374363	3.3759429802124776	0.48746778974504396	0.5057050411037415	0.6871353284685026	SYCP2	protein_coding	Stage_1	Stage_2
ENSG00000198915	ENSG00000198915.12	0.6304899625184849	1.9065196837957903	0.4872348622003013	0.5058036860784361	0.6872143428418173	RASGEF1A	protein_coding	Stage_1	Stage_2
ENSG00000136738	ENSG00000136738.15	-0.09845778731644547	6.177709552208889	0.48712522629470145	0.5058501293481302	0.6872224259659877	STAM	protein_coding	Stage_1	Stage_2
ENSG00000150593	ENSG00000150593.18	0.1194538681163902	6.4676364887111015	0.48653402751849284	0.5061007060357725	0.6875078109447768	PDCD4	protein_coding	Stage_1	Stage_2
ENSG00000169992	ENSG00000169992.10	0.14383358034469163	6.202275247880861	0.48631603020094705	0.5061931614186508	0.6875783690119996	NLGN2	protein_coding	Stage_1	Stage_2
ENSG00000188315	ENSG00000188315.8	0.20899605390489334	3.3372598628772123	0.48596292423508947	0.5063429847825353	0.6877268343132777	C3orf62	protein_coding	Stage_1	Stage_2
ENSG00000105321	ENSG00000105321.14	0.12511509786316496	4.5061024580551	0.48550224676280235	0.5065385750450959	0.6877707868694812	CCDC9	protein_coding	Stage_1	Stage_2
ENSG00000115946	ENSG00000115946.8	-0.14474331120024309	4.687905717675853	0.4856125576465351	0.5064917274420513	0.6877707868694812	PNO1	protein_coding	Stage_1	Stage_2
ENSG00000135842	ENSG00000135842.17	-0.36095136391863714	3.0207434863115004	0.48550171173943973	0.5065388022822488	0.6877707868694812	NIBAN1	protein_coding	Stage_1	Stage_2
ENSG00000159792	ENSG00000159792.10	-0.2051889459461228	4.202139130500231	0.4854094843062802	0.5065779763047855	0.6877707868694812	PSKH1	protein_coding	Stage_1	Stage_2
ENSG00000255561	ENSG00000255561.7	0.2923222018045549	1.9770605120898077	0.48552093048078804	0.5065306397445543	0.6877707868694812	FDXACB1	protein_coding	Stage_1	Stage_2
ENSG00000258289	ENSG00000258289.10	0.13108823535688108	6.27654222831363	0.4850775761076595	0.5067190025283779	0.687907222774906	CHURC1	protein_coding	Stage_1	Stage_2
ENSG00000198301	ENSG00000198301.12	-0.12187766773392042	6.117601114943002	0.48487567585232766	0.5068048247700704	0.6879686995019089	SDAD1	protein_coding	Stage_1	Stage_2
ENSG00000128283	ENSG00000128283.7	-0.31298736990120707	3.409907332946147	0.4842840448616606	0.507056466846075	0.6882552426493432	CDC42EP1	protein_coding	Stage_1	Stage_2
ENSG00000132470	ENSG00000132470.14	-0.5207476842109771	2.443836906080512	0.4838989148673763	0.5072204017381251	0.6884226997678919	ITGB4	protein_coding	Stage_1	Stage_2
ENSG00000085644	ENSG00000085644.15	0.20863091974822004	3.604863713030524	0.48369975182036534	0.5073052164821328	0.6884606241376782	ZNF213	protein_coding	Stage_1	Stage_2
ENSG00000106701	ENSG00000106701.13	0.25150120017452304	6.76949058627886	0.4834637795721784	0.5074057408707239	0.6884606241376782	FSD1L	protein_coding	Stage_1	Stage_2
ENSG00000124608	ENSG00000124608.5	-0.13669310628474604	4.4113446991245935	0.4830716303334144	0.5075728789824188	0.6884606241376782	AARS2	protein_coding	Stage_1	Stage_2
ENSG00000162650	ENSG00000162650.17	-0.20356883416930968	3.5988909332842676	0.4830744562085282	0.5075716741975456	0.6884606241376782	ATXN7L2	protein_coding	Stage_1	Stage_2
ENSG00000175348	ENSG00000175348.11	-0.13913049969698302	5.117236325968402	0.48356881596972023	0.507360990684975	0.6884606241376782	TMEM9B	protein_coding	Stage_1	Stage_2
ENSG00000185112	ENSG00000185112.6	0.30851538271975465	3.012017128974428	0.4832405129159166	0.5075008868708565	0.6884606241376782	FAM43A	protein_coding	Stage_1	Stage_2
ENSG00000271601	ENSG00000271601.4	0.09898696593143093	6.083223579172419	0.48340194438536493	0.5074320888578399	0.6884606241376782	LIX1L	protein_coding	Stage_1	Stage_2
ENSG00000285471	ENSG00000285471.1	-0.9985731544504176	0.11040153262340979	0.4831380624952529	0.5075445576757167	0.6884606241376782		protein_coding	Stage_1	Stage_2
ENSG00000160753	ENSG00000160753.17	-0.20856025234754602	4.951956258500853	0.4828866092439694	0.5076517725676195	0.6885126054699169	RUSC1	protein_coding	Stage_1	Stage_2
ENSG00000248109	ENSG00000248109.3	0.6275261776403162	-0.024248574120736097	0.48274829543551134	0.507710764962944	0.6885375892749019	MARCOL	protein_coding	Stage_1	Stage_2
ENSG00000065911	ENSG00000065911.13	-0.1402837444325842	6.046720539969029	0.4825616053745591	0.5077904106598142	0.68856846609747	MTHFD2	protein_coding	Stage_1	Stage_2
ENSG00000188833	ENSG00000188833.10	0.5317976177799554	0.35229153973901983	0.4825047304753854	0.5078146792573175	0.68856846609747	ENTPD8	protein_coding	Stage_1	Stage_2
ENSG00000150776	ENSG00000150776.18	-0.10149814966756653	5.415905458383893	0.48231044650738436	0.507897596820424	0.6886258780569957	NKAPD1	protein_coding	Stage_1	Stage_2
ENSG00000004777	ENSG00000004777.19	-0.17230522113743468	5.298217251350631	0.48193537702169287	0.5080577425033443	0.6886300362612033	ARHGAP33	protein_coding	Stage_1	Stage_2
ENSG00000139410	ENSG00000139410.15	0.2853811381887862	2.5818598619260738	0.48201754832647525	0.5080226492630782	0.6886300362612033	SDSL	protein_coding	Stage_1	Stage_2
ENSG00000149476	ENSG00000149476.16	0.1662885055099267	4.382159233555577	0.48187141348130497	0.5080850628105629	0.6886300362612033	TKFC	protein_coding	Stage_1	Stage_2
ENSG00000180096	ENSG00000180096.13	0.16832130076124052	3.7950689551608736	0.48182813862882923	0.50810354805626	0.6886300362612033	SEPTIN1	protein_coding	Stage_1	Stage_2
ENSG00000272414	ENSG00000272414.6	0.4317096571068347	2.643446369237152	0.4818823460139817	0.5080803930787312	0.6886300362612033	FAM47E-STBD1	protein_coding	Stage_1	Stage_2
ENSG00000143028	ENSG00000143028.9	-0.5771036206963029	0.07685180227304982	0.4815716679436306	0.5082131276123412	0.6887235477688287	SYPL2	protein_coding	Stage_1	Stage_2
ENSG00000122203	ENSG00000122203.15	0.10411310306713403	6.684122827478215	0.4813377389757282	0.5083131144901301	0.6888040455135737	KIAA1191	protein_coding	Stage_1	Stage_2
ENSG00000112167	ENSG00000112167.11	0.17489600050789292	4.164401933019074	0.4811752612638677	0.5083825830009875	0.6888188339696629	SAYSD1	protein_coding	Stage_1	Stage_2
ENSG00000124831	ENSG00000124831.20	-0.12087952412439562	6.153539312723174	0.4811223630543025	0.508405203836191	0.6888188339696629	LRRFIP1	protein_coding	Stage_1	Stage_2
ENSG00000125505	ENSG00000125505.17	0.13117718137006745	5.9379719538648885	0.4808295200590951	0.5085304661629821	0.6889335468389853	MBOAT7	protein_coding	Stage_1	Stage_2
ENSG00000172031	ENSG00000172031.7	0.37467796665381836	1.5231299827923244	0.4805536759801258	0.5086485100208451	0.6889834674406388	EPHX4	protein_coding	Stage_1	Stage_2
ENSG00000203805	ENSG00000203805.11	0.3533520028472289	1.6420131578655883	0.4805951395301311	0.5086307629688331	0.6889834674406388	PLPP4	protein_coding	Stage_1	Stage_2
ENSG00000106682	ENSG00000106682.16	-0.1417438167573872	7.225587917870103	0.48044833260524905	0.5086936038478872	0.6889895571350753	EIF4H	protein_coding	Stage_1	Stage_2
ENSG00000099139	ENSG00000099139.14	0.21441151805324982	4.980675425721134	0.4801359649065622	0.5088273615031114	0.6891157251671298	PCSK5	protein_coding	Stage_1	Stage_2
ENSG00000065600	ENSG00000065600.13	-0.14222858064923904	4.751217179844071	0.47990162871497505	0.5089277487778188	0.6891416918940686	PACC1	protein_coding	Stage_1	Stage_2
ENSG00000119673	ENSG00000119673.16	-0.26461883051154517	3.105606337925161	0.47992469067721943	0.5089178676220353	0.6891416918940686	ACOT2	protein_coding	Stage_1	Stage_2
ENSG00000102383	ENSG00000102383.14	0.13111768431839643	4.760421882604265	0.47940756350818964	0.5091395227299952	0.6893444862403852	ZDHHC15	protein_coding	Stage_1	Stage_2
ENSG00000126773	ENSG00000126773.13	0.1076090902546091	7.431184707758151	0.4793627271675137	0.5091587493384732	0.6893444862403852	PCNX4	protein_coding	Stage_1	Stage_2
ENSG00000065970	ENSG00000065970.9	-0.20900249726569217	4.182938590477273	0.47905287476149755	0.5092916566044009	0.689391214885445	FOXJ2	protein_coding	Stage_1	Stage_2
ENSG00000146247	ENSG00000146247.15	-0.1271939330630615	8.678314090700834	0.4789981685505507	0.5093151288806617	0.689391214885445	PHIP	protein_coding	Stage_1	Stage_2
ENSG00000196812	ENSG00000196812.6	-0.18102766589703642	3.926145705845173	0.4790979096486806	0.5092723354298964	0.689391214885445	ZSCAN16	protein_coding	Stage_1	Stage_2
ENSG00000184988	ENSG00000184988.8	0.394118857360128	2.5537911334197583	0.47858424340969524	0.5094927934287274	0.6895766964892682	TMEM106A	protein_coding	Stage_1	Stage_2
ENSG00000116874	ENSG00000116874.12	-0.2236564989550372	4.674486337282246	0.47832816315207033	0.5096027660188347	0.6896705376479779	WARS2	protein_coding	Stage_1	Stage_2
ENSG00000197361	ENSG00000197361.8	-0.5506747424956994	1.2768625936772047	0.47799950843167976	0.5097439705142546	0.6898066281474695	FBXL22	protein_coding	Stage_1	Stage_2
ENSG00000157734	ENSG00000157734.14	0.39361598501120326	2.158034982370516	0.4777970635758408	0.5098309861663431	0.6898693722077028	SNX22	protein_coding	Stage_1	Stage_2
ENSG00000109381	ENSG00000109381.21	-0.10058823962742844	7.1372785636565625	0.47756108705063294	0.5099324496386815	0.6898873567423317	ELF2	protein_coding	Stage_1	Stage_2
ENSG00000166579	ENSG00000166579.16	0.16044637134022086	4.702387220082433	0.47748254245777055	0.5099662300590744	0.6898873567423317	NDEL1	protein_coding	Stage_1	Stage_2
ENSG00000197063	ENSG00000197063.11	-0.129607710858743	4.816874276206598	0.47761910250794387	0.5099075010691033	0.6898873567423317	MAFG	protein_coding	Stage_1	Stage_2
ENSG00000144120	ENSG00000144120.13	0.22241969074336648	4.138297202619428	0.4770914237840444	0.510134504595797	0.6900599934238221	TMEM177	protein_coding	Stage_1	Stage_2
ENSG00000188032	ENSG00000188032.10	-0.7832384100770831	0.044232675909973235	0.47692357655251183	0.5102067509281919	0.69010271539032	C19orf67	protein_coding	Stage_1	Stage_2
ENSG00000105135	ENSG00000105135.16	0.11784203426803	5.735944971815165	0.47673045516344176	0.5102898997096379	0.6901051787371316	ILVBL	protein_coding	Stage_1	Stage_2
ENSG00000132823	ENSG00000132823.11	-0.1255520369257754	5.127002486890113	0.47678154987414517	0.5102678983151439	0.6901051787371316	OSER1	protein_coding	Stage_1	Stage_2
ENSG00000149295	ENSG00000149295.14	-0.2509420157921329	3.204247274502653	0.47647811736704093	0.5103985824930779	0.6901421674360629	DRD2	protein_coding	Stage_1	Stage_2
ENSG00000158793	ENSG00000158793.14	-0.14948711688246197	5.003088135335448	0.47657207336818536	0.510358110242781	0.6901421674360629	NIT1	protein_coding	Stage_1	Stage_2
ENSG00000135747	ENSG00000135747.11	-0.500288228667292	0.2989742360006389	0.47614554328695313	0.5105418896006033	0.6902715742367175	ZNF670-ZNF695	protein_coding	Stage_1	Stage_2
ENSG00000175106	ENSG00000175106.17	0.204308775296318	5.920292415641101	0.47606725961311236	0.5105756332209955	0.6902715742367175	TVP23C	protein_coding	Stage_1	Stage_2
ENSG00000169871	ENSG00000169871.13	0.13059106742555282	5.213929847074147	0.4758817794273759	0.5106555998232686	0.6903246920981911	TRIM56	protein_coding	Stage_1	Stage_2
ENSG00000137434	ENSG00000137434.12	-0.28391470415734454	2.757932135123823	0.4748731156962715	0.5110908792970783	0.69080076389069	C6orf52	protein_coding	Stage_1	Stage_2
ENSG00000140396	ENSG00000140396.13	0.14645293448810184	6.662101641745403	0.47491706104568987	0.511071900592374	0.69080076389069	NCOA2	protein_coding	Stage_1	Stage_2
ENSG00000255526	ENSG00000255526.6	-0.4171264998666132	0.9176018542185221	0.47478281902895914	0.5111298799231274	0.69080076389069	NEDD8-MDP1	protein_coding	Stage_1	Stage_2
ENSG00000159261	ENSG00000159261.12	0.7409482653116896	-0.11909032263832887	0.47463611654452453	0.5111932550613371	0.6908314008318165	CLDN14	protein_coding	Stage_1	Stage_2
ENSG00000101464	ENSG00000101464.11	0.12977663051205562	5.8807649594242	0.4744805363297976	0.5112604814691524	0.6908314943602656	PIGU	protein_coding	Stage_1	Stage_2
ENSG00000145757	ENSG00000145757.16	-0.7279829123540903	1.1343191733678941	0.47444754905446446	0.5112747374441656	0.6908314943602656	SPATA9	protein_coding	Stage_1	Stage_2
ENSG00000036565	ENSG00000036565.15	0.7036100556495184	1.5413906875573116	0.47388175779651404	0.5115193693054108	0.6911070150849555	SLC18A1	protein_coding	Stage_1	Stage_2
ENSG00000186628	ENSG00000186628.12	0.34950603177743705	3.2045939511346084	0.47329560796421344	0.5117730354613335	0.6913946970875887	FSD2	protein_coding	Stage_1	Stage_2
ENSG00000185164	ENSG00000185164.15	-0.25225570198432756	3.8601207282671504	0.4730195654077066	0.5118925793362006	0.6915011513105676	NOMO2	protein_coding	Stage_1	Stage_2
ENSG00000259305	ENSG00000259305.6	0.3604500285334754	2.074779369969545	0.47285323476094343	0.5119646363461008	0.6915434450357909	ZHX1-C8orf76	protein_coding	Stage_1	Stage_2
ENSG00000138792	ENSG00000138792.10	0.46623332548860785	2.027496631374872	0.4720272463314787	0.5123227498014149	0.6919720960509202	ENPEP	protein_coding	Stage_1	Stage_2
ENSG00000132793	ENSG00000132793.12	0.3143757944491116	2.567357949462409	0.4709161495274592	0.5128052174837824	0.6925135152317395	LPIN3	protein_coding	Stage_1	Stage_2
ENSG00000233822	ENSG00000233822.6	-0.2689824446609752	3.4119625028642786	0.4710003739355111	0.5127686150859304	0.6925135152317395	H2BC15	protein_coding	Stage_1	Stage_2
ENSG00000218891	ENSG00000218891.5	0.1951955183206657	4.18975264319178	0.470196168793172	0.5131183087624895	0.6928260655587724	ZNF579	protein_coding	Stage_1	Stage_2
ENSG00000226124	ENSG00000226124.10	0.4576107814433094	2.072098844798432	0.47021139695480896	0.5131116829109191	0.6928260655587724	FTCDNL1	protein_coding	Stage_1	Stage_2
ENSG00000196187	ENSG00000196187.12	0.18280307442483826	4.243139796488309	0.4698513003479643	0.513268405933029	0.6929735972227077	TMEM63A	protein_coding	Stage_1	Stage_2
ENSG00000162692	ENSG00000162692.12	0.5467363665947385	1.373035495562668	0.46956964833929427	0.5133910507300341	0.6930840443830569	VCAM1	protein_coding	Stage_1	Stage_2
ENSG00000163635	ENSG00000163635.20	-0.18831847969375165	6.062893857277845	0.4685859916113143	0.5138198153521307	0.6936077065177386	ATXN7	protein_coding	Stage_1	Stage_2
ENSG00000130540	ENSG00000130540.14	0.2178590940592587	3.3326061577937924	0.46844421781584916	0.5138816685403456	0.6936360293325543	SULT4A1	protein_coding	Stage_1	Stage_2
ENSG00000145743	ENSG00000145743.18	-0.19650384104099014	6.7003060817229	0.4680826992725853	0.5140394556772754	0.6937692914214013	FBXL17	protein_coding	Stage_1	Stage_2
ENSG00000265241	ENSG00000265241.8	-0.10595414967795061	6.851194439345669	0.46803070731324	0.5140621554194875	0.6937692914214013	RBM8A	protein_coding	Stage_1	Stage_2
ENSG00000124422	ENSG00000124422.12	-0.11757677722946895	8.460872809190745	0.4678549462573552	0.5141389068680661	0.6938176994638955	USP22	protein_coding	Stage_1	Stage_2
ENSG00000138185	ENSG00000138185.20	0.22638199424988364	3.954356327122021	0.46764110808538695	0.5142323149916956	0.6938885757910525	ENTPD1	protein_coding	Stage_1	Stage_2
ENSG00000086189	ENSG00000086189.11	-0.20043289734780848	4.986492404133426	0.46731889787900865	0.5143731222981756	0.6939130571162431	DIMT1	protein_coding	Stage_1	Stage_2
ENSG00000151164	ENSG00000151164.19	0.33617294420146826	2.0337528824091615	0.46732886834591875	0.5143687640692456	0.6939130571162431	RAD9B	protein_coding	Stage_1	Stage_2
ENSG00000168300	ENSG00000168300.14	0.12052309723496651	7.332186279591553	0.4674696810860782	0.5143072203099115	0.6939130571162431	PCMTD1	protein_coding	Stage_1	Stage_2
ENSG00000070770	ENSG00000070770.10	-0.12489149249884562	5.641728780242687	0.46679314553493145	0.5146030346296756	0.6941680391622467	CSNK2A2	protein_coding	Stage_1	Stage_2
ENSG00000062582	ENSG00000062582.14	0.10586634027734769	6.455716182403445	0.46634275185209073	0.5148001467406005	0.6942350794691268	MRPS24	protein_coding	Stage_1	Stage_2
ENSG00000104228	ENSG00000104228.13	-0.1927923752041342	4.297368910146421	0.4660563979059915	0.5149255419485199	0.6942350794691268	TRIM35	protein_coding	Stage_1	Stage_2
ENSG00000111906	ENSG00000111906.18	-0.12335365244902136	5.996365164441854	0.46609509305809693	0.5149085938624798	0.6942350794691268	HDDC2	protein_coding	Stage_1	Stage_2
ENSG00000120029	ENSG00000120029.13	0.17002112862461102	5.832661409792745	0.46602548290673773	0.5149390831628877	0.6942350794691268	ARMH3	protein_coding	Stage_1	Stage_2
ENSG00000132463	ENSG00000132463.15	0.09743472291989881	6.471249278287552	0.46606047407346995	0.5149237565786882	0.6942350794691268	GRSF1	protein_coding	Stage_1	Stage_2
ENSG00000145216	ENSG00000145216.17	0.21317312296034052	8.037512228276386	0.4661209164162315	0.514897284078091	0.6942350794691268	FIP1L1	protein_coding	Stage_1	Stage_2
ENSG00000259316	ENSG00000259316.12	-0.35255677869785174	2.600082089754512	0.4663444907510931	0.5147993854478393	0.6942350794691268		protein_coding	Stage_1	Stage_2
ENSG00000178597	ENSG00000178597.7	-0.674692921368214	3.260642315731045	0.4659259673174525	0.5149826769876082	0.6942387013390022	PSAPL1	protein_coding	Stage_1	Stage_2
ENSG00000021826	ENSG00000021826.18	-0.3535915114812117	4.685889068253644	0.46504979512131794	0.5153667941826434	0.6944806943047199	CPS1	protein_coding	Stage_1	Stage_2
ENSG00000100711	ENSG00000100711.14	-0.1594355166628427	4.897517850043842	0.4651929660486236	0.5153039905284534	0.6944806943047199	ZFYVE21	protein_coding	Stage_1	Stage_2
ENSG00000118900	ENSG00000118900.15	-0.14544219873782244	5.722257210955983	0.4653560497947008	0.5152324694858215	0.6944806943047199	UBN1	protein_coding	Stage_1	Stage_2
ENSG00000145331	ENSG00000145331.14	0.15499722638700983	4.074301373469496	0.4652816020018959	0.5152651165432516	0.6944806943047199	TRMT10A	protein_coding	Stage_1	Stage_2
ENSG00000171649	ENSG00000171649.12	-0.16456886150412256	4.222609145706413	0.4651232672797388	0.5153345629281614	0.6944806943047199	ZIK1	protein_coding	Stage_1	Stage_2
ENSG00000125812	ENSG00000125812.16	-0.15861872746832278	4.226754117294596	0.46450429592646847	0.51560621655406	0.6947481620594643	GZF1	protein_coding	Stage_1	Stage_2
ENSG00000065183	ENSG00000065183.16	-0.11598407906245822	4.96874239958467	0.4637871088144763	0.5159213136595193	0.6951175463731107	WDR3	protein_coding	Stage_1	Stage_2
ENSG00000127241	ENSG00000127241.18	0.5515246232040538	1.9544194103599326	0.46353619366846815	0.5160316395397477	0.6951558147824304	MASP1	protein_coding	Stage_1	Stage_2
ENSG00000186038	ENSG00000186038.9	-0.9096757938715893	-0.014236677674259117	0.46357398602032324	0.5160150196163724	0.6951558147824304	HTR3E	protein_coding	Stage_1	Stage_2
ENSG00000121274	ENSG00000121274.14	0.14847749219687845	5.543006182731652	0.46323891030650877	0.5161624110047289	0.6952216092985122	TENT4B	protein_coding	Stage_1	Stage_2
ENSG00000224470	ENSG00000224470.9	-0.13634152415831916	4.338902135873512	0.4632704139088243	0.5161485499703733	0.6952216092985122	ATXN1L	protein_coding	Stage_1	Stage_2
ENSG00000129226	ENSG00000129226.14	-0.4144034065840793	0.43682574339374186	0.462221761331822	0.51661031752213	0.6957696769040608	CD68	protein_coding	Stage_1	Stage_2
ENSG00000023909	ENSG00000023909.10	0.15681798992973225	4.637047330654128	0.46178264743457287	0.5168039108857332	0.695926782786878	GCLM	protein_coding	Stage_1	Stage_2
