#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000368291.6	1354	146	0.40171	9.328011131286619	1	0.8248	coding
ENST00000368292.10	854	150	0.43016	9.480285453796387	-1	0.174648	noncoding
ENST00000461239.2	617	39	0.36401	6.699805259704591	1	0.010161	noncoding
ENST00000368226.9	6006	1441	0.44047	5.585079002380371	1	1	coding
ENST00000532331.5	5757	1463	0.45432999999999996	5.53494701385498	1	1	coding
ENST00000368213.9	5816	1447	0.44047	5.585817909240721	1	1	coding
ENST00000368210.7	5025	1459	0.45127000000000006	5.53494701385498	1	1	coding
ENST00000368207.7	4758	1473	0.47376	5.587352561950683	1	1	coding
ENST00000524481.5	3157	877	0.48109999999999997	6.047918891906738	1	1	coding
ENST00000525459.1	1722	249	0.42928999999999995	5.3096940994262685	1	0.999967	coding
ENST00000452150.6	2994	173	0.31035	4.841795539855956	1	0.959806	coding
ENST00000530481.5	3914	853	0.46604000000000007	5.577746772766112	1	1	coding
ENST00000337057.8	4380	1006	0.4560100000000001	5.338454627990722	1	1	coding
ENST00000445890.6	3677	748	0.45064000000000004	6.195643424987793	1	1	coding
ENST00000628542.2	4247	936	0.45169000000000004	5.295882225036621	1	1	coding
ENST00000530757.5	4360	202	0.34121999999999997	4.814114952087402	1	0.995928	coding
ENST00000392427.7	3369	674	0.45933999999999997	6.525423240661621	1	1	coding
ENST00000368128.6	4456	1006	0.46356	5.338454627990722	1	1	coding
ENST00000529208.5	3023	936	0.46965999999999997	5.295882225036621	1	1	coding
ENST00000431975.7	3150	439	0.37705	8.91006259918213	1	1	coding
ENST00000683794.1	2281	442	0.42528	9.400409126281737	1	1	coding
ENST00000342266.4	2461	82	0.32542	4.948311805725097	1	0.145893	noncoding
ENST00000474427.6	5474	87	0.33658000000000005	9.802691841125487	1	0.0892194	noncoding
ENST00000413996.7	2686	446	0.43323	8.91135196685791	1	1	coding
ENST00000477460.6	1896	257	0.41395	5.486065483093261	1	0.999968	coding
ENST00000237305.12	2367	432	0.46232999999999996	8.698219490051269	1	1	coding
ENST00000367858.10	3245	527	0.41648999999999997	8.158748054504397	1	1	coding
ENST00000524929.1	2594	154	0.31728999999999996	8.408563041687017	1	0.546258	coding
ENST00000617204.4	4536	780	0.44218	9.78161067962646	1	1	coding
ENST00000432797.6	4375	604	0.41979999999999995	9.522963523864746	1	1	coding
ENST00000616617.4	4326	656	0.40959999999999996	9.374750709533693	1	1	coding
ENST00000618822.4	4497	713	0.40647	9.581823158264157	1	1	coding
ENST00000354570.8	3758	750	0.44029999999999997	9.624630165100097	1	1	coding
ENST00000454590.5	3119	772	0.46939	9.777549171447752	1	1	coding
ENST00000544465.5	2744	735	0.47141999999999995	9.639135551452636	1	1	coding
ENST00000711061.1	4683	687	0.33647	8.237141609191895	1	1	coding
ENST00000612899.5	4665	791	0.33757000000000004	8.609704399108889	1	1	coding
ENST00000698329.1	5432	425	0.2912	7.534258460998536	1	0.999982	coding
ENST00000237289.8	4432	791	0.34633	8.609704399108889	1	1	coding
ENST00000485192.2	4966	578	0.32858	8.414300727844239	1	1	coding
ENST00000275233.12	7596	1684	0.4661	7.303207969665528	1	1	coding
ENST00000367505.6	7201	1684	0.46753	7.303207969665528	1	1	coding
ENST00000433355.6	11660	1064	0.33503000000000005	8.45749454498291	1	1	coding
ENST00000519632.5	5245	930	0.36741999999999997	8.304962348937988	1	1	coding
ENST00000523276.1	2030	314	0.4783300000000001	5.8838815689086905	1	1	coding
ENST00000335647.9	1684	492	0.47650000000000003	6.471880912780762	1	1	coding
ENST00000367411.7	1898	492	0.48303	6.471880912780762	1	1	coding
ENST00000481905.5	563	115	0.49013000000000007	9.150271797180178	1	0.848055	coding
ENST00000444282.5	1138	280	0.46497	9.272181510925293	-1	0.538608	coding
ENST00000477822.2	2610	129	0.27366	9.655188179016115	1	0.162454	noncoding
ENST00000367241.3	2221	402	0.42125999999999997	9.096440696716307	1	1	coding
ENST00000229758.8	2054	448	0.42371000000000003	9.17122402191162	1	1	coding
ENST00000367090.4	5390	613	0.37043	9.09566707611084	1	1	coding
ENST00000684151.1	5103	476	0.38011999999999996	8.414752006530765	1	1	coding
ENST00000320285.9	7923	379	0.29988000000000004	8.951322364807133	1	0.999506	coding
ENST00000366911.9	7705	245	0.28779000000000005	8.94874362945557	1	0.92112	coding
ENST00000624499.2	6072	199	0.28119	6.009211540222167	1	0.949279	coding
ENST00000366905.3	942	160	0.40309999999999996	8.814713859558108	1	0.917231	coding
ENST00000361731.4	1033	160	0.36549000000000004	8.975111198425292	1	0.806614	coding
ENST00000487841.5	2576	99	0.31916999999999995	9.199654579162598	1	0.110385	noncoding
ENST00000478705.5	659	78	0.38691	9.331621360778808	1	0.105836	noncoding
ENST00000515794.3	8000	1891	0.45334	6.242137718200683	1	1	coding
ENST00000683244.1	7806	1832	0.45072	5.978973197937012	1	1	coding
ENST00000400825.8	963	250	0.45160999999999996	8.77661304473877	-1	0.392329	noncoding
ENST00000351017.9	5778	1817	0.49619	5.923441505432128	1	1	coding
ENST00000392108.7	6812	1652	0.45688	6.1105554580688475	1	1	coding
ENST00000392112.5	7459	1744	0.4672	6.12033176422119	1	1	coding
ENST00000400824.8	875	247	0.45015	8.961637306213383	-1	0.386356	noncoding
ENST00000366809.6	4839	1613	0.47958	6.103677940368651	1	1	coding
ENST00000400822.7	7593	1835	0.45334	6.00523281097412	1	1	coding
ENST00000366806.6	5962	1782	0.47348999999999997	6.109077644348144	1	1	coding
ENST00000511637.5	5999	963	0.44235	5.536595344543456	1	1	coding
ENST00000450538.5	570	163	0.37811	7.732228660583496	-1	0.130544	noncoding
ENST00000389574.7	3812	703	0.41474	6.611875343322754	1	1	coding
ENST00000452783.6	3717	683	0.41625999999999996	6.179728507995605	1	1	coding
ENST00000401592.6	4010	786	0.41474	6.462331962585449	1	1	coding
ENST00000340926.7	2128	342	0.35592999999999997	8.108462715148928	1	0.999969	coding
ENST00000405266.5	4062	823	0.41474	6.7240186691284185	1	1	coding
ENST00000425407.6	3868	753	0.41474	6.235658073425292	1	1	coding
ENST00000483996.1	478	90	0.40151000000000003	5.5227266311645495	1	0.329577	noncoding
ENST00000457861.1	2975	356	0.43011	6.0102346420288075	1	1	coding
ENST00000475971.5	4038	425	0.38367	5.4327505111694325	1	1	coding
ENST00000497943.1	2824	226	0.30598000000000003	7.388466453552247	1	0.970254	coding
ENST00000265857.8	2090	328	0.44326999999999994	5.291789817810058	1	1	coding
ENST00000412734.6	873	148	0.46139	5.464523506164551	-1	0.12786	noncoding
ENST00000407192.5	4356	275	0.34795	4.918414497375487	1	0.999951	coding
ENST00000401525.7	2112	437	0.44808000000000003	5.679204368591309	1	1	coding
ENST00000288828.9	4445	455	0.35069	6.042234992980957	1	1	coding
ENST00000404704.7	1663	444	0.47002	5.914688301086425	1	1	coding
ENST00000382384.6	1948	426	0.4506	5.5743932723999015	1	1	coding
ENST00000475309.5	2558	161	0.28542	8.75546741485596	1	0.427447	noncoding
ENST00000484262.1	1504	385	0.45469	5.841707038879394	1	1	coding
ENST00000471851.1	2523	181	0.34584000000000004	4.8168432235717775	1	0.987359	coding
ENST00000462934.5	2589	370	0.39527	8.4292573928833	1	0.999999	coding
ENST00000297056.11	2839	673	0.44644	6.086626243591308	1	1	coding
ENST00000482149.5	2378	219	0.34636	7.632987785339356	1	0.98664	coding
ENST00000479922.6	555	155	0.35229000000000005	9.442700386047363	-1	0.169821	noncoding
ENST00000316731.13	1814	483	0.48303	6.067471504211425	1	1	coding
ENST00000626257.2	2211	340	0.39511	5.895249366760253	1	1	coding
ENST00000462378.1	593	48	0.40588	6.211728858947754	1	0.0263488	noncoding
ENST00000464543.1	748	118	0.40302000000000004	6.833320045471192	1	0.617564	coding
ENST00000356797.7	1147	201	0.3769	9.256709098815914	1	0.972844	coding
ENST00000396664.2	1144	201	0.3769	9.256709098815914	1	0.972844	coding
ENST00000396663.2	3212	201	0.31158	9.256709098815914	1	0.8217	coding
ENST00000651779.1	2889	201	0.32162	9.256709098815914	1	0.862583	coding
ENST00000432176.7	13178	522	0.30552	8.445890235900883	1	0.999999	coding
ENST00000681237.1	5380	378	0.30167	9.232468986511229	1	0.99933	coding
ENST00000409923.5	3130	420	0.40496999999999994	6.837298774719239	1	1	coding
ENST00000409763.1	616	115	0.38539	4.6769624710083	1	0.769593	coding
ENST00000467005.6	3995	84	0.27234	6.1829683303833	1	0.0986068	noncoding
ENST00000521082.5	3165	565	0.46345	5.664312553405763	1	1	coding
ENST00000322275.9	969	167	0.4165	5.784754371643066	1	0.986812	coding
ENST00000339077.10	5619	587	0.36597	6.078611946105956	1	1	coding
ENST00000491352.5	513	135	0.4734	5.889110755920409	-1	0.099865	noncoding
ENST00000409689.5	3231	539	0.44461	5.529092597961425	1	1	coding
ENST00000297071.9	1785	283	0.46435000000000004	11.27063694000244	1	0.999941	coding
ENST00000392502.8	2229	181	0.46252	10.174223136901855	1	0.992634	coding
ENST00000538367.6	2142	182	0.44741000000000003	10.251456260681149	1	0.988622	coding
ENST00000621813.4	1931	182	0.45258	10.251456260681149	1	0.990324	coding
ENST00000486934.1	417	58	0.43305	4.0500284194946286	1	0.181614	noncoding
ENST00000494255.5	1653	114	0.33211	9.985266304016115	1	0.202573	noncoding
ENST00000476233.2	4942	295	0.36382000000000003	7.7501329421997065	1	0.999844	coding
ENST00000677669.1	4060	187	0.27943	6.235032844543457	1	0.900187	coding
ENST00000677906.1	4068	342	0.40488	8.672045326232912	1	0.999995	coding
ENST00000678277.1	3907	192	0.27619000000000005	9.544302558898927	1	0.538183	coding
ENST00000678973.1	3816	310	0.38232999999999995	8.411593055725103	1	0.999944	coding
ENST00000679123.1	4044	354	0.40164	8.971565437316897	1	0.999996	coding
ENST00000677574.1	4092	342	0.40164	8.672045326232912	1	0.999995	coding
ENST00000618183.5	3628	342	0.40479	8.672045326232912	1	0.999995	coding
ENST00000490912.6	6718	302	0.36308	9.13763599395752	1	0.999611	coding
ENST00000677037.1	2262	156	0.39908	9.01172924041748	1	0.88657	coding
ENST00000677839.1	4333	342	0.37428000000000006	8.672045326232912	1	0.999979	coding
ENST00000678962.1	3730	342	0.40164	8.672045326232912	1	0.999995	coding
ENST00000678449.1	3754	342	0.45565000000000005	8.672045326232912	1	0.999999	coding
ENST00000678431.1	3522	342	0.43384	8.672045326232912	1	0.999999	coding
ENST00000678779.1	2348	342	0.46796	8.672045326232912	1	1	coding
ENST00000360787.8	1724	354	0.42074	8.971565437316897	1	0.999999	coding
ENST00000543117.5	3365	748	0.43720000000000003	5.290255165100096	1	1	coding
ENST00000265393.10	2478	748	0.46146	5.290255165100096	1	1	coding
ENST00000433216.6	3174	591	0.44709	5.301963996887206	1	1	coding
ENST00000409980.5	2629	814	0.46226999999999996	5.3073637008666985	1	1	coding
ENST00000396319.7	3423	790	0.44367	5.297189521789551	1	1	coding
ENST00000460059.1	527	99	0.34887	6.370821189880371	1	0.213701	noncoding
ENST00000469531.1	752	93	0.41992999999999997	5.64044017791748	1	0.414557	noncoding
ENST00000478078.1	603	38	0.35369999999999996	10.693838310241699	-1	0.162974	noncoding
ENST00000482692.1	1144	279	0.30093000000000003	11.095025062561035	1	0.895903	coding
ENST00000357727.7	8539	509	0.32955	8.762172126770018	1	1	coding
ENST00000396298.6	2001	370	0.41899000000000003	9.747442436218261	1	0.999999	coding
ENST00000222803.10	4978	212	0.32137	5.6955171585083	1	0.991093	coding
ENST00000412494.1	703	72	0.47121	8.790796089172364	1	0.214819	noncoding
ENST00000479939.1	751	127	0.40568000000000004	9.145630073547363	1	0.659799	coding
BambuTx1086	1683	270	0.39103999999999994	6.950749397277832	1	0.999894	coding
ENST00000311813.11	2754	270	0.38333	6.950749397277832	1	0.99986	coding
ENST00000409899.5	1009	155	0.38108	4.965136146545409	1	0.968613	coding
ENST00000409611.1	1140	219	0.39698	6.499390983581542	1	0.998703	coding
ENST00000458672.5	3347	239	0.37959000000000004	9.469648170471192	1	0.995432	coding
ENST00000702478.1	3458	271	0.30644000000000005	9.38506565093994	1	0.97598	coding
ENST00000691326.1	2248	261	0.41177	9.300096321105958	1	0.999597	coding
ENST00000436258.1	3914	96	0.35649000000000003	6.9998582839965815	1	0.173565	noncoding
ENST00000689162.1	2108	286	0.39608	9.608319664001463	1	0.999732	coding
ENST00000702738.1	2016	280	0.35996	9.764462089538572	1	0.997952	coding
ENST00000687539.1	2444	243	0.40238	9.85420207977295	1	0.998	coding
ENST00000692280.1	1254	138	0.39896999999999994	10.841148567199706	1	0.683215	coding
ENST00000693278.2	1294	242	0.34547000000000005	9.851043128967284	1	0.980577	coding
ENST00000310758.9	5092	728	0.43499999999999994	5.88547306060791	1	1	coding
ENST00000396045.7	2524	248	0.43455000000000005	6.016486930847167	1	0.999942	coding
ENST00000396040.6	1982	248	0.45158000000000004	6.016486930847167	1	0.999955	coding
ENST00000448602.5	2621	728	0.46132	5.88547306060791	1	1	coding
ENST00000463390.1	2876	84	0.31712	6.053489112854003	1	0.0940061	noncoding
ENST00000479447.1	591	85	0.37566999999999995	7.756385231018067	1	0.118349	noncoding
ENST00000356264.7	3224	696	0.42638	4.57590274810791	1	1	coding
ENST00000325590.9	3145	654	0.43663	4.657182502746582	1	1	coding
ENST00000441628.5	1735	453	0.45647999999999994	4.0500284194946286	1	1	coding
ENST00000471913.5	1778	569	0.43385	4.265448188781738	-1	0.997799	coding
ENST00000677288.1	8081	1523	0.36509	7.004746437072753	1	1	coding
ENST00000395925.8	8405	1581	0.38222999999999996	7.017364692687988	1	1	coding
ENST00000677605.1	8223	1581	0.38559	7.017364692687988	1	1	coding
ENST00000428534.2	1765	64	0.32962	6.25032253265381	1	0.0349246	noncoding
ENST00000490734.6	2004	337	0.35069	5.010948371887206	1	0.999999	coding
ENST00000448521.6	9869	431	0.28285	5.019587898254394	1	1	coding
ENST00000468694.5	2068	440	0.38896000000000003	5.019587898254394	1	1	coding
ENST00000494774.5	2117	432	0.41041	5.019587898254394	1	1	coding
ENST00000432854.5	9618	356	0.27385000000000004	5.063410758972167	1	0.999988	coding
ENST00000673284.1	2879	457	0.45236	5.02072467803955	1	1	coding
ENST00000672743.1	846	87	0.33168	6.68838062286377	1	0.0965065	noncoding
ENST00000459642.1	1641	144	0.32846000000000003	8.958607292175294	1	0.466707	noncoding
ENST00000336642.9	1311	144	0.3269	9.265734672546387	1	0.442758	noncoding
ENST00000403799.8	2745	466	0.44959000000000005	5.100071907043456	1	1	coding
ENST00000671824.1	2749	487	0.43573	5.238247489929199	1	1	coding
ENST00000682635.1	2615	259	0.43975	5.197778129577636	1	0.999987	coding
ENST00000439616.6	2962	874	0.47206000000000004	7.181402015686037	1	1	coding
ENST00000443864.6	1744	428	0.46849	8.025943183898928	1	1	coding
ENST00000449767.5	3479	1020	0.46079000000000003	6.559867668151855	1	1	coding
ENST00000222673.6	4193	1024	0.4872	6.3946935653686525	1	1	coding
ENST00000447398.6	4226	1035	0.46105000000000007	6.624550437927247	1	1	coding
ENST00000222690.10	3804	115	0.29691	10.471228981018069	1	0.132979	noncoding
ENST00000308153.9	3026	129	0.34970999999999997	10.580438423156735	1	0.354498	noncoding
ENST00000349299.7	596	91	0.45489999999999997	10.49495334625244	1	0.467395	noncoding
ENST00000350771.7	687	103	0.41386999999999996	10.223670387268069	1	0.397103	noncoding
ENST00000381124.9	628	71	0.37178	4.749602699279785	1	0.133751	noncoding
ENST00000461377.5	1983	143	0.46003	5.31174030303955	1	0.969164	coding
ENST00000541586.5	1719	387	0.46369	4.9467771530151365	1	1	coding
ENST00000544363.5	1620	354	0.44915000000000005	5.6671545028686525	1	1	coding
ENST00000258781.11	1864	445	0.44915000000000005	5.318902015686036	1	1	coding
ENST00000381112.7	1881	466	0.46086999999999995	5.360451316833497	1	1	coding
ENST00000481194.1	5304	126	0.27217	7.188734245300293	1	0.261663	noncoding
ENST00000398810.6	4785	537	0.39907000000000004	8.8943323135376	1	1	coding
ENST00000398812.6	4705	595	0.39907000000000004	8.064946556091307	1	1	coding
ENST00000335866.7	5032	537	0.39323	8.8943323135376	1	1	coding
ENST00000401949.6	5468	595	0.36882000000000004	8.064946556091307	1	1	coding
ENST00000644769.1	5431	589	0.39323	8.492307472229005	1	1	coding
ENST00000402497.6	2319	537	0.45091	8.8943323135376	1	1	coding
ENST00000473696.1	1065	135	0.44914000000000004	10.251069450378417	-1	0.203316	noncoding
ENST00000483819.1	657	95	0.34914	8.68468112945557	-1	0.115262	noncoding
ENST00000254770.3	4459	451	0.39526000000000006	7.181856727600098	1	1	coding
BambuTx311	720	46	0.399	9.300805473327635	1	0.0266596	noncoding
ENST00000275607.13	1894	214	0.34883000000000003	6.434765052795409	1	0.993097	coding
ENST00000650735.1	1799	237	0.29864999999999997	8.924890327453614	1	0.929815	coding
ENST00000651354.1	2051	321	0.29703	9.272955131530761	1	0.993742	coding
ENST00000651586.1	2006	306	0.29703	9.148273277282716	1	0.990945	coding
ENST00000436782.5	1683	172	0.36183	9.976240730285646	1	0.82793	coding
ENST00000434526.8	1990	302	0.29703	7.7828973770141605	1	0.997495	coding
ENST00000413756.5	1171	353	0.42391	9.736740684509275	1	0.999997	coding
ENST00000423763.5	1792	172	0.37767999999999996	9.976240730285646	1	0.882238	coding
ENST00000438133.5	1771	172	0.3802	9.976240730285646	1	0.889391	coding
ENST00000686363.1	2249	59	0.33492	9.340324592590331	1	0.0292858	noncoding
ENST00000688735.2	2144	59	0.32296	9.340324592590331	1	0.0275355	noncoding
ENST00000688944.2	2365	59	0.34701000000000004	9.340324592590331	1	0.0316441	noncoding
ENST00000702585.1	2268	59	0.34298	9.340324592590331	1	0.0307898	noncoding
ENST00000689814.1	2264	59	0.32296	9.340324592590331	1	0.0275355	noncoding
ENST00000690196.1	2198	59	0.38193	9.340324592590331	1	0.0424685	noncoding
ENST00000688184.1	2228	59	0.32296	9.340324592590331	1	0.0275355	noncoding
ENST00000686689.2	1952	73	0.33237000000000005	6.040245628356933	1	0.0596322	noncoding
ENST00000688478.1	2258	71	0.32668	9.871673011779784	1	0.0471964	noncoding
ENST00000702578.1	2098	67	0.34298	8.95744686126709	1	0.04009	noncoding
ENST00000442266.3	1798	73	0.32041000000000003	6.040245628356933	1	0.0565347	noncoding
ENST00000685398.1	2310	71	0.33492	9.871673011779784	1	0.050114	noncoding
ENST00000222812.8	2102	289	0.46001	5.137983512878416	1	0.999999	coding
BambuTx318	2315	281	0.41351	4.9831541061401365	1	0.999996	coding
BambuTx317	2203	261	0.39903999999999995	4.790640449523925	1	0.999982	coding
ENST00000223398.11	5623	1047	0.4586	6.28925724029541	1	1	coding
ENST00000361545.9	5445	1012	0.4586	6.379403877258301	1	1	coding
ENST00000613513.1	538	28	0.38878	7.9170560836792	1	0.00685597	noncoding
ENST00000573035.6	4515	999	0.46238	6.087876701354979	1	1	coding
ENST00000614986.4	4415	979	0.46238	6.378551292419433	1	1	coding
ENST00000620879.4	4352	958	0.44852000000000003	8.066687202453611	1	1	coding
ENST00000621734.4	4412	978	0.44852000000000003	7.128598594665529	1	1	coding
ENST00000443166.5	979	275	0.48260000000000003	4.9491075515747065	1	0.999996	coding
ENST00000248553.7	777	206	0.42409	5.977552223205566	1	0.998946	coding
ENST00000674638.1	772	158	0.38986	9.029135704040527	1	0.872983	coding
ENST00000447574.1	1455	187	0.36122999999999994	9.248650550842285	1	0.922172	coding
ENST00000354212.9	6975	1456	0.44179000000000007	5.945040321350096	1	1	coding
ENST00000419488.5	6800	1442	0.44683000000000006	5.944642448425292	1	1	coding
ENST00000629359.2	6704	1107	0.38147	5.560013008117674	1	1	coding
ENST00000637441.1	5822	1207	0.46533	5.611168098449707	1	1	coding
ENST00000626691.2	4599	1121	0.42913	5.560979270935058	1	1	coding
ENST00000524316.5	549	84	0.43697	5.727972221374513	1	0.307122	noncoding
ENST00000636039.1	5671	409	0.31852	5.570414543151855	1	1	coding
ENST00000628781.1	2013	556	0.4446	4.772281455993652	1	1	coding
ENST00000637249.1	3426	81	0.31204	9.688647270202637	1	0.0583778	noncoding
ENST00000637728.1	934	82	0.40001	6.723734474182129	1	0.15334	noncoding
ENST00000636993.1	4948	85	0.25564000000000003	9.137313652038575	1	0.0576596	noncoding
ENST00000628997.1	641	44	0.4301	10.202202415466306	1	0.0433769	noncoding
ENST00000636234.1	5702	63	0.33490000000000003	6.229064750671387	1	0.0341845	noncoding
ENST00000265361.8	4874	752	0.36848000000000003	8.96015453338623	1	1	coding
ENST00000419255.6	2415	770	0.47888000000000003	8.936043357849123	1	1	coding
ENST00000470581.1	542	49	0.36876	7.6814146041870135	-1	0.0486803	noncoding
ENST00000356860.8	7542	1092	0.43088	5.0952974319457995	1	1	coding
ENST00000443883.2	7757	1104	0.43088	5.1196813583374015	1	1	coding
ENST00000705961.1	6988	834	0.39255	5.145258903503417	1	1	coding
ENST00000705962.1	5470	1041	0.44697000000000003	5.006514930725097	1	1	coding
ENST00000680513.1	12357	3861	0.41368	4.947004508972167	1	1	coding
ENST00000681722.1	12328	3916	0.41587999999999997	4.955814552307127	1	1	coding
ENST00000356239.8	12476	3908	0.41368	4.947118186950683	1	1	coding
ENST00000679521.1	12422	3890	0.41368	4.937341880798338	1	1	coding
ENST00000680074.1	10080	2005	0.4459	4.852424430847167	1	1	coding
ENST00000681412.1	13915	3924	0.4434	4.956155586242674	1	1	coding
ENST00000493453.1	6020	1656	0.43935	4.868680381774902	1	1	coding
ENST00000674381.2	8366	2629	0.41587999999999997	4.796892738342286	-1	1	coding
ENST00000487692.2	3897	652	0.43257	5.413368415832519	1	1	coding
ENST00000487258.5	3983	804	0.45666	6.198371696472168	1	1	coding
ENST00000688180.1	4501	165	0.33230000000000004	9.301385688781735	1	0.66832	coding
ENST00000394507.5	4762	737	0.42528	8.630011940002444	1	1	coding
ENST00000692807.1	4157	737	0.44908	8.630011940002444	1	1	coding
ENST00000394505.7	4079	737	0.43381	8.630011940002444	1	1	coding
ENST00000475770.6	3973	458	0.36046999999999996	8.026781272888183	1	1	coding
ENST00000686149.1	5006	530	0.34846	7.963924598693847	1	1	coding
ENST00000687876.1	4411	530	0.38661999999999996	7.963924598693847	1	1	coding
ENST00000690529.1	3829	737	0.44921	8.630011940002444	1	1	coding
ENST00000458177.7	4208	737	0.44784999999999997	8.630011940002444	1	1	coding
ENST00000688580.1	4362	120	0.28717000000000004	9.301772499084471	1	0.151312	noncoding
ENST00000692361.1	4636	479	0.42168	8.210902976989747	1	1	coding
ENST00000412043.6	3378	737	0.44551	8.630011940002444	1	1	coding
ENST00000687627.1	4156	688	0.43367999999999995	8.421263313293462	1	1	coding
ENST00000692428.1	4429	163	0.3287	9.318147468566895	1	0.630823	coding
ENST00000687517.1	1872	94	0.33102000000000004	9.598907279968262	1	0.106345	noncoding
ENST00000422347.6	2797	94	0.29526	9.598907279968262	1	0.0771857	noncoding
ENST00000689789.1	2149	94	0.33914	9.598907279968262	1	0.116331	noncoding
ENST00000489087.2	5195	94	0.28958	9.598907279968262	1	0.0745973	noncoding
ENST00000441602.5	3474	594	0.43971	5.105869483947752	1	1	coding
ENST00000305866.10	5684	965	0.42445	5.850346565246581	1	1	coding
ENST00000649152.1	5556	938	0.41503	5.736725425720215	1	1	coding
ENST00000471188.5	3254	455	0.42645000000000005	5.358234596252441	1	1	coding
ENST00000458707.1	1898	414	0.46558	5.390632820129395	1	1	coding
BambuTx1027	1852	119	0.32716999999999996	9.926019859313964	-1	0.167307	noncoding
ENST00000455502.5	1943	65	0.37224999999999997	7.725521659851075	1	0.0422456	noncoding
ENST00000248572.10	661	75	0.41947	4.757105445861816	1	0.269299	noncoding
ENST00000429473.1	538	75	0.42021000000000003	4.757105445861816	1	0.270814	noncoding
ENST00000648936.2	1868	438	0.38686	6.116125679016112	1	1	coding
ENST00000447873.6	1672	429	0.42952	6.1115217208862305	1	1	coding
ENST00000644816.1	1733	461	0.46183	5.8568830490112305	1	1	coding
ENST00000645665.1	805	88	0.38148	6.484271812438965	1	0.178089	noncoding
ENST00000642933.1	1634	452	0.47278000000000003	5.850232887268065	1	1	coding
ENST00000645262.1	1417	411	0.46556	5.543700218200683	1	1	coding
ENST00000642754.1	6270	269	0.26283	5.132868003845213	1	0.999046	coding
ENST00000646879.1	3474	427	0.35724	5.833238029479981	1	1	coding
ENST00000643193.1	2575	459	0.40301	6.1174898147583	1	1	coding
ENST00000642564.1	1462	458	0.44512	6.217583274841308	1	1	coding
ENST00000645390.1	2607	222	0.3295	5.963569831848145	1	0.994642	coding
ENST00000646761.1	1477	94	0.32070000000000004	6.123060035705565	1	0.146722	noncoding
ENST00000447467.6	2947	629	0.42713	4.972582054138183	1	1	coding
ENST00000524053.5	575	85	0.47086	9.22009105682373	-1	0.0884873	noncoding
ENST00000359388.8	2843	609	0.42713	5.0709135055541985	1	1	coding
ENST00000413338.5	958	117	0.3197	5.666642951965333	1	0.418878	noncoding
ENST00000446306.8	12640	3849	0.45596	8.519899940490724	1	1	coding
ENST00000355540.7	12590	3831	0.45596	8.519835472106934	1	1	coding
ENST00000359863.8	12677	3860	0.45596	8.488761711120606	1	1	coding
ENST00000456197.2	12675	3874	0.45596	8.413140296936039	1	1	coding
ENST00000360902.2	8242	1330	0.44680000000000003	8.460782432556151	1	1	coding
ENST00000468960.3	3898	124	0.34543999999999997	9.590913200378417	1	0.328764	noncoding
ENST00000436336.6	1738	245	0.34585	8.5931360244751	1	0.992666	coding
ENST00000292476.10	1823	270	0.3478	8.681973457336426	1	0.99768	coding
ENST00000484112.5	825	114	0.39477000000000007	8.56277141571045	1	0.452246	noncoding
ENST00000482251.2	574	82	0.39898999999999996	9.182441520690919	-1	0.0928774	noncoding
ENST00000710813.1	3028	613	0.46569000000000005	7.546422004699708	1	1	coding
ENST00000425308.6	2990	613	0.45170999999999994	7.546422004699708	1	1	coding
ENST00000303887.10	2467	720	0.44273999999999997	6.080544471740722	1	1	coding
ENST00000489841.6	3085	544	0.45836999999999994	5.907128715515137	1	1	coding
ENST00000485286.6	2923	544	0.44820000000000004	5.907128715515137	1	1	coding
ENST00000465688.1	481	36	0.38949	10.948295021057131	1	0.0219295	noncoding
ENST00000413800.5	2334	487	0.39818	10.201170921325684	1	1	coding
ENST00000495882.1	3162	487	0.36196000000000006	10.201170921325684	1	0.999999	coding
ENST00000360039.9	2405	487	0.39494	10.201170921325684	1	1	coding
ENST00000611405.5	2990	877	0.46580000000000005	5.696540260314941	1	1	coding
ENST00000618262.4	2955	873	0.46580000000000005	5.696540260314941	1	1	coding
ENST00000618411.4	2893	872	0.46301	5.734224510192871	1	1	coding
ENST00000641476.1	992	104	0.42887	11.104888725280759	1	0.461092	noncoding
ENST00000474896.1	726	87	0.416	4.410160255432129	-1	0.0407222	noncoding
ENST00000477529.1	540	90	0.43836	5.0981962203979485	-1	0.0455139	noncoding
ENST00000679371.1	3565	662	0.39759	6.151536369323729	1	1	coding
ENST00000680248.1	5352	974	0.39108	5.698700141906738	1	1	coding
ENST00000343529.9	11565	3459	0.42191999999999996	5.542108726501463	1	1	coding
ENST00000428762.6	11708	3461	0.42191999999999996	5.542108726501463	1	1	coding
ENST00000681921.1	6564	631	0.29727000000000003	5.478335380554199	1	1	coding
ENST00000478148.2	3081	200	0.36863999999999997	5.261665153503418	1	0.996677	coding
ENST00000680706.1	3566	988	0.39991999999999994	5.350163459777832	1	1	coding
ENST00000423057.6	6333	1379	0.45017999999999997	6.960355186462402	1	1	coding
ENST00000428084.6	8353	1976	0.45895	7.567054557800295	1	1	coding
ENST00000437633.6	8326	1967	0.4636	7.567509269714357	1	1	coding
ENST00000476846.5	3218	857	0.47823999999999994	7.383805656433105	1	1	coding
ENST00000661654.1	1767	416	0.42980999999999997	7.6406042098999025	1	1	coding
