gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000279179	ENSG00000279179.1	0.15831457983996575	1.6901805567051713	0.15516654827444348	0.7024034341404779	0.796759613922057		TEC	A_RO_D200	C_RO_D45
ENSG00000234338	ENSG00000234338.1	-0.238295183250512	1.2117219121772396	0.1549586852122646	0.7025918017055743	0.796803554856945		processed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000115271	ENSG00000115271.11	0.11470010234560342	4.554812243362273	0.15486722965959934	0.7026786045746491	0.7968055667314905	GCA	protein_coding	A_RO_D200	C_RO_D45
ENSG00000142949	ENSG00000142949.17	0.0853842804783667	8.183098612170511	0.15490431592325532	0.7026410960508682	0.7968055667314905	PTPRF	protein_coding	A_RO_D200	C_RO_D45
ENSG00000123131	ENSG00000123131.13	0.13598821944561632	7.973817841589991	0.1569832178030557	0.7028044424418809	0.7968518366754829	PRDX4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000157077	ENSG00000157077.16	0.06702532978908436	5.383320367572084	0.15475386965802165	0.702777552054982	0.7968518366754829	ZFYVE9	protein_coding	A_RO_D200	C_RO_D45
ENSG00000204650	ENSG00000204650.14	0.14380295272701152	3.4882355907924025	0.15465445967872446	0.7028677602545905	0.7968754196776683	LINC02210	transcribed_unitary_pseudogene	A_RO_D200	C_RO_D45
ENSG00000064692	ENSG00000064692.20	-0.17070145445694512	2.350113583289259	0.15454634511232537	0.7029659057688364	0.7968902804040121	SNCAIP	protein_coding	A_RO_D200	C_RO_D45
ENSG00000236274	ENSG00000236274.1	0.2750340316154556	0.6820905732712239	0.15455428491724724	0.7029586967150326	0.7968902804040121		processed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000198695	ENSG00000198695.2	0.06902769245802436	9.980740847828145	0.15425298134130483	0.7032324211886285	0.7971441900276567	MT-ND6	protein_coding	A_RO_D200	C_RO_D45
ENSG00000212747	ENSG00000212747.5	-0.07842588803704403	4.2425955943992095	0.15397572583347768	0.7034845747392097	0.7973817901277453	RTL8B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000271937	ENSG00000271937.1	-0.2704888588191881	1.1112203433806036	0.15383067019965038	0.7036166030574416	0.7974832108431645		lncRNA	A_RO_D200	C_RO_D45
ENSG00000153814	ENSG00000153814.13	-0.11893961615713242	3.6982178464559596	0.15344143283914677	0.7039712428611613	0.7977886705589482	JAZF1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000174428	ENSG00000174428.19	0.14959839749708012	2.8197386921270158	0.15348809107600697	0.7039287041919605	0.7977886705589482	GTF2IRD2B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000104731	ENSG00000104731.14	0.09282258711910886	4.243644904016529	0.1533137928458085	0.7040876517921646	0.7978362451358099	KLHDC4	protein_coding	A_RO_D200	C_RO_D45
ENSG00000241506	ENSG00000241506.1	0.10340169063152602	4.1907200449485416	0.15330205279119113	0.7040983616767845	0.7978362451358099	PSMC1P1	processed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000251369	ENSG00000251369.10	-0.09320670682129341	3.865543416009661	0.15316335287299135	0.7042249271471189	0.797931417966949	ZNF550	protein_coding	A_RO_D200	C_RO_D45
ENSG00000075239	ENSG00000075239.14	0.06769445644767884	6.10728419082697	0.15286108820063782	0.7045009793708044	0.7981959470056592	ACAT1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000164850	ENSG00000164850.16	0.21417793169161572	1.4655000104350007	0.15247189658130011	0.7048568894457865	0.7985509171246405	GPER1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000125445	ENSG00000125445.11	-0.06394794080619862	6.625947518824838	0.15231747075896276	0.7049982563794699	0.7986627974530963	MRPS7	protein_coding	A_RO_D200	C_RO_D45
ENSG00000289209	ENSG00000289209.1	0.2649734060442541	0.6266233455861943	0.15225730014326253	0.7050533613355723	0.7986769476066059	NA	NA	A_RO_D200	C_RO_D45
ENSG00000273382	ENSG00000273382.1	0.1386665200272059	2.0745815423140526	0.15198135096663346	0.7053062415475979	0.7989151202154648	TMEM167B-DT	lncRNA	A_RO_D200	C_RO_D45
ENSG00000056558	ENSG00000056558.11	0.23237467370068163	0.6819349184391037	0.15192487753177777	0.705358026857351	0.798925493404271	TRAF1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000246705	ENSG00000246705.5	0.40816218916276986	5.410622524881134	0.16019884195293224	0.7054861027709461	0.7990222708564825	H2AJ	protein_coding	A_RO_D200	C_RO_D45
ENSG00000135999	ENSG00000135999.12	-0.09469094550953674	5.253773975644944	0.15120076791046233	0.706023020892337	0.7995820567746802	EPC2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000221926	ENSG00000221926.13	0.11114974528997773	3.340537991654202	0.15107259205008475	0.7061409256880374	0.7996672646069605	TRIM16	protein_coding	A_RO_D200	C_RO_D45
ENSG00000107890	ENSG00000107890.17	0.08774411267617874	4.198949648530624	0.1505779685222769	0.7065964605620894	0.8001347872548292	ANKRD26	protein_coding	A_RO_D200	C_RO_D45
ENSG00000122547	ENSG00000122547.12	-0.14075282606067144	3.2279392556255098	0.15049650620594143	0.7066715686397237	0.8001414086199998	EEPD1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000164733	ENSG00000164733.23	0.09635017768537593	7.56778000497502	0.15078160471720076	0.7067730775639792	0.8001414086199998	CTSB	protein_coding	A_RO_D200	C_RO_D45
ENSG00000164916	ENSG00000164916.11	0.07438810129388934	5.588715572412442	0.15039428319310755	0.7067658515119112	0.8001414086199998	FOXK1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000229267	ENSG00000229267.3	0.30573020345251395	0.5416182768079956	0.1504337710525673	0.7067294264407855	0.8001414086199998	SNHG31	lncRNA	A_RO_D200	C_RO_D45
ENSG00000171357	ENSG00000171357.6	0.2686643343757301	1.439749285248983	0.15054622823346833	0.7068178900544171	0.8001438086131847	LURAP1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000279364	ENSG00000279364.1	0.0674385876057743	5.466186032634846	0.1502486643989478	0.7069002238259829	0.8001886812192168		TEC	A_RO_D200	C_RO_D45
ENSG00000231290	ENSG00000231290.7	0.2982611983800936	1.1466966064349	0.15040820166806698	0.7070160012966535	0.8002485165230929	APCDD1L-DT	lncRNA	A_RO_D200	C_RO_D45
ENSG00000272853	ENSG00000272853.2	-0.17980106026031656	2.167138132915985	0.15009892274125236	0.7070384796236204	0.8002485165230929	SUV39H2-DT	lncRNA	A_RO_D200	C_RO_D45
ENSG00000144681	ENSG00000144681.11	0.30708552094385844	1.1647061450268108	0.15035818192800882	0.7071628583646192	0.8003409596298124	STAC	protein_coding	A_RO_D200	C_RO_D45
ENSG00000231170	ENSG00000231170.7	0.26297154460516853	0.829222418249618	0.1498964167391144	0.7072255801824537	0.8003636147442514	PDK4-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000230733	ENSG00000230733.2	-0.11471439065021348	3.133756995203491	0.14948542066353224	0.7076057625716854	0.8007455139547475		lncRNA	A_RO_D200	C_RO_D45
ENSG00000184863	ENSG00000184863.11	0.054817447344719786	6.407788859676724	0.14918615661863896	0.7078829723502673	0.8010108475390153	RBM33	protein_coding	A_RO_D200	C_RO_D45
ENSG00000006283	ENSG00000006283.18	-0.18427970930636758	2.4706006055481495	0.148821967462094	0.708220758914228	0.8011573524457946	CACNA1G	protein_coding	A_RO_D200	C_RO_D45
ENSG00000047597	ENSG00000047597.7	0.1826761906633686	1.3596454682414825	0.14894515460198995	0.7081064487569075	0.8011573524457946	XK	protein_coding	A_RO_D200	C_RO_D45
ENSG00000062370	ENSG00000062370.17	0.10396695580775628	3.221668828026978	0.14886640518118144	0.708179517082496	0.8011573524457946	ZNF112	protein_coding	A_RO_D200	C_RO_D45
ENSG00000146842	ENSG00000146842.17	-0.060152823936648454	5.447889002162716	0.14877007980769338	0.7082689239501851	0.8011573524457946	TMEM209	protein_coding	A_RO_D200	C_RO_D45
ENSG00000187987	ENSG00000187987.10	0.16986094298261528	1.8399026127335278	0.14878967289326037	0.7082507354006344	0.8011573524457946	ZSCAN23	protein_coding	A_RO_D200	C_RO_D45
ENSG00000243710	ENSG00000243710.8	-0.2938483343795761	0.49078445493411205	0.1489287844356879	0.7081216361075977	0.8011573524457946	CFAP57	protein_coding	A_RO_D200	C_RO_D45
ENSG00000152433	ENSG00000152433.15	0.14939290554863027	2.3757519043071222	0.14795961326900123	0.709022514591316	0.8019613740778785	ZNF547	protein_coding	A_RO_D200	C_RO_D45
ENSG00000077157	ENSG00000077157.23	0.10397145613816654	3.899587677392076	0.147883780998664	0.709093147707548	0.8019928655081084	PPP1R12B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000224861	ENSG00000224861.1	0.19485140546970986	0.5969114448608251	0.1476832581430848	0.7092800238345152	0.8021558174454793	YBX1P1	processed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000100811	ENSG00000100811.15	-0.051583862324739695	7.2735226532974	0.14729351025049875	0.7096436688854227	0.8025186533669579	YY1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000177076	ENSG00000177076.6	-0.15437588013548775	2.2536099276432267	0.14696326556466216	0.7099522330696373	0.8028191596591735	ACER2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000124217	ENSG00000124217.5	-0.0829393887910175	4.028453396267506	0.14685716124671067	0.7100514570179874	0.8028829205086649	MOCS3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000169217	ENSG00000169217.9	-0.05350405289132919	6.200733700223978	0.14657443328592704	0.7103160545497178	0.8031336567549959	CD2BP2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000273784	ENSG00000273784.5	-0.12724896900038507	2.5946330410730547	0.14645681224300958	0.7104262201025671	0.8032097615468609		lncRNA	A_RO_D200	C_RO_D45
ENSG00000151164	ENSG00000151164.19	0.23934804182870148	0.56877524148936065	0.14613882387831448	0.7107243095740361	0.8034983116200135	RAD9B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000260274	ENSG00000260274.2	0.15865380179006686	2.095636086416345	0.14593085163724687	0.7109194708381966	0.8036704700192702		lncRNA	A_RO_D200	C_RO_D45
ENSG00000213339	ENSG00000213339.9	-0.08432282944432067	4.585953586826828	0.14584446465693443	0.7110005838052582	0.8037136876766073	QTRT1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000255435	ENSG00000255435.7	0.15425547634556883	1.7895882005721937	0.14566307175317794	0.7111709931290386	0.8038473506544302	TTC36-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000272108	ENSG00000272108.1	0.20063073197566383	3.2715938589749	0.14653790302085967	0.7112046082889639	0.8038473506544302		lncRNA	A_RO_D200	C_RO_D45
ENSG00000104976	ENSG00000104976.13	-0.09895810702297181	3.950953183544025	0.14529483456509673	0.711517311547647	0.8040553182409407	SNAPC2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000170417	ENSG00000170417.16	-0.1440131900916584	2.6256884939210474	0.1453313871759128	0.7114829119661119	0.8040553182409407	TMEM182	protein_coding	A_RO_D200	C_RO_D45
ENSG00000205181	ENSG00000205181.8	-0.4549920928231186	0.6525157769597338	0.14733190367541632	0.7114723653505477	0.8040553182409407	LINC00654	lncRNA	A_RO_D200	C_RO_D45
ENSG00000279673	ENSG00000279673.2	-0.16008782181025796	1.6614315256300098	0.14518286199041067	0.7116227198931104	0.8041259505749835	NA	NA	A_RO_D200	C_RO_D45
ENSG00000177054	ENSG00000177054.14	-0.09992461777853655	4.9484213361186375	0.14503471388949285	0.7117622553990389	0.8042351353884842	ZDHHC13	protein_coding	A_RO_D200	C_RO_D45
ENSG00000226266	ENSG00000226266.8	0.22673861335314477	0.8790132900645485	0.1448630842874134	0.7119240105276035	0.8043694119428709		lncRNA	A_RO_D200	C_RO_D45
ENSG00000100201	ENSG00000100201.23	-0.05785552580551759	8.903526498988551	0.14452637256813308	0.712241672613575	0.8044196240473613	DDX17	protein_coding	A_RO_D200	C_RO_D45
ENSG00000136295	ENSG00000136295.16	0.16444793223705922	7.50281035958186	0.14820141461152886	0.7121205762919083	0.8044196240473613	TTYH3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000146707	ENSG00000146707.15	0.2691277380168934	2.173136789452668	0.14579496992506627	0.7121879980356827	0.8044196240473613	POMZP3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000173141	ENSG00000173141.5	-0.05297872857271762	7.649726083705603	0.14463382037714378	0.7121402572256339	0.8044196240473613	MRPL57	protein_coding	A_RO_D200	C_RO_D45
ENSG00000259129	ENSG00000259129.6	0.3062124465379095	1.3243387383284366	0.14500415670837055	0.7122074551905664	0.8044196240473613	LINC00648	lncRNA	A_RO_D200	C_RO_D45
ENSG00000273007	ENSG00000273007.2	0.21322855646893066	0.5154149716811798	0.14449753704790372	0.7122688966527565	0.8044196240473613		lncRNA	A_RO_D200	C_RO_D45
ENSG00000286873	ENSG00000286873.1	-0.22710294261215414	0.5809179769137182	0.1446380257634479	0.7121362888283498	0.8044196240473613		lncRNA	A_RO_D200	C_RO_D45
ENSG00000223478	ENSG00000223478.2	-0.18238882696929568	2.0692481250184946	0.14435559517268706	0.712402951914818	0.8045225430698674	ZDHHC12-DT	lncRNA	A_RO_D200	C_RO_D45
ENSG00000289405	ENSG00000289405.2	0.1340425311192285	3.8215932824528114	0.14426206122399832	0.7124913305991003	0.8045738698613206		lncRNA	A_RO_D200	C_RO_D45
ENSG00000254873	ENSG00000254873.1	0.2670373748740011	0.9801940291318088	0.14420996670447436	0.7125405682260353	0.8045809934746567		lncRNA	A_RO_D200	C_RO_D45
ENSG00000151748	ENSG00000151748.15	-0.07508424582598847	4.8259985925181095	0.14413362653141693	0.7126127404537079	0.804614011782842	SAV1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000023697	ENSG00000023697.13	-0.08043895598577751	5.127023962297737	0.1439881690039051	0.7127503176685088	0.8047208707074213	DERA	protein_coding	A_RO_D200	C_RO_D45
ENSG00000261423	ENSG00000261423.3	-0.1054545765158016	3.0488383431154467	0.14387727723424706	0.7128552557760216	0.8047908682461417	TMEM202-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000218757	ENSG00000218757.1	0.2235045853306574	0.6422520785284522	0.1436444108935465	0.7130757721216575	0.8049913336407726		processed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000110048	ENSG00000110048.12	0.05788597595598724	5.677681934672037	0.14350760623701872	0.7132054177918365	0.8050451243770607	OSBP	protein_coding	A_RO_D200	C_RO_D45
ENSG00000174748	ENSG00000174748.22	-0.07597119354765255	10.018620890122412	0.1435034801660647	0.7132093290554218	0.8050451243770607	RPL15	protein_coding	A_RO_D200	C_RO_D45
ENSG00000151014	ENSG00000151014.6	0.11757648309754125	2.477416172185861	0.14342230453043167	0.7132862918329317	0.8050835098785188	NOCT	protein_coding	A_RO_D200	C_RO_D45
ENSG00000267484	ENSG00000267484.1	-0.31177699817975874	0.5624898291319793	0.1433061807984281	0.7133964327608339	0.8051593365532668		lncRNA	A_RO_D200	C_RO_D45
ENSG00000247271	ENSG00000247271.9	0.15500857793287925	3.677880834848762	0.1434936509216162	0.7135731014962139	0.8053102347348733	ZBED5-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000167548	ENSG00000167548.18	0.13143426387136312	6.6826743040030765	0.1452474587161148	0.7137082100972605	0.8054142144534475	KMT2D	protein_coding	A_RO_D200	C_RO_D45
ENSG00000255690	ENSG00000255690.3	0.1435431361720675	1.9809063190817675	0.14291235714297462	0.7137703508804891	0.805435842988869	TRIL	protein_coding	A_RO_D200	C_RO_D45
ENSG00000141012	ENSG00000141012.13	0.12273457552868088	3.633594812945235	0.1427812747816426	0.7138949398396801	0.8055279327197642	GALNS	protein_coding	A_RO_D200	C_RO_D45
ENSG00000168530	ENSG00000168530.16	0.3112079965780785	0.3396233705534983	0.14266062754111267	0.7140096690190654	0.8056088866868535	MYL1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000123349	ENSG00000123349.15	-0.06903856087511105	8.945181590428758	0.14254176481018352	0.7141227560527046	0.8056879782048993	PFDN5	protein_coding	A_RO_D200	C_RO_D45
ENSG00000224020	ENSG00000224020.3	0.10954173215244532	4.690614417584652	0.14257249710147699	0.7142800029047445	0.8058168792175238	MIR181A2HG	lncRNA	A_RO_D200	C_RO_D45
ENSG00000289378	ENSG00000289378.1	-0.20741499722994683	1.4630238848391897	0.14230770697899017	0.7143456000485464	0.8058423760749883		lncRNA	A_RO_D200	C_RO_D45
ENSG00000253218	ENSG00000253218.1	-0.253335482554996	0.844365260033722	0.1420247163158249	0.7146153153399738	0.8060981185736857	KLF3P1	processed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000198805	ENSG00000198805.13	-0.07800316736624122	4.966225048760947	0.14181328220971812	0.7148170334531768	0.8062771329429128	PNP	protein_coding	A_RO_D200	C_RO_D45
ENSG00000189398	ENSG00000189398.5	-0.3389725610728118	0.6628727610558334	0.14190911691328928	0.715107976595766	0.8065082258609848	OR7E12P	transcribed_unprocessed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000273017	ENSG00000273017.1	-0.15602673709053133	1.7815027884675771	0.14153202469947498	0.7150856356445543	0.8065082258609848		lncRNA	A_RO_D200	C_RO_D45
ENSG00000134970	ENSG00000134970.14	-0.0686377582185211	6.573353400502655	0.1411648205710384	0.7154367812770678	0.8068305045246287	TMED7	protein_coding	A_RO_D200	C_RO_D45
ENSG00000113638	ENSG00000113638.14	0.07456296989804798	5.781787388466887	0.14094636471377553	0.7156459337304155	0.8069175944761164	TTC33	protein_coding	A_RO_D200	C_RO_D45
ENSG00000119699	ENSG00000119699.8	0.21908824045782915	3.3717415449415054	0.1427124366990827	0.7157292759882062	0.8069175944761164	TGFB3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000125651	ENSG00000125651.14	-0.06526391165986972	6.385490131676678	0.14097056794175758	0.7156227520411176	0.8069175944761164	GTF2F1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000164252	ENSG00000164252.13	0.050965932923307054	6.001719468252178	0.1409994242955874	0.7155951166191289	0.8069175944761164	AGGF1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000203930	ENSG00000203930.13	0.12598013240013786	8.57169437389776	0.14258554424171216	0.7156915769094732	0.8069175944761164	LINC00632	lncRNA	A_RO_D200	C_RO_D45
ENSG00000139668	ENSG00000139668.9	0.07355563045961436	4.743898250767715	0.14073823605968006	0.7158453727883793	0.8069999384541238	WDFY2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000244491	ENSG00000244491.1	0.14427539025034253	2.323288891757792	0.14061614604153555	0.7159624445779198	0.8070833716034749		lncRNA	A_RO_D200	C_RO_D45
ENSG00000113712	ENSG00000113712.19	-0.056202550368691324	6.8941267542361135	0.14056119317133176	0.7160151578653374	0.807094249636865	CSNK1A1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000275383	ENSG00000275383.1	-0.15780344458940818	1.914522118808804	0.14049488431553267	0.716078780151636	0.8071174222757976		lncRNA	A_RO_D200	C_RO_D45
ENSG00000227268	ENSG00000227268.5	-0.18595570975545894	1.2419263363111415	0.14043006020219403	0.7161409945888917	0.8071390053872758	KLLN	protein_coding	A_RO_D200	C_RO_D45
ENSG00000007944	ENSG00000007944.15	0.12321950127307765	3.5628729437820046	0.14028506146579667	0.7162802159569821	0.8072473726678148	MYLIP	protein_coding	A_RO_D200	C_RO_D45
ENSG00000164972	ENSG00000164972.14	-0.33169912657848527	1.2954582182250416	0.1403126350364358	0.7165068511387414	0.8074542363082371	SPMIP6	protein_coding	A_RO_D200	C_RO_D45
ENSG00000005961	ENSG00000005961.19	-0.1901791800106312	1.3202407688472462	0.13984545345149937	0.7167028157512694	0.8076265135167322	ITGA2B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000254676	ENSG00000254676.1	-0.247178041747901	0.7552907615789884	0.13978778458162605	0.7167583102114125	0.8076404887862858		lncRNA	A_RO_D200	C_RO_D45
ENSG00000198887	ENSG00000198887.9	0.06946887860317484	6.2706272698381875	0.1396951996861841	0.7168474317805082	0.8076923509937649	SMC5	protein_coding	A_RO_D200	C_RO_D45
ENSG00000184588	ENSG00000184588.18	0.11227718948691039	3.1932737970755567	0.13960171509075467	0.7169374539285411	0.8077452216127874	PDE4B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000091490	ENSG00000091490.11	0.0945206097492937	5.047352336554723	0.13930729746427603	0.7172211941368185	0.8079191982517282	SEL1L3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000141985	ENSG00000141985.9	0.11413632847600012	6.115376496673991	0.14078252981734188	0.7171750121486762	0.8079191982517282	SH3GL1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000185163	ENSG00000185163.10	0.0904338061797505	4.294085079025685	0.1393166730428474	0.717212153253737	0.8079191982517282	DDX51	protein_coding	A_RO_D200	C_RO_D45
ENSG00000272630	ENSG00000272630.1	0.12210765696188529	2.55942262633165	0.1392192380635028	0.7173061270434214	0.8079663100575639		lncRNA	A_RO_D200	C_RO_D45
ENSG00000013619	ENSG00000013619.15	-0.20833906607438463	3.857402635041937	0.14132591830667537	0.7175699753113984	0.8080148563623688	MAMLD1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000134046	ENSG00000134046.12	-0.06816891915443461	5.5932395104356685	0.13906173077248324	0.7174581193240329	0.8080148563623688	MBD2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000138279	ENSG00000138279.16	-0.05827139854372121	5.669913482532011	0.13898139866769124	0.7175356768266927	0.8080148563623688	ANXA7	protein_coding	A_RO_D200	C_RO_D45
ENSG00000157168	ENSG00000157168.22	0.09870314207839001	4.2919211550025205	0.13890661452242237	0.7176079011925957	0.8080148563623688	NRG1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000176055	ENSG00000176055.10	-0.09828220667605016	4.320587655656258	0.1390116358576895	0.7175064809749292	0.8080148563623688	MBLAC2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000261159	ENSG00000261159.1	0.18187328412755333	0.970562849499956	0.13903676737816753	0.7174822177408822	0.8080148563623688	NA	NA	A_RO_D200	C_RO_D45
ENSG00000241120	ENSG00000241120.1	-0.1851341477043341	1.041407475566012	0.13877659704878845	0.7177335216200325	0.8081077533463084	HMGN1P8	processed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000253710	ENSG00000253710.5	0.0711487904504223	4.622191329587178	0.13847385528118772	0.7180262877548694	0.8083888199136039	ALG11	protein_coding	A_RO_D200	C_RO_D45
ENSG00000154001	ENSG00000154001.14	0.06524068789307914	6.515924053294713	0.13834103658364	0.7181548461995215	0.8084849908380245	PPP2R5E	protein_coding	A_RO_D200	C_RO_D45
ENSG00000107290	ENSG00000107290.14	0.05748797230200293	6.024356423441108	0.1382259619830198	0.7182662871352119	0.8085618808029396	SETX	protein_coding	A_RO_D200	C_RO_D45
ENSG00000139899	ENSG00000139899.11	0.20306526661747024	0.7508405741091928	0.13815848330511007	0.7183316598945115	0.8085869050896658	CBLN3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000155254	ENSG00000155254.13	0.10115522234734924	4.717610676578944	0.1380122644258701	0.7184733785317856	0.8086978596146013	MARVELD1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000238228	ENSG00000238228.1	0.22581923673776025	0.89948885578528	0.13796414195601467	0.718520038804418	0.808701811630579	OR7E7P	transcribed_unprocessed_pseudogene	A_RO_D200	C_RO_D45
ENSG00000140577	ENSG00000140577.17	0.0809899218348069	4.621873078713823	0.1378807959822891	0.7186008744701526	0.8087442256241878	CRTC3	protein_coding	A_RO_D200	C_RO_D45
ENSG00000144182	ENSG00000144182.17	0.12356798447443695	3.1949727411672906	0.137716567926222	0.7187602384048283	0.8088750082973034	LIPT1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000102096	ENSG00000102096.10	-0.20097124608785952	4.1563984412797454	0.14012681806307348	0.718987534305286	0.8090822196307216	PIM2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000075420	ENSG00000075420.13	0.12588851935985285	4.719503091230041	0.1382044140660614	0.7191061573083637	0.8091671229751052	FNDC3B	protein_coding	A_RO_D200	C_RO_D45
ENSG00000150281	ENSG00000150281.7	0.12436303257912103	2.5573435621047875	0.1372995511322398	0.7191653956441053	0.8091851981246215	CTF1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000270157	ENSG00000270157.1	-0.21648781102572046	0.7495452978732108	0.13716580507025355	0.7192954878966287	0.8092829892039028	NA	NA	A_RO_D200	C_RO_D45
ENSG00000176783	ENSG00000176783.15	-0.05676759824124071	5.3437810146499825	0.1367743231205385	0.719676694477168	0.809663281582993	RUFY1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000149716	ENSG00000149716.13	0.0820931321832917	3.976479548553761	0.1367224058031555	0.7197272961660997	0.8096716077277935	LTO1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000186907	ENSG00000186907.8	-0.10127657829358845	3.5922143546200664	0.13666638893505742	0.7197819059026922	0.8096844415358175	RTN4RL2	protein_coding	A_RO_D200	C_RO_D45
ENSG00000107165	ENSG00000107165.13	-0.3167704492854984	6.377869347948192	0.14342980176548287	0.7198426352847294	0.8097041573944542	TYRP1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000163389	ENSG00000163389.12	0.09019866580406712	4.734625124732097	0.1364133780827346	0.7200287215162147	0.8097190866828811	POGLUT1	protein_coding	A_RO_D200	C_RO_D45
ENSG00000205090	ENSG00000205090.10	-0.08558961060233107	4.023750623420049	0.13646061017822605	0.7199826259987268	0.8097190866828811	TMEM240	protein_coding	A_RO_D200	C_RO_D45
ENSG00000232079	ENSG00000232079.7	-0.334894111929549	1.03544157051393	0.136666585880706	0.7199957771512214	0.8097190866828811	LINC01697	lncRNA	A_RO_D200	C_RO_D45
ENSG00000282034	ENSG00000282034.2	-0.1035979487686361	3.7601585126431645	0.13650142700968662	0.719942798751483	0.8097190866828811		protein_coding	A_RO_D200	C_RO_D45
ENSG00000225140	ENSG00000225140.2	-0.22281228876089945	1.0504721228156342	0.1363019938270311	0.7201374617675427	0.809792782651184		lncRNA	A_RO_D200	C_RO_D45
ENSG00000155252	ENSG00000155252.14	0.07999366209203763	4.651705348079742	0.13621519962532266	0.7202222310581528	0.8098395161082252	PI4K2A	protein_coding	A_RO_D200	C_RO_D45
ENSG00000105877	ENSG00000105877.19	0.2378530785493551	2.4096792287976165	0.13706715624583465	0.7203398775300434	0.8098457363070495	DNAH11	protein_coding	A_RO_D200	C_RO_D45
ENSG00000137145	ENSG00000137145.21	0.08127575239634055	5.4931485694735205	0.1360768741241311	0.7203573935532399	0.8098457363070495	DENND4C	protein_coding	A_RO_D200	C_RO_D45
ENSG00000244558	ENSG00000244558.6	-0.25186558326769914	0.3647600107740055	0.1361464931656959	0.7202893565919938	0.8098457363070495	KCNK15-AS1	lncRNA	A_RO_D200	C_RO_D45
ENSG00000287957	ENSG00000287957.1	0.1415924677219956	2.132858332838464	0.13595215346733394	0.7204793299473043	0.8099342371564526		lncRNA	A_RO_D200	C_RO_D45
ENSG00000146267	ENSG00000146267.12	0.1009499302476013	3.779019561593177	0.13563700715591323	0.720787727365907	0.8102323268932904	FAXC	protein_coding	A_RO_D200	C_RO_D45
ENSG00000002745	ENSG00000002745.13	0.30913951824775926	0.893292054203542	0.13529638755225756	0.7211215153796329	0.810546203225031	WNT16	protein_coding	A_RO_D200	C_RO_D45
ENSG00000279502	ENSG00000279502.1	0.1794249659006977	1.0166500935247134	0.13526382623655572	0.72115344887298	0.810546203225031		TEC	A_RO_D200	C_RO_D45
