#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000396827.3	3909	605	0.38142	6.280390357971191	1	1	coding
ENST00000684592.1	7711	612	0.32533	6.523036003112793	1	1	coding
ENST00000442998.6	2212	154	0.34724	4.547142219543457	1	0.951451	coding
ENST00000374467.4	2170	212	0.37969	5.655673027038574	1	0.998347	coding
ENST00000606971.5	718	89	0.40765	11.999967765808105	1	0.164819	noncoding
ENST00000667026.3	395	53	0.37966999999999995	9.780127906799315	1	0.0345946	noncoding
ENST00000606496.2	371	53	0.39056	9.780127906799315	1	0.0382996	noncoding
ENST00000689838.1	512	59	0.35691	9.182312583923341	1	0.0330367	noncoding
ENST00000361288.9	1849	212	0.43181	4.77910213470459	1	0.999771	coding
ENST00000693593.1	2221	107	0.40828	9.86445255279541	1	0.420874	noncoding
ENST00000420584.3	1465	155	0.36665000000000003	4.566637992858888	1	0.969053	coding
ENST00000685682.1	3022	163	0.39540000000000003	4.792572975158691	1	0.988056	coding
ENST00000691871.1	4924	68	0.34795	7.645037651062012	1	0.0393752	noncoding
ENST00000690161.1	2158	229	0.44144	4.620123481750488	1	0.999945	coding
ENST00000693481.1	562	108	0.44594	4.098284721374512	1	0.877743	coding
ENST00000633794.1	3871	1078	0.43222	6.301022911071779	1	1	coding
ENST00000491083.2	2531	655	0.44194000000000006	6.148637580871582	1	1	coding
ENST00000274867.9	6185	1069	0.46679	6.358828163146971	1	1	coding
ENST00000475489.5	2186	133	0.32286000000000004	6.93699436187744	1	0.467632	noncoding
ENST00000538976.5	6247	1068	0.46679	6.420953178405762	1	1	coding
ENST00000398904.6	6224	1069	0.46729	6.358828163146971	1	1	coding
ENST00000631498.1	6730	368	0.37371	6.763294410705567	1	0.999999	coding
ENST00000341376.11	6209	348	0.30373000000000006	8.890399742126466	1	0.998905	coding
ENST00000353205.5	1660	319	0.45255999999999996	9.218737220764158	1	0.999997	coding
ENST00000394253.7	9034	689	0.33789	9.373396873474118	1	1	coding
ENST00000682992.1	8940	689	0.3387	9.373396873474118	1	1	coding
ENST00000373010.5	2446	586	0.46181999999999995	9.727070426940916	1	1	coding
ENST00000373006.5	3177	641	0.39923000000000003	9.419169425964355	1	1	coding
ENST00000423567.1	752	73	0.24911	8.968342018127444	1	0.0454195	noncoding
ENST00000372958.2	1509	202	0.42108000000000007	4.336440086364747	1	0.999653	coding
ENST00000679182.1	2520	129	0.40007	4.235266685485839	1	0.940359	coding
ENST00000695948.1	7844	1213	0.39983	6.271182441711425	1	1	coding
ENST00000695966.1	7600	1201	0.42033	6.258621025085449	1	1	coding
ENST00000541110.5	7646	1221	0.42033	6.346153068542479	1	1	coding
ENST00000372922.8	7286	1201	0.43723	6.258621025085449	1	1	coding
ENST00000372917.9	3919	957	0.48102	6.352462196350097	1	1	coding
ENST00000695947.1	3955	969	0.48102	6.366558265686035	1	1	coding
ENST00000354325.2	4138	1118	0.49127000000000004	6.412768363952637	1	1	coding
ENST00000467906.5	3604	336	0.40008	5.513518714904785	1	1	coding
ENST00000347162.10	2361	620	0.45872999999999997	5.8221544265747065	1	1	coding
ENST00000259708.7	2688	638	0.46247	5.951292610168457	1	1	coding
ENST00000479388.5	2602	620	0.46102	5.8221544265747065	1	1	coding
ENST00000394056.6	2770	620	0.44966999999999996	5.8221544265747065	1	1	coding
ENST00000463168.1	502	37	0.35003999999999996	7.834729957580567	1	0.00887415	noncoding
ENST00000486439.1	756	48	0.34484000000000004	9.747635841369629	1	0.0219235	noncoding
ENST00000476760.1	902	140	0.39910999999999996	6.563050651550292	1	0.864861	coding
ENST00000230419.9	4222	1071	0.46770999999999996	6.6698511123657225	1	1	coding
ENST00000471863.5	2412	460	0.4264200000000001	6.190812110900879	1	1	coding
ENST00000230418.8	3958	817	0.44155999999999995	6.5356542587280275	1	1	coding
ENST00000345201.6	4071	1031	0.46770999999999996	6.5856725692749025	1	1	coding
ENST00000349241.6	3801	941	0.46770999999999996	6.665019798278809	1	1	coding
ENST00000487673.5	5282	734	0.39675	6.903175163269044	1	1	coding
ENST00000493339.1	2987	153	0.29238000000000003	8.428354835510255	1	0.416299	noncoding
ENST00000606558.6	1817	62	0.35514999999999997	9.580018043518066	1	0.0398007	noncoding
ENST00000666605.1	2162	62	0.31649000000000005	9.580018043518066	1	0.0312117	noncoding
ENST00000663931.1	2744	62	0.38067	9.580018043518066	1	0.0502092	noncoding
ENST00000666938.1	1893	62	0.37163	9.580018043518066	1	0.0459744	noncoding
ENST00000658849.1	2319	62	0.31649000000000005	9.580018043518066	1	0.0312117	noncoding
ENST00000662922.1	4041	96	0.28855000000000003	5.790381431579591	1	0.173509	noncoding
ENST00000606714.6	2500	62	0.40198	9.580018043518066	1	0.0633888	noncoding
ENST00000667019.1	2527	84	0.42508	6.480577278137207	1	0.229672	noncoding
ENST00000667402.1	4223	96	0.30475	8.752501869201662	1	0.0874299	noncoding
ENST00000657329.1	3695	134	0.31929	9.66092586517334	1	0.304442	noncoding
ENST00000702103.1	1716	109	0.3171	10.094862556457517	1	0.145078	noncoding
ENST00000648812.1	1213	63	0.33433999999999997	9.098761558532715	1	0.0327058	noncoding
ENST00000661706.1	1424	129	0.34084000000000003	9.725909996032716	1	0.350659	noncoding
ENST00000662688.1	514	32	0.40792	4.556577491760254	1	0.0205181	noncoding
ENST00000244364.10	16742	5172	0.45606	5.494705009460449	1	1	coding
ENST00000312431.10	17756	5538	0.45792000000000005	5.548417854309082	1	1	coding
ENST00000421834.7	18005	5498	0.45792000000000005	5.52062358856201	1	1	coding
ENST00000370788.6	17657	5376	0.461	5.541824531555174	1	1	coding
ENST00000680361.1	24709	7819	0.46992999999999996	5.221252632141112	1	1	coding
ENST00000520645.6	17436	5423	0.461	5.562457084655762	1	1	coding
ENST00000449297.7	17777	5561	0.45606	5.725926017761232	1	1	coding
ENST00000651941.1	8826	354	0.31596	9.065109062194825	1	0.99947	coding
ENST00000340834.10	9416	2714	0.46401000000000003	5.560638236999511	1	1	coding
ENST00000361203.7	22431	7462	0.47365	5.136733055114745	1	1	coding
ENST00000487754.2	2250	168	0.31259000000000003	4.654056358337402	1	0.957036	coding
ENST00000652573.1	7305	2383	0.47551	5.497205924987792	-1	1	coding
ENST00000370765.11	8971	2650	0.46287	5.960386848449708	1	1	coding
ENST00000521104.1	3156	906	0.46628000000000003	5.6149194717407225	1	1	coding
ENST00000503581.6	10590	3145	0.45502000000000004	5.455258750915527	1	1	coding
ENST00000370621.7	10485	3166	0.45502000000000004	5.495102882385253	1	1	coding
ENST00000398580.3	2295	448	0.48272	6.603747367858888	1	1	coding
ENST00000370615.3	567	34	0.411	11.539018821716308	1	0.0242807	noncoding
ENST00000393380.6	5450	620	0.37477000000000005	5.32708683013916	1	1	coding
ENST00000342421.9	2168	595	0.46264	5.141564369201659	1	1	coding
ENST00000489873.1	2622	319	0.31027	6.296191596984863	1	0.999891	coding
ENST00000316999.9	2403	441	0.42953	9.023849296569825	1	1	coding
ENST00000370452.7	2491	437	0.41872	8.648192024230958	1	1	coding
ENST00000370455.8	3214	468	0.4475	8.918121147155762	1	1	coding
ENST00000619054.4	3150	458	0.44653000000000004	9.026750373840333	1	1	coding
ENST00000344726.10	865	100	0.41076000000000007	9.66157054901123	1	0.348591	noncoding
ENST00000706657.1	965	125	0.38583999999999996	10.164488410949705	1	0.514328	coding
ENST00000275036.11	831	78	0.36728000000000005	10.25158519744873	1	0.0910148	noncoding
BambuTx134	4791	68	0.32948	6.179557991027831	1	0.0436328	noncoding
ENST00000369838.6	4603	108	0.32948	6.29732837677002	1	0.263593	noncoding
ENST00000356489.9	1514	393	0.47726	5.8922937393188475	1	1	coding
ENST00000320393.9	3668	393	0.39881	5.8922937393188475	1	1	coding
ENST00000369747.8	1925	390	0.42972	8.510809898376465	1	1	coding
ENST00000509102.5	1246	285	0.39441	8.153590583801272	1	0.999898	coding
ENST00000430071.6	1352	202	0.41236000000000006	9.23530559539795	-1	0.233829	noncoding
ENST00000369746.2	2740	182	0.35395000000000004	7.888045310974121	1	0.92844	coding
ENST00000505226.1	3255	206	0.29583000000000004	7.911124992370605	1	0.881994	coding
ENST00000616122.5	6770	465	0.36289	9.190500068664551	1	1	coding
ENST00000676637.1	6591	563	0.3993	7.175433921813965	1	1	coding
ENST00000355238.11	6443	563	0.3993	7.175433921813965	1	1	coding
ENST00000677646.1	5951	539	0.3508	9.340840339660645	1	1	coding
ENST00000678899.1	3310	526	0.48727000000000004	9.382809257507322	1	1	coding
ENST00000369622.8	2754	624	0.48888	8.678685569763182	1	1	coding
ENST00000710383.1	2859	624	0.50575	8.678685569763182	1	1	coding
ENST00000677514.1	2421	472	0.47532	9.259739112854003	1	1	coding
ENST00000676688.1	2552	624	0.48297000000000007	8.678685569763182	1	1	coding
ENST00000673634.1	4192	101	0.29332	5.405126762390137	1	0.25222	noncoding
ENST00000656092.1	5764	65	0.29835	10.01073131561279	1	0.0350413	noncoding
ENST00000658077.1	5169	65	0.29583000000000004	10.01073131561279	1	0.0349078	noncoding
ENST00000655116.1	3657	64	0.33267	9.019207572937013	1	0.0332405	noncoding
ENST00000670094.1	2704	78	0.33006	11.880314445495603	1	0.0542465	noncoding
ENST00000654795.1	1450	42	0.37722	9.901650810241698	-1	0.11008	noncoding
ENST00000663073.1	2112	49	0.28811000000000003	9.743251991271972	1	0.021026	noncoding
ENST00000663448.1	871	48	0.30888000000000004	9.693095588684084	1	0.0195665	noncoding
ENST00000667421.1	365	34	0.42723000000000005	9.48924655914307	1	0.0205049	noncoding
ENST00000623910.4	961	65	0.32582	10.01073131561279	1	0.0389717	noncoding
ENST00000369562.9	2207	623	0.47529	6.384292030334472	1	1	coding
ENST00000296885.7	2580	506	0.44832	6.011257743835448	1	1	coding
ENST00000369332.7	4830	580	0.33114000000000005	6.232475090026855	1	1	coding
ENST00000369329.8	4932	607	0.34775	6.693211936950684	1	1	coding
ENST00000700580.1	2795	580	0.38856999999999997	6.232475090026855	1	1	coding
ENST00000700582.1	3411	493	0.32851	7.962828636169434	1	1	coding
ENST00000700583.1	2801	450	0.34156000000000003	7.09631404876709	1	1	coding
ENST00000369320.1	3328	261	0.35536	6.918919563293457	1	0.999358	coding
ENST00000700590.1	2464	430	0.3795	6.041496086120605	1	1	coding
ENST00000369244.7	8058	622	0.30387	6.102825355529784	1	1	coding
ENST00000229971.2	2810	622	0.41839	6.102825355529784	1	1	coding
ENST00000606017.2	2156	81	0.35072000000000003	9.69399814605713	1	0.082329	noncoding
ENST00000619133.4	2513	81	0.34656	9.69399814605713	1	0.0788781	noncoding
ENST00000610952.1	802	130	0.40407	11.999967765808105	1	0.482916	noncoding
ENST00000368986.9	3244	386	0.34984	9.17618808746338	1	0.99998	coding
ENST00000426403.1	517	45	0.33751	9.983976936340333	-1	0.152175	noncoding
ENST00000258052.8	1684	424	0.41927	6.486829566955566	1	1	coding
ENST00000439615.1	482	39	0.37386	6.363716316223144	1	0.0113455	noncoding
ENST00000458487.1	613	156	0.45741000000000004	5.862566947937012	-1	0.131805	noncoding
ENST00000434009.5	10644	3053	0.44172	8.724715995788571	1	1	coding
ENST00000422377.5	10964	3053	0.46175999999999995	8.724715995788571	1	1	coding
ENST00000368802.8	10706	3131	0.46252000000000004	8.721879386901854	1	1	coding
ENST00000358835.7	10815	3131	0.46252000000000004	8.721879386901854	1	1	coding
ENST00000435970.5	10943	3053	0.46175999999999995	8.724715995788571	1	1	coding
ENST00000368590.9	857	51	0.46839000000000003	5.339307212829589	-1	0.0251613	noncoding
ENST00000487832.6	1427	148	0.43778999999999996	4.314954948425293	1	0.988941	coding
ENST00000466444.7	5385	244	0.35131	4.110448265075683	1	0.999884	coding
ENST00000368498.7	4597	463	0.42651	5.59104709625244	1	1	coding
ENST00000052569.10	4590	455	0.42651	5.699098014831543	1	1	coding
ENST00000535237.2	4460	408	0.42651	5.458100700378417	1	1	coding
ENST00000316316.10	5101	1144	0.45105	7.870252037048339	1	1	coding
ENST00000619706.5	5219	1150	0.43565	8.116327857971193	1	1	coding
ENST00000436788.2	7592	101	0.27234	5.070288276672362	1	0.338337	noncoding
ENST00000316068.7	2442	392	0.43809	5.5210783004760735	1	1	coding
ENST00000338891.12	4128	1141	0.4678	5.591160774230956	1	1	coding
ENST00000482219.6	2515	108	0.35389	9.520191383361816	1	0.225791	noncoding
ENST00000475529.7	3696	997	0.44738999999999995	5.5591035842895495	1	1	coding
ENST00000352896.9	3700	972	0.44738999999999995	5.515905952453611	1	1	coding
ENST00000617072.4	1251	269	0.45472	6.578397178649904	1	0.999984	coding
ENST00000521531.5	3244	1057	0.43147	5.587466239929199	1	1	coding
ENST00000522284.5	2721	530	0.46754000000000007	5.420245933532715	1	1	coding
ENST00000454859.8	2339	302	0.41021	8.32430286407471	1	0.999976	coding
ENST00000474289.6	2443	302	0.42280999999999996	8.32430286407471	1	0.999985	coding
ENST00000479525.6	1368	135	0.34691	7.817581367492676	1	0.523551	coding
ENST00000368291.6	1354	146	0.40171	9.328011131286619	1	0.8248	coding
ENST00000461239.2	617	39	0.36401	6.699805259704591	1	0.010161	noncoding
ENST00000617695.5	9656	3119	0.49388	5.992046165466308	1	1	coding
ENST00000421865.3	9696	3123	0.49388	6.0092683792114245	1	1	coding
ENST00000618192.5	9960	3211	0.47543	6.126697731018066	1	1	coding
ENST00000686599.1	3059	606	0.40547999999999995	7.551935386657715	1	1	coding
ENST00000689044.1	2237	211	0.33416	7.036405754089355	1	0.980364	coding
ENST00000690881.1	3750	353	0.36449000000000004	7.012021827697754	1	0.999997	coding
ENST00000687590.1	4542	245	0.30576000000000003	5.170154380798338	1	0.998646	coding
ENST00000684985.1	1378	239	0.45937	8.352797889709475	1	0.999795	coding
ENST00000498257.6	1901	492	0.49034999999999995	6.085375785827636	1	1	coding
ENST00000688799.1	1750	478	0.4837	6.081851768493652	1	1	coding
ENST00000690858.1	4443	416	0.36597	6.017907905578612	1	1	coding
ENST00000296978.4	3233	492	0.35924	9.235756874084473	1	1	coding
ENST00000617887.4	2899	492	0.39791999999999994	9.235756874084473	1	1	coding
ENST00000392429.1	5017	492	0.31287000000000004	9.235756874084473	1	0.999995	coding
ENST00000452150.6	2994	173	0.31035	4.841795539855956	1	0.959806	coding
ENST00000528282.5	3663	748	0.4371	6.195643424987793	1	1	coding
ENST00000530481.5	3914	853	0.46604000000000007	5.577746772766112	1	1	coding
ENST00000337057.8	4380	1006	0.4560100000000001	5.338454627990722	1	1	coding
ENST00000445890.6	3677	748	0.45064000000000004	6.195643424987793	1	1	coding
ENST00000628542.2	4247	936	0.45169000000000004	5.295882225036621	1	1	coding
ENST00000530757.5	4360	202	0.34121999999999997	4.814114952087402	1	0.995928	coding
ENST00000368128.6	4456	1006	0.46356	5.338454627990722	1	1	coding
ENST00000527411.5	4186	936	0.45853000000000005	5.295882225036621	1	1	coding
ENST00000529208.5	3023	936	0.46965999999999997	5.295882225036621	1	1	coding
ENST00000639623.1	3395	702	0.43984999999999996	5.654308891296386	1	1	coding
ENST00000341911.10	3684	762	0.43977	6.611818504333496	1	1	coding
ENST00000442647.7	3312	638	0.44225	6.34694881439209	1	1	coding
ENST00000367812.6	3565	667	0.39249	6.801490211486816	1	1	coding
ENST00000463282.6	3422	348	0.3842	7.707333183288575	1	0.999997	coding
ENST00000525477.5	3431	351	0.3842	7.707333183288575	1	0.999997	coding
ENST00000316528.12	3571	727	0.43977	6.482680320739747	1	1	coding
ENST00000616088.4	3573	661	0.41596	6.547704124450684	1	1	coding
ENST00000367814.8	3302	641	0.44225	6.34694881439209	1	1	coding
ENST00000527615.5	2381	612	0.46307000000000004	6.283175468444825	1	1	coding
ENST00000420123.6	1051	300	0.44650999999999996	8.87492733001709	1	0.99999	coding
ENST00000526889.5	3157	447	0.38722	6.564471626281737	1	1	coding
ENST00000531845.5	3230	328	0.40976999999999997	8.778289222717284	1	0.999991	coding
ENST00000681332.1	6346	1197	0.46474	6.666611289978028	1	1	coding
ENST00000680965.1	6240	809	0.38612	6.605452537536622	1	1	coding
ENST00000265602.11	6063	1197	0.46102	6.666611289978028	1	1	coding
ENST00000367800.8	5921	1197	0.46102	6.666611289978028	1	1	coding
ENST00000681718.1	7349	1015	0.38610999999999995	6.594653129577638	1	1	coding
ENST00000681754.1	5938	64	0.2831	9.51857967376709	1	0.0311829	noncoding
ENST00000680561.1	7890	885	0.37568	6.519000434875489	1	1	coding
ENST00000457866.6	5549	1197	0.45704	6.666611289978028	1	1	coding
ENST00000680337.1	2566	136	0.33966999999999997	6.275445365905762	1	0.648025	coding
ENST00000681756.1	5305	1155	0.46797	6.524456977844238	1	1	coding
ENST00000680656.1	5959	1015	0.41667	6.594653129577638	1	1	coding
ENST00000680157.1	3597	87	0.30419	9.300354194641113	1	0.0652265	noncoding
ENST00000531788.5	3655	610	0.48141999999999996	6.060082435607909	1	1	coding
ENST00000327035.10	3638	1054	0.47757000000000005	6.679684257507325	1	1	coding
ENST00000681477.1	3540	660	0.42413	6.604827308654786	1	1	coding
ENST00000524469.5	1074	288	0.47239000000000003	8.574375724792482	-1	0.563815	coding
ENST00000681596.1	5788	91	0.2921	9.167098045349121	1	0.0684205	noncoding
ENST00000617204.4	4536	780	0.44218	9.78161067962646	1	1	coding
ENST00000432797.6	4375	604	0.41979999999999995	9.522963523864746	1	1	coding
ENST00000616617.4	4326	656	0.40959999999999996	9.374750709533693	1	1	coding
ENST00000618822.4	4497	713	0.40647	9.581823158264157	1	1	coding
ENST00000354570.8	3758	750	0.44029999999999997	9.624630165100097	1	1	coding
ENST00000454590.5	3119	772	0.46939	9.777549171447752	1	1	coding
ENST00000544465.5	2744	735	0.47141999999999995	9.639135551452636	1	1	coding
ENST00000607197.6	10010	206	0.28567000000000004	4.58005199432373	1	0.992762	coding
ENST00000367697.7	844	117	0.41657	4.910002326965332	1	0.841405	coding
ENST00000012134.7	9755	2447	0.41828	6.49740161895752	1	1	coding
ENST00000367603.8	9697	2447	0.41363	6.49740161895752	1	1	coding
ENST00000367604.6	10032	2447	0.41828	6.49740161895752	1	1	coding
ENST00000703918.1	8512	2447	0.45666	6.49740161895752	1	1	coding
ENST00000474532.2	4971	1411	0.47295000000000004	6.555377388000489	-1	1	coding
ENST00000646199.1	3064	232	0.32442	8.507328605651857	1	0.972644	coding
ENST00000357847.9	2136	239	0.38183	6.699464225769043	1	0.999277	coding
ENST00000367596.5	559	97	0.40325999999999995	4.933419990539549	-1	0.0427746	noncoding
ENST00000494282.6	3393	138	0.39676	8.378391838073732	1	0.760928	coding
ENST00000367584.8	2490	623	0.47366	6.058831977844237	1	1	coding
ENST00000427704.6	9531	635	0.34902999999999995	8.137215614318851	1	1	coding
ENST00000440869.7	9633	646	0.34902999999999995	8.410432624816899	1	1	coding
ENST00000367582.7	4367	566	0.44077999999999995	5.879561805725097	1	1	coding
ENST00000402863.3	825	163	0.44236	9.220477867126462	1	0.969207	coding
ENST00000545919.1	358	46	0.34869	11.096959114074707	1	0.0258871	noncoding
ENST00000360537.6	4430	464	0.34565	8.84610996246338	1	0.999999	coding
ENST00000649307.1	3229	464	0.36607	8.84610996246338	1	1	coding
ENST00000674357.1	3269	464	0.35498999999999997	8.84610996246338	1	1	coding
ENST00000416623.5	3237	464	0.36545	8.84610996246338	1	1	coding
ENST00000647880.1	2138	412	0.37315	8.471032905578614	1	0.999999	coding
ENST00000367571.3	2800	464	0.40549999999999997	8.84610996246338	1	1	coding
ENST00000417959.4	1645	412	0.40734000000000004	8.471032905578614	1	1	coding
ENST00000629195.2	723	64	0.36258	9.505234718322754	-1	0.116801	noncoding
ENST00000493898.1	505	49	0.37582000000000004	9.099599647521973	1	0.0239447	noncoding
ENST00000638717.1	2118	144	0.34315999999999997	6.504847526550292	1	0.729844	coding
ENST00000639799.1	3649	194	0.31849	8.202522087097169	1	0.878203	coding
ENST00000639049.1	3335	194	0.38397000000000003	8.202522087097169	1	0.979728	coding
ENST00000367519.9	3129	332	0.39081	6.186435508728027	1	0.999999	coding
ENST00000638554.1	3045	178	0.30816	8.208195304870607	1	0.738703	coding
ENST00000638262.1	2679	225	0.29291000000000006	5.747979545593262	1	0.990468	coding
ENST00000639106.1	5533	139	0.28338	8.764041709899903	1	0.25767	noncoding
ENST00000639859.1	6926	143	0.28982	6.811323356628418	1	0.491658	noncoding
ENST00000639648.1	551	134	0.46434000000000003	6.277207374572753	-1	0.0917654	noncoding
ENST00000639649.1	849	23	0.41829000000000005	8.044639015197756	1	0.00654077	noncoding
ENST00000650599.1	2026	217	0.35489	5.0298189163208	1	0.998591	coding
ENST00000367419.10	1943	331	0.46322	4.811841392517089	1	1	coding
ENST00000696526.1	7217	1386	0.39497	5.843071174621582	1	1	coding
ENST00000358517.6	7138	1386	0.40882999999999997	5.843071174621582	1	1	coding
ENST00000637995.1	2090	96	0.35795999999999994	9.337359046936037	1	0.155269	noncoding
ENST00000654706.3	1515	96	0.36227	9.337359046936037	1	0.163724	noncoding
ENST00000671635.1	3246	96	0.31909	9.337359046936037	1	0.0998277	noncoding
ENST00000702716.1	1403	36	0.40544	8.737803077697755	1	0.0145429	noncoding
ENST00000367090.4	5390	613	0.37043	9.09566707611084	1	1	coding
ENST00000684151.1	5103	476	0.38011999999999996	8.414752006530765	1	1	coding
ENST00000366919.6	5397	1559	0.4443500000000001	5.875696754455566	1	1	coding
ENST00000392142.9	5500	1609	0.43615000000000004	5.935832405090332	1	1	coding
ENST00000348824.11	5295	1555	0.45821000000000006	5.875696754455566	1	1	coding
ENST00000366920.6	5445	1605	0.4443500000000001	5.935832405090332	1	1	coding
ENST00000544041.5	5444	1443	0.45192	5.938901710510254	1	1	coding
ENST00000448119.2	225	23	0.36141	11.999967765808105	-1	0.184761	noncoding
ENST00000542851.5	625	148	0.44895999999999997	4.698959159851074	-1	0.144849	noncoding
ENST00000536852.1	2526	298	0.39078999999999997	6.923637199401855	1	0.99998	coding
ENST00000337019.7	1619	297	0.4325	8.419716072082522	1	0.999985	coding
ENST00000366889.6	1503	258	0.4541	8.894719123840332	1	0.999909	coding
ENST00000366888.7	1549	258	0.45704	8.894719123840332	1	0.999917	coding
ENST00000542669.1	574	105	0.43117	9.885017967224119	-1	0.136693	noncoding
ENST00000544266.1	581	111	0.40671999999999997	10.01440601348877	1	0.460995	noncoding
ENST00000534958.5	545	92	0.45815	9.803981208801268	1	0.476638	noncoding
ENST00000649273.1	8030	710	0.32080000000000003	6.212410926818847	1	1	coding
ENST00000539869.4	9334	1056	0.33166999999999996	7.50060977935791	1	1	coding
ENST00000672902.1	8682	821	0.37421000000000004	6.465799140930175	1	1	coding
ENST00000685414.1	6151	68	0.27517	9.472355842590332	1	0.0352108	noncoding
ENST00000616273.1	2118	184	0.28156000000000003	11.999967765808105	1	0.227703	noncoding
ENST00000690845.1	4358	107	0.29857	8.8819543838501	1	0.118515	noncoding
ENST00000693476.1	2721	127	0.28091	8.29387378692627	1	0.202534	noncoding
ENST00000693627.1	7038	109	0.28923	8.93346462249756	1	0.116458	noncoding
ENST00000455853.1	1822	187	0.3305	10.181894874572755	1	0.76261	coding
ENST00000366787.7	5811	1173	0.39907000000000004	4.622851753234863	1	1	coding
ENST00000617924.6	5701	1173	0.3888400000000001	4.622851753234863	1	1	coding
ENST00000676628.1	5635	1115	0.40031	4.575391197204591	1	1	coding
ENST00000676760.1	5621	1173	0.38808	4.622851753234863	1	1	coding
ENST00000676869.1	5140	1116	0.38636000000000004	4.612336540222167	1	1	coding
ENST00000677398.1	2927	788	0.38455	6.179728507995605	1	1	coding
ENST00000461848.1	641	83	0.37144999999999995	8.829992866516115	1	0.104863	noncoding
ENST00000450538.5	570	163	0.37811	7.732228660583496	-1	0.130544	noncoding
ENST00000389574.7	3812	703	0.41474	6.611875343322754	1	1	coding
ENST00000452783.6	3717	683	0.41625999999999996	6.179728507995605	1	1	coding
ENST00000401592.6	4010	786	0.41474	6.462331962585449	1	1	coding
ENST00000340926.7	2128	342	0.35592999999999997	8.108462715148928	1	0.999969	coding
ENST00000405266.5	4062	823	0.41474	6.7240186691284185	1	1	coding
ENST00000413171.6	4488	506	0.37756	9.255419731140137	1	1	coding
ENST00000403868.5	978	258	0.37700999999999996	9.131833839416508	1	0.998348	coding
ENST00000467483.5	992	258	0.37700999999999996	9.131833839416508	1	0.998348	coding
ENST00000425407.6	3868	753	0.41474	6.235658073425292	1	1	coding
ENST00000433212.5	3474	624	0.41420999999999997	6.324781608581543	1	1	coding
ENST00000480475.5	680	88	0.43386	5.996024894714354	1	0.333245	noncoding
ENST00000457861.1	2975	356	0.43011	6.0102346420288075	1	1	coding
ENST00000475971.5	4038	425	0.38367	5.4327505111694325	1	1	coding
ENST00000497943.1	2824	226	0.30598000000000003	7.388466453552247	1	0.970254	coding
ENST00000397100.6	1264	195	0.4148	9.650030708312986	1	0.986902	coding
ENST00000412051.5	1147	144	0.41567000000000004	10.962864875793457	1	0.805361	coding
ENST00000491163.1	621	192	0.41644	9.650030708312986	-1	0.236638	noncoding
ENST00000465681.1	2621	114	0.30229999999999996	9.494339561462404	1	0.146511	noncoding
ENST00000340611.9	2779	822	0.42267	5.1098482131958	1	1	coding
ENST00000493232.5	5360	318	0.32754	9.43941249847412	1	0.998356	coding
ENST00000467558.5	4440	292	0.39681	5.352834892272949	1	0.999995	coding
ENST00000469750.5	5226	416	0.30506	8.605191612243654	1	0.999945	coding
ENST00000404006.5	2201	75	0.38155	6.88583927154541	1	0.0837776	noncoding
ENST00000403969.5	1360	111	0.35860000000000003	6.142214775085448	1	0.40241	noncoding
ENST00000406608.2	576	68	0.39693	10.194917488098145	1	0.0851371	noncoding
ENST00000471244.1	3632	101	0.31927	6.696281242370605	1	0.161702	noncoding
ENST00000399537.8	10572	2969	0.4428000000000001	8.896330833435059	1	1	coding
ENST00000430969.6	10839	2969	0.4428000000000001	8.877441596984863	1	1	coding
ENST00000399434.2	1459	131	0.36945	8.808395957946779	1	0.540466	coding
ENST00000382361.8	2784	494	0.44662999999999997	6.83701457977295	1	1	coding
ENST00000473330.1	2215	216	0.39619999999999994	5.465717124938965	1	0.999306	coding
ENST00000462934.5	2589	370	0.39527	8.4292573928833	1	0.999999	coding
ENST00000297056.11	2839	673	0.44644	6.086626243591308	1	1	coding
ENST00000482149.5	2378	219	0.34636	7.632987785339356	1	0.98664	coding
ENST00000425398.6	2044	544	0.40573	8.40205173492432	1	1	coding
ENST00000483716.1	524	131	0.38592	6.485465431213378	-1	0.0758731	noncoding
ENST00000402384.8	2344	484	0.41013	5.553590202331542	1	1	coding
ENST00000406470.6	2440	484	0.4207	5.553590202331542	1	1	coding
ENST00000650486.1	2304	483	0.40861000000000003	5.553590202331542	1	1	coding
ENST00000265577.11	2309	483	0.41681	5.553590202331542	1	1	coding
ENST00000396675.7	2133	484	0.42019	5.553590202331542	1	1	coding
ENST00000455539.5	1956	410	0.42399	5.218865394592284	1	1	coding
ENST00000470696.1	800	70	0.32039000000000006	5.391940116882325	-1	0.0509748	noncoding
ENST00000430867.5	551	134	0.412	9.112428855895995	-1	0.134315	noncoding
ENST00000665637.1	6916	884	0.40404	6.2745359420776365	1	1	coding
ENST00000401957.6	6159	581	0.35919999999999996	5.887803459167479	1	1	coding
ENST00000344041.10	6621	731	0.38914	5.673349952697754	1	1	coding
ENST00000458533.5	869	142	0.45959	7.807524299621583	-1	0.113293	noncoding
ENST00000420196.5	660	155	0.47564	4.763414573669433	-1	0.187261	noncoding
ENST00000405243.1	2800	401	0.40941	5.585988426208496	1	1	coding
ENST00000297071.9	1785	283	0.46435000000000004	11.27063694000244	1	0.999941	coding
ENST00000392502.8	2229	181	0.46252	10.174223136901855	1	0.992634	coding
ENST00000538367.6	2142	182	0.44741000000000003	10.251456260681149	1	0.988622	coding
