isoform_id	logFC	logCPM	F	PValue	FDR	gene_id	gene_name	transcript_biotype
transcript29069	0.181037065958749	4.02807803922567	0.320327915049729	0.585262533157991	0.72649507153807	NA	NA	NA
transcript124158	-0.146633951199412	4.97928872854766	0.314963527188181	0.585317222259361	0.72650636762405	NA	NA	NA
ENST00000234160	0.111284629065404	5.97527234993056	0.314392736386352	0.585652873204181	0.726866369733788	ENSG00000115806	GORASP2	protein_coding
ENST00000539539	0.163021211388039	4.69544618753991	0.450556017798872	0.585718526387886	0.726891241843886	ENSG00000060339	CCAR1	protein_coding
ENST00000402752	-0.123193435659246	7.18421868840379	0.313847285596752	0.585974002641696	0.727095048360824	ENSG00000099901	RANBP1	protein_coding
ENST00000487754	0.209636210037529	3.91548859545119	0.314238825117489	0.585953411647206	0.727095048360824	ENSG00000151914	DST	retained_intron
ENST00000323372	-0.17977673113135	4.03431951604938	0.457934362898954	0.586019793987076	0.72709525357973	ENSG00000179761	PIPOX	protein_coding
ENST00000326005	-0.0981808018747065	8.29059349160226	0.313209448155329	0.586349995693382	0.727174612332888	ENSG00000180304	OAZ2	protein_coding
ENST00000373935	0.196012731947025	3.9088501974631	0.451494271679103	0.58617632690165	0.727174612332888	ENSG00000151151	IPMK	protein_coding
ENST00000591501	0.127501453717877	5.91973892517495	0.3131966576022	0.586357540692621	0.727174612332888	ENSG00000267100	ILF3-DT	lncRNA
ENST00000610455	-0.23712422749391	4.04144456138069	0.41351468707995	0.586281131590769	0.727174612332888	ENSG00000140995	DEF8	protein_coding
ENST00000671983	0.217574252023841	3.81823087399257	0.558038915643329	0.586243535794271	0.727174612332888	ENSG00000151612	ZNF827	retained_intron
transcript106323	-0.147471272705779	5.54132987718175	0.313300852262703	0.586296083437254	0.727174612332888	NA	NA	NA
ENST00000265594	0.245633640070208	3.66480121678901	0.540113802319964	0.586412398317776	0.727186053971837	ENSG00000078070	MCCC1	protein_coding
ENST00000348657	-0.243691632868175	3.58442604582842	0.41235317979873	0.58663179556956	0.727401516822013	ENSG00000100227	POLDIP3	protein_coding
ENST00000261192	0.193952513192179	4.7318649673536	0.312714167890379	0.586759129539205	0.72750279999508	ENSG00000060982	BCAT1	protein_coding
transcript128954	-0.220427775388447	3.83015818771287	0.4289205629847	0.586849493509788	0.727558233123695	NA	NA	NA
transcript127901	-0.165225506632166	4.36518632852232	0.480027238045444	0.586953102477934	0.727573478616082	NA	NA	NA
transcript88606	0.172679098751832	4.33360088514452	0.312211404092161	0.586939347626372	0.727573478616082	NA	NA	NA
ENST00000614830	0.136058856420737	5.22928791461009	0.321513820763555	0.587073508687075	0.727666130079896	ENSG00000048162	NOP16	protein_coding
ENST00000270221	0.150040894298238	6.34563095434102	0.312068747031906	0.587140375186991	0.727692410871045	ENSG00000142227	EMP3	protein_coding
ENST00000295899	-0.123276259096072	7.33857622856904	0.311564880079212	0.587321793657583	0.72786065041817	ENSG00000163634	THOC7	protein_coding
ENST00000371717	0.146440037305858	5.71933844966365	0.311450042938074	0.587389779806231	0.727888299455062	ENSG00000165688	PMPCA	protein_coding
ENST00000308394	0.550886281358656	4.33309476962075	0.32983988414033	0.587593246082466	0.727970611021548	ENSG00000164305	CASP3	protein_coding
ENST00000533682	0.180284644137036	4.54996621390465	0.384761460502828	0.58757322400239	0.727970611021548	ENSG00000172409	CLP1	protein_coding
ENST00000704055	0.252975944047257	3.59201907760226	0.311237733287156	0.587522187712408	0.727970611021548	ENSG00000165119	HNRNPK	protein_coding
ENST00000337975	0.345385622411978	3.25734551310957	0.455171882296044	0.587844283549803	0.728225007979607	ENSG00000183655	KLHL25	protein_coding
ENST00000368884	0.121097100466312	7.5643281411171	0.310360918356855	0.58803539559461	0.728348520456685	ENSG00000159352	PSMD4	protein_coding
transcript59891	0.140986923563378	5.1106040529538	0.310367134163174	0.588031706695995	0.728348520456685	NA	NA	NA
ENST00000370202	0.174582287213525	4.30864481171104	0.478077316611388	0.588170436483739	0.728457504676098	ENSG00000122481	RWDD3	protein_coding
ENST00000447353	0.238540959522673	3.84518255366852	0.311390625855827	0.588214807365212	0.728457504676098	ENSG00000154479	CFAP210	protein_coding
transcript100948	-0.266433552753077	3.4495735074461	0.368655797964618	0.588534783740234	0.728797133707699	NA	NA	NA
ENST00000299167	-0.190639207467088	4.12657209197509	0.52659502577024	0.588587805528873	0.72880615920032	ENSG00000102893	PHKB	protein_coding
ENST00000313468	-0.111114294421081	8.31135685836156	0.309325207308101	0.588650746037765	0.728827463977766	ENSG00000110717	NDUFS8	protein_coding
transcript80830	-0.243874774317136	4.16794458881433	0.309224278618139	0.588710784225227	0.728845172266409	NA	NA	NA
ENST00000397666	0.272083814471255	3.51951751266857	0.485387396700695	0.588773142244702	0.728865749616374	ENSG00000130731	METTL26	protein_coding
ENST00000616288	-0.116442765550313	5.67051002304697	0.308849720600551	0.588933706600667	0.729007887866104	ENSG00000275052	PPP4R3B	protein_coding
ENST00000602918	0.248477375272351	3.60454944443956	0.596002231334016	0.589333518532821	0.729446132142838	ENSG00000256092	SBNO1-AS1	lncRNA
ENST00000537653	-0.246338622271926	3.66776674096473	0.385439094008306	0.589628541683461	0.729713736224956	ENSG00000171681	ATF7IP	retained_intron
transcript76458	-0.20641932443668	3.83817385034425	0.573925959429516	0.589641301541714	0.729713736224956	NA	NA	NA
ENST00000340535	-0.181345618578167	4.06948326265403	0.543680096135681	0.589833581795879	0.729895011608877	ENSG00000154305	MIA3	protein_coding
transcript37868	-0.205349958744909	4.08751404379886	0.513096143070508	0.590299945876518	0.730415400068964	NA	NA	NA
ENST00000437916	-0.136409961591232	5.87296759657027	0.306332281962715	0.590436658964698	0.730455288159841	ENSG00000259439	LINC01833	lncRNA
ENST00000649096	-0.159372451536784	4.58657702522796	0.374430733734883	0.590469692650293	0.730455288159841	ENSG00000130294	KIF1A	protein_coding
transcript97060	-0.181245888466571	4.29538545164292	0.400562699366507	0.590454815294899	0.730455288159841	NA	NA	NA
ENST00000382883	0.132359269612368	5.00029928375814	0.330481592757899	0.590656990261452	0.730630272204183	ENSG00000121741	ZMYM2	retained_intron
ENST00000477919	-0.221498196093448	3.73271727225633	0.437242928005311	0.590737519557011	0.730673169175762	ENSG00000144401	METTL21A	protein_coding_CDS_not_defined
ENST00000257215	-0.224654973400771	3.89372702104028	0.330803346788477	0.591011978731746	0.730955909434933	ENSG00000134780	DAGLA	protein_coding
ENST00000345392	0.139460043124142	5.55054948733579	0.305028132016183	0.591218476182838	0.731154558159996	ENSG00000134086	VHL	protein_coding
ENST00000424768	-0.205617336668698	3.84417501332318	0.418656902653309	0.591360959949627	0.731274017052631	ENSG00000105835	NAMPT	protein_coding
transcript140286	-0.232918035039348	3.54791685351475	0.52248956717815	0.591483903662856	0.73136929614923	NA	NA	NA
ENST00000461935	-0.240954339873552	3.7148288292798	0.476721749396095	0.591582929062589	0.731378243408954	ENSG00000116754	SRSF11	protein_coding_CDS_not_defined
ENST00000474033	-0.304121684780428	4.15982772271215	0.307606378738169	0.591566468222618	0.731378243408954	ENSG00000162576	MXRA8	retained_intron
ENST00000531863	0.26716992304176	3.66263063707198	0.400482851671278	0.591782831617113	0.731539237660909	ENSG00000254986	DPP3	protein_coding
transcript13949	0.208513438038649	3.98990491018937	0.355851629265854	0.591804960587628	0.731539237660909	NA	NA	NA
ENST00000262713	0.186925058606186	4.31771150809172	0.485458617790587	0.592135096647616	0.731807983594891	ENSG00000129474	AJUBA	protein_coding
ENST00000272322	-0.238210653903505	4.08687689515086	0.318883480445375	0.592099092372783	0.731807983594891	ENSG00000143952	VPS54	protein_coding
ENST00000323798	0.147228708173233	4.68431723613862	0.369407476682859	0.592160137327819	0.731807983594891	ENSG00000104812	GYS1	protein_coding
transcript212094	0.223753640120207	4.05105863089478	0.303363405768973	0.592496655805802	0.732110313012426	NA	NA	NA
transcript91058	-0.20180610587696	3.91296323894895	0.435305659918931	0.592474779370168	0.732110313012426	NA	NA	NA
ENST00000345080	-0.458871266691649	3.03574335399322	0.488270339122683	0.59261903985414	0.732147997450622	ENSG00000187772	LIN28B	protein_coding
transcript112227	0.15054351828302	6.52898776936357	0.30319668827076	0.592597035073393	0.732147997450622	NA	NA	NA
ENST00000229214	-0.158776020828256	5.53080454329283	0.302811686318018	0.592666971048467	0.732150453537083	ENSG00000111615	KRR1	protein_coding
ENST00000350796	-0.112413447932263	5.67291270082238	0.302293962353019	0.592864770148474	0.732338034035043	ENSG00000008256	CYTH3	protein_coding
ENST00000376371	-0.146733689366806	4.6956632033584	0.301984897179533	0.593051481713454	0.732459302787667	ENSG00000165113	GKAP1	protein_coding
ENST00000534221	-0.184799664681193	4.07905366775773	0.373872326810433	0.593054868465692	0.732459302787667	ENSG00000178105	DDX10	protein_coding_CDS_not_defined
ENST00000334635	0.223594169831097	4.02692431754174	0.305300189692852	0.593167715397522	0.732541902710393	ENSG00000109184	DCUN1D4	protein_coding
ENST00000522083	0.235847042959501	3.60815818410152	0.527076566527807	0.593220646435195	0.73255050147937	ENSG00000153140	CETN3	protein_coding
transcript7410	-0.212662529946758	3.76782893054007	0.490069286702255	0.59327125846429	0.732556235463112	NA	NA	NA
ENST00000326912	0.107611222665566	6.21472294382172	0.301468998638669	0.593363425938693	0.732613276188038	ENSG00000178057	NDUFAF3	protein_coding
transcript76550	-0.15330511872122	4.56274453193111	0.409732924971031	0.593545991786261	0.73278191238812	NA	NA	NA
ENST00000584063	-0.184941248676168	5.46569278349388	0.302294981011792	0.59364067218238	0.732842028964165	ENSG00000108465	CDK5RAP3	retained_intron
ENST00000336430	-0.203370384587313	4.00272224981258	0.404417587149646	0.593739682153971	0.732870894540778	ENSG00000123130	ACOT9	protein_coding
transcript26292	-0.166691678966979	4.18157455749189	0.340994964930563	0.593756031589859	0.732870894540778	NA	NA	NA
ENST00000662629	0.182719435984511	4.0885714510315	0.505881815955084	0.593954546795059	0.733059143256355	ENSG00000163681	SLMAP	nonsense_mediated_decay
transcript3955	0.206572295251641	3.72465381356276	0.475609469813007	0.594127553117429	0.733159105349183	NA	NA	NA
transcript48225	0.23098285570174	3.59893978193632	0.460683864052665	0.594113264606015	0.733159105349183	NA	NA	NA
ENST00000438998	0.229651568854244	3.63907213237882	0.361628232344898	0.594198939671507	0.733190422191648	ENSG00000180822	PSMG4	protein_coding
ENST00000584667	0.229681711500076	3.77801323747851	0.530293376282096	0.594270365795769	0.733221783007229	ENSG00000161526	SAP30BP	protein_coding
transcript19034	-0.10594738512269	6.0735999809903	0.299773647349643	0.594391026106967	0.733313880315911	NA	NA	NA
ENST00000373116	-0.207025045972188	4.08368534561879	0.367334404418849	0.59458834584108	0.733443755656278	ENSG00000116898	MRPS15	protein_coding
transcript96860	0.217362668196124	3.63580608291168	0.377177554653182	0.594567200397444	0.733443755656278	NA	NA	NA
ENST00000547649	-0.112749941429451	10.3701152666806	0.299281007955197	0.594690346488325	0.733509834292444	ENSG00000092841	MYL6	protein_coding
ENST00000574680	0.12415938289403	5.58726417522037	0.299209251941458	0.594733971441558	0.733509834292444	ENSG00000127564	PKMYT1	retained_intron
ENST00000266517	-0.101895405404567	6.85187884942737	0.298996050979194	0.594863630245598	0.733612971025681	ENSG00000139163	ETNK1	protein_coding
ENST00000265322	-0.164388250352038	4.42733073587265	0.326648826398973	0.594924002773112	0.733630651411616	ENSG00000115425	PECR	protein_coding
ENST00000276431	0.213155543991799	3.81472176006097	0.299058055570052	0.595314516887036	0.733941833599861	ENSG00000120889	TNFRSF10B	protein_coding
ENST00000369043	0.21011891733068	3.75443215684536	0.444472428385761	0.595259379516285	0.733941833599861	ENSG00000107669	ATE1	protein_coding
ENST00000710675	-0.224956115041947	3.57054773179368	0.404343521271221	0.595298940030135	0.733941833599861	ENSG00000269821	KCNQ1OT1	lncRNA
ENST00000345146	-0.143507929167227	6.73017857722059	0.297613143883751	0.595706130164471	0.734321498060359	ENSG00000138413	IDH1	protein_coding
ENST00000361677	-0.184757936889775	4.20504507073619	0.43144777968892	0.595760708359838	0.734321498060359	ENSG00000198863	RUNDC1	protein_coding
ENST00000619189	0.221916716220761	3.69035972932729	0.297747937325589	0.595738343059883	0.734321498060359	ENSG00000088970	KIZ	protein_coding
ENST00000380636	0.173673762736179	5.53483068134502	0.298067925796699	0.595913491507726	0.734453008558943	ENSG00000205542	TMSB4X	protein_coding
ENST00000326793	0.112538048656927	5.88590346809149	0.297101692107808	0.596018370947298	0.734468663734623	ENSG00000114331	ACAP2	protein_coding
transcript4777	0.512736717977532	7.56028816546948	0.322365051562373	0.596017019693584	0.734468663734623	NA	NA	NA
ENST00000447654	0.165573914521666	5.00380662715713	0.324755378430028	0.596117716380044	0.734534286571745	ENSG00000137309	HMGA1	protein_coding
ENST00000315758	-0.167567674804672	4.53693867678494	0.371435385480948	0.596344855591769	0.734757354160386	ENSG00000146701	MDH2	protein_coding
ENST00000374077	-0.108737384435992	8.77472487577458	0.29617918472625	0.596582455219777	0.734936456894122	ENSG00000125995	ROMO1	protein_coding
transcript67335	0.115519816251356	5.28760711196944	0.308184219847786	0.596581738425972	0.734936456894122	NA	NA	NA
transcript41967	0.167127986797487	4.30283298381138	0.453395146692624	0.596761263158311	0.735099906445918	NA	NA	NA
ENST00000302909	-0.173567370399088	4.80869638404997	0.296180993584526	0.596851986412917	0.735154835019033	ENSG00000171303	KCNK3	protein_coding
ENST00000450195	0.151378680737264	4.8051075139375	0.303400793726147	0.597393189869672	0.735764577924345	ENSG00000006015	REX1BD	protein_coding
ENST00000647382	-0.110412472463085	8.4205361858114	0.293804767145283	0.598039662640009	0.736503868920493	ENSG00000117523	PRRC2C	protein_coding
ENST00000383794	-0.132656611284698	5.00431515898648	0.293697341297693	0.598105773496888	0.736528367703146	ENSG00000154781	CCDC174	protein_coding
ENST00000368575	0.144681230779271	5.78598865506233	0.293446384572485	0.598260276372752	0.736661703312948	ENSG00000143545	RAB13	protein_coding
ENST00000285106	-0.130630685610889	5.34937119011324	0.294843622127932	0.598528965698016	0.736935609778536	ENSG00000154832	CXXC1	protein_coding
ENST00000261647	0.215377920355083	3.71736167229859	0.364951806403141	0.598908478990385	0.737293036663285	ENSG00000011295	TTC19	protein_coding
ENST00000424337	0.131236544860019	5.08723628901969	0.292314734462459	0.59895806053231	0.737293036663285	ENSG00000006704	GTF2IRD1	protein_coding
ENST00000526627	-0.155608884230257	4.66140669202069	0.29412337859148	0.598940615966277	0.737293036663285	ENSG00000256235	SMIM3	protein_coding
ENST00000334705	0.110331466520957	5.88361180113686	0.292069602515751	0.599109443830273	0.737344812421147	ENSG00000176853	FAM91A1	protein_coding
ENST00000378549	-0.130185322288495	5.03632821071204	0.292021873081056	0.599138929219468	0.737344812421147	ENSG00000136156	ITM2B	protein_coding
ENST00000515673	0.11977695656924	5.2567632037781	0.292053238635897	0.599119552443672	0.737344812421147	ENSG00000170153	RNF150	protein_coding
transcript77589	-0.177008958495993	4.16293028229333	0.307510929943085	0.599221701522218	0.737389732467804	NA	NA	NA
ENST00000374338	0.203020791888589	4.19391339166038	0.346079694897179	0.599435545498253	0.737595927191735	ENSG00000157978	LDLRAP1	protein_coding
ENST00000369064	-0.140859830977964	4.86802484554084	0.291355184646563	0.599551113594755	0.737681172502009	ENSG00000143374	TARS2	protein_coding
ENST00000251472	-0.129977752992359	4.92132126148486	0.297078280458676	0.599709427037776	0.737818993999382	ENSG00000105613	MAST1	protein_coding
ENST00000608721	-0.154818594217185	4.96200528252885	0.290301445257709	0.600203855052587	0.738370282084146	ENSG00000272841	MAP3K4-AS1	lncRNA
ENST00000238823	0.180899809006751	4.38028752982461	0.50345882248755	0.600531484426562	0.738413090002003	ENSG00000119812	FAM98A	protein_coding
ENST00000324557	-0.199973770285123	4.15862218597214	0.358127490793665	0.600464186784945	0.738413090002003	ENSG00000284753	EEF1AKMT4	protein_coding
ENST00000328540	-0.176091539260472	4.13553370163675	0.437579505206693	0.600599006841487	0.738413090002003	ENSG00000182685	BRICD5	protein_coding
ENST00000354200	0.185790008611566	4.05618688092145	0.475796458712499	0.60048558954501	0.738413090002003	ENSG00000125875	TBC1D20	protein_coding
ENST00000375400	-0.175777220139811	4.32586136453383	0.38123061151715	0.600609341905494	0.738413090002003	ENSG00000197321	SVIL	protein_coding
ENST00000377698	-0.196733275066288	4.29230177185742	0.409165018165717	0.60058124979089	0.738413090002003	ENSG00000137124	ALDH1B1	protein_coding
ENST00000562058	0.163082472064378	4.2617463808945	0.289978987551567	0.600403911819411	0.738413090002003	ENSG00000289755		lncRNA
transcript112368	-0.203402794645594	3.75825280227023	0.467655845434544	0.600366303201305	0.738413090002003	NA	NA	NA
ENST00000321331	0.149296418916551	4.72353516119818	0.407228644869764	0.600694983588385	0.738461410048947	ENSG00000181061	HIGD1A	protein_coding
ENST00000369077	0.209023853644609	4.27711730612578	0.380517719153856	0.60089894102252	0.738655162305992	ENSG00000197771	MCMBP	protein_coding
ENST00000291634	-0.18934128187118	4.20120910059216	0.419249638063559	0.601056331820344	0.738677697531348	ENSG00000160256	SLX9	protein_coding
ENST00000381571	0.128805257846249	5.15951786290355	0.288954297964688	0.601040608658336	0.738677697531348	ENSG00000169019	COMMD8	protein_coding
transcript37822	0.22333956917377	3.49131952715465	0.311503163195459	0.601002068371847	0.738677697531348	NA	NA	NA
ENST00000420410	-0.137477053857365	4.92316441134152	0.366379273362256	0.601571476521504	0.739082803935448	ENSG00000145012	LPP	protein_coding
ENST00000554636	-0.174631682739431	4.23308979681329	0.288108142124718	0.601567485094366	0.739082803935448	ENSG00000100568	VTI1B	protein_coding
ENST00000592643	0.14952842005444	6.08641210340481	0.288575411303811	0.60149055973805	0.739082803935448	ENSG00000132475	H3-3B	protein_coding
transcript86098	0.31660412257177	3.20770632232201	0.474904109105988	0.601494748916621	0.739082803935448	NA	NA	NA
ENST00000340866	1.28914131578496	4.19113686529906	0.315526805080594	0.60174555003747	0.739239676641776	ENSG00000116791	CRYZ	protein_coding
ENST00000343348	-0.140364206094772	6.02491504203123	0.287553467367851	0.601913413081014	0.739388896235184	ENSG00000092421	SEMA6A	protein_coding
ENST00000261716	-0.0955914478462703	7.48414603797622	0.287229961430746	0.602115371555329	0.739474531375632	ENSG00000160551	TAOK1	protein_coding
ENST00000381527	-0.208082401987322	4.20156200812802	0.28719442647662	0.602137564379134	0.739474531375632	ENSG00000132964	CDK8	protein_coding
transcript26041	0.120849910468184	5.11447670654903	0.287363652982185	0.602031892536485	0.739474531375632	NA	NA	NA
transcript29853	0.457156547275061	4.31200707718282	0.287810460901707	0.602168737052057	0.739474531375632	NA	NA	NA
ENST00000465017	-0.208834642822449	3.88173410681779	0.360212409034399	0.602248880218419	0.739515962025021	ENSG00000244187	TMEM141	protein_coding_CDS_not_defined
ENST00000366653	-0.146192918667267	4.43546679502698	0.351754962455219	0.602458110702728	0.739553854375763	ENSG00000119283	TRIM67	protein_coding
ENST00000368811	0.566592072294356	6.65756100563403	0.312153725820593	0.602455245061582	0.739553854375763	ENSG00000197747	S100A10	protein_coding
ENST00000371620	0.12199526010004	6.1180815834978	0.286669880752274	0.602465370074432	0.739553854375763	ENSG00000148362	PAXX	protein_coding
transcript54870	0.271398458981581	3.65347741375248	0.552990434840003	0.602437735128278	0.739553854375763	NA	NA	NA
ENST00000648566	-0.228272620748496	3.57274532270071	0.392816503645018	0.602755210060732	0.73985265559022	ENSG00000142867	BCL10	protein_coding
ENST00000372728	0.146577706906302	9.15364821368779	0.286213567997274	0.603018746832572	0.740119127350883	ENSG00000133169	BEX1	protein_coding
transcript50970	0.2492436385346	4.24434257665418	0.288194647576727	0.603257645911393	0.740355321158564	NA	NA	NA
ENST00000639161	-0.214646657784378	3.9753248837916	0.333313900052782	0.603436959897378	0.740518357687095	ENSG00000124313	IQSEC2	protein_coding
transcript25067	-0.238444103014656	3.55437552610844	0.284764951588807	0.603801075373494	0.740908134068838	NA	NA	NA
ENST00000458117	0.210966560220582	3.731970978984	0.284483284179035	0.60393995607597	0.741021492148649	ENSG00000256053	COA8	nonsense_mediated_decay
ENST00000380377	-0.132018322005845	5.13574950497811	0.284205899227413	0.604010444925287	0.741050923884007	ENSG00000171530	TBCA	protein_coding
transcript127013	0.144451135719543	4.58947174881592	0.334192336144774	0.604405205271719	0.741478164065444	NA	NA	NA
ENST00000612039	0.117884217743723	5.97658944443127	0.283090655150792	0.604712641529276	0.741798218413559	ENSG00000143811	PYCR2	protein_coding
ENST00000466213	-0.149143992577708	5.66629461804212	0.282958907355529	0.604902775285371	0.741974340128362	ENSG00000116560	SFPQ	protein_coding_CDS_not_defined
ENST00000395326	-0.116061902022599	5.33201222493875	0.284728803223215	0.605133539127921	0.74220026780132	ENSG00000241258	CRCP	protein_coding
ENST00000377182	0.219762990249171	3.61757935862141	0.314828183303161	0.605213836045933	0.742210872780123	ENSG00000165072	MAMDC2	protein_coding
ENST00000378061	-0.231614201476015	3.67396523618539	0.510058035661334	0.605235334574403	0.742210872780123	ENSG00000204947	ZNF425	protein_coding
ENST00000367241	-0.224675041766654	4.01560446887261	0.282163329371827	0.605297888862764	0.742230467599031	ENSG00000112029	FBXO5	protein_coding
ENST00000397224	-0.159153922983379	4.90753283063313	0.281673365733953	0.605607615918576	0.742553125127216	ENSG00000100350	FOXRED2	protein_coding
ENST00000306200	-0.142995620486936	4.96643650481709	0.281366859443747	0.605801549630113	0.742619499608114	ENSG00000168818	STX18	protein_coding
ENST00000394009	0.218825306380394	3.54297850325883	0.3410442883509	0.60578326255668	0.742619499608114	ENSG00000119636	BBOF1	protein_coding
transcript61942	0.215010562727156	3.56226760895604	0.3092411616061	0.60572921085236	0.742619499608114	NA	NA	NA
ENST00000544868	-0.1335749896364	9.69516219823565	0.281140366529714	0.605944945139998	0.74273814673879	ENSG00000251562	MALAT1	lncRNA
ENST00000591142	-0.138118629314299	6.14330901000117	0.28066607306915	0.606254743638896	0.743060728705541	ENSG00000099875	MKNK2	protein_coding
ENST00000512944	0.212570896643868	4.46028521964744	0.281712155085878	0.606398656490054	0.743122807584244	ENSG00000180104	EXOC3	protein_coding
transcript154823	0.208226283038664	3.95317318552167	0.339180270988181	0.606357160249003	0.743122807584244	NA	NA	NA
ENST00000376112	-0.338819213582822	6.8186521288356	0.292616543794423	0.606563103328803	0.743210027268015	ENSG00000125968	ID1	protein_coding
ENST00000471809	-0.139712268134405	4.74383184717919	0.340438316746994	0.606556477337826	0.743210027268015	ENSG00000100360	IFT27	retained_intron
transcript127957	-0.301322169482043	3.35303395550413	0.279939901662811	0.606706228847005	0.743328243477041	NA	NA	NA
transcript76725	-0.192282648796802	4.00139978117509	0.391286414829335	0.606780876267157	0.743362549522864	NA	NA	NA
ENST00000358694	-0.202407023828255	3.99643116616246	0.459220653128324	0.606928024272636	0.74343504464506	ENSG00000198561	CTNND1	protein_coding
transcript34235	-0.185874461513369	4.0599822040727	0.369085004300653	0.606933354093388	0.74343504464506	NA	NA	NA
ENST00000536073	-0.156813677229955	5.44887520530091	0.279359945657749	0.607215176991778	0.743723085123432	ENSG00000182196	ARL6IP4	retained_intron
ENST00000412770	0.138653647111395	6.27961587831069	0.278947925777482	0.607346138478539	0.743826318997387	ENSG00000105063	PPP6R1	protein_coding
transcript171818	-0.287501259102133	3.46061607422801	0.371450539130809	0.607544700600306	0.7440123221983	NA	NA	NA
ENST00000335508	0.127079911075539	5.14345298539188	0.277866463000186	0.608026115519638	0.744544657823955	ENSG00000115524	SF3B1	protein_coding
ENST00000378088	-0.13402561375515	5.00023438034249	0.277777718050345	0.608082749948865	0.744556796249336	ENSG00000070610	GBA2	protein_coding
ENST00000230640	0.256533016971064	3.33413813264358	0.293858448798176	0.608433526955852	0.744929063119887	ENSG00000039123	MTREX	protein_coding
transcript1561	-0.171345675526109	4.26118001540319	0.287206209799107	0.608555557068555	0.745021230501997	NA	NA	NA
transcript88857	0.199267547550935	3.79794488365126	0.306494637515718	0.608622920109307	0.745046462963737	NA	NA	NA
ENST00000278968	-0.555771278104522	4.69832584439901	0.28843841914715	0.60905258643838	0.745400661814148	ENSG00000149591	TAGLN	protein_coding
ENST00000299886	0.114867739792646	5.44623658062566	0.276324835317429	0.609011606739339	0.745400661814148	ENSG00000166685	COG1	protein_coding
ENST00000373053	0.286199337621751	3.43885190352874	0.401820664397963	0.609000431230617	0.745400661814148	ENSG00000156026	MCU	protein_coding
ENST00000507788	-0.124138648407419	5.69788899259634	0.276017342732603	0.609208597627407	0.745534342788386	ENSG00000118816	CCNI	protein_coding
ENST00000521861	-0.123968578785167	5.09436922634619	0.291499324223474	0.609302483376379	0.745591981500881	ENSG00000147677	EIF3H	protein_coding
ENST00000515124	0.213351230404055	3.56769360650706	0.288607936888048	0.609356576364221	0.745600921448113	ENSG00000048342	CC2D2A	protein_coding
transcript38499	0.216688118187949	3.56384055590252	0.398494538187444	0.609648213016113	0.745900493099791	NA	NA	NA
ENST00000251020	-0.142760629813101	4.77249937396715	0.310728178923312	0.60990711878928	0.746159975819589	ENSG00000103449	SALL1	protein_coding
ENST00000243298	0.114602534488169	5.14966355049616	0.325142716827516	0.610136490763493	0.746383289844709	ENSG00000123570	RAB9B	protein_coding
ENST00000337554	0.347514393272613	6.15286765541716	0.289619393170994	0.610360914843951	0.746600517266903	ENSG00000100300	TSPO	protein_coding
ENST00000587962	0.212539111370593	3.90697955096316	0.414718572692011	0.611124074781205	0.747431621409361	ENSG00000104886	PLEKHJ1	protein_coding
transcript214291	-0.195513712652949	4.53365678009319	0.273917881062416	0.611134163338603	0.747431621409361	NA	NA	NA
ENST00000533596	-0.14105837086621	4.66614782601774	0.274655686616547	0.611273336920362	0.747544462985411	ENSG00000172977	KAT5	protein_coding
ENST00000526148	-0.113192676667261	5.36512061994823	0.272475666250887	0.611487811544709	0.74774169695178	ENSG00000110321	EIF4G2	protein_coding
transcript99337	0.125501739496831	11.4402065730264	0.272412770382847	0.611528459862735	0.74774169695178	NA	NA	NA
ENST00000425198	0.189134522167867	4.0766708860078	0.439107918744536	0.61163403168176	0.74781340562226	ENSG00000122545	SEPTIN7	retained_intron
ENST00000345042	0.267913177777119	3.38260241934096	0.434881515581026	0.61232578261571	0.748429488553763	ENSG00000144381	HSPD1	protein_coding
ENST00000439461	-0.212199848240445	3.66435309281146	0.343121098510753	0.612286799498437	0.748429488553763	ENSG00000196214	ZNF766	protein_coding
transcript131053	0.226187566865611	3.46347759579636	0.34052444471818	0.612251415448067	0.748429488553763	NA	NA	NA
transcript38692	0.196752016530712	3.91849073202883	0.484343696195858	0.612191231221784	0.748429488553763	NA	NA	NA
ENST00000222969	0.11902726687015	6.2465494181144	0.270946721286399	0.612477655644488	0.748509089428798	ENSG00000106245	BUD31	protein_coding
ENST00000367808	0.143256422617212	4.86036954667881	0.270935633135128	0.612484847273564	0.748509089428798	ENSG00000117475	BLZF1	protein_coding
ENST00000310389	-0.154928692565948	4.60057127928901	0.364129027574996	0.612740391443764	0.748727917913501	ENSG00000175414	ARL10	protein_coding
ENST00000676183	-0.122106677761195	5.7644937720046	0.270514890387917	0.612757875591609	0.748727917913501	ENSG00000104967	NOVA2	protein_coding
ENST00000525736	-0.136188928662991	4.6313829977782	0.360182570588128	0.61289724309571	0.748840793220366	ENSG00000149084	HSD17B12	retained_intron
ENST00000260563	-0.153420162282202	5.01745428440319	0.269536447318687	0.613400009012824	0.749267263465366	ENSG00000137996	RTCA	protein_coding
ENST00000299441	-0.147525979157749	6.51162608456992	0.269872399903239	0.613434361598433	0.749267263465366	ENSG00000166341	DCHS1	protein_coding
ENST00000702429	0.152476894812096	4.25824501131988	0.269654151558861	0.613317278603335	0.749267263465366	ENSG00000290003		lncRNA
transcript27474	0.206155741306822	3.70764243714127	0.321761491257535	0.613363749319994	0.749267263465366	NA	NA	NA
