gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000110721	0.032536390139634205	6.09878251712949	0.0014662086922079746	0.9699378148272361	1	CHKA	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000103404	-0.032355789928468603	5.787775892726328	0.007515695064198947	0.9320104978067412	0.9999841871738179	USP31	protein_coding	16	6.867477451449594e-6	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000134899	-0.03235219219397498	5.941205142456387	0.004814951133518016	0.9455546337647238	1	ERCC5	protein_coding	13	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000165672	0.03225876992592114	8.7013165892106	0.0010987404681035663	0.9739745351578716	1	PRDX3	protein_coding	10	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000132680	-0.03222538442668485	5.584315361899105	0.00408086913004716	0.9498699906037619	1	KHDC4	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000070770	-0.03209172602340996	6.335013129520067	0.006176573416561024	0.9383498610360437	1	CSNK2A2	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115414	-0.03164038452411791	7.740806391981134	0.0022863835293933602	0.9624652031759791	1	FN1	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000180979	-0.031377453945988114	6.198370977967225	0.003987926254711071	0.9504433247505095	1	LRRC57	protein_coding	15	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000105364	0.0312545454956872	6.482872431858386	8.462978083243708e-4	0.977158113203808	1	MRPL4	protein_coding	19	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000155876	0.03089603250528583	6.711297474488246	0.0040491860551613475	0.9500646893536109	1	RRAGA	protein_coding	9	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000122483	0.03076009338433944	8.52876500096127	0.0032911094913243167	0.9549750354185438	1	CCDC18	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000198039	-0.030582768445917296	3.5794071845317847	8.755842605085996e-4	0.9767663691127263	1	ZNF273	protein_coding	7	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000109944	-0.030486138171416773	4.4577429674318125	0.0024233477362655305	0.9613582437758845	1	JHY	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000103121	0.030346342562422277	4.034222277206064	0.0014333670776232865	0.9702762300764282	1	CMC2	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188290	0.029936566469577965	8.396174794326662	0.00414865659103235	0.9494559566735811	1	HES4	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000102030	-0.029910676988208196	3.4629128043684068	0.0015004829962360147	0.9695886603425777	1	NAA10	protein_coding	X	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115239	0.02972536741446265	7.681224483450579	0.0024517429168539684	0.9611327094210612	1	ASB3	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115661	-0.02965347639011119	5.427207731872728	0.0025639443026611274	0.9602540884648081	1	STK16	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000155744	0.029636364269046152	4.201385572547053	0.0011126810416527248	0.973810017626811	1	HYCC2	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000136603	0.029540985499544356	8.94744989288606	0.0033202590214081876	0.9547763142953016	1	SKIL	protein_coding	3	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000126217	0.02943988931367169	6.710504435342765	0.005115283912055019	0.9438852862757331	1	MCF2L	protein_coding	13	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000182050	0.02943666492697143	4.2305721998863675	0.0017599326339709442	0.967065728145998	1	MGAT4C	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000141012	-0.02928488213769546	2.7769814999297284	0.0012461345389291124	0.9722845422099531	1	GALNS	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000128789	-0.029275776502033956	7.876815403108783	0.0016848534355522542	0.9677754481562968	1	PSMG2	protein_coding	18	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000138942	0.02911023811436482	4.1950158577615	0.0011124230586207122	0.9738130527725071	1	RNF185	protein_coding	22	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000143473	0.02861845291595679	3.542453281955557	5.86509484263396e-4	0.9809836183637755	1	KCNH1	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000125869	-0.028362543469045546	5.914586101217763	0.0016495806091219732	0.968114347515468	1	LAMP5	protein_coding	20	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000165626	0.02806549209619974	6.253131058126697	0.0035657871147169633	0.9531360613265603	1	BEND7	protein_coding	10	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000021300	0.027953399392148293	5.508237254106724	0.002057849311996643	0.9643890220425548	1	PLEKHB1	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000274211	-0.027950871732340322	5.504230523091232	0.002904334934888519	0.9577004911827955	1	SOCS7	protein_coding	17	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000183044	-0.027865781383644813	7.751246953168337	0.001355139044602112	0.9710983172977612	1	ABAT	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000153922	-0.02774786467949755	8.035579257412703	0.0023041354625403607	0.9623198896621799	1	CHD1	protein_coding	5	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000140284	0.027731162640819523	3.1424191928547076	8.721037708722443e-4	0.9768125781905128	1	SLC27A2	protein_coding	15	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000070495	-0.027597736266856996	4.874152020538643	0.0015672909421134244	0.968919379364948	1	JMJD6	protein_coding	17	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000108468	0.026867197386346686	4.5451086900658915	6.360169703107033e-4	0.9801974597051845	1	CBX1	protein_coding	17	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000172292	0.026685582660519687	4.318200992740448	6.618551593918888e-4	0.979799317435506	1	CERS6	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115423	-0.026666408553782286	3.396939278661479	7.105684416888269e-4	0.9790692990558212	1	DNAH6	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000137409	-0.026647609429841512	6.3766829841772195	0.001646308741345826	0.9681459666084054	1	MTCH1	protein_coding	6	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000143373	0.02639206416299061	5.0904893056231035	3.6789607769367706e-4	0.9849384463535655	1	ZNF687	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000175634	0.026335689294337557	6.5216439671917925	4.074933513501426e-4	0.9841487173733863	1	RPS6KB2	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000178951	-0.026144355315090177	5.026500088898585	7.161216141056295e-4	0.9789876910194006	1	ZBTB7A	protein_coding	19	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000166847	0.025855297326668535	4.969377450958152	8.252802683001282e-4	0.977443447925795	1	DCTN5	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000133065	0.025548866034889508	4.783295449530821	6.395322102584066e-4	0.9801428235661378	1	SLC41A1	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188779	-0.025541939939589583	2.968921507207389	1.1709350315071536e-4	0.9915024661772822	1	SKOR1	protein_coding	15	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000186432	0.025528168632064505	8.29697631698443	0.004436673839249023	0.9477335706420293	1	KPNA4	protein_coding	3	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115421	0.024569385491427335	5.821225902730107	0.0035725016754445758	0.953092014273214	1	PAPOLG	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188157	0.02452773545111255	6.952651920913745	0.0018477556010991674	0.9662545247850753	1	AGRN	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115159	0.024333517741247455	6.34815006044511	0.0015394293261804257	0.9691967250165756	1	GPD2	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000143303	-0.024251218757497035	4.416284200753447	6.677711344543709e-4	0.9797092579242181	1	METTL25B	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000131370	-0.023708184506564613	5.148391990618803	7.766190637304897e-4	0.9781183657807335	1	SH3BP5	protein_coding	3	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000103363	0.02354026134215942	10.454509901049303	6.255256351044333e-4	0.9803614274388881	1	ELOB	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000182134	-0.02329480859546965	5.498928370058266	0.0016029040781204724	0.9685684428797744	1	TDRKH	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000112146	0.023206017852511897	6.858790082718691	6.092627478292101e-4	0.9806183420068606	1	FBXO9	protein_coding	6	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000156171	-0.023160684787464518	5.429601512949423	0.001561226968325511	0.9689795310009663	1	DRAM2	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000153066	-0.02308868615797173	5.977510196816556	0.0018342839021431516	0.9663776860688331	1	TXNDC11	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000176393	0.02306341680341853	6.40026978821176	0.0024227690132768284	0.9613628541346029	1	RNPEP	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000146006	-0.02306054708970117	5.410746378617085	3.9077653010764557e-4	0.9844772140483735	1	LRRTM2	protein_coding	5	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000165449	0.02299191774436289	5.4145904124466355	9.474457549668823e-4	0.9758320531080706	1	SLC16A9	protein_coding	10	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000100034	0.022853619927232453	5.965680735111251	0.00207343005345442	0.9642545629824077	1	PPM1F	protein_coding	22	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000145216	-0.022850706465856813	10.071702987344654	0.0012808564808307612	0.971901240176761	1	FIP1L1	protein_coding	4	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000139163	-0.022665498722909825	7.616400646347514	0.004629838849199561	0.9466097249293969	1	ETNK1	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188976	-0.022437824371639898	6.5143585216102124	0.003935173721689406	0.9507717252553187	1	NOC2L	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000114904	-0.022286230716560402	2.9060042765668936	3.339432950415561e-4	0.9856501892982077	1	NEK4	protein_coding	3	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000244038	-0.022055065812309208	8.39025282714074	5.835253266554222e-4	0.9810320476559029	1	DDOST	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000204394	0.021981635703638952	5.25040050639051	0.0014943590141374876	0.9696507503718172	1	VARS1	protein_coding	6	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000169718	-0.02190288609071683	3.4268728631267997	5.144823667912284e-4	0.9821892930968537	1	DUS1L	protein_coding	17	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000167207	0.02181646602673973	1.7041425788070912	3.7455896231921513e-4	0.9848594997047921	1	NOD2	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000184708	-0.02164131911522892	6.263385738856736	6.193253968747582e-4	0.9804589775560224	1	EIF4ENIF1	protein_coding	22	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000104549	0.021485655923377617	5.49161367403849	0.0018812811034117978	0.9659499659073489	1	SQLE	protein_coding	8	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000146386	0.021411155941755886	3.526095400304215	2.683369030042335e-4	0.9871366211614389	1	ABRACL	protein_coding	6	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000188827	0.021395364100379774	3.469632537478004	8.950997610646227e-4	0.9765089553273721	1	SLX4	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000196693	-0.02114544375747137	2.703342998001549	3.2912650776227836e-4	0.9857540436392929	1	ZNF33B	protein_coding	10	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000184209	-0.0210163492995265	4.787848368280423	0.0010258239160891853	0.9748526076541912	1	SNRNP35	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000089692	0.020790898854322514	2.8903336705131113	2.531624837596242e-4	0.9875055915041067	1	LAG3	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000247315	0.020550802254743813	5.956380431966914	5.387390355043545e-4	0.9817743399879482	1	ZCCHC3	protein_coding	20	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000173436	-0.020472473785274108	5.252073275518493	4.047287896217722e-4	0.9842025711582763	1	MICOS10	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000132109	-0.020340497632481455	2.1506024739252183	6.616879976790966e-5	0.9936121155537626	1	TRIM21	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000144847	0.020136063235175052	6.721322161049506	8.072115571991327e-4	0.9776916699542437	1	IGSF11	protein_coding	3	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000227051	-0.020044883189435467	7.659030280176093	9.706086029129604e-4	0.9755385123258798	1	C14orf132	protein_coding	14	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000137601	0.01996113852495916	7.777997201832574	2.035353279092978e-4	0.988796860390408	1	NEK1	protein_coding	4	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000105483	-0.01961786493905444	6.594823564479346	6.030377918828782e-4	0.9807175880240064	1	CARD8	protein_coding	19	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000151458	-0.01961356526106273	7.127588314068985	0.002271356184303037	0.962588656363522	1	ANKRD50	protein_coding	4	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000171067	0.019347110919516717	6.1100467434213055	0.0018783157746621914	0.9659767939271516	1	C11orf24	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000181523	0.019219438952034294	5.350589782592738	0.0022105367625018697	0.9630925333640523	1	SGSH	protein_coding	17	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000175899	0.01917654489374241	5.697803909527344	5.792331370180877e-4	0.9811019225447599	1	A2M	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000125247	0.019051433899391963	7.403116151123384	7.998715321397413e-4	0.9777932982033861	1	TMTC4	protein_coding	13	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000136040	-0.018919256360508962	5.90745871294795	0.0013042314740461215	0.9716461226637808	1	PLXNC1	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000075618	-0.01882572379095263	3.048506415551092	1.8391728050198372e-4	0.9893504164268788	1	FSCN1	protein_coding	7	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000198668	-0.018450268715281454	8.795849661307425	0.0023397524591336873	0.9620300192432343	1	CALM1	protein_coding	14	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000198887	0.018192194537364346	6.035426830822501	0.0015567813963718769	0.9690237032566262	1	SMC5	protein_coding	9	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000152034	-0.0181736120883564	1.5214845039743043	3.31614503411242e-4	0.9857157284775215	1	MCHR2	protein_coding	6	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000168938	0.01807927831592207	5.403314048668752	1.5059582098852524e-4	0.9903632546433314	1	PPIC	protein_coding	5	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000167283	-0.017902886922183704	3.935398119953497	4.5743922354747493e-4	0.9832055029922537	1	ATP5MG	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000135018	0.017893470575273285	7.457618605182438	0.0026939846809547535	0.9592595593266794	1	UBQLN1	protein_coding	9	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115866	0.017758724542576425	5.423042916013185	2.5390825867686244e-4	0.9874872034583689	1	DARS1	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000138442	-0.017734307502183667	5.073759562606823	0.0010020131855446896	0.9751460684053642	1	WDR12	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000175832	0.017529081673859536	3.658655569816873	3.119279462087568e-5	0.9956188138729447	1	ETV4	protein_coding	17	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000138640	-0.017414909049985494	8.4731651198160165	0.0019519911690875711	0.9653163985761072	1	FAM13A	protein_coding	4	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000175175	-0.017325583542773422	5.512930639956028	5.415891466335728e-4	0.9817262028703913	1	PPM1E	protein_coding	17	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000170234	0.017315649213352734	3.2542557046132274	2.2696940085242148e-4	0.9881695381622206	1	PWWP2A	protein_coding	5	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000107223	0.017257463552454083	2.404257968250907	1.4164731417742407e-4	0.990653935282201	1	EDF1	protein_coding	9	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000115091	-0.01709710834754501	5.395490164401831	0.001007801563089329	0.9750744099052323	1	ACTR3	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000120647	-0.01700940477388971	6.530137135086075	9.158041813825292e-4	0.97623891174127575	1	CCDC77	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000198805	-0.016958540152986205	5.5863217488276256	1.314076497852783e-4	0.9909980680765186	1	PNP	protein_coding	14	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000144488	-0.016918814964204335	2.233966313158121	4.799844419154837e-5	0.9945594174784563	1	ESPNL	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000064218	0.01681879076579194	1.8503100234172378	2.9661218262310167e-4	0.9864759373417153	1	DMRT3	protein_coding	9	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000171497	0.016603589926286164	7.185900654583388	0.001525161842557713	0.9693397226719209	1	PPID	protein_coding	4	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000242110	-0.016575981153741343	5.795391072708899	9.941159202175895e-4	0.9752441693691399	1	AMACR	protein_coding	5	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000135597	0.016453551328728274	8.16828721322466	1.59327867267014e-4	0.9900878213195603	1	REPS1	protein_coding	6	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000162975	-0.016448731088398016	2.6926364471364903	1.3246636050575665e-4	0.990961879631489	1	KCNF1	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000162746	-0.01633887446752584	2.197312206971008	3.0283020906021643e-4	0.9863496696515344	1	FCRLB	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000135686	-0.01626848614807961	5.8838739746102116	1.3673579292375674e-4	0.9908173909038097	1	KLHL36	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000114942	0.016258139616072545	4.965989078664237	4.48166250937458e-4	0.9833765719030207	1	EEF1B2	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000114098	-0.016241980162082024	6.606798220445702	5.393910599905886e-4	0.9817633163648368	1	ARMC8	protein_coding	3	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000100296	-0.01620249523749157	7.015929585442559	0.0014104829621783218	0.9705143394109603	1	THOC5	protein_coding	22	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000079459	-0.01610600341306654	9.067158432846625	8.365478910188334e-4	0.9772900320340455	1	FDFT1	protein_coding	8	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000047315	0.01599817164460649	7.568623759363906	0.0012393300570093595	0.9723602821894457	1	POLR2B	protein_coding	4	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000120334	-0.015978844690092038	4.599402154840246	4.2911209676424846e-4	0.9837337343597147	1	CENPL	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000096080	0.015924529152090756	3.361650172645559	2.185033365507004e-4	0.98839225840197	1	MRPS18A	protein_coding	6	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000101294	-0.01590889536337051	4.9896056734795	6.434017256473699e-4	0.9800828544992807	1	HM13	protein_coding	20	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000105520	-0.01577855793885657	5.043512705123954	8.283417977944774e-4	0.9774016600722688	1	PLPPR2	protein_coding	19	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000086544	-0.015760779835254646	5.264258572790729	0.0010353056132124548	0.9747366986733026	1	ITPKC	protein_coding	19	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000265241	0.015444972216324114	7.4646426260748475	0.001879270435716251	0.9659681545717338	1	RBM8A	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000116014	0.01534589313299323	3.4244519867305248	4.402915054002287e-4	0.9835232415756723	1	KISS1R	protein_coding	19	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000071994	-0.015229815800086713	4.816120637378774	3.429415405830271e-4	0.9854581666761901	1	PDCD2	protein_coding	6	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000143353	0.01514895162783037	5.540720037607689	8.917237502733989e-4	0.976553283248923	1	LYPLAL1	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000171843	-0.015122386051090637	5.103299549824184	2.705068449483764e-4	0.9870847201449542	1	MLLT3	protein_coding	9	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000086159	-0.014939519598081815	1.3558074901486237	2.7880741851805447e-4	0.9869370950303423	1	AQP6	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000177951	0.014716972364310948	5.868998583408217	2.754910366778621e-4	0.9869662902749634	1	BET1L	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000178338	-0.0146409641947939	4.828190694379116	3.471361268664524e-4	0.9853695158106532	1	ZNF354B	protein_coding	5	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000134283	0.014465744039801224	7.932118424047203	0.001065397717630733	0.9743723146900001	1	PPHLN1	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000110025	-0.01446177720499397	4.72639655471252	8.418850417820865e-5	0.9928024140294291	1	SNX15	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000169760	-0.014453280698803583	5.306160918091783	6.723563981032173e-4	0.9796397302592711	1	NLGN1	protein_coding	3	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000144524	-0.014407779183546932	6.642560288342732	0.0012165865380201588	0.9726149607748228	1	COPS7B	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000099139	-0.014297528040680676	5.485673586750757	7.437806067635766e-4	0.9785858577392685	1	PCSK5	protein_coding	9	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000127946	0.014280736092973896	6.773102805020285	4.931425141948244e-4	0.9825625178961996	1	HIP1	protein_coding	7	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000167721	-0.014103596594971462	2.4297238949888573	1.049999349880338e-5	0.9974553431602855	1	TSR1	protein_coding	17	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000214078	-0.01408227375288783	8.404257795713164	5.943160866396978e-4	0.9808575065664358	1	CPNE1	protein_coding	20	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000185046	0.01384249577914586	5.68685080513863	2.5827171501275817e-4	0.9873801539565972	1	ANKS1B	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000075303	-0.013785352977935978	5.237928631594116	1.4198572453005462e-4	0.9906427781372986	1	SLC25A40	protein_coding	7	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000110448	0.013768855603927353	2.491333348530167	3.4857295544353213e-5	0.995363613017769	1	CD5	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000205302	-0.013704203967332932	7.76044914678568	9.759236548964291e-4	0.9754716513279962	1	SNX2	protein_coding	5	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000176915	0.013692134227628595	6.798242170200248	6.043249476690731e-4	0.9806970246969564	1	ANKLE2	protein_coding	12	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000122085	-0.013590034089682273	5.321275283565367	7.302478733686317e-4	0.978781511168876	1	MTERF4	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000159720	0.013587948529356146	2.910379080363147	1.300984712393214e-4	0.9910430201398495	1	ATP6V0D1	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000156502	0.013473094962863981	6.661536446675107	8.119689332338865e-4	0.9776260472905739	1	SUPV3L1	protein_coding	10	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000175334	0.013468072656288172	5.30218931606447	7.470871331622079e-5	0.9932124132418173	1	BANF1	protein_coding	11	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000162753	0.013463871194173888	2.3496082041388306	2.175107294260649e-4	0.9884186519385425	1	SLC9C2	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000127481	-0.013431716809263227	6.931546023143549	7.975990626427902e-4	0.9778248568070707	1	UBR4	protein_coding	1	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000106415	-0.013420453327225997	7.293678183723989	4.687809539704286e-4	0.9829986108945397	1	GLCCI1	protein_coding	7	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000136936	0.013413181683703635	6.656538745585097	0.001185214714534068	0.9729702022482618	1	XPA	protein_coding	9	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000154118	-0.01335959042128354	3.9472903529164034	2.3883132840585086e-4	0.9878643574148782	1	JPH3	protein_coding	16	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000163012	0.013344924935478009	1.9989183475571892	1.9954268021537116e-5	0.9964920622223912	1	ZSWIM2	protein_coding	2	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000087299	-0.012873964976156265	5.90882036209722	9.434738100451615e-4	0.9758827485702317	1	L2HGDH	protein_coding	14	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000132953	0.012838437498162842	6.0700921068166265	3.8165288154998824e-4	0.9846594684564757	1	XPO4	protein_coding	13	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000182175	-0.012821000961923618	4.44206198439465	3.558671358324303e-4	0.9851866916975451	1	RGMA	protein_coding	15	-0	FALSE	H2_Stage1	H2_RGC	NA
ENSG00000095794	0.012685272447979573	7.001282418206703	2.5957314391756545e-4	0.9873484011824623	1	CREM	protein_coding	10	-0	FALSE	H2_Stage1	H2_RGC	NA
