gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000166341	ENSG00000166341	0.030462829549994377	2.533548398337493	5.202990229741008e-4	0.9818018450985859	1	DCHS1	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000144730	ENSG00000144730	0.03046080339643113	2.3492884346141256	3.633029808822895e-4	0.984792889696465	1	IL17RD	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000068078	ENSG00000068078	0.03045575301113248	2.633626228103881	0.0010968840177141938	0.9735795946875436	1	FGFR3	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000028310	ENSG00000028310	0.030454289716168946	2.538187836246721	5.204269458197187e-4	0.9817996084877026	1	BRD9	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000162998	ENSG00000162998	0.030429638475324778	3.883419468411313	0.0026176581386205358	0.9591957374035687	1	FRZB	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000109220	ENSG00000109220	-0.030375447099828357	3.8121181859319204	0.0030731529675791774	0.9557912534935573	1	CHIC2	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000023892	ENSG00000023892	0.030374055281423763	2.6611462368400676	8.972262855213055e-4	0.9761040354299741	1	DEF6	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000128604	ENSG00000128604	0.030369612544867627	2.7417706744887873	9.180782397578726e-4	0.975828037641164	1	IRF5	protein_coding	7	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000011332	ENSG00000011332	0.030324541640229144	3.931690664498682	0.0017333164018605986	0.9667912914770617	1	DPF1	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000139668	ENSG00000139668	-0.030299048977794833	6.7652210790992635	0.012381551592169335	0.9114006434359448	1	WDFY2	protein_coding	13	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000259132	ENSG00000259132	0.03023253479212067	4.473125086530364	0.005924559384515595	0.9386467080900529	1		protein_coding	14	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000072182	ENSG00000072182	0.030218528296766328	6.424401595011703	0.003539381792918897	0.9525600415530482	1	ASIC4	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000101306	ENSG00000101306	0.030213570846845363	2.703728730788588	8.998472003111129e-4	0.9760691697214354	1	MYLK2	protein_coding	20	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000115368	ENSG00000115368	0.030190892610249324	4.071896162989142	0.002988446815316923	0.9564041643632227	1	WDR75	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000174502	ENSG00000174502	0.03018288498949521	2.4942322806323918	5.07942052918854e-4	0.9820192074060337	1	SLC26A9	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000134571	ENSG00000134571	0.03016910083856199	2.442588058969006	3.6779603185935515e-4	0.9846991552038119	1	MYBPC3	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000010626	ENSG00000010626	0.030168678766738632	2.742436213219807	7.90290870541244e-4	0.9775728135570538	1	LRRC23	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000132958	ENSG00000132958	0.030139366510642057	2.8873998235840195	0.0012587838208352378	0.9716976185062318	1	TPTE2	protein_coding	13	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000248905	ENSG00000248905	0.030131940277888198	5.38183131222657	0.007867412203815432	0.9293218893977849	1	FMN1	protein_coding	15	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000133816	ENSG00000133816	0.03012240284479262	2.9845789105788185	0.0011801010981838823	0.972596079046405	1	MICAL2	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000168564	ENSG00000168564	0.03012061529669447	3.864496536598349	0.0026669894352965625	0.9588133804544651	1	CDKN2AIP	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000117877	ENSG00000117877	0.03011753458774254	7.4054855120407375	0.017547379476927354	0.8946156815066477	1	POLR1G	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000077984	ENSG00000077984	0.03005444114875456	2.6597454760793227	5.200670099323102e-4	0.9818059023308888	1	CST7	protein_coding	20	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000139697	ENSG00000139697	0.030050960168893217	5.793908482607029	0.00865197409393006	0.9258911253387616	1	SBNO1	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000170345	ENSG00000170345	0.030049509552804762	8.3554347985648	0.02005657921203115	0.8873795860725885	1	FOS	protein_coding	14	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000213996	ENSG00000213996	0.030048296107138585	2.7796882807838723	6.660007087267247e-4	0.9794113603584622	1	TM6SF2	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000165029	ENSG00000165029	-0.02999518864659877	3.464532374570478	0.0026528986174036346	0.9589222311587542	1	ABCA1	protein_coding	9	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000176222	ENSG00000176222	-0.029985722514903897	5.22713479072613	0.006562335959086617	0.9354356258771912	1	ZNF404	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000108828	ENSG00000108828	0.029974826260142102	8.446574729174282	0.018977799915160937	0.8904326325752017	1	VAT1	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000135824	ENSG00000135824	0.029974211427372246	3.5120156852138713	4.2911846905849314e-4	0.9834729228229773	1	RGS8	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000068654	ENSG00000068654	0.029961561847509526	6.056189283683142	0.010484142173991984	0.918445746888136	1	POLR1A	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000161011	ENSG00000161011	-0.02993485686546471	8.766935242862598	0.020394087334018565	0.8864423331682807	1	SQSTM1	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000187957	ENSG00000187957	0.02991636066627052	2.5531602129511115	3.708121873879384e-4	0.9846365528173503	1	DNER	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000183775	ENSG00000183775	0.02991265270159412	2.7678541513790713	5.270920642161419e-4	0.9816834532253622	1	KCTD16	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000180113	ENSG00000180113	0.02987352368347739	2.409712289222958	3.577606713336156e-4	0.9849093163484531	1	TDRD6	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000163806	ENSG00000163806	0.029858224423697146	4.34569006492287	0.0032980701339480672	0.9542037642766539	1	SPDYA	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000136261	ENSG00000136261	-0.029845332478464076	8.04099611028538	0.017452067043693238	0.8949006145518605	1	BZW2	protein_coding	7	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000205038	ENSG00000205038	0.029843629280998808	3.164497266689011	0.0015416865482949192	0.9686797678569206	1	PKHD1L1	protein_coding	8	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000239264	ENSG00000239264	0.029838092004596813	4.125446916241134	0.0036474585295392502	0.9518418558981185	1	TXNDC5	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000138796	ENSG00000138796	0.029831422453458316	3.0313148744538214	0.0012813939742204873	0.9714446750377077	1	HADH	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000177943	ENSG00000177943	0.029824796071562125	3.68132712782737	0.002719303036906562	0.9584118223269479	1	MAMDC4	protein_coding	9	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000100246	ENSG00000100246	-0.02979765768112121	6.6319534444548465	0.0133982415443742	0.9078503970070403	1	DNAL4	protein_coding	22	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000136492	ENSG00000136492	-0.029785295977857822	4.699912656890166	0.006542015594756032	0.9355354474849845	1	BRIP1	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000095637	ENSG00000095637	0.029785153154340327	5.823989253307838	0.005799686791125604	0.9392954641114685	1	SORBS1	protein_coding	10	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000123989	ENSG00000123989	0.029778175321905843	2.6171999387025195	3.7141780929985887e-4	0.984624013459648	1	CHPF	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000148187	ENSG00000148187	0.029734309478720675	4.369085422632976	0.0037018344871585433	0.9514846548871208	1	MRRF	protein_coding	9	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000198189	ENSG00000198189	0.02971618817980541	5.673847474734485	0.009923071317689948	0.9206505762428082	1	HSD17B11	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000125386	ENSG00000125386	0.029694889123002118	4.2440263093619714	0.0033117980300278334	0.9541086570176562	1	FAM193A	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000162591	ENSG00000162591	0.0296862976145423	5.512103260695566	0.009286230339343955	0.9232308937501749	1	MEGF6	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000140368	ENSG00000140368	0.029655781654035634	2.7020175626821854	0.00086748126451240365	0.976503359282926	1	PSTPIP1	protein_coding	15	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000014164	ENSG00000014164	0.029652938339679212	5.141290207595182	0.006340551071743227	0.936533688713924	1	ZC3H3	protein_coding	8	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000165555	ENSG00000165555	0.029627551126080405	3.0260264242466812	0.001262133401712938	0.9716600035052991	1	NOXRED1	protein_coding	14	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000109911	ENSG00000109911	-0.02962715968496511	8.212900505131868	0.017752700199977513	0.8940045458786046	1	ELP4	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000271949	ENSG00000271949	0.02961472269217597	3.030318479243327	0.0012628131722157946	0.9716523759460409	1		protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000039123	ENSG00000039123	0.029600189522192826	6.6340729101505405	0.012723827611649132	0.910189485024574	1	MTREX	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000131507	ENSG00000131507	0.029575207161596288	9.211225160756511	0.019421594164583784	0.8891649895305065	1	NDFIP1	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000170043	ENSG00000170043	0.02954700193477385	2.6523049499750755	3.6896473507510566e-4	0.9846748676011023	1	TRAPPC1	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000164118	ENSG00000164118	0.029536330338870383	6.911485149227783	0.01462655552744803	0.9037386705147876	1	CEP44	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000130635	ENSG00000130635	-0.029510366091952935	6.840188356359105	0.016463479510978773	0.8979039477180265	1	COL5A1	protein_coding	9	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000133059	ENSG00000133059	-0.02945511693503795	6.763089644153086	0.013982984201802835	0.90587017484234	1	DSTYK	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000003987	ENSG00000003987	0.02935120094441641	7.095485781197096	0.012342521191077222	0.9115398251683646	1	MTMR7	protein_coding	8	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000111880	ENSG00000111880	-0.029318263061712087	4.362111009491122	0.0032629408444104563	0.954448049217503	1	RNGTT	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000285854	ENSG00000285854	0.02930349015186389	4.394275505765206	0.004163212899649486	0.9485540065451122	1		protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000275835	ENSG00000275835	0.029298185936285196	4.541377352421733	0.00425742423761705	0.9479759813728226	1	TUBGCP5	protein_coding	15	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000178093	ENSG00000178093	0.029270958290785923	3.0639776366982314	0.0010340819736538605	0.9743468234288133	1	TSSK6	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000149948	ENSG00000149948	-0.029264767113316367	6.07976035296173	0.012953295850532103	0.9093867182538211	1	HMGA2	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000100335	ENSG00000100335	0.029240700545816976	6.020715715377253	0.009457262015362759	0.9225293669290093	1	MIEF1	protein_coding	22	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000159496	ENSG00000159496	0.02923257672700415	2.6466124341632242	3.613952012760873e-4	0.9848328652809376	1	RGL4	protein_coding	22	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000197540	ENSG00000197540	0.02921076594614807	3.1486022097188058	0.0013736926903225092	0.9704345916271511	1	GZMM	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000137731	ENSG00000137731	0.029191560835546984	3.012823287207905	0.0010140189971807913	0.9745968153858775	1	FXYD2	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000112599	ENSG00000112599	-0.02917548715125099	5.3423169181741095	0.006522790256682729	0.9356300336514533	1	GUCA1B	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000082684	ENSG00000082684	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	SEMA5B	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000088827	ENSG00000088827	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	SIGLEC1	protein_coding	20	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000102934	ENSG00000102934	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	PLLP	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000104969	ENSG00000104969	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	SGTA	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000105251	ENSG00000105251	0.02915512622742505	1.8167320760236183	1.6223542002273927e-4	0.9898375222520963	1	SHD	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000111321	ENSG00000111321	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	LTBR	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000118894	ENSG00000118894	0.02915512622742505	1.81666260144809	1.62230417180251e-4	0.9898376789346446	1	EEF2KMT	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000124253	ENSG00000124253	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	PCK1	protein_coding	20	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000124780	ENSG00000124780	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	KCNK17	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000131459	ENSG00000131459	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	GFPT2	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000133115	ENSG00000133115	0.02915512622742505	1.748811345148343	1.574137180397975e-4	0.9899896697302146	1	STOML3	protein_coding	13	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000133138	ENSG00000133138	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	TBC1D8B	protein_coding	X	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000147127	ENSG00000147127	0.02915512622742505	1.8213564401605333	1.6256876613482662e-4	0.9898270877221241	1	RAB41	protein_coding	X	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000149743	ENSG00000149743	0.02915512622742505	1.8167320760236183	1.6223542002273927e-4	0.9898375222520963	1	TRPT1	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000153930	ENSG00000153930	0.02915512622742505	1.81666260144809	1.62230417180251e-4	0.9898376789346446	1	ANKFN1	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000154478	ENSG00000154478	0.02915512622742505	1.7441662941038354	1.570837087771762e-4	0.9900001677408587	1	GPR26	protein_coding	10	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000159479	ENSG00000159479	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	MED8	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000164308	ENSG00000164308	0.02915512622742505	1.7441662941038354	1.570837087771762e-4	0.9900001677408587	1	ERAP2	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000167851	ENSG00000167851	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	CD300A	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000169327	ENSG00000169327	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	OR5AU1	protein_coding	14	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000169393	ENSG00000169393	0.02915512622742505	1.81666260144809	1.62230417180251e-4	0.9898376789346446	1	ELSPBP1	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000169750	ENSG00000169750	0.02915512622742505	1.7488034803199588	1.5741315869582584e-4	0.989989687514335	1	RAC3	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000171174	ENSG00000171174	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	RBKS	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000172037	ENSG00000172037	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	LAMB2	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000172742	ENSG00000172742	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	OR4D9	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000172889	ENSG00000172889	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	EGFL7	protein_coding	9	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000181074	ENSG00000181074	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	OR52N4	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000181649	ENSG00000181649	0.02915512622742505	1.81666260144809	1.62230417180251e-4	0.9898376789346446	1	PHLDA2	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000182077	ENSG00000182077	0.02915512622742505	1.7441662941038354	1.570837087771762e-4	0.9900001677408587	1	PTCHD3	protein_coding	10	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000182742	ENSG00000182742	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	HOXB4	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000184374	ENSG00000184374	0.02915512622742505	1.8167320760236183	1.6223542002273927e-4	0.9898375222520963	1	COLEC10	protein_coding	8	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000189030	ENSG00000189030	0.02915512622742505	1.8213643064741825	1.6256933375918917e-4	0.989827069963255	1	VHLL	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000205022	ENSG00000205022	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	PABPN1L	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000211450	ENSG00000211450	0.02915512622742505	1.8213643064741825	1.6256933375918917e-4	0.989827069963255	1	SELENOH	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000214097	ENSG00000214097	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	SMCO1	protein_coding	3	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000214866	ENSG00000214866	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	DCDC2C	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000230797	ENSG00000230797	0.02915512622742505	1.6675387776995967	1.5173011818962143e-4	0.9901720389333722	1	YY2	protein_coding	X	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000278685	ENSG00000278685	0.02915512622742505	1.7440964183591312	1.5707874971605492e-4	0.990000325578914	1	IQCA1L	protein_coding	7	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000165702	ENSG00000165702	0.029149100163932008	1.885627859447661	1.6715622884444603e-4	0.9896845614794412	1	GFI1B	protein_coding	9	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000284701	ENSG00000284701	0.029149100163932008	1.885627859447661	1.6715622884444603e-4	0.9896845614794412	1	TMEM247	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000177324	ENSG00000177324	0.029148877601249908	1.8857660191983086	1.671643692395526e-4	0.9896843103190608	1	BEND2	protein_coding	X	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000048162	ENSG00000048162	0.02914876632210641	1.8858351030187033	1.671684398906754e-4	0.9896841847271702	1	NOP16	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000147488	ENSG00000147488	0.029141572582377474	1.8903086138624001	1.6743234482961519e-4	0.9896760457232248	1	ST18	protein_coding	8	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000126545	ENSG00000126545	0.0291340359884207	1.895011275485846	1.6771042804094503e-4	0.9896674763905312	1	CSN1S1	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000110328	ENSG00000110328	0.02912704373166911	5.339300876925593	0.003887105065471738	0.950286955303445	1	GALNT18	protein_coding	11	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000185792	ENSG00000185792	0.02911654707087633	3.2190726916082757	0.0010602010707912908	0.9740249797013454	1	NLRP9	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000120341	ENSG00000120341	0.029106407776935427	3.300180333459823	0.00119286206605511	0.9724483705227777	1	SEC16B	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000187514	ENSG00000187514	0.029096775198797505	5.739183158261945	0.008654613908215125	0.9258856652621447	1	PTMA	protein_coding	2	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000104964	ENSG00000104964	0.029087951504977533	3.3295628229276355	0.0014192254303134473	0.9699488230709362	1	TLE5	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000170917	ENSG00000170917	-0.029059255759979776	6.000780957690484	0.011036118462494084	0.9163341083112021	1	NUDT6	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000186160	ENSG00000186160	0.029045555187084723	1.9514655501182259	1.7102157019785954e-4	0.9895659820937441	1	CYP4Z1	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000175426	ENSG00000175426	0.02904298987706677	3.133161059977867	6.678857975727572e-4	0.9793822497569236	1	PCSK1	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000108854	ENSG00000108854	-0.029030898038191543	6.573003067227894	0.011859527757999169	0.9132809613113966	1	SMURF2	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000253797	ENSG00000253797	0.028972854018497418	7.187218288511176	0.014362152721663392	0.9046084962413801	1	UTP14C	protein_coding	13	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000159261	ENSG00000159261	0.02895124095003961	2.014259587447409	1.7481326269973082e-4	0.9894509573605526	1	CLDN14	protein_coding	21	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000167077	ENSG00000167077	0.02895124095003961	2.014259587447409	1.7481326269973082e-4	0.9894509573605526	1	MEI1	protein_coding	22	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000170684	ENSG00000170684	0.02895124095003961	2.014259587447409	1.7481326269973082e-4	0.9894509573605526	1	ZNF296	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000005844	ENSG00000005844	0.02894471265013075	2.0187096674487908	1.750826223325163e-4	0.9894428337583232	1	ITGAL	protein_coding	16	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000117407	ENSG00000117407	0.028937684490112976	2.0235157734540827	1.7536730177609156e-4	0.9894342549172396	1	ARTN	protein_coding	1	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000151491	ENSG00000151491	-0.02891572579116109	3.927584095162263	0.0032605802606834188	0.954464511634637	1	EPS8	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000249590	ENSG00000249590	-0.028891603191029517	6.197176546534557	0.01053329457854824	0.9182554653140251	1		protein_coding	22	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000007255	ENSG00000007255	0.02886495450299086	2.0741971410707287	1.7840982989151115e-4	0.9893429994610763	1	TRAPPC6A	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000204290	ENSG00000204290	0.028858319529620105	2.0789079272909565	1.7869640470777315e-4	0.9893344443809278	1	BTNL2	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000184560	ENSG00000184560	0.0288581168982733	2.079052027105709	1.7870518099609008e-4	0.9893341824918696	1	SPEM2	protein_coding	17	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000131116	ENSG00000131116	-0.028841929088530418	8.980887776701648	0.01837062812627231	0.8921866816583071	1	ZNF428	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000172458	ENSG00000172458	-0.028837907153551896	4.410843967619473	0.0036464913411643103	0.9518482335565213	1	IL17D	protein_coding	13	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000171223	ENSG00000171223	0.028836585350700297	3.191835547353315	0.0014515581208333211	0.9696086026856051	1	JUNB	protein_coding	19	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000177570	ENSG00000177570	0.028814065209480936	3.5323061190249003	0.001796131569037638	0.9661952607503574	1	SAMD12	protein_coding	8	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000151914	ENSG00000151914	0.028807732374925548	8.854846687727093	0.017209342976723434	0.8956298244696282	1	DST	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000127922	ENSG00000127922	0.028763792497404263	3.1585765045410614	0.0011320066403279823	0.9731600892846614	1	SEM1	protein_coding	7	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000163288	ENSG00000163288	0.028760301759685396	2.1502554026490825	1.830667861576714e-4	0.9892048162329499	1	GABRB1	protein_coding	4	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000168267	ENSG00000168267	0.02871183966387072	2.1867798794791167	1.8524971555738926e-4	0.9891406488196126	1	PTF1A	protein_coding	10	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000147144	ENSG00000147144	0.028711751561633303	2.18684705173602	1.852537635191944e-4	0.9891405301816861	1	CCDC120	protein_coding	X	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000186334	ENSG00000186334	0.028705616089600507	2.1915319111262153	1.8553638695176792e-4	0.9891322502384545	1	SLC36A3	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000112339	ENSG00000112339	0.02868438114032965	7.401964777024332	0.01476842359651566	0.9032752435432365	1	HBS1L	protein_coding	6	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000139291	ENSG00000139291	-0.02867788238847064	5.721889117972741	0.008013927832490223	0.9286684830898249	1	TMEM19	protein_coding	12	H1_FT	H2_FT	-0	FALSE	NA
ENSG00000129625	ENSG00000129625	-0.02866856218907773	7.448528345205817	0.015278243948874082	0.9016282727463008	1	REEP5	protein_coding	5	H1_FT	H2_FT	-0	FALSE	NA
