gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000196981	ENSG00000196981	-0.14250264938110002	5.38869861893922	0.16149788671567936	0.6877824024306243	0.9705078414191434	WDR5B	protein_coding	3	H2_FT	H2_RGC	0.013000951289212853	FALSE	NA
ENSG00000171570	ENSG00000171570	0.1423517302061277	7.034182344580939	0.31760877508943025	0.573050043163922	0.88621149519753	RAB4B-EGLN2	protein_coding	19	H2_FT	H2_RGC	0.05246262096150739	FALSE	NA
ENSG00000156427	ENSG00000156427	-0.1423006198397443	3.14580980686893	0.027328482672953763	0.8686978785509272	1	FGF18	protein_coding	5	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000198171	ENSG00000198171	0.14225549076495525	7.488139095856802	0.3462335730521939	0.5562548925668755	0.8711917952110494	DDRGK1	protein_coding	20	H2_FT	H2_RGC	0.05988622337090604	FALSE	NA
ENSG00000131233	ENSG00000131233	-0.14223609262387393	4.244986233198205	0.07462859821523819	0.7847138493143283	1	GJA9	protein_coding	1	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000164463	ENSG00000164463	-0.14204212478013573	6.961268114265262	0.3022670217382767	0.5824664322949036	0.8947043656298975	CREBRF	protein_coding	5	H2_FT	H2_RGC	0.04832044355046387	FALSE	NA
ENSG00000100299	ENSG00000100299	0.14203675996824655	5.832117342534353	0.21726703357302776	0.641131687426219	0.935562130646796	ARSA	protein_coding	22	H2_FT	H2_RGC	0.02892736572562724	FALSE	NA
ENSG00000166004	ENSG00000166004	-0.14196687169789618	5.30106292027369	0.1345271052417328	0.7137847057643316	0.9813489279392353	CEP295	protein_coding	11	H2_FT	H2_RGC	0.008176547630140378	FALSE	NA
ENSG00000198276	ENSG00000198276	0.1419525499767477	6.736348023392346	0.3002795049982208	0.5837089949357106	0.8955630710293373	UCKL1	protein_coding	20	H2_FT	H2_RGC	0.04790382306402668	FALSE	NA
ENSG00000040933	ENSG00000040933	0.14183220690012066	4.664600505119584	0.09216553241784947	0.761442873718118	1	INPP4A	protein_coding	2	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000177731	ENSG00000177731	-0.14170239927705663	7.54490779447693	0.3423846326636761	0.558457874553629	0.8732041942833099	FLII	protein_coding	17	H2_FT	H2_RGC	0.05888418690045884	FALSE	NA
ENSG00000061794	ENSG00000061794	0.14168263439457254	7.232513652702887	0.33231223262089	0.5643025750817181	0.8792819967716115	MRPS35	protein_coding	12	H2_FT	H2_RGC	0.05587181889556827	FALSE	NA
ENSG00000111237	ENSG00000111237	-0.14167586456780687	4.119578672500466	0.07206174315687178	0.7883589929587773	1	VPS29	protein_coding	12	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000142149	ENSG00000142149	0.14155871155235786	6.555707834514142	0.247515159226378	0.6188317515357433	0.9218535412578975	HUNK	protein_coding	21	H2_FT	H2_RGC	0.03533807165347251	FALSE	NA
ENSG00000285991	ENSG00000285991	-0.14155462775275288	6.220495417577846	0.22684732492026502	0.6338728924586098	0.9307251850123611		protein_coding	6	H2_FT	H2_RGC	0.03117853411130753	FALSE	NA
ENSG00000170509	ENSG00000170509	0.14152486182136984	3.139081456884166	0.026237793575877577	0.8713217648541938	1	HSD17B13	protein_coding	4	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000108588	ENSG00000108588	-0.14149782828241764	2.8846677521407895	0.022891046261345846	0.8797411829263019	1	CCDC47	protein_coding	17	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000228672	ENSG00000228672	-0.1414109336914407	2.1486536441927218	0.011815471232229762	0.9134415512930742	1	PROB1	protein_coding	5	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000256537	ENSG00000256537	-0.14139136701631502	7.885763905946893	0.38804376964297205	0.5333315032373591	0.8507756982250086	SMIM10L1	protein_coding	12	H2_FT	H2_RGC	0.0701849238909743	FALSE	NA
ENSG00000165046	ENSG00000165046	0.14121876201072683	2.927473991478503	0.026741211164983406	0.870103671583181	1	LETM2	protein_coding	8	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000006007	ENSG00000006007	-0.14118240225473735	6.315514563998783	0.2312541426248341	0.6305969574774245	0.9289940314952423	GDE1	protein_coding	16	H2_FT	H2_RGC	0.031987076207658734	FALSE	NA
ENSG00000164897	ENSG00000164897	0.14095467979604834	6.534579812162045	0.2769915805200157	0.5986815211198734	0.9073780404032781	TMUB1	protein_coding	7	H2_FT	H2_RGC	0.04221173537095277	FALSE	NA
ENSG00000186496	ENSG00000186496	-0.14093804578364175	3.4945282175337233	0.04056368673070979	0.8403830481713195	1	ZNF396	protein_coding	18	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000075292	ENSG00000075292	0.140870696427813	8.837614040674088	0.4254842812171799	0.5142152424963764	0.8323330625401059	ZNF638	protein_coding	2	H2_FT	H2_RGC	0.07970285366269621	FALSE	NA
ENSG00000080573	ENSG00000080573	0.14081724800061957	2.3566270652201937	0.01027429076252497	0.9192632508434312	1	COL5A3	protein_coding	19	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000291303	ENSG00000291303	-0.1407929882393472	5.762215656739534	0.18647343741981873	0.6658694260866352	0.954959814515529		protein_coding	9	H2_FT	H2_RGC	0.02001490349620905	FALSE	NA
ENSG00000121716	ENSG00000121716	-0.14071120500553114	4.502588531554006	0.08781307322532322	0.7669768887129327	1	PILRB	protein_coding	7	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000185298	ENSG00000185298	-0.14054730510414387	5.280571301178745	0.15013754363986964	0.6984051282650277	0.9745071397019667	CCDC137	protein_coding	17	H2_FT	H2_RGC	0.011214974687141895	FALSE	NA
ENSG00000168924	ENSG00000168924	0.14051086571879556	6.084147790169541	0.1866441009551297	0.6657258341057122	0.9549317320305584	LETM1	protein_coding	4	H2_FT	H2_RGC	0.020027674973504526	FALSE	NA
ENSG00000111361	ENSG00000111361	0.14050126318857784	7.72947678291924	0.37428616899138617	0.5406791434020096	0.8571885740766588	EIF2B1	protein_coding	12	H2_FT	H2_RGC	0.06692362653423319	FALSE	NA
ENSG00000107581	ENSG00000107581	-0.14045635526130215	8.784491057585527	0.4228701814307489	0.5155104750234127	0.833359636874067	EIF3A	protein_coding	10	H2_FT	H2_RGC	0.07916753808485028	FALSE	NA
ENSG00000174886	ENSG00000174886	0.14045096137584442	4.95214388019018	0.09406442085249049	0.7590732233525723	1	NDUFA11	protein_coding	19	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000102054	ENSG00000102054	-0.14043778688809133	7.127617614885607	0.320233827697269	0.5714689691580517	0.8843130797072353	RBBP7	protein_coding	X	H2_FT	H2_RGC	0.05339395136995406	FALSE	NA
ENSG00000162039	ENSG00000162039	0.1404166732546093	3.9721807169699996	0.061180942194632416	0.8046397808709574	1	MEIOB	protein_coding	16	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000060069	ENSG00000060069	0.1403579253376652	5.40172015658771	0.141247701408878	0.7070449032898369	0.9776181611047466	CTDP1	protein_coding	18	H2_FT	H2_RGC	0.009830739185895138	FALSE	NA
ENSG00000105641	ENSG00000105641	0.14022442376252728	2.4066254566646976	0.010377144066866453	0.9188615287008994	1	SLC5A5	protein_coding	19	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000174903	ENSG00000174903	0.14005847178093137	7.387844295284465	0.35177951656494755	0.5531097305902632	0.8686577957060186	RAB1B	protein_coding	11	H2_FT	H2_RGC	0.06115127844930969	FALSE	NA
ENSG00000066651	ENSG00000066651	0.13995206712180713	3.553591196821889	0.03858460106521062	0.8442744732405967	1	TRMT11	protein_coding	6	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000148730	ENSG00000148730	0.1397556538042181	2.453030806362376	0.010465761726658742	0.9185170180725597	1	EIF4EBP2	protein_coding	10	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000189241	ENSG00000189241	-0.13954705527808758	8.419724335050791	0.3998543147250336	0.5271665677028721	0.8438646604791594	TSPYL1	protein_coding	6	H2_FT	H2_RGC	0.07372720019921984	FALSE	NA
ENSG00000134058	ENSG00000134058	0.13947626013927356	6.58129422065674	0.26100342197038956	0.6094332367498185	0.9163836035531385	CDK7	protein_coding	5	H2_FT	H2_RGC	0.03792269005236927	FALSE	NA
ENSG00000168310	ENSG00000168310	0.1393807946608314	5.475776803666875	0.14203357495123087	0.70626881626072	0.9775372040485962	IRF2	protein_coding	4	H2_FT	H2_RGC	0.009866704821571962	FALSE	NA
ENSG00000086619	ENSG00000086619	0.13935944176203222	4.860418445940649	0.10747823678380983	0.7430345769199374	1	ERO1B	protein_coding	1	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000154258	ENSG00000154258	0.1393452526034212	2.499921949495133	0.010547536879670699	0.9182004135829026	1	ABCA9	protein_coding	17	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000166261	ENSG00000166261	0.13928489185506976	4.603403274559799	0.08281964910062024	0.7735129122461207	1	ZNF202	protein_coding	11	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000112877	ENSG00000112877	-0.1392683944955227	4.435010868622424	0.0717944814666352	0.7887425031297197	1	CEP72	protein_coding	5	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000152127	ENSG00000152127	0.1392563721020956	5.952783849047369	0.20470059733565973	0.65095451654662	0.9429232007233227	MGAT5	protein_coding	2	H2_FT	H2_RGC	0.025523678270441993	FALSE	NA
ENSG00000178187	ENSG00000178187	0.13925129869547745	2.1971920828542206	0.011535155931559203	0.914470499773311	1	ZNF454	protein_coding	5	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000197157	ENSG00000197157	-0.139212955856053	7.128561347872659	0.3198344323297591	0.5717089729240376	0.8844498877250168	SND1	protein_coding	7	H2_FT	H2_RGC	0.05332676886057876	FALSE	NA
ENSG00000049167	ENSG00000049167	0.13912158343170228	6.289061412163559	0.24642175284830733	0.6196075349695226	0.9222935163733683	ERCC8	protein_coding	5	H2_FT	H2_RGC	0.035130844396125106	FALSE	NA
ENSG00000151657	ENSG00000151657	0.13906240320453514	4.517980636699477	0.08528918346268279	0.7702545205714286	1	KIN	protein_coding	10	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000213297	ENSG00000213297	0.13904829123477427	2.250236961548733	0.011770875421342383	0.913604415836031	1	ZNF625-ZNF20	protein_coding	19	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000171109	ENSG00000171109	0.1390149061506137	6.513069766668856	0.2599055224408755	0.6101866752735208	0.9167715919689736	MFN1	protein_coding	3	H2_FT	H2_RGC	0.03773885266536873	FALSE	NA
ENSG00000134287	ENSG00000134287	0.1389446428107538	6.91201016712297	0.29427598085759354	0.5874950467166298	0.8983197218344277	ARF3	protein_coding	12	H2_FT	H2_RGC	0.046569065653658426	FALSE	NA
ENSG00000198755	ENSG00000198755	-0.13882377123771958	7.403813617226995	0.3289525646671837	0.5662783486087121	0.8809122894679544	RPL10A	protein_coding	6	H2_FT	H2_RGC	0.055067331197927415	FALSE	NA
ENSG00000259956	ENSG00000259956	-0.13873610409710016	6.802096075001127	0.2795914673925445	0.5969707833899879	0.9062429337587674	RBM15B	protein_coding	3	H2_FT	H2_RGC	0.04275536672885539	FALSE	NA
ENSG00000175931	ENSG00000175931	0.13870767833168834	2.5878320170739273	0.010617342146964833	0.9179311321387102	1	UBE2O	protein_coding	17	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000135205	ENSG00000135205	-0.13853830537359502	4.819941624942418	0.11226589248681938	0.7375800534747528	0.997667772675948	CCDC146	protein_coding	7	H2_FT	H2_RGC	0.0010140564226101426	FALSE	NA
ENSG00000114857	ENSG00000114857	-0.138488244629203	9.42082892490013	0.42343324307592894	0.5152310088930948	0.8333340650274044	NKTR	protein_coding	3	H2_FT	H2_RGC	0.07918086472295524	FALSE	NA
ENSG00000109519	ENSG00000109519	0.1383852567071231	2.3013112757420253	0.011964616932524453	0.9128991162393292	1	GRPEL1	protein_coding	4	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000196990	ENSG00000196990	-0.138377480827173	2.6673617125612217	0.016958545238238896	0.8963888060497451	1	FAM163B	protein_coding	9	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000162086	ENSG00000162086	-0.13832818305665895	6.1014734553048	0.2166271894181291	0.6416233825009356	0.9358142070643675	ZNF75A	protein_coding	16	H2_FT	H2_RGC	0.028810365851657235	FALSE	NA
ENSG00000215305	ENSG00000215305	-0.13828627194140744	3.489276480042243	0.03900581834967624	0.8434377094092596	1	VPS16	protein_coding	20	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000054983	ENSG00000054983	0.13807699883320695	6.666596022750433	0.24485109349949358	0.6207256972943649	0.9231832263122253	GALC	protein_coding	14	H2_FT	H2_RGC	0.034712094987976415	FALSE	NA
ENSG00000135316	ENSG00000135316	-0.1380273428491421	7.420925370877034	0.323159904917232	0.5697167926527971	0.8833963934583559	SYNCRIP	protein_coding	6	H2_FT	H2_RGC	0.05384437811852882	FALSE	NA
ENSG00000165219	ENSG00000165219	0.13798753199380295	6.144846722612169	0.2086229572081233	0.6478502793630921	0.9407550479595366	GAPVD1	protein_coding	9	H2_FT	H2_RGC	0.02652344263861647	FALSE	NA
ENSG00000100473	ENSG00000100473	0.13792457666784244	6.621516676006184	0.25630729193956464	0.6126701140814523	0.9177481820015234	COCH	protein_coding	14	H2_FT	H2_RGC	0.03727646713178113	FALSE	NA
ENSG00000184271	ENSG00000184271	0.1379168479326228	3.947525329850629	0.04281098535443184	0.8360821873877133	1	POU6F1	protein_coding	12	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000085491	ENSG00000085491	-0.13790595043550558	6.655749871039913	0.27942847013178806	0.5970777367944524	0.9062441519095337	SLC25A24	protein_coding	1	H2_FT	H2_RGC	0.04275478296066185	FALSE	NA
ENSG00000102531	ENSG00000102531	-0.1378303100190204	5.16211432917658	0.12552707927397821	0.7231166257672679	0.9879632395044611	FNDC3A	protein_coding	13	H2_FT	H2_RGC	0.005259214498783252	FALSE	NA
ENSG00000034677	ENSG00000034677	-0.13778201145616056	5.485130506894222	0.1416167127313309	0.7066801811479073	0.9776181611047466	RNF19A	protein_coding	8	H2_FT	H2_RGC	0.009830739185895138	FALSE	NA
ENSG00000105516	ENSG00000105516	-0.137716482045041	3.073224349596135	0.022809125125521804	0.8799549293410522	1	DBP	protein_coding	19	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000100083	ENSG00000100083	-0.13761053953776448	4.627541067083835	0.09980325300872325	0.7520668069338625	1	GGA1	protein_coding	22	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000112769	ENSG00000112769	-0.13752664374281676	2.9818952535942422	0.018037346693405808	0.8931632170242201	1	LAMA4	protein_coding	6	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000140543	ENSG00000140543	0.13747438442924578	6.207412132175371	0.20657111953014207	0.6494697115533712	0.9417068899329859	DET1	protein_coding	15	H2_FT	H2_RGC	0.02608425208328961	FALSE	NA
ENSG00000156804	ENSG00000156804	-0.13744754669493092	5.754578086648194	0.2019215363590334	0.6531756773135073	0.9451245943747487	FBXO32	protein_coding	8	H2_FT	H2_RGC	0.024510935318663562	FALSE	NA
ENSG00000168061	ENSG00000168061	-0.13742605394227775	5.589728025231764	0.15348102249762702	0.6952319108320175	0.9732498669203578	SAC3D1	protein_coding	11	H2_FT	H2_RGC	0.011775646994088403	FALSE	NA
ENSG00000135336	ENSG00000135336	-0.13740779019894106	6.209061893989204	0.23464153753297481	0.6281048673110384	0.9278954787041748	ORC3	protein_coding	6	H2_FT	H2_RGC	0.0325009414304206	FALSE	NA
ENSG00000064012	ENSG00000064012	0.13732668366428194	3.1611209678655268	0.024876164558840952	0.874676752695511	1	CASP8	protein_coding	2	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000120742	ENSG00000120742	-0.1371964970339412	8.630167485182945	0.3995792794903528	0.5273086769272981	0.8439347732969832	SERP1	protein_coding	3	H2_FT	H2_RGC	0.07369111817513604	FALSE	NA
ENSG00000128739	ENSG00000128739	0.13709347616508102	6.004045268033903	0.20724768164864885	0.6489346597042422	0.941320671914476	SNRPN	protein_coding	15	H2_FT	H2_RGC	0.026262403863965566	FALSE	NA
ENSG00000147679	ENSG00000147679	0.13678904108608556	8.13386398994245	0.37061468552017235	0.5426713759933952	0.8590589624360869	UTP23	protein_coding	8	H2_FT	H2_RGC	0.06597702687675776	FALSE	NA
ENSG00000017797	ENSG00000017797	-0.1367768951578484	7.703676193674582	0.3466871482207514	0.5559963707253934	0.8709101695427628	RALBP1	protein_coding	18	H2_FT	H2_RGC	0.06002663819993347	FALSE	NA
ENSG00000058804	ENSG00000058804	-0.1367676998686939	3.014663333881839	0.022102482153495525	0.8818152234838599	1	NDC1	protein_coding	1	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000167720	ENSG00000167720	0.13652379516770707	4.618959210773468	0.11112536006493554	0.7388675464567129	0.9987454904917231	SRR	protein_coding	17	H2_FT	H2_RGC	5.451685880719618e-4	FALSE	NA
ENSG00000114547	ENSG00000114547	0.1364504393883292	2.5401524359448735	0.012642280686281782	0.9104765304437966	1	ROPN1B	protein_coding	3	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000253710	ENSG00000253710	0.1364112855764576	7.242486265203882	0.30217197220787073	0.5825257344299242	0.8947043656298975	ALG11	protein_coding	13	H2_FT	H2_RGC	0.04832044355046387	FALSE	NA
ENSG00000175073	ENSG00000175073	0.13637620205433937	4.817914880069043	0.06540615144004155	0.7981475201694865	1	VCPIP1	protein_coding	8	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000160207	ENSG00000160207	0.13631650306822057	2.9998071596131246	0.025434138340463788	0.8732905122258611	1	HSF2BP	protein_coding	21	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000133069	ENSG00000133069	0.1363093766019551	5.1397481807657694	0.12308489022630782	0.7257135209051393	0.9893456396575286	TMCC2	protein_coding	1	H2_FT	H2_RGC	0.004651955954199006	FALSE	NA
ENSG00000130429	ENSG00000130429	-0.13616423864430025	3.1698872081334226	0.02070217241425525	0.8855936724651718	1	ARPC1B	protein_coding	7	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000125952	ENSG00000125952	0.13613026218312266	7.342104526184658	0.3105008487632481	0.5773747869971397	0.890541000601294	MAX	protein_coding	14	H2_FT	H2_RGC	0.050346080776832364	FALSE	NA
ENSG00000129071	ENSG00000129071	-0.1360995463620127	7.030771914182045	0.2946598279934374	0.5872514877095811	0.89810694536924	MBD4	protein_coding	3	H2_FT	H2_RGC	0.046671945049549225	FALSE	NA
ENSG00000115808	ENSG00000115808	0.13591351679244076	5.255517364571026	0.11877072368491767	0.7303726162135038	0.992945145490806	STRN	protein_coding	2	H2_FT	H2_RGC	0.0030747431145689776	FALSE	NA
ENSG00000147535	ENSG00000147535	-0.13590324440889623	4.719621505316342	0.09780627362712246	0.7544791752216625	1	PLPP5	protein_coding	8	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000140319	ENSG00000140319	0.13584289574202565	10.976456750807873	0.41573978334451966	0.519072611762153	0.8363313962690981	SRP14	protein_coding	15	H2_FT	H2_RGC	0.07762159929259595	FALSE	NA
ENSG00000167258	ENSG00000167258	-0.13581477518516905	6.484935444555348	0.26500164860067754	0.606706214180067	0.9146017860406398	CDK12	protein_coding	17	H2_FT	H2_RGC	0.038767954861266316	FALSE	NA
ENSG00000141027	ENSG00000141027	-0.13575718989885396	5.962165717076263	0.18095464159012653	0.6705554234809015	0.9590591579693634	NCOR1	protein_coding	17	H2_FT	H2_RGC	0.01815460327015465	FALSE	NA
ENSG00000186660	ENSG00000186660	0.13575693103318467	6.083584602123054	0.20031668605234135	0.6544667311312935	0.9463717985817769	ZFP91	protein_coding	11	H2_FT	H2_RGC	0.023938209951134472	FALSE	NA
ENSG00000186272	ENSG00000186272	0.1357112039065859	4.225011586614226	0.05764244335286306	0.8102624233501051	1	ZNF17	protein_coding	19	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000087460	ENSG00000087460	-0.13568470836994123	9.073811954066281	0.41319858705409634	0.5203525806911622	0.8380082886795154	GNAS	protein_coding	20	H2_FT	H2_RGC	0.0767516857730965	FALSE	NA
ENSG00000125651	ENSG00000125651	0.13553614343019327	7.556289838436189	0.3239157152040838	0.5692657159641589	0.8833307222737035	GTF2F1	protein_coding	19	H2_FT	H2_RGC	0.05387666452300379	FALSE	NA
ENSG00000170185	ENSG00000170185	-0.13528257775226715	6.19795411215993	0.21113298732887995	0.6458822514399641	0.939382215084179	USP38	protein_coding	4	H2_FT	H2_RGC	0.027157666383894302	FALSE	NA
ENSG00000073737	ENSG00000073737	-0.1352032828540307	2.9516348675130812	0.0212327568846787	0.8841470812826133	1	DHRS9	protein_coding	2	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000159915	ENSG00000159915	0.13510556628807205	5.143408321826565	0.1189295182200269	0.7301994608460192	0.992945145490806	ZNF233	protein_coding	19	H2_FT	H2_RGC	0.0030747431145689776	FALSE	NA
ENSG00000185019	ENSG00000185019	0.13498752183942275	5.6727124376008815	0.14872776575696847	0.699755298325293	0.9754299046381115	UBOX5	protein_coding	20	H2_FT	H2_RGC	0.010803933981043028	FALSE	NA
ENSG00000008382	ENSG00000008382	0.13495850916653246	6.011603671828489	0.20301855464216376	0.6522967032228352	0.9443566446843246	MPND	protein_coding	19	H2_FT	H2_RGC	0.024863959550289153	FALSE	NA
ENSG00000104856	ENSG00000104856	-0.13447469052893143	2.6987156112278257	0.01969778165265452	0.888384823735939	1	RELB	protein_coding	19	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000159217	ENSG00000159217	0.13442702622695432	7.148296201171663	0.30252552633034685	0.5823052106822745	0.8946209243737129	IGF2BP1	protein_coding	17	H2_FT	H2_RGC	0.048360948289711436	FALSE	NA
ENSG00000046651	ENSG00000046651	-0.13429022504625285	4.489706561710256	0.10190396482950183	0.7495576073988102	1	OFD1	protein_coding	X	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000104983	ENSG00000104983	-0.13399679560836558	4.370395238043121	0.07260709349298573	0.7875787946954929	1	CCDC61	protein_coding	19	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000140396	ENSG00000140396	0.13392739812579987	5.198438011965366	0.12665994838195546	0.7219216424411878	0.9874625107854567	NCOA2	protein_coding	8	H2_FT	H2_RGC	0.005479383466631978	FALSE	NA
ENSG00000173867	ENSG00000173867	0.1338294215776958	7.15264305088706	0.29044463180853686	0.5899374528150663	0.9003809014189255		protein_coding	15	H2_FT	H2_RGC	0.04557372568433565	FALSE	NA
ENSG00000170807	ENSG00000170807	0.13380431977425525	3.8609718667270196	0.056027030694076684	0.8128899963188485	1	LMOD2	protein_coding	7	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000015479	ENSG00000015479	0.13376045791223856	9.144432942256936	0.3974747845322931	0.5283987470594049	0.8453704312941452	MATR3	protein_coding	5	H2_FT	H2_RGC	0.07295294665411083	FALSE	NA
ENSG00000125652	ENSG00000125652	-0.13371151876427986	8.646024303532736	0.3805808837115604	0.5372945255744157	0.8549952947390116	ALKBH7	protein_coding	19	H2_FT	H2_RGC	0.06803627530048939	FALSE	NA
ENSG00000102030	ENSG00000102030	0.13363128395202498	3.659192933782341	0.00861845399610135	0.9260344108594817	1	NAA10	protein_coding	X	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000186814	ENSG00000186814	0.13347723732300668	6.678617472932646	0.25034088090014883	0.6168367263917565	0.9204222550991787	ZSCAN30	protein_coding	18	H2_FT	H2_RGC	0.03601288897132419	FALSE	NA
ENSG00000119616	ENSG00000119616	0.1334254279513874	4.047425647847976	0.06495806731912013	0.7988252400478227	1	FCF1	protein_coding	14	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000143420	ENSG00000143420	0.13342028245963358	5.902407730967747	0.196730843113222	0.6573740265165462	0.9482515285357438	ENSA	protein_coding	1	H2_FT	H2_RGC	0.023076448562842414	FALSE	NA
ENSG00000144161	ENSG00000144161	0.13340275656922712	5.637713717330293	0.15523077022157702	0.6935871381645948	0.9725218434841444	ZC3H8	protein_coding	2	H2_FT	H2_RGC	0.012100635351260242	FALSE	NA
ENSG00000134899	ENSG00000134899	0.1332712281194986	7.3679024533605055	0.30469143045231495	0.5809579144145693	0.8937853317056044	ERCC5	protein_coding	13	H2_FT	H2_RGC	0.04876677701017301	FALSE	NA
ENSG00000089639	ENSG00000089639	0.13326344517748712	3.188227600387671	0.027441041167942312	0.8684302170349667	1	GMIP	protein_coding	19	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000127423	ENSG00000127423	0.1331758512224598	7.119354415716046	0.29552040339343405	0.5867061802109714	0.8979281122971279	AUNIP	protein_coding	1	H2_FT	H2_RGC	0.04675843135317146	FALSE	NA
ENSG00000134758	ENSG00000134758	0.13290224027941297	6.036344961460847	0.1827686370650334	0.6690059489994249	0.9579023384520946	RNF138	protein_coding	18	H2_FT	H2_RGC	0.018678766530430983	FALSE	NA
ENSG00000213672	ENSG00000213672	0.13286599207328983	5.04837649427174	0.09732977286911602	0.7550587797770555	1	NCKIPSD	protein_coding	3	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000012779	ENSG00000012779	-0.13284971593222353	2.990969599156365	0.016917346569484785	0.8965140288263889	1	ALOX5	protein_coding	10	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000130164	ENSG00000130164	0.1328423474505736	7.334039358175308	0.2985274126035031	0.5848088165784112	0.8961679678071935	LDLR	protein_coding	19	H2_FT	H2_RGC	0.0476105833566928	FALSE	NA
ENSG00000243649	ENSG00000243649	-0.13277053822251705	3.0092408639259167	0.020806276392025164	0.8853083630219521	1	CFB	protein_coding	6	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000137101	ENSG00000137101	-0.13275219467098318	5.330789851131429	0.11698684203320635	0.7323267878428668	0.9945087481698968	CD72	protein_coding	9	H2_FT	H2_RGC	0.0023913922628209117	FALSE	NA
ENSG00000174132	ENSG00000174132	0.13275053900916894	5.965332624447685	0.1930204945376438	0.660415841407324	0.9502983100480955	FAM174A	protein_coding	5	H2_FT	H2_RGC	0.022140043057137352	FALSE	NA
ENSG00000155463	ENSG00000155463	-0.1327095694183432	8.734040633275969	0.3782811969510947	0.5385265464457882	0.8557896683380996	OXA1L	protein_coding	14	H2_FT	H2_RGC	0.06763296091219011	FALSE	NA
ENSG00000163728	ENSG00000163728	-0.1326651159428556	7.697016427896916	0.3228593512815257	0.569896146252733	0.88359628198877	TTC14	protein_coding	3	H2_FT	H2_RGC	0.053746120228350555	FALSE	NA
ENSG00000170260	ENSG00000170260	0.13262677419661198	5.757615079547946	0.16130452780151308	0.6879595238404892	0.9706795794695006	ZNF212	protein_coding	7	H2_FT	H2_RGC	0.012924106686785538	FALSE	NA
ENSG00000181031	ENSG00000181031	-0.13257885892683682	5.550738640983531	0.13490958250305254	0.7133960664032944	0.9809685921333313	RPH3AL	protein_coding	17	H2_FT	H2_RGC	0.008344897290328494	FALSE	NA
ENSG00000104826	ENSG00000104826	-0.13246695742040848	2.4439130926885557	0.017695699739016305	0.8941740429284333	1	LHB	protein_coding	19	H2_FT	H2_RGC	-0	FALSE	NA
ENSG00000204516	ENSG00000204516	0.13243678441706472	2.083337674291277	0.009965241952594127	0.9204827052934379	1	MICB	protein_coding	6	H2_FT	H2_RGC	-0	FALSE	NA
