gene_id	logFC	logCPM	F	PValue	FDR
ENSG00000204531	0.581464464820065	0.788701937432636	0.515206639968005	0.505328599998335	0.728861967495829
ENSG00000197536	-0.354727726450526	2.51197396050859	0.51510787590382	0.50536748955418	0.728861967495829
ENSG00000219902	-0.55364758989799	0.726940153955866	0.515099278613867	0.505370875117357	0.728861967495829
ENSG00000132394	0.185992147417059	4.08025713535226	0.515072578686449	0.505381389675861	0.728861967495829
ENSG00000289526	1.18673943815427	1.86068552182115	0.515832112092378	0.505424001173515	0.728877304994882
ENSG00000179111	-0.483804904259064	1.71375526069179	0.51480136411205	0.505488219376659	0.728881172434615
ENSG00000158545	-0.244413027104925	5.63789080053794	0.515662573830132	0.505490636739773	0.728881172434615
ENSG00000156172	0.3035455444583	2.9835758229511	0.514600380708616	0.505567413797423	0.728885892633318
ENSG00000147799	-0.231483702407079	3.7015326883878	0.514577345076591	0.505576492175457	0.728885892633318
ENSG00000054118	-0.175648785382648	7.14900380684773	0.514543473591012	0.505589841555909	0.728885892633318
ENSG00000248546	-1.23906014604597	0.507500713498532	0.515207773432977	0.505669476690803	0.728910600493938
ENSG00000189060	-0.308080710797367	5.82580379785329	0.515204062450582	0.505670936457429	0.728910600493938
ENSG00000102543	0.216446323637628	3.7462188734296	0.513962837996313	0.505818787469726	0.729007407292211
ENSG00000272158	0.797873142431836	1.70926947625992	0.514811059850944	0.505825575987946	0.729007407292211
ENSG00000169203	-0.675298984662362	1.68774625805218	0.514140626760147	0.505834042016917	0.729007407292211
ENSG00000185684	-0.887093789720903	0.503642322280785	0.513998618929212	0.505890038461048	0.729042014078594
ENSG00000232081	-1.42485129218099	0.89935384685368	0.514261293969192	0.506042053744637	0.729132764547553
ENSG00000178031	0.59406238748672	2.62763717797687	0.514249911734772	0.506046537561154	0.729132764547553
ENSG00000173890	0.441367004200595	2.25973220944163	0.51337956887348	0.506048974955791	0.729132764547553
ENSG00000284526	0.394975218947341	2.39438378515507	0.513206670448402	0.506117248592278	0.72914984507769
ENSG00000138760	-0.170971387066414	8.23051127438362	0.513118409956624	0.506152107555722	0.72914984507769
ENSG00000279474	0.60556215357918	2.65020771834734	0.513970081935991	0.506156795589378	0.72914984507769
ENSG00000248288	0.988449340246301	1.73334657335525	0.513532384855585	0.506329350136919	0.729319653613336
ENSG00000173480	-0.164741438592261	4.27602969812441	0.512646261703753	0.506338664492017	0.729319653613336
ENSG00000196757	0.244730853851886	3.3269240333813	0.51240449781617	0.506434242954623	0.729411230500928
ENSG00000246851	-0.580684706149947	2.07763424430699	0.51234919056315	0.506511454048431	0.729455859211346
ENSG00000130433	-0.406867524373667	2.178840735714	0.512164310047834	0.506529233113854	0.729455859211346
ENSG00000249242	0.260479093631779	3.61829531971219	0.511795728430499	0.506675068349152	0.72959200040408
ENSG00000055955	-0.442385696918575	2.3578433526743	0.511667758805579	0.506725720715652	0.72959200040408
ENSG00000266171	0.830035243878373	1.44536041794902	0.512491659285139	0.506740099291927	0.72959200040408
ENSG00000167110	-0.141172108975393	5.96809449788295	0.511601878705281	0.506751800929955	0.72959200040408
ENSG00000169764	-0.14910883166249	5.68287337982855	0.511491585099629	0.506795469147623	0.729608786948204
ENSG00000111237	-0.145849752610518	5.7335040415427	0.511290684312185	0.506875030039389	0.729645019761365
ENSG00000199512	1.20321836212478	0.909210496861095	0.512125779310541	0.506884657713486	0.729645019761365
ENSG00000128313	0.488926573811912	1.637150111237	0.511160784432051	0.506926486051558	0.729659151494015
ENSG00000223351	-1.12163456530459	3.58234330567565	0.511798796724119	0.50701391596604	0.729738915232046
ENSG00000139579	-0.164225743641975	4.53042603206878	0.510657544266746	0.507125925972685	0.72984703872288
ENSG00000231731	0.357345675827994	3.60908145527485	0.511401830784205	0.507153077403339	0.72984703872288
ENSG00000231646	-1.29767864551312	6.51990254208894	0.511200173670017	0.507250722165972	0.729929700848306
ENSG00000166747	0.136821884346134	6.85142716007538	0.51021038975875	0.507303266870749	0.729929700848306
ENSG00000235613	-0.809959507100386	1.90730757989817	0.511059034901599	0.507306585980471	0.729929700848306
ENSG00000207952	-0.931368093119847	2.53791692764757	0.510947209195559	0.507350855988585	0.729947321303023
ENSG00000287859	1.14830548435333	1.77370342769258	0.510580929337076	0.507495913162761	0.730085335257875
ENSG00000289370	-0.495711019891231	1.77224481330376	0.509687387933698	0.507510842202379	0.730085335257875
ENSG00000041802	-0.153038781171825	4.58178066183809	0.509366218051057	0.507638394130464	0.730222741121406
ENSG00000166153	0.409246014682571	2.69970370552253	0.50926275317362	0.507679498302533	0.730235784962954
ENSG00000286865	0.641394985366748	0.718373205471255	0.50843656432981	0.508007956888698	0.730662125777447
ENSG00000213762	-0.162012536577613	4.4754319426969	0.508219680400903	0.508094249723229	0.730740130493487
ENSG00000116014	0.368490509302848	2.36538779813374	0.507897666224148	0.508222424117796	0.730878355542021
ENSG00000080189	-0.156563332071422	5.04278685886717	0.507786688139033	0.50826661241876	0.730895789759209
ENSG00000167380	-0.210275063477595	5.28116190529909	0.508439001951108	0.508345801946281	0.730960606816818
ENSG00000213579	-1.02023951797283	3.26111088195047	0.508363470613217	0.508375822579056	0.730960606816818
ENSG00000253454	-1.27534252393194	2.86600642948099	0.508058087245871	0.508497235395591	0.731055734098886
ENSG00000287494	-0.961903240095906	1.4508901498407	0.508035727673722	0.50850612723251	0.731055734098886
ENSG00000105639	0.370169416411431	2.83365632496695	0.506959759782927	0.508596108037542	0.731138981244181
ENSG00000249947	1.06940096467191	0.745840450830984	0.507595686235384	0.508681182509836	0.731190480627113
ENSG00000256188	-1.31577638147225	4.8768715438987	0.507546231677596	0.508700863666119	0.731190480627113
ENSG00000182952	-0.155116352554352	4.87307717777585	0.506628628504867	0.508728166722181	0.731190480627113
ENSG00000255141	0.543663489589963	0.953812345847459	0.506450535030706	0.508799220008585	0.731246495641595
ENSG00000271860	0.647406954090201	6.13697165447448	0.507135341259696	0.508864441082642	0.73126473537188
ENSG00000260083	-0.334707820460883	3.4144135582078	0.506395721243327	0.508876074075141	0.73126473537188
ENSG00000145332	-0.124417544981038	5.26744214771533	0.506160346195006	0.508915037114068	0.731274623714182
ENSG00000280064	0.671515201948302	0.630801844416657	0.506001775453856	0.508978345967118	0.731319491803738
ENSG00000111652	0.194658899033727	4.51531231435477	0.505292779582612	0.509261598671519	0.731680358028276
ENSG00000152380	0.606959761132733	2.32035954489418	0.505248409967392	0.50940452547687	0.731839578578077
ENSG00000236498	0.938875405931315	0.602357085341157	0.505136287015074	0.509449335761037	0.731857828155106
ENSG00000179832	-0.185936068247314	4.6159480648299	0.504227082688395	0.509687938268865	0.732145872313097
ENSG00000253559	0.564356188097456	0.774526797017817	0.504161782570733	0.509714084747589	0.732145872313097
ENSG00000091513	-0.437105497671865	2.41839866974759	0.503533867646178	0.509965638916639	0.732461044326773
ENSG00000183153	0.584236499983387	1.93312274881802	0.503507890059101	0.510027213980074	0.732503327796725
ENSG00000162521	-0.141714907795502	7.8211129919364	0.503189621277717	0.510103653445741	0.732566952913446
ENSG00000186020	-0.11828641565624	5.86126289118414	0.502725866398025	0.510289696737048	0.732772325332754
ENSG00000287456	1.17031512531927	0.804808715364077	0.503498291772291	0.510316871241029	0.732772325332754
ENSG00000260418	0.499874055205297	1.14119417094305	0.502592803143855	0.510343101897757	0.732772325332754
ENSG00000288996	-0.282949685637708	3.06148456509074	0.502457808796546	0.510397293293409	0.732803974762533
ENSG00000143621	-0.139765498347588	6.81718064612333	0.502261292357264	0.510476201932819	0.732869913001239
ENSG00000279456	-1.02904101907371	3.2548262738287	0.503022384135655	0.510507522972435	0.732869913001239
ENSG00000217041	0.643211972281164	1.84917907698614	0.50211543642718	0.510619042012097	0.732983843039469
ENSG00000242086	-0.223482486181732	6.55091288843179	0.502451490252951	0.510736411249124	0.73310615604613
ENSG00000112038	-0.598914452892106	0.810055991363309	0.501367649216498	0.510835334482438	0.733156116424453
ENSG00000060709	-0.227807776332855	5.00469428311064	0.502135975693133	0.510862996810925	0.733156116424453
ENSG00000158109	-0.161079117649842	4.30426177769927	0.501287146800361	0.510867710676914	0.733156116424453
ENSG00000244515	-1.72940782384212	0.544127166037582	0.501903282956082	0.510956393425217	0.733200076347627
ENSG00000258337	0.245881891809815	5.34430495453825	0.501887635868102	0.510962674948761	0.733200076347627
ENSG00000110171	-0.305137229201126	4.37478301773076	0.501646025869295	0.511059688531411	0.733293122270236
ENSG00000243224	0.457222358894347	1.69391929337707	0.500481575031886	0.511191914526429	0.733436677768957
ENSG00000099330	-0.204249926604233	3.67810804585665	0.500331986016929	0.511252161318828	0.733476948961566
ENSG00000131375	0.171952082764762	6.2809902443237	0.499857725952119	0.511497844690943	0.733774813275836
ENSG00000100814	0.181410194976114	5.88854166538902	0.499882771743916	0.51152416350588	0.733774813275836
ENSG00000198677	-0.394344598515208	8.29670266718612	0.500238278381747	0.51162566107452	0.733874225569983
ENSG00000105928	0.277006913221629	4.74611514926393	0.499969693091606	0.511733783343709	0.733983127204664
ENSG00000213996	-0.581140427513445	1.02929622632809	0.49854600762139	0.511972539395816	0.73425477203019
ENSG00000263004	-0.496741609083284	1.20466257020162	0.498508722489977	0.511987599659903	0.73425477203019
ENSG00000084110	0.607372367715887	1.50284721672098	0.498190889035453	0.512116014727863	0.734375469909582
ENSG00000134539	-0.767345564652223	0.590085008304469	0.498235003505801	0.512149049865096	0.734375469909582
ENSG00000054148	0.161603787530981	7.1483128036133	0.497942310619303	0.51221649259073	0.734375469909582
ENSG00000105185	-0.145914004391785	6.43333847376938	0.497911073863226	0.512229121535945	0.734375469909582
ENSG00000100075	0.142996931878777	5.53406412595852	0.497807211201536	0.512271117357579	0.734375469909582
ENSG00000178150	0.413969814334376	2.38124051665001	0.497755360800875	0.512292085076	0.734375469909582
ENSG00000064313	-0.283503713188684	6.5254467861184	0.498571705293113	0.512297286436442	0.734375469909582
ENSG00000153563	0.560239022888567	1.57911681212306	0.497604610457401	0.512353056395093	0.734409229497531
ENSG00000117480	0.27263339355119	3.38625444192721	0.497453913151502	0.51241402051238	0.734450429702521
ENSG00000146872	0.18475315995855	7.75185180874374	0.497196302121009	0.512518269249592	0.734553661297485
ENSG00000167984	-0.365063934308061	3.50469739641645	0.497472618721843	0.512565570720612	0.734575266834683
ENSG00000160201	0.46980728568824	1.59129613093622	0.496953959382707	0.512616377340561	0.73460189268834
ENSG00000247982	-0.682030246567547	1.54494808410393	0.49689699027217	0.512723213048497	0.7346753285662
ENSG00000085999	-0.495082245967307	4.92663861465776	0.497495086460282	0.512732084181412	0.7346753285662
ENSG00000187987	0.222638273335862	3.52741848163723	0.496537106579073	0.512785219059261	0.734705278976479
ENSG00000198908	-0.207048193355177	3.82163506175885	0.496034950545149	0.512988757148674	0.734886730340439
ENSG00000236409	0.836301711548214	0.305002627684458	0.496010773152167	0.512998560940187	0.734886730340439
ENSG00000289455	0.513197986975199	1.29202514272819	0.495986057092989	0.513008583538522	0.734886730340439
ENSG00000100908	0.229316375163993	3.49663723704951	0.495794372766893	0.513086326440844	0.734919298722887
ENSG00000255857	0.247673748070293	3.37069802355577	0.49572349998811	0.513115076731869	0.734919298722887
ENSG00000288826	-1.02595372194105	0.971500382006457	0.49644710863706	0.513156013282746	0.734919298722887
ENSG00000087191	-0.146786808385437	5.57475481673482	0.495612069795978	0.513160285973215	0.734919298722887
ENSG00000130811	0.131655096661704	6.01067220467901	0.495406043744408	0.513243895100449	0.734992859516217
ENSG00000118655	0.320334777946002	2.73123319261694	0.495172374639789	0.513338754719023	0.735082521363577
ENSG00000104133	0.209980710713183	7.49335768615005	0.495057795867082	0.51348790428776	0.735249908306753
ENSG00000185864	0.521269862727223	1.21294459887452	0.494658341509477	0.513547551540552	0.735251646066615
ENSG00000105705	-0.176934456161059	4.68513707018308	0.494581762389244	0.513578671771018	0.735251646066615
ENSG00000160229	0.186274191960694	4.43070458995831	0.494564008772982	0.513585887017314	0.735251646066615
ENSG00000225205	0.596940023951504	1.28171438314616	0.494276604176091	0.513702718868703	0.735332528814061
ENSG00000235635	1.35053080365377	1.54075684001693	0.495087817196417	0.513706904836146	0.735332528814061
ENSG00000071127	0.219221285761444	6.17818082977099	0.494885477662954	0.513789008363571	0.735387272962177
ENSG00000135045	-0.175749168637527	4.04039995984027	0.494013608944117	0.513809674001738	0.735387272962177
ENSG00000170260	0.242137432385984	3.68294645599523	0.493785500490393	0.513902476858416	0.73547391583542
ENSG00000153896	0.266969614688826	3.21382937721099	0.493652738843679	0.513956504344531	0.735500247800332
ENSG00000183508	0.388726691331352	2.31861028811933	0.493535783665688	0.514004108639792	0.735500247800332
ENSG00000267422	0.522954266551656	1.16035558669092	0.493502450623777	0.514017677786229	0.735500247800332
ENSG00000183735	0.156023661464144	5.27635542886044	0.49326642317713	0.514113779543163	0.735548061813866
ENSG00000259520	0.529578881231437	1.91280676321041	0.493261873827495	0.514115632219817	0.735548061813866
ENSG00000265964	-0.821921214427751	1.3583927747917	0.493984278087945	0.514155003531684	0.735558221960787
ENSG00000161204	0.200345813594584	4.11983197076551	0.492925679569283	0.51425258033838	0.735600809410367
ENSG00000165188	0.610145856225998	0.375249804565896	0.492842802647494	0.514286351143444	0.735600809410367
ENSG00000075790	0.244545674708396	3.55849778438851	0.492641731121149	0.514368302215454	0.735600809410367
ENSG00000267375	0.69779916451336	1.42586565120028	0.492789311587857	0.514391529409898	0.735600809410367
ENSG00000187902	-0.456320852528472	2.6983820003367	0.492669514601009	0.514411120112041	0.735600809410367
ENSG00000089248	0.139580820036185	6.84155318705526	0.492505099919496	0.514424003916449	0.735600809410367
ENSG00000286021	1.10425887615916	1.41926574993163	0.493314082562406	0.514427516913563	0.735600809410367
ENSG00000009335	-0.152687428841942	5.91060613462481	0.492458644249749	0.514442945635284	0.735600809410367
ENSG00000012983	-0.287268764985033	7.25344660729353	0.493181454816829	0.514481479488423	0.735601825142983
ENSG00000262655	0.347031446850295	2.65152242406457	0.492240876173599	0.514531756173207	0.735601825142983
ENSG00000005884	-0.249258783763265	3.36435257364549	0.492219510512874	0.514540471180123	0.735601825142983
ENSG00000152430	0.658239050498142	2.42302440303017	0.492942582032786	0.514578698425763	0.735610338784374
ENSG00000239569	0.506445536846423	2.57215357596395	0.492124481431455	0.514662553223804	0.735652976335298
ENSG00000241057	-0.367138900052836	2.97710208070492	0.491894513950905	0.514673072458498	0.735652976335298
ENSG00000186184	-0.128949992721657	6.3341883211051	0.491701204586064	0.514751976228828	0.735698421641732
ENSG00000205339	0.127676899689669	6.578621266807	0.491658479824234	0.51476941856471	0.735698421641732
ENSG00000230815	0.625589230558964	1.2977481348929	0.49151567290255	0.514827727787543	0.735735625529107
ENSG00000121989	-0.238326197475729	6.01676740433591	0.492228996885829	0.514869336841232	0.735748960188016
ENSG00000108306	0.138861013149794	6.70603603923019	0.491333281959798	0.51490221842793	0.735749822395076
ENSG00000196110	-0.297712024631864	3.34149247189741	0.491190408017314	0.514960584700444	0.735787097578006
ENSG00000286971	-0.81406809987477	0.80023192441919	0.491014803683107	0.515122431135876	0.735972213570964
ENSG00000131061	-0.317790766597427	3.12916668498736	0.49049301339875	0.5152456688762	0.736102148314892
ENSG00000119943	0.476622089214127	1.4477171607699	0.490304046579075	0.515322969221067	0.736128303324557
ENSG00000058866	-0.593485981174655	1.74158768254688	0.490290366686313	0.515328566120468	0.736128303324557
ENSG00000177169	-0.152554536674387	5.38613531544263	0.489984402531879	0.515453777591208	0.736260682843988
ENSG00000226454	-0.549586675628172	0.656553878290706	0.489906079023162	0.515485840024007	0.736260682843988
ENSG00000166452	0.167767661097724	4.37458965059762	0.489524855079873	0.51564195370122	0.736300037713449
ENSG00000235024	-0.583887356159057	0.527343489986238	0.489406617950225	0.515690391536971	0.736300037713449
ENSG00000090263	0.154457765177965	4.56169392539668	0.489363128962621	0.515708209794567	0.736300037713449
ENSG00000256888	0.478845307666362	1.77413666610775	0.489358446894873	0.515710128198417	0.736300037713449
ENSG00000239828	-0.64797766472153	2.38129245109675	0.490142697634784	0.515720935202621	0.736300037713449
ENSG00000227376	-0.559769588094489	1.04455807292406	0.489317383779555	0.515726953769792	0.736300037713449
ENSG00000162753	0.606424748854611	2.30709595133311	0.489618404080335	0.515760760488204	0.736300037713449
ENSG00000147687	-0.142327070172088	5.72799018172355	0.489207917291241	0.515771812852972	0.736300037713449
ENSG00000142867	-0.178973322922045	4.46365430483026	0.488832771238122	0.515925605200316	0.736459834344391
ENSG00000178297	-0.402704993774838	2.80088588381649	0.488777265240193	0.515948367756672	0.736459834344391
ENSG00000007255	0.190272151201489	4.5100782443959	0.488582644500138	0.516028195805947	0.736490549520239
ENSG00000198833	-0.120967614766743	5.64424295523791	0.488549599275077	0.516041752467027	0.736490549520239
ENSG00000144152	0.443232253477148	3.94775568070146	0.489185879267255	0.516112427116155	0.736490549520239
ENSG00000198046	0.599388416806834	0.746931336395171	0.48836966736088	0.516115581105726	0.736490549520239
ENSG00000253171	-0.384411226702914	2.4052122251288	0.488331023963909	0.516131439766443	0.736490549520239
ENSG00000108576	0.37403058565027	3.49761524266889	0.489000983091374	0.516188147038677	0.736525359849741
ENSG00000273391	-1.10212518357574	3.21708091068644	0.488810258016421	0.516266277084452	0.736577541655743
ENSG00000143995	0.1487456939592	8.94951142744056	0.487946372584335	0.516289347329727	0.736577541655743
ENSG00000291122	-0.19125849780791	6.03634016009275	0.487922674554956	0.516455898397551	0.736769041686931
ENSG00000163746	-0.610843714259937	1.23046627288142	0.487230637487812	0.516583426047521	0.736904850949821
ENSG00000271267	1.13381296824975	1.51285167337577	0.487144986107369	0.516949447247072	0.737380832324766
ENSG00000204193	-1.18338669082482	0.47893716120165	0.486966148061938	0.517022921198235	0.737439488504635
ENSG00000277255	1.31537828773327	1.71316818564262	0.486808270780063	0.517087800809053	0.737485879842419
ENSG00000155966	-0.211504679770782	4.57730462932216	0.486077636269857	0.517140605837933	0.737515045327526
ENSG00000070423	-0.178513968953188	4.54328978242522	0.485775735169986	0.51718223329272	0.737528267372013
ENSG00000132017	-0.19456650458453	4.48793609430504	0.485761284271493	0.517219896375607	0.737535834719149
ENSG00000230523	-0.880502158789667	1.68932076605909	0.486032736431774	0.517406740770059	0.737740739564261
ENSG00000109576	0.14276272209614	5.30247438101773	0.485178783952769	0.517428323392728	0.737740739564261
ENSG00000125347	0.277289779669458	3.35517121516536	0.484887788781563	0.517548368723046	0.737822205643259
ENSG00000178722	0.817092055961597	0.915365195063966	0.48505400076355	0.517581250615451	0.737822205643259
ENSG00000130164	-0.230309984621661	6.55425151313767	0.485582330253425	0.517592150205631	0.737822205643259
ENSG00000126012	0.137845822031935	7.03161382160767	0.48472648018546	0.517614937722267	0.737822205643259
ENSG00000266777	-0.883618106063583	0.283179303132055	0.484784548481384	0.517673590255769	0.737833523990514
ENSG00000224363	-0.504183084439212	1.25153237432873	0.484550411418687	0.517687617319483	0.737833523990514
ENSG00000153093	-0.865645752921584	1.47779456546574	0.484543333355866	0.518020355579656	0.738261597166605
ENSG00000237336	1.07649731370823	2.50296960369772	0.484439846942628	0.518063044277177	0.738276275789557
ENSG00000286616	0.996633559364104	3.28741049721279	0.484355164390918	0.51809798147469	0.738279906835088
ENSG00000283118	-1.52327435325534	0.430927848319168	0.48424301942764	0.518144255943555	0.738299691815802
ENSG00000103227	0.311814473131744	3.99752295928074	0.48379864240994	0.518327700273599	0.738514914366572
ENSG00000127314	-0.148928451464061	5.97013746730632	0.482713596487902	0.518447045281858	0.738623189145281
ENSG00000255240	-0.404548591735891	2.04324379307635	0.482645735041285	0.518475144775269	0.738623189145281
ENSG00000257957	0.888198958928209	0.862285262412322	0.4833793541012	0.518500905918822	0.738623189145281
ENSG00000279221	-0.560265402610284	1.37002173594839	0.482321051342998	0.518609628851956	0.73867926115738
ENSG00000235786	0.683367465183769	1.32166034267519	0.482423098143717	0.518622721856455	0.73867926115738
ENSG00000288612	-0.462712877027309	1.67086012028368	0.482253812752977	0.518637487740753	0.73867926115738
ENSG00000136932	-0.478715582064422	2.42295070078229	0.481993336027091	0.518745438793724	0.738786849850931
ENSG00000162601	-0.205497346745092	5.40817380944904	0.482629160043185	0.518811093810276	0.738834191697577
ENSG00000130544	-0.159631541635848	4.36329966505673	0.481755893649633	0.518843882411437	0.738834725787861
ENSG00000168679	0.351818669318742	2.96004517573558	0.481674376625383	0.518877687918836	0.738836707797474
ENSG00000089220	-0.146971348317741	8.13310379591602	0.481241815092279	0.519057146443832	0.738908580484163
ENSG00000225880	0.492950500436127	2.17687681352625	0.481224942365836	0.519064148994808	0.738908580484163
ENSG00000232455	1.26871550015506	1.21093334096785	0.481932769025683	0.519099365478333	0.738908580484163
ENSG00000204052	-0.425650237725727	1.87349315180209	0.481104449667892	0.519114161553768	0.738908580484163
ENSG00000111077	-0.809481284254777	2.71701940064052	0.481887379654271	0.519118165496892	0.738908580484163
ENSG00000116991	0.133321228469732	5.87038591649205	0.48108396695852	0.519122664204325	0.738908580484163
ENSG00000232692	-0.581869754447603	0.443657575584713	0.480703868278798	0.519280498498443	0.73904032920864
ENSG00000224074	-0.482883433064992	1.17441847242073	0.480633443697535	0.519309752454474	0.73904032920864
ENSG00000256043	-0.378258882727752	3.10706530086693	0.480755419119882	0.519312492451294	0.73904032920864
ENSG00000232533	-0.358069798942715	2.69577326113846	0.480303639417592	0.519446794761228	0.739185306516883
ENSG00000289479	0.560590726909229	1.48551792836873	0.480105487081615	0.51952916677971	0.739246865169971
BambuGene11670	-0.526792870927377	1.66514869408882	0.480043555508692	0.519554917084449	0.739246865169971
ENSG00000171530	0.13657987820722	7.0953673056854	0.479851911630107	0.519634616060447	0.739306445752803
ENSG00000254672	-1.30039316398526	2.76681988052987	0.480576618504203	0.519661659816242	0.739306445752803
ENSG00000122477	-0.268823689428886	4.05597882913327	0.479944563218138	0.519751459272743	0.739369367724431
ENSG00000135631	0.328353090537286	3.23282429420738	0.479449784014125	0.519801927912992	0.739369367724431
ENSG00000184432	-0.123591354300342	6.52102341366792	0.479418247870468	0.519815053573397	0.739369367724431
ENSG00000223802	0.182801271528855	4.5090511120174	0.47936879902281	0.519835636007359	0.739369367724431
ENSG00000234428	0.498512766034516	1.21367192675855	0.478969627500617	0.520001845233151	0.739549657656182
ENSG00000279489	-0.739877569722924	1.61206280693473	0.479282764677976	0.520027284062178	0.739549657656182
ENSG00000198939	0.32622520182225	2.75216003780911	0.478386793832329	0.520244718492046	0.739812721523969
ENSG00000127954	-0.53274423651454	0.697144230683048	0.477820323432695	0.520480989211272	0.739976239007151
ENSG00000126261	0.137390979090854	7.36986251909149	0.477803751519494	0.5204879044494	0.739976239007151
ENSG00000212802	0.423050228436	2.05796326534203	0.477773458506286	0.520500545791701	0.739976239007151
ENSG00000128655	-0.314401443659135	4.61838624926868	0.478493857914533	0.520527588386553	0.739976239007151
ENSG00000182533	0.866751076046276	0.628783906796756	0.477875975995974	0.520579115183275	0.739976239007151
ENSG00000285679	0.415373864649516	2.43221773905148	0.477464484745767	0.520629516122317	0.739976239007151
BambuGene81215	-0.613221426755985	0.510523492071479	0.477382185773427	0.520663879682625	0.739976239007151
ENSG00000174791	0.671165608534151	0.886003041330963	0.477359305266261	0.520673434135603	0.739976239007151
ENSG00000258935	-0.762656163006055	0.464340307523094	0.477329175520789	0.520686016261035	0.739976239007151
ENSG00000206702	-1.02571797760668	1.2924364566182	0.478086720608002	0.520697195584757	0.739976239007151
ENSG00000223812	0.93789144479056	2.02476508695352	0.478039663636941	0.520716805899566	0.739976239007151
ENSG00000066248	0.342510912052919	2.72099040240386	0.477145077309059	0.520762908472594	0.73999561970727
ENSG00000226823	-0.527383363453694	1.10457807521736	0.476668408904651	0.520962103365169	0.740232526125525
ENSG00000188779	-0.50322902914397	1.45382908234796	0.476585193885712	0.520996893625675	0.740235815826444
ENSG00000188869	-0.583724575147757	1.45517818263794	0.476279985428724	0.521124533766578	0.740337279522079
ENSG00000276162	1.43373756239549	2.13047197460287	0.477041159479505	0.521133265329989	0.740337279522079
ENSG00000216035	-1.22541256780238	2.08831474035858	0.476836336112501	0.52121877581342	0.740412612233024
ENSG00000198502	0.676459794449327	0.933729649979681	0.47587860752791	0.521292487390344	0.740428096481449
ENSG00000257027	0.609123882842271	1.96385002538013	0.476068867718446	0.521294642990888	0.740428096481449
ENSG00000283696	-0.517135436445704	0.935924059700172	0.474844402134014	0.521725740181925	0.740994237753554
ENSG00000272754	0.562903470248527	0.961521523636427	0.474712829777094	0.521780910359462	0.741026421852559
ENSG00000261888	-0.673309781005142	2.17140112277782	0.475060683599741	0.521961256932264	0.741236364744504
ENSG00000141441	0.235214497677266	4.16460176173699	0.474284732281137	0.522042108153394	0.741260748956578
ENSG00000120742	0.129494641155486	6.23637670264702	0.474054614067984	0.522057084332721	0.741260748956578
ENSG00000075089	0.12859909407895	5.08525286289905	0.474009586337908	0.52207598770505	0.741260748956578
ENSG00000165688	-0.119648683948177	5.27318693520711	0.473639273777602	0.522231502713836	0.741435370467716
ENSG00000134697	-0.143361350128144	5.27076417028302	0.473244897110532	0.522397225206402	0.741624461344963
ENSG00000134812	0.620421992923182	2.22363534831578	0.473477003045064	0.522453877568182	0.741658696225269
ENSG00000102312	-0.299032441811347	3.57830396423406	0.473135663462049	0.522496074496894	0.741672407652398
ENSG00000168255	0.432286657651855	2.03683471002951	0.472514417934979	0.52270445987864	0.741922003765721
ENSG00000183486	-1.03863646119095	0.923664852547629	0.472893308049878	0.522870401718852	0.741976521998712
ENSG00000251348	0.941641981915953	1.70362380683213	0.472883465790575	0.522874537448545	0.741976521998712
ENSG00000274308	-1.18365730780667	1.8891722243103	0.472819030385118	0.522901614902135	0.741976521998712
ENSG00000169946	0.536475885397905	1.94822142677143	0.472040967574789	0.522903782613329	0.741976521998712
ENSG00000176022	0.241638642750892	3.41651259348499	0.471902093221204	0.522962277538186	0.741976521998712
ENSG00000182578	0.549775856195458	1.62046414954531	0.47189186560194	0.522966586005032	0.741976521998712
ENSG00000151338	0.267458189419565	7.5488880100602	0.472579583178203	0.523002261489867	0.741976521998712
ENSG00000204138	-0.14989393953862	6.78431901951777	0.471736813550999	0.523031911610534	0.741976521998712
ENSG00000221184	-0.80206889501797	0.766935215348642	0.471920673229435	0.52303583203805	0.741976521998712
ENSG00000233232	-0.399601578366234	2.52090137915238	0.471596594661913	0.523091001828299	0.742008606364693
ENSG00000126775	0.142316915738407	5.64058963513829	0.471213498946065	0.523252511757679	0.742184105696866
ENSG00000187815	0.318453501448767	3.36412780236848	0.471207644710393	0.523304278248549	0.742184105696866
ENSG00000136875	-0.138973034601493	4.76271776243613	0.471039684154172	0.523325823463017	0.742184105696866
ENSG00000104823	-0.124176139978897	5.74414987618727	0.470929776995547	0.523372190759374	0.742184105696866
ENSG00000248816	0.677201856132694	3.67145154250403	0.471488669982655	0.523461294584429	0.742184105696866
ENSG00000280005	-0.580409827734242	1.09271472200783	0.470713071159916	0.523463638005258	0.742184105696866
ENSG00000118640	0.796358012222404	0.961062150624744	0.47090204054051	0.523465176051663	0.742184105696866
ENSG00000169019	0.239619530320319	3.30597160827782	0.470670630115092	0.523481551352262	0.742184105696866
ENSG00000253744	0.890768161472565	1.61983063905337	0.471342487155688	0.523522866451453	0.742184105696866
ENSG00000271283	0.409019610951229	2.50057946796761	0.47053139452016	0.523540327959108	0.742184105696866
ENSG00000143575	-0.161719290723527	5.49820920492528	0.470568817856916	0.523573788941259	0.742185382159643
ENSG00000184459	-1.2867946170309	0.443138576468401	0.470679769301	0.523802183557634	0.742393076653686
ENSG00000144744	-0.120182575601425	5.81978299541645	0.469846927233686	0.523829459362572	0.742393076653686
ENSG00000271966	0.408198028104958	2.58468011423409	0.469813016758912	0.523843792061131	0.742393076653686
