#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000360859.12	2193	372	0.45445	9.169741249084474	1	1	coding
ENST00000682313.1	2545	156	0.36113	9.50226917266846	1	0.732224	coding
ENST00000683758.1	2812	633	0.44883999999999996	8.735030937194825	1	1	coding
ENST00000644493.1	2548	495	0.41211	8.343256568908693	1	1	coding
ENST00000489611.5	1940	471	0.40570999999999996	7.703183937072754	1	1	coding
ENST00000316999.9	2403	441	0.42953	9.023849296569825	1	1	coding
ENST00000370452.7	2491	437	0.41872	8.648192024230958	1	1	coding
ENST00000370455.8	3214	468	0.4475	8.918121147155762	1	1	coding
ENST00000619054.4	3150	458	0.44653000000000004	9.026750373840333	1	1	coding
ENST00000521978.6	7984	1693	0.3619	9.68220043182373	1	1	coding
ENST00000697193.1	7458	1516	0.3619	9.502075767517091	1	1	coding
ENST00000370419.6	6674	1040	0.35905	9.30048313140869	1	1	coding
ENST00000517960.5	4428	1476	0.44301	9.518386268615721	1	1	coding
ENST00000524197.1	2276	542	0.46018	9.10385456085205	1	1	coding
ENST00000517827.5	3065	827	0.44528999999999996	9.423101997375486	1	1	coding
ENST00000522211.5	2285	499	0.43349	10.073330116271972	1	1	coding
ENST00000703810.2	884	129	0.43929999999999997	9.819324684143066	1	0.817564	coding
ENST00000344726.10	865	100	0.41076000000000007	9.66157054901123	1	0.348591	noncoding
ENST00000706657.1	965	125	0.38583999999999996	10.164488410949705	1	0.514328	coding
ENST00000275036.11	831	78	0.36728000000000005	10.25158519744873	1	0.0910148	noncoding
ENST00000706659.1	893	115	0.44084999999999996	10.31669826507568	1	0.68638	coding
ENST00000706660.1	1097	98	0.40698999999999996	9.868900871276853	1	0.312464	noncoding
ENST00000356489.9	1514	393	0.47726	5.8922937393188475	1	1	coding
ENST00000320393.9	3668	393	0.39881	5.8922937393188475	1	1	coding
ENST00000491328.1	522	51	0.31934	8.889174842834475	1	0.0182912	noncoding
ENST00000682023.1	4467	749	0.42127000000000003	5.564730644226074	1	1	coding
ENST00000683643.1	4079	903	0.46585000000000004	6.402992057800293	1	1	coding
ENST00000682497.1	4212	946	0.46585000000000004	6.276638984680175	1	1	coding
ENST00000683785.1	4130	902	0.45841000000000004	6.402992057800293	1	1	coding
ENST00000682926.1	3220	404	0.32143	5.674600410461426	1	1	coding
ENST00000514801.2	3030	466	0.35951	5.679147529602051	1	1	coding
ENST00000682455.1	6221	562	0.44	5.434853553771972	1	1	coding
ENST00000683583.1	7657	429	0.32709000000000005	5.20260944366455	1	1	coding
ENST00000683803.1	3988	562	0.45717	5.434853553771972	1	1	coding
ENST00000418862.2	1443	234	0.42962000000000006	5.689946937561035	1	0.999878	coding
ENST00000346348.7	3348	894	0.48227000000000003	6.4929113388061515	1	1	coding
ENST00000682709.1	9207	891	0.37782	6.733567619323731	1	1	coding
ENST00000684108.1	10404	891	0.37782	6.733567619323731	1	1	coding
ENST00000474645.6	755	27	0.33002999999999993	7.745415306091309	1	0.00525166	noncoding
ENST00000505648.5	3193	895	0.49428	5.885927772521971	1	1	coding
ENST00000369627.6	3111	938	0.48272000000000004	6.3496202468872065	1	1	coding
ENST00000514419.6	1788	182	0.38952999999999993	8.405855369567874	1	0.964681	coding
ENST00000683727.1	2052	225	0.37435999999999997	9.038805961608887	1	0.991535	coding
ENST00000684183.1	2380	81	0.31213	9.12461338043213	1	0.0555754	noncoding
ENST00000608353.5	2111	98	0.33111	9.300225257873535	1	0.121481	noncoding
ENST00000392863.6	2438	98	0.31109	9.300225257873535	1	0.0986282	noncoding
ENST00000229570.9	2405	98	0.31109	9.300225257873535	1	0.0986282	noncoding
ENST00000608535.1	3915	64	0.31997	7.854070472717285	1	0.0275598	noncoding
ENST00000546266.5	2470	569	0.46568000000000004	7.560745429992676	1	1	coding
ENST00000468486.2	471	46	0.36977	11.170130729675293	1	0.0286846	noncoding
ENST00000257789.4	2501	713	0.46688	7.543409538269044	1	1	coding
ENST00000392844.8	2498	712	0.46688	7.543409538269044	1	1	coding
ENST00000508875.1	562	32	0.43434	8.738512229919433	-1	0.0398993	noncoding
ENST00000362094.6	5244	412	0.38847	8.874540519714355	1	1	coding
ENST00000369501.3	6019	473	0.35697999999999996	8.472451210021976	1	1	coding
ENST00000551417.2	6200	473	0.38403	8.472451210021976	1	1	coding
ENST00000663503.1	5635	78	0.29304	6.219288444519043	1	0.066508	noncoding
ENST00000654016.1	2649	81	0.28567000000000004	9.973468589782716	1	0.0528359	noncoding
ENST00000671229.1	2512	78	0.32167	5.87950496673584	1	0.0769411	noncoding
ENST00000701480.1	1117	81	0.30436	9.973468589782716	1	0.057026	noncoding
ENST00000607332.2	2082	98	0.36733000000000005	5.43280735015869	1	0.340242	noncoding
ENST00000623858.2	5571	98	0.28267000000000003	5.43280735015869	1	0.231505	noncoding
ENST00000651400.1	4376	68	0.35403	8.37168712615967	1	0.0428185	noncoding
ENST00000652704.1	3895	55	0.28868000000000005	9.744928169250485	1	0.0249563	noncoding
ENST00000452647.3	1873	98	0.41026000000000007	5.43280735015869	1	0.494541	noncoding
ENST00000637759.1	2635	259	0.33686	9.311894035339353	1	0.990428	coding
ENST00000345080.5	5446	251	0.30552	9.153559684753418	1	0.958377	coding
ENST00000652320.1	5066	790	0.38297000000000003	8.70440845489502	1	1	coding
ENST00000651185.1	5070	790	0.40552	8.70440845489502	1	1	coding
ENST00000369096.9	5148	826	0.38237	8.757852745056152	1	1	coding
ENST00000699569.1	5024	335	0.33929	5.693357276916504	1	0.999994	coding
ENST00000477774.2	3735	74	0.26498	10.1450834274292	1	0.0466583	noncoding
ENST00000699570.1	4835	98	0.26498	8.906774711608886	1	0.0783009	noncoding
ENST00000193322.8	4471	335	0.36932000000000004	5.693357276916504	1	0.999999	coding
ENST00000699578.1	4570	275	0.33289	4.732380485534668	1	0.999932	coding
ENST00000492130.2	4225	335	0.36467000000000005	5.693357276916504	1	0.999998	coding
ENST00000699582.1	2593	210	0.35103	4.7003801345825185	1	0.998261	coding
ENST00000230538.12	7228	1824	0.45799	5.864840507507323	1	1	coding
ENST00000389463.9	6381	1817	0.47185	5.890304374694824	1	1	coding
ENST00000522006.5	6438	1817	0.47185	5.890304374694824	1	1	coding
ENST00000424408.6	5983	1817	0.46463	5.890304374694824	1	1	coding
ENST00000604740.5	694	72	0.45585000000000003	10.570961570739744	1	0.249955	noncoding
ENST00000521187.1	2725	167	0.38634999999999997	4.787286949157715	1	0.988795	coding
ENST00000368638.5	619	121	0.38517	6.806207847595215	1	0.589342	coding
ENST00000430252.6	1130	190	0.48876	6.190812110900879	1	0.997789	coding
ENST00000647244.1	1631	229	0.46688999999999997	5.293381309509278	1	0.99991	coding
ENST00000448740.2	2081	83	0.33286	9.994549751281738	1	0.0757762	noncoding
ENST00000647046.1	1257	64	0.44498	10.626146507263183	1	0.14933	noncoding
ENST00000331677.7	7237	959	0.34967	8.23353137969971	1	1	coding
ENST00000644252.3	10621	959	0.34946999999999995	8.23353137969971	1	1	coding
ENST00000359564.3	3692	475	0.38914	8.931723976135256	1	1	coding
ENST00000606712.1	3713	626	0.41405000000000003	9.072007179260254	1	1	coding
ENST00000368498.7	4597	463	0.42651	5.59104709625244	1	1	coding
ENST00000052569.10	4590	455	0.42651	5.699098014831543	1	1	coding
ENST00000535237.2	4460	408	0.42651	5.458100700378417	1	1	coding
ENST00000398197.6	2690	357	0.30173	5.839660835266113	1	0.999987	coding
ENST00000275159.11	5224	1299	0.45961	6.057297325134278	1	1	coding
ENST00000398212.7	5101	1258	0.45093	6.29835147857666	1	1	coding
ENST00000464622.5	5323	680	0.37861999999999996	8.358406639099123	1	1	coding
ENST00000509492.2	754	133	0.36404000000000003	9.326786231994632	-1	0.150323	noncoding
ENST00000422369.1	770	213	0.43279	4.9656476974487305	-1	0.302443	noncoding
ENST00000534368.5	684	92	0.44564	6.066903114318847	-1	0.04445	noncoding
ENST00000304877.17	1468	210	0.44961999999999996	5.693868827819824	1	0.999544	coding
ENST00000368402.9	1308	145	0.35009	5.745819664001465	1	0.836107	coding
ENST00000368388.6	2147	132	0.32726999999999995	5.404842567443848	1	0.677709	coding
ENST00000534000.6	2239	205	0.40674999999999994	5.453780937194824	1	0.998927	coding
ENST00000527711.5	999	192	0.47952	5.233984565734862	1	0.998815	coding
ENST00000532978.5	2489	106	0.28419	6.975644874572754	1	0.15229	noncoding
ENST00000571678.1	2486	77	0.32521	5.563480186462402	1	0.084758	noncoding
ENST00000452150.6	2994	173	0.31035	4.841795539855956	1	0.959806	coding
ENST00000530481.5	3914	853	0.46604000000000007	5.577746772766112	1	1	coding
ENST00000337057.8	4380	1006	0.4560100000000001	5.338454627990722	1	1	coding
ENST00000445890.6	3677	748	0.45064000000000004	6.195643424987793	1	1	coding
ENST00000628542.2	4247	936	0.45169000000000004	5.295882225036621	1	1	coding
ENST00000530757.5	4360	202	0.34121999999999997	4.814114952087402	1	0.995928	coding
ENST00000368128.6	4456	1006	0.46356	5.338454627990722	1	1	coding
ENST00000529208.5	3023	936	0.46965999999999997	5.295882225036621	1	1	coding
ENST00000532499.1	591	162	0.44982	5.193458366394042	-1	0.158639	noncoding
ENST00000431975.7	3150	439	0.37705	8.91006259918213	1	1	coding
ENST00000683794.1	2281	442	0.42528	9.400409126281737	1	1	coding
ENST00000342266.4	2461	82	0.32542	4.948311805725097	1	0.145893	noncoding
ENST00000474427.6	5474	87	0.33658000000000005	9.802691841125487	1	0.0892194	noncoding
ENST00000413996.7	2686	446	0.43323	8.91135196685791	1	1	coding
ENST00000477460.6	1896	257	0.41395	5.486065483093261	1	0.999968	coding
ENST00000237305.12	2367	432	0.46232999999999996	8.698219490051269	1	1	coding
ENST00000367858.10	3245	527	0.41648999999999997	8.158748054504397	1	1	coding
ENST00000524929.1	2594	154	0.31728999999999996	8.408563041687017	1	0.546258	coding
ENST00000617204.4	4536	780	0.44218	9.78161067962646	1	1	coding
ENST00000432797.6	4375	604	0.41979999999999995	9.522963523864746	1	1	coding
ENST00000616617.4	4326	656	0.40959999999999996	9.374750709533693	1	1	coding
ENST00000618822.4	4497	713	0.40647	9.581823158264157	1	1	coding
ENST00000354570.8	3758	750	0.44029999999999997	9.624630165100097	1	1	coding
ENST00000454590.5	3119	772	0.46939	9.777549171447752	1	1	coding
ENST00000544465.5	2744	735	0.47141999999999995	9.639135551452636	1	1	coding
ENST00000612899.5	4665	791	0.33757000000000004	8.609704399108889	1	1	coding
ENST00000698329.1	5432	425	0.2912	7.534258460998536	1	0.999982	coding
ENST00000237289.8	4432	791	0.34633	8.609704399108889	1	1	coding
ENST00000485192.2	4966	578	0.32858	8.414300727844239	1	1	coding
ENST00000650599.1	2026	217	0.35489	5.0298189163208	1	0.998591	coding
ENST00000367419.10	1943	331	0.46322	4.811841392517089	1	1	coding
ENST00000335647.9	1684	492	0.47650000000000003	6.471880912780762	1	1	coding
ENST00000367411.7	1898	492	0.48303	6.471880912780762	1	1	coding
ENST00000481905.5	563	115	0.49013000000000007	9.150271797180178	1	0.848055	coding
ENST00000444282.5	1138	280	0.46497	9.272181510925293	-1	0.538608	coding
ENST00000477822.2	2610	129	0.27366	9.655188179016115	1	0.162454	noncoding
ENST00000367241.3	2221	402	0.42125999999999997	9.096440696716307	1	1	coding
ENST00000229758.8	2054	448	0.42371000000000003	9.17122402191162	1	1	coding
ENST00000679814.1	3079	596	0.40690000000000004	5.398647117614746	1	1	coding
ENST00000679732.1	4231	629	0.3755	5.832101249694825	1	1	coding
ENST00000680015.1	1484	321	0.48120999999999997	4.901874351501465	1	1	coding
ENST00000680089.1	7116	355	0.30132	6.773639106750489	1	0.999941	coding
ENST00000681651.1	3978	396	0.35660000000000003	8.304124259948733	1	0.999997	coding
ENST00000392185.8	4216	596	0.36277000000000004	5.398647117614746	1	1	coding
ENST00000681881.1	8152	273	0.29526	6.035243797302246	1	0.998732	coding
ENST00000681469.1	3103	188	0.3823	6.309946632385254	1	0.989112	coding
ENST00000680680.1	4745	109	0.30735	10.36085910797119	1	0.128294	noncoding
ENST00000367090.4	5390	613	0.37043	9.09566707611084	1	1	coding
ENST00000684151.1	5103	476	0.38011999999999996	8.414752006530765	1	1	coding
ENST00000356956.6	14061	2492	0.38165	5.638507652282715	1	1	coding
ENST00000569097.2	5609	287	0.354	5.257686424255371	1	0.999972	coding
ENST00000678224.1	7977	198	0.28338	6.004096031188964	1	0.948804	coding
ENST00000320285.9	7923	379	0.29988000000000004	8.951322364807133	1	0.999506	coding
ENST00000366911.9	7705	245	0.28779000000000005	8.94874362945557	1	0.92112	coding
ENST00000624499.2	6072	199	0.28119	6.009211540222167	1	0.949279	coding
ENST00000361731.4	1033	160	0.36549000000000004	8.975111198425292	1	0.806614	coding
ENST00000487841.5	2576	99	0.31916999999999995	9.199654579162598	1	0.110385	noncoding
ENST00000479490.1	2061	99	0.33221	9.199654579162598	1	0.127272	noncoding
ENST00000478705.5	659	78	0.38691	9.331621360778808	1	0.105836	noncoding
ENST00000515794.3	8000	1891	0.45334	6.242137718200683	1	1	coding
ENST00000683244.1	7806	1832	0.45072	5.978973197937012	1	1	coding
ENST00000400825.8	963	250	0.45160999999999996	8.77661304473877	-1	0.392329	noncoding
ENST00000351017.9	5778	1817	0.49619	5.923441505432128	1	1	coding
ENST00000392108.7	6812	1652	0.45688	6.1105554580688475	1	1	coding
ENST00000392112.5	7459	1744	0.4672	6.12033176422119	1	1	coding
ENST00000400824.8	875	247	0.45015	8.961637306213383	-1	0.386356	noncoding
ENST00000366809.6	4839	1613	0.47958	6.103677940368651	1	1	coding
ENST00000400822.7	7593	1835	0.45334	6.00523281097412	1	1	coding
ENST00000366806.6	5962	1782	0.47348999999999997	6.109077644348144	1	1	coding
ENST00000511637.5	5999	963	0.44235	5.536595344543456	1	1	coding
ENST00000450538.5	570	163	0.37811	7.732228660583496	-1	0.130544	noncoding
ENST00000389574.7	3812	703	0.41474	6.611875343322754	1	1	coding
ENST00000452783.6	3717	683	0.41625999999999996	6.179728507995605	1	1	coding
ENST00000401592.6	4010	786	0.41474	6.462331962585449	1	1	coding
ENST00000340926.7	2128	342	0.35592999999999997	8.108462715148928	1	0.999969	coding
ENST00000405266.5	4062	823	0.41474	6.7240186691284185	1	1	coding
ENST00000425407.6	3868	753	0.41474	6.235658073425292	1	1	coding
ENST00000483996.1	478	90	0.40151000000000003	5.5227266311645495	1	0.329577	noncoding
ENST00000457861.1	2975	356	0.43011	6.0102346420288075	1	1	coding
ENST00000475971.5	4038	425	0.38367	5.4327505111694325	1	1	coding
ENST00000497943.1	2824	226	0.30598000000000003	7.388466453552247	1	0.970254	coding
ENST00000265857.8	2090	328	0.44326999999999994	5.291789817810058	1	1	coding
ENST00000412734.6	873	148	0.46139	5.464523506164551	-1	0.12786	noncoding
ENST00000407192.5	4356	275	0.34795	4.918414497375487	1	0.999951	coding
ENST00000401525.7	2112	437	0.44808000000000003	5.679204368591309	1	1	coding
ENST00000288828.9	4445	455	0.35069	6.042234992980957	1	1	coding
ENST00000404704.7	1663	444	0.47002	5.914688301086425	1	1	coding
ENST00000382384.6	1948	426	0.4506	5.5743932723999015	1	1	coding
ENST00000475309.5	2558	161	0.28542	8.75546741485596	1	0.427447	noncoding
ENST00000484262.1	1504	385	0.45469	5.841707038879394	1	1	coding
ENST00000471851.1	2523	181	0.34584000000000004	4.8168432235717775	1	0.987359	coding
ENST00000382361.8	2784	494	0.44662999999999997	6.83701457977295	1	1	coding
ENST00000473330.1	2215	216	0.39619999999999994	5.465717124938965	1	0.999306	coding
ENST00000462934.5	2589	370	0.39527	8.4292573928833	1	0.999999	coding
ENST00000297056.11	2839	673	0.44644	6.086626243591308	1	1	coding
ENST00000482149.5	2378	219	0.34636	7.632987785339356	1	0.98664	coding
ENST00000454738.5	1374	221	0.34232	8.437509346008301	1	0.977443	coding
ENST00000479922.6	555	155	0.35229000000000005	9.442700386047363	-1	0.169821	noncoding
ENST00000404360.5	4474	624	0.33907	8.27814350128174	1	1	coding
ENST00000405858.6	5075	698	0.34171	8.11581211090088	1	1	coding
ENST00000342651.9	2921	660	0.38559	8.070168495178223	1	1	coding
ENST00000316731.13	1814	483	0.48303	6.067471504211425	1	1	coding
ENST00000626257.2	2211	340	0.39511	5.895249366760253	1	1	coding
ENST00000462378.1	593	48	0.40588	6.211728858947754	1	0.0263488	noncoding
ENST00000464543.1	748	118	0.40302000000000004	6.833320045471192	1	0.617564	coding
ENST00000356797.7	1147	201	0.3769	9.256709098815914	1	0.972844	coding
ENST00000396664.2	1144	201	0.3769	9.256709098815914	1	0.972844	coding
ENST00000396663.2	3212	201	0.31158	9.256709098815914	1	0.8217	coding
ENST00000651779.1	2889	201	0.32162	9.256709098815914	1	0.862583	coding
ENST00000432176.7	13178	522	0.30552	8.445890235900883	1	0.999999	coding
ENST00000681237.1	5380	378	0.30167	9.232468986511229	1	0.99933	coding
ENST00000409923.5	3130	420	0.40496999999999994	6.837298774719239	1	1	coding
ENST00000409763.1	616	115	0.38539	4.6769624710083	1	0.769593	coding
ENST00000467005.6	3995	84	0.27234	6.1829683303833	1	0.0986068	noncoding
ENST00000662806.1	3578	70	0.31524	5.995911216735839	1	0.0490763	noncoding
ENST00000419813.2	3422	70	0.3084	5.995911216735839	1	0.0489606	noncoding
ENST00000521082.5	3165	565	0.46345	5.664312553405763	1	1	coding
ENST00000322275.9	969	167	0.4165	5.784754371643066	1	0.986812	coding
ENST00000339077.10	5619	587	0.36597	6.078611946105956	1	1	coding
ENST00000491352.5	513	135	0.4734	5.889110755920409	-1	0.099865	noncoding
ENST00000409689.5	3231	539	0.44461	5.529092597961425	1	1	coding
ENST00000543117.5	3365	748	0.43720000000000003	5.290255165100096	1	1	coding
ENST00000265393.10	2478	748	0.46146	5.290255165100096	1	1	coding
ENST00000433216.6	3174	591	0.44709	5.301963996887206	1	1	coding
ENST00000409980.5	2629	814	0.46226999999999996	5.3073637008666985	1	1	coding
ENST00000396319.7	3423	790	0.44367	5.297189521789551	1	1	coding
ENST00000488564.2	4020	157	0.33595	10.308317375183101	1	0.549045	coding
ENST00000460059.1	527	99	0.34887	6.370821189880371	1	0.213701	noncoding
ENST00000469531.1	752	93	0.41992999999999997	5.64044017791748	1	0.414557	noncoding
ENST00000478078.1	603	38	0.35369999999999996	10.693838310241699	-1	0.162974	noncoding
ENST00000482692.1	1144	279	0.30093000000000003	11.095025062561035	1	0.895903	coding
ENST00000357727.7	8539	509	0.32955	8.762172126770018	1	1	coding
ENST00000396298.6	2001	370	0.41899000000000003	9.747442436218261	1	0.999999	coding
ENST00000222803.10	4978	212	0.32137	5.6955171585083	1	0.991093	coding
ENST00000412494.1	703	72	0.47121	8.790796089172364	1	0.214819	noncoding
ENST00000479939.1	751	127	0.40568000000000004	9.145630073547363	1	0.659799	coding
ENST00000458672.5	3347	239	0.37959000000000004	9.469648170471192	1	0.995432	coding
ENST00000702478.1	3458	271	0.30644000000000005	9.38506565093994	1	0.97598	coding
ENST00000691326.1	2248	261	0.41177	9.300096321105958	1	0.999597	coding
ENST00000436258.1	3914	96	0.35649000000000003	6.9998582839965815	1	0.173565	noncoding
ENST00000689162.1	2108	286	0.39608	9.608319664001463	1	0.999732	coding
ENST00000702738.1	2016	280	0.35996	9.764462089538572	1	0.997952	coding
ENST00000687539.1	2444	243	0.40238	9.85420207977295	1	0.998	coding
ENST00000690392.1	1141	119	0.42779999999999996	11.020821952819823	1	0.632217	coding
ENST00000692280.1	1254	138	0.39896999999999994	10.841148567199706	1	0.683215	coding
ENST00000693278.2	1294	242	0.34547000000000005	9.851043128967284	1	0.980577	coding
ENST00000702022.1	906	116	0.4028	11.01914577484131	1	0.458056	noncoding
ENST00000310758.9	5092	728	0.43499999999999994	5.88547306060791	1	1	coding
ENST00000396045.7	2524	248	0.43455000000000005	6.016486930847167	1	0.999942	coding
ENST00000396040.6	1982	248	0.45158000000000004	6.016486930847167	1	0.999955	coding
ENST00000448602.5	2621	728	0.46132	5.88547306060791	1	1	coding
ENST00000463390.1	2876	84	0.31712	6.053489112854003	1	0.0940061	noncoding
ENST00000479447.1	591	85	0.37566999999999995	7.756385231018067	1	0.118349	noncoding
ENST00000356264.7	3224	696	0.42638	4.57590274810791	1	1	coding
ENST00000325590.9	3145	654	0.43663	4.657182502746582	1	1	coding
ENST00000441628.5	1735	453	0.45647999999999994	4.0500284194946286	1	1	coding
ENST00000471913.5	1778	569	0.43385	4.265448188781738	-1	0.997799	coding
ENST00000677288.1	8081	1523	0.36509	7.004746437072753	1	1	coding
ENST00000395925.8	8405	1581	0.38222999999999996	7.017364692687988	1	1	coding
ENST00000677605.1	8223	1581	0.38559	7.017364692687988	1	1	coding
ENST00000428534.2	1765	64	0.32962	6.25032253265381	1	0.0349246	noncoding
ENST00000490734.6	2004	337	0.35069	5.010948371887206	1	0.999999	coding
ENST00000448521.6	9869	431	0.28285	5.019587898254394	1	1	coding
ENST00000468694.5	2068	440	0.38896000000000003	5.019587898254394	1	1	coding
ENST00000494774.5	2117	432	0.41041	5.019587898254394	1	1	coding
ENST00000432854.5	9618	356	0.27385000000000004	5.063410758972167	1	0.999988	coding
ENST00000673284.1	2879	457	0.45236	5.02072467803955	1	1	coding
ENST00000672743.1	846	87	0.33168	6.68838062286377	1	0.0965065	noncoding
ENST00000459642.1	1641	144	0.32846000000000003	8.958607292175294	1	0.466707	noncoding
ENST00000336642.9	1311	144	0.3269	9.265734672546387	1	0.442758	noncoding
ENST00000403799.8	2745	466	0.44959000000000005	5.100071907043456	1	1	coding
ENST00000671824.1	2749	487	0.43573	5.238247489929199	1	1	coding
ENST00000682635.1	2615	259	0.43975	5.197778129577636	1	0.999987	coding
ENST00000439616.6	2962	874	0.47206000000000004	7.181402015686037	1	1	coding
ENST00000443864.6	1744	428	0.46849	8.025943183898928	1	1	coding
ENST00000449767.5	3479	1020	0.46079000000000003	6.559867668151855	1	1	coding
ENST00000222673.6	4193	1024	0.4872	6.3946935653686525	1	1	coding
ENST00000447398.6	4226	1035	0.46105000000000007	6.624550437927247	1	1	coding
ENST00000222690.10	3804	115	0.29691	10.471228981018069	1	0.132979	noncoding
ENST00000308153.9	3026	129	0.34970999999999997	10.580438423156735	1	0.354498	noncoding
ENST00000349299.7	596	91	0.45489999999999997	10.49495334625244	1	0.467395	noncoding
ENST00000350771.7	687	103	0.41386999999999996	10.223670387268069	1	0.397103	noncoding
ENST00000381124.9	628	71	0.37178	4.749602699279785	1	0.133751	noncoding
ENST00000461377.5	1983	143	0.46003	5.31174030303955	1	0.969164	coding
ENST00000541586.5	1719	387	0.46369	4.9467771530151365	1	1	coding
ENST00000544363.5	1620	354	0.44915000000000005	5.6671545028686525	1	1	coding
ENST00000258781.11	1864	445	0.44915000000000005	5.318902015686036	1	1	coding
ENST00000648329.1	3279	257	0.35352	6.055876350402832	1	0.999614	coding
ENST00000381112.7	1881	466	0.46086999999999995	5.360451316833497	1	1	coding
ENST00000481194.1	5304	126	0.27217	7.188734245300293	1	0.261663	noncoding
ENST00000398810.6	4785	537	0.39907000000000004	8.8943323135376	1	1	coding
ENST00000398812.6	4705	595	0.39907000000000004	8.064946556091307	1	1	coding
ENST00000335866.7	5032	537	0.39323	8.8943323135376	1	1	coding
ENST00000401949.6	5468	595	0.36882000000000004	8.064946556091307	1	1	coding
ENST00000644769.1	5431	589	0.39323	8.492307472229005	1	1	coding
ENST00000402497.6	2319	537	0.45091	8.8943323135376	1	1	coding
ENST00000473696.1	1065	135	0.44914000000000004	10.251069450378417	-1	0.203316	noncoding
ENST00000483819.1	657	95	0.34914	8.68468112945557	-1	0.115262	noncoding
ENST00000254770.3	4459	451	0.39526000000000006	7.181856727600098	1	1	coding
BambuTx215	720	46	0.399	9.300805473327635	1	0.0266596	noncoding
ENST00000275607.13	1894	214	0.34883000000000003	6.434765052795409	1	0.993097	coding
ENST00000650735.1	1799	237	0.29864999999999997	8.924890327453614	1	0.929815	coding
ENST00000651354.1	2051	321	0.29703	9.272955131530761	1	0.993742	coding
ENST00000651586.1	2006	306	0.29703	9.148273277282716	1	0.990945	coding
ENST00000436782.5	1683	172	0.36183	9.976240730285646	1	0.82793	coding
ENST00000434526.8	1990	302	0.29703	7.7828973770141605	1	0.997495	coding
ENST00000413756.5	1171	353	0.42391	9.736740684509275	1	0.999997	coding
ENST00000423763.5	1792	172	0.37767999999999996	9.976240730285646	1	0.882238	coding
ENST00000438133.5	1771	172	0.3802	9.976240730285646	1	0.889391	coding
ENST00000246868.7	1613	251	0.43012	8.908193016052245	1	0.999708	coding
ENST00000697862.1	1532	160	0.4266	9.562031364440916	1	0.943664	coding
ENST00000697864.1	2566	226	0.38558000000000003	7.639240074157715	1	0.997442	coding
ENST00000697866.1	1764	145	0.44962	8.657475471496582	1	0.933154	coding
ENST00000222812.8	2102	289	0.46001	5.137983512878416	1	0.999999	coding
BambuTx221	2315	281	0.41351	4.9831541061401365	1	0.999996	coding
BambuTx220	2203	261	0.39903999999999995	4.790640449523925	1	0.999982	coding
ENST00000223398.11	5623	1047	0.4586	6.28925724029541	1	1	coding
ENST00000361545.9	5445	1012	0.4586	6.379403877258301	1	1	coding
ENST00000613513.1	538	28	0.38878	7.9170560836792	1	0.00685597	noncoding
ENST00000573035.6	4515	999	0.46238	6.087876701354979	1	1	coding
ENST00000614986.4	4415	979	0.46238	6.378551292419433	1	1	coding
ENST00000620879.4	4352	958	0.44852000000000003	8.066687202453611	1	1	coding
ENST00000621734.4	4412	978	0.44852000000000003	7.128598594665529	1	1	coding
ENST00000443166.5	979	275	0.48260000000000003	4.9491075515747065	1	0.999996	coding
ENST00000248553.7	777	206	0.42409	5.977552223205566	1	0.998946	coding
ENST00000674638.1	772	158	0.38986	9.029135704040527	1	0.872983	coding
ENST00000447574.1	1455	187	0.36122999999999994	9.248650550842285	1	0.922172	coding
ENST00000265361.8	4874	752	0.36848000000000003	8.96015453338623	1	1	coding
ENST00000419255.6	2415	770	0.47888000000000003	8.936043357849123	1	1	coding
ENST00000470581.1	542	49	0.36876	7.6814146041870135	-1	0.0486803	noncoding
ENST00000356860.8	7542	1092	0.43088	5.0952974319457995	1	1	coding
ENST00000443883.2	7757	1104	0.43088	5.1196813583374015	1	1	coding
ENST00000705961.1	6988	834	0.39255	5.145258903503417	1	1	coding
ENST00000705962.1	5470	1041	0.44697000000000003	5.006514930725097	1	1	coding
ENST00000680513.1	12357	3861	0.41368	4.947004508972167	1	1	coding
ENST00000681722.1	12328	3916	0.41587999999999997	4.955814552307127	1	1	coding
ENST00000356239.8	12476	3908	0.41368	4.947118186950683	1	1	coding
ENST00000679521.1	12422	3890	0.41368	4.937341880798338	1	1	coding
ENST00000680074.1	10080	2005	0.4459	4.852424430847167	1	1	coding
ENST00000681412.1	13915	3924	0.4434	4.956155586242674	1	1	coding
ENST00000493453.1	6020	1656	0.43935	4.868680381774902	1	1	coding
ENST00000674381.2	8366	2629	0.41587999999999997	4.796892738342286	-1	1	coding
ENST00000487692.2	3897	652	0.43257	5.413368415832519	1	1	coding
ENST00000487258.5	3983	804	0.45666	6.198371696472168	1	1	coding
ENST00000441602.5	3474	594	0.43971	5.105869483947752	1	1	coding
ENST00000305866.10	5684	965	0.42445	5.850346565246581	1	1	coding
ENST00000649152.1	5556	938	0.41503	5.736725425720215	1	1	coding
ENST00000471188.5	3254	455	0.42645000000000005	5.358234596252441	1	1	coding
ENST00000458707.1	1898	414	0.46558	5.390632820129395	1	1	coding
BambuTx229	1852	119	0.32716999999999996	9.926019859313964	-1	0.167307	noncoding
ENST00000455502.5	1943	65	0.37224999999999997	7.725521659851075	1	0.0422456	noncoding
ENST00000248572.10	661	75	0.41947	4.757105445861816	1	0.269299	noncoding
