ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051650	establishment of vesicle localization	84/4729	209/21261	3.652030818617998e-9	2.161670241820162e-6	1.8847274837135755e-6	SNAPIN/TMED9/EXOC1/EXOC3/CSNK1D/TRAPPC2/CLASP1/RAB11A/EXOC7/AP3D1/PINK1/YKT6/RAB7A/AP3S1/PDCD6IP/TOR1A/TBC1D23/EXOC6/CEP19/RAB1A/PSEN1/GBF1/CDK5/NDE1/TRAPPC5/STAM/RAB3A/DNM1/ATP9A/ATP13A2/TRAPPC6B/PAFAH1B1/DCTN1/KIF3A/VPS4B/BLOC1S6/FAM91A1/MYO1E/EXOC8/TRAPPC9/SEC16A/BBS2/DNM2/MYO1C/TRAPPC2B/ACTN4/MREG/TRAPPC10/ASIP/MYO19/FYCO1/PICALM/ARFGAP2/FNBP1L/CTNNB1/TRAPPC8/AP3M1/SNAP29/MAPK15/HTT/NDEL1/BBS7/WIPI1/TANC2/CDR2L/RASGRP1/DTNBP1/TRAK1/AP3S2/SYBU/AP3B2/COPS5/PREB/LIN7A/CUL3/EXOC5/FBXW11/BBS5/MYO5A/CLASP2/SDCBP/EXOC4/AP1AR/RAB27A	84
GO:1903008	organelle disassembly	66/4729	152/21261	4.460914801718651e-9	2.4204180228325115e-6	2.110325747865674e-6	ATP5IF1/GABARAP/MUL1/HAX1/SLC25A46/PINK1/ASCC3/CTTN/PLIN2/PARK7/MFN2/TSPO/RB1CC1/GBF1/RIMOC1/ATP13A2/VPS13C/PRKAA2/DNM1L/HUWE1/USP36/DDRGK1/ATG14/GSK3A/PLIN3/STX5/FBXL4/MRRF/VDAC1/HK2/HDAC6/TAFAZZIN/VPS13D/PLAAT1/SQSTM1/FIS1/PNPLA2/HTT/ATG13/TIGAR/RETREG1/FUNDC2/WIPI1/MCTS1/CDK1/MAP1LC3A/ULK1/SNX7/MTIF3/SPATA18/MAP4/BNIP3/WDR45/SLC25A5/UFL1/DYRK3/WDR45B/GABARAPL2/VRK1/CTSK/SREBF1/ATG4B/SREBF2/ATG2B/GFM2/CERS1	66
GO:0051648	vesicle localization	90/4729	230/21261	4.971902047922365e-9	2.490158018001732e-6	2.1711309914530615e-6	SNAPIN/TMED9/EXOC1/EXOC3/CSNK1D/TRAPPC2/CLASP1/RAB11A/EXOC7/AP3D1/PINK1/YKT6/RAB7A/AP3S1/PDCD6IP/TOR1A/CTBP1/TBC1D23/EXOC6/CEP19/RAB1A/PSEN1/NLGN2/GBF1/CDK5/NDE1/TRAPPC5/STAM/RAB3A/DNM1/ATP9A/ATP13A2/TRAPPC6B/PAFAH1B1/DCTN1/KIF3A/VPS4B/BLOC1S6/FAM91A1/MYO1E/EXOC8/TRAPPC9/SEC16A/BBS2/DNM2/MYO1C/BRSK1/TRAPPC2B/ACTN4/MREG/TRAPPC10/ASIP/MYO19/FYCO1/SYN1/PICALM/ARFGAP2/FNBP1L/CTNNB1/TRAPPC8/AP3M1/SNAP29/MAPK15/HTT/NDEL1/BBS7/WIPI1/TANC2/CDR2L/RASGRP1/DTNBP1/TRAK1/SYNDIG1/USO1/AP3S2/SYBU/AP3B2/COPS5/PREB/LIN7A/CUL3/EXOC5/FBXW11/BBS5/MYO5A/CLASP2/SDCBP/EXOC4/AP1AR/RAB27A	90
GO:0042176	regulation of protein catabolic process	145/4729	423/21261	7.184948642484212e-9	3.341514329372479e-6	2.9134156412719817e-6	HSP90AB1/PSMD3/GABARAP/DNAJB2/HERPUD1/CSNK1D/PSME1/RAD23A/VPS11/HSPBP1/TMEM9/PSMC3/ELOB/CCAR2/PLK2/RNFT1/PINK1/CSNK1A1/RNF19B/RAB7A/MARCHF7/CST3/CDK5RAP3/APC/HSPA1A/N4BP1/MAPK9/PARK7/PSMC2/PSME2/CYP51A1/PSEN1/EEF1A2/RHBDD3/PSMD14/TMEM259/NSF/SNX9/SMARCC1/SGSM3/ATP13A2/VGLL4/BANP/FZR1/ODC1/PSMC5/TIMP2/UBXN1/DDRGK1/GSK3A/UBQLN4/PSMC6/BTRC/TRIB1/STX5/MAP1A/SMAD3/ABCA2/TMTC3/UCHL5/GGA1/UBR3/MDM2/UBE2K/SEC22B/RIC1/USP38/MTM1/SVIP/AKT1/DET1/ALAD/CUL4B/ZNF418/ZYG11B/LPCAT1/NOP53/WAC/ANKIB1/PIAS1/TNFSF12/EGLN2/FURIN/DVL1/GCLC/AQP11/NKD1/PIN1/CBFA2T3/RNF185/EZR/BBS7/SOX9/SH3D19/SERPINE2/APOE/PBK/CLU/MYLIP/ZDHHC2/AXIN2/CUL4A/DACT1/HSPA1B/NUB1/CHFR/SUMO1/VPS35/FBXO22/IL33/RNF19A/LRIG2/PHF20L1/UFL1/CD81/GABARAPL2/PSMD1/SNX33/RNF144B/TAF1/APC2/TIMP1/STYX/RHBDF1/USP7/LRP1/OAZ2/USP8/RPL11/WFS1/USP5/GPLD1/FAF1/RNFT2/AGAP2/HFE/LAPTM4B/TRIM39/NEDD4L/SOCS4/SNRNP70/RNF14/PABIR1/MAD2L1/PHB1	145
GO:1903050	regulation of proteolysis involved in protein catabolic process	100/4729	268/21261	1.3507712356146863e-8	5.863247676724815e-6	5.112076683277196e-6	ATP5IF1/HSP90AB1/GABARAP/DNAJB2/HERPUD1/CSNK1D/PSME1/RAD23A/LATS1/HSPBP1/PSMC3/ELOB/CCAR2/RNFT1/PINK1/CSNK1A1/RNF19B/MARCHF7/PDCL3/HSPA1A/N4BP1/MAPK9/PARK7/SUFU/PSMC2/PSME2/PSEN1/PSMD14/TMEM259/SMARCC1/FZR1/PTK2/PSMC5/UBXN1/DDRGK1/GSK3A/UBQLN4/PSMC6/BTRC/TRIB1/MAP1A/TMTC3/UCHL5/MDM2/UBE2K/HIPK2/USP38/MTM1/SVIP/AKT1/DET1/ALAD/L3MBTL3/ZNF418/ZYG11B/RPS7/NOP53/WAC/ANKIB1/PIAS1/PML/DVL1/GCLC/AQP11/CBFA2T3/RPL23/RNF185/BBS7/APOE/PBK/CLU/AXIN2/HSPA1B/NUB1/RNF139/CHFR/SUMO1/TRIM67/FBXO22/IL33/RNF19A/PHF20L1/UFL1/GABARAPL2/RNF144B/TAF1/STYX/RHBDF1/USP7/RPL11/WFS1/USP5/RNFT2/CCDC22/HFE/SMURF1/TRIM39/SOCS4/RNF14/PABIR1	100
GO:0034470	ncRNA processing	162/4729	490/21261	1.7063444563503502e-8	6.943755472060707e-6	6.054155034932525e-6	TRIT1/RPS16/METTL3/DDX27/DDX54/INTS11/OSGEP/PWP1/URM1/NOL8/DIS3/RPP21/DIMT1/NUP155/SNU13/C2orf49/SART1/KRR1/ZMPSTE24/EXOSC1/TRDMT1/PUSL1/NGDN/BCDIN3D/METTL18/TRMT2B/RPP38/ESF1/LCMT2/TRUB1/NAF1/IMP4/LSM6/TSEN2/BUD23/ANKRD16/ALKBH8/BYSL/EXOSC3/DROSHA/RRS1/DUS4L/TRMT5/POP5/GTPBP4/PES1/LARP7/METTL16/INTS2/PIH1D1/MTO1/TRMT10C/USP36/INTS6/SSB/YTHDF2/ADAR/FAM98A/NCBP2/LYAR/WDR3/SMAD3/BRIX1/THG1L/RPS8/INTS14/MTREX/DICER1/MPHOSPH10/TENT4B/EXOSC9/NOP9/TYW5/SPOUT1/RPS28/GTF2H5/DDX3X/ERI3/TRIM71/GEMIN4/AKT1/ELP2/RRP1/ZC3H7A/NSUN4/RNASEL/FDXACB1/FBLL1/PA2G4/FAM98B/RPS7/NOP53/NOP14/PNPT1/NOL6/TFB2M/DUS3L/NSUN2/TRNT1/INTS8/WDR55/NCBP1/WDR46/TRMT61B/WDR18/INTS3/METTL8/ABT1/TDRD7/TRMT44/RPL7/TRMT12/NHP2/UTP14A/NAT10/PPAN/ERI1/EMG1/NOP10/RTCB/WDR74/RPP14/GON7/ELP1/DDX10/TPRKB/DUS2/METTL6/EIF6/ELP3/AGO4/RSL1D1/UTP25/RPS19/RPL11/ERCC2/SHQ1/PIWIL2/RIOK3/THUMPD3/RPS17/NIFK/ADAT2/SMAD2/TGFB1/REXO4/ZNHIT3/ALKBH1/URB1/TRMT1/TSN/RPL14/UTP20/C1D/GTPBP3/NOL10/TBL3/INTS4/DUS1L/NOL9/RPL35/DDX21	162
GO:0010970	transport along microtubule	73/4729	179/21261	1.8212951223166745e-8	6.975560318472863e-6	6.081885197928066e-6	RHOT1/SNAPIN/MGARP/ARL3/SSNA1/MAPT/SUN1/MAP1B/KXD1/AP3D1/DST/AP3S1/IFT122/SUN2/RAB1A/NDE1/IFT80/RABGEF1/MAK/IFT70A/IFT88/PAFAH1B1/KIF3A/TUBA1A/IFT27/TRAF3IP1/BLOC1S6/RHOT2/SSX2IP/DYNC1H1/SYNE2/HNRNPU/MAP1A/FUZ/CILK1/RPGR/SPG7/MREG/HDAC6/FYCO1/ARL8A/MAP1S/IFT43/BBS12/MAPK8IP3/FEZ1/AP3M1/TTC21A/IFT74/DYNC2LI1/TERF2/HTT/NDEL1/NEFL/CDR2L/RASGRP1/DTNBP1/TRAK1/AP3S2/SYBU/DYNC1I2/CAMSAP3/COPG2/AP3B2/IFT52/FBXW11/FLOT2/SOD1/TUB/WDR35/KIF1B/PEX14/IFT46	73
GO:0006605	protein targeting	130/4729	375/21261	1.995399254069779e-8	7.217802524026851e-6	6.293092501285566e-6	ATP5IF1/TIMM21/ICMT/MGARP/YWHAB/GABARAP/ZFYVE16/HAX1/ITGB1BP1/HERPUD1/DNAJC15/PEX2/VPS37D/GOLGA7/VPS11/TIMM17B/AIP/AP3D1/PEX26/PINK1/PEX7/RAB7A/TOMM40/PRNP/ERBIN/HSPD1/TIMM8B/TRAM2/ZDHHC9/INPP5K/PEX16/PEX3/MFN2/GET4/TSPO/UBE2J2/VPS54/PAM16/SRP14/VPS41/M6PR/DNLZ/CDK5/IMMP1L/AP4B1/PIK3R4/RABGEF1/AP4S1/VPS13C/HUWE1/SEC61G/AP4M1/ZDHHC6/USP36/MTX2/ATG14/GSK3A/ARL6IP1/PEX10/RNF31/GOLGA7B/VPS13A/MYO1C/PIK3C3/TIMM29/YWHAE/AIFM1/UBL5/TIMM50/GET3/SRP72/RAB8B/SORT1/VPS13D/SRP68/DNAJC19/AP3M1/SQSTM1/ZDHHC22/FIS1/ZDHHC15/AQP11/PEX13/ATG13/HPCA/SRP9/STOM/HOMER3/ZDHHC1/CLU/AP4E1/ZDHHC2/TRAK1/SCARB2/BID/TIMM10B/CIB1/LEPROT/AKAP6/PRKCI/SSR2/TCAF2/ZDHHC21/RASSF9/TRAM1L1/SEC61A2/SREBF1/UBE2D3/YWHAQ/RPL11/NAGPA/PXK/SREBF2/ZDHHC24/TOMM70/SDCBP/ZDHHC23/ERBB2/SMURF1/LONP2/SPCS2/SRP19/PEX14/SAE1/TOMM5/RAB3IP/MICALL1/GRPEL2/PEX5/PITRM1	130
GO:0032259	methylation	109/4729	302/21261	2.494215201615039e-8	8.16351870147156e-6	7.117648086563809e-6	ICMT/METTL3/NELFE/PCMT1/DIMT1/ZMPSTE24/PCIF1/TRDMT1/EZH2/ARID4A/BCDIN3D/MBD2/METTL18/TRMT2B/LCMT2/TYMS/COQ5/NELFA/BUD23/ALKBH8/KANSL3/KMT5A/TRMT5/SMYD2/NSUN7/CMTR2/METTL23/LARP7/METTL16/KANSL1/HELLS/SMYD4/MTO1/TRMT10C/KMT2B/CSKMT/SMYD5/PRDM11/MBD1/SETD9/DOT1L/DNMT1/GSPT1/FAM98A/MTRR/SLC25A26/ETF1/SPOUT1/METTL14/NDUFAF7/AKT1/PRDM13/KMT2E/CBLL1/SETD3/NSUN4/KMT2C/FDXACB1/FBLL1/FAM98B/VIRMA/HNMT/METTL17/TFB2M/NSUN2/TRMT61B/FOS/METTL8/TRMT44/PARP1/TRMT12/SETD2/SUV39H2/COQ3/EHMT2/DPH5/RLF/ASH2L/ATRX/SNRPD1/EMG1/NDUFAF5/WTAP/SNRPD2/RBBP5/PRDM2/COMT/PRMT3/LCMT1/SETD4/METTL22/ETFBKMT/METTL6/MECOM/ATF7IP/PRMT7/PAX6/NSD1/PRDM1/PRDM8/PRDM4/ARMT1/THUMPD3/AS3MT/MBD3/TRMT1/PRDM5/RBM15/GTPBP3	109
GO:0006497	protein lipidation	46/4729	96/21261	2.507608263391663e-8	8.16351870147156e-6	7.117648086563809e-6	SELENOK/PGAP1/GOLGA7/ZDHHC17/ZDHHC9/ATG101/RAB3GAP2/RB1CC1/GPAA1/MPPE1/RAB3GAP1/PGAP2/PIGF/ZDHHC6/PIGV/ZDHHC13/PIGM/PIGA/ATG16L1/GOLGA7B/PIGK/PIK3C3/DBI/SVIP/PGAP4/PIGS/ZDHHC22/ZDHHC15/GLUL/ATG13/WIPI1/PIGU/ZDHHC1/NMT2/ZDHHC2/PPM1A/ULK1/WDR45/WDR45B/ZDHHC21/UGCG/PIGW/ZDHHC8/ZDHHC24/ZDHHC23/PIGC	46
GO:0016072	rRNA metabolic process	106/4729	292/21261	2.7341967985164182e-8	8.47731207387638e-6	7.391239766616062e-6	RPS16/MAPT/DDX27/DDX54/PWP1/NOL8/DIS3/DIMT1/SNU13/GTF3C1/SART1/KRR1/EXOSC1/BRF1/NGDN/METTL18/TRMT2B/RPP38/ESF1/NAF1/IMP4/LSM6/BUD23/BYSL/POLR1E/EXOSC3/DROSHA/RRS1/POP5/XRN1/GTPBP4/PES1/ANG/METTL16/GTF3C4/PIH1D1/USP36/DEDD2/YTHDF2/ZCCHC7/LYAR/WDR3/BRIX1/RPS8/MTREX/MPHOSPH10/TENT4B/EXOSC9/NOP9/RPS28/GTF2H5/ERI3/GEMIN4/SMARCA4/RRP1/NSUN4/RNASEL/FDXACB1/FBLL1/PA2G4/RPS7/NOP53/NOP14/NOL6/TFB2M/WDR55/WDR46/TRMT61B/WDR18/ABT1/IPPK/RPL7/NHP2/UTP14A/NAT10/SPIN1/POLR1G/PPAN/ERI1/EMG1/GTF3A/POLR1B/NOP10/WDR74/DDX10/EIF6/RSL1D1/UTP25/RPS19/RPL11/ERCC2/SHQ1/RIOK3/RPS17/NIFK/REXO4/ZNHIT3/URB1/RPL14/UTP20/C1D/NOL10/TBL3/NOL9/RPL35/DDX21	106
GO:0099111	microtubule-based transport	85/4729	221/21261	3.3198114460179296e-8	9.825132875010336e-6	8.566384271949615e-6	RHOT1/SNAPIN/MGARP/DPCD/ARL3/SPEF2/SSNA1/MAPT/SUN1/MAP1B/KXD1/AP3D1/DST/AP3S1/DNAAF11/IFT122/SUN2/GAS8/RAB1A/TTLL1/NDE1/IFT80/RABGEF1/MAK/IFT70A/IFT88/PAFAH1B1/KIF3A/TUBA1A/IFT27/TRAF3IP1/BLOC1S6/RHOT2/SSX2IP/DYNC1H1/SYNE2/HNRNPU/MAP1A/FUZ/CILK1/RPGR/SPG7/MREG/HDAC6/FYCO1/ARL8A/MAP1S/IFT43/BBS12/MAPK8IP3/FEZ1/AP3M1/TTC21A/IFT74/ODAD4/DYNC2LI1/TERF2/HTT/STK36/NDEL1/NEFL/CABYR/CDR2L/RASGRP1/DTNBP1/TRAK1/AP3S2/CCDC40/SYBU/DYNC1I2/CAMSAP3/COPG2/AP3B2/IFT52/RSPH4A/FBXW11/FLOT2/SOD1/TUB/CFAP54/CFAP43/WDR35/KIF1B/PEX14/IFT46	85
GO:0000422	autophagy of mitochondrion	48/4729	103/21261	3.817123322385607e-8	1.0355537480021952e-5	9.028835998958586e-6	ATP5IF1/GABARAP/MUL1/HAX1/SLC25A46/PINK1/CTTN/PARK7/MFN2/TSPO/RB1CC1/RIMOC1/ATP13A2/VPS13C/DNM1L/HUWE1/USP36/ATG14/GSK3A/FBXL4/VDAC1/HK2/HDAC6/TAFAZZIN/VPS13D/SQSTM1/FIS1/HTT/ATG13/TIGAR/RETREG1/FUNDC2/WIPI1/MAP1LC3A/ULK1/SNX7/SPATA18/BNIP3/WDR45/SLC25A5/WDR45B/GABARAPL2/CTSK/SREBF1/ATG4B/SREBF2/ATG2B/CERS1	48
GO:0061726	mitochondrion disassembly	48/4729	103/21261	3.817123322385607e-8	1.0355537480021952e-5	9.028835998958586e-6	ATP5IF1/GABARAP/MUL1/HAX1/SLC25A46/PINK1/CTTN/PARK7/MFN2/TSPO/RB1CC1/RIMOC1/ATP13A2/VPS13C/DNM1L/HUWE1/USP36/ATG14/GSK3A/FBXL4/VDAC1/HK2/HDAC6/TAFAZZIN/VPS13D/SQSTM1/FIS1/HTT/ATG13/TIGAR/RETREG1/FUNDC2/WIPI1/MAP1LC3A/ULK1/SNX7/SPATA18/BNIP3/WDR45/SLC25A5/WDR45B/GABARAPL2/CTSK/SREBF1/ATG4B/SREBF2/ATG2B/CERS1	48
GO:0061136	regulation of proteasomal protein catabolic process	86/4729	226/21261	4.8837494137541363e-08	1.2719236973181273e-5	1.1089709721421496e-5	HSP90AB1/GABARAP/DNAJB2/HERPUD1/CSNK1D/PSME1/RAD23A/HSPBP1/PSMC3/ELOB/CCAR2/RNFT1/PINK1/CSNK1A1/RNF19B/MARCHF7/HSPA1A/N4BP1/MAPK9/PARK7/PSMC2/PSME2/PSEN1/PSMD14/TMEM259/SMARCC1/FZR1/PSMC5/UBXN1/DDRGK1/GSK3A/UBQLN4/PSMC6/BTRC/TRIB1/MAP1A/TMTC3/UCHL5/MDM2/UBE2K/USP38/MTM1/SVIP/AKT1/DET1/ALAD/ZNF418/ZYG11B/NOP53/WAC/ANKIB1/PIAS1/DVL1/GCLC/AQP11/CBFA2T3/RNF185/BBS7/APOE/PBK/CLU/AXIN2/HSPA1B/NUB1/CHFR/SUMO1/FBXO22/IL33/RNF19A/PHF20L1/UFL1/GABARAPL2/RNF144B/TAF1/STYX/RHBDF1/USP7/RPL11/WFS1/USP5/RNFT2/HFE/TRIM39/SOCS4/RNF14/PABIR1	86
GO:0034504	protein localization to nucleus	118/4729	339/21261	6.869192164029716e-8	1.720204237692211e-5	1.4998199733041398e-5	SUMO3/CALR/PIK3R1/PPP3CB/LAMTOR5/CTNNA1/CCT7/CHCHD10/RPAIN/NUP88/SNUPN/SUN1/LATS1/DMAP1/NMD3/NOL8/TRIM28/PKIA/NUP62/NUP155/PTTG1IP/TOR1B/ELAVL1/TOR1A/MAVS/CCT5/TPR/CDK5RAP3/MORC3/CCT6A/PARK7/SUFU/SUN2/NPM1/PSEN1/RANGAP1/PLRG1/NUP107/KPNA5/CDK5/BYSL/SMO/CCT8/TRIM8/RRS1/MAGED1/ATP13A2/LATS2/NUTF2/BANP/LARP7/TNPO2/CREBBP/PINX1/TOR1AIP2/CCT3/HNRNPU/PIK3R2/POM121C/SMAD3/MDM2/EFCAB7/IPO11/TBRG1/LMNB1/YWHAE/AKT1/KPNA3/IPO8/SIX4/CNEP1R1/NOP53/PML/APPL1/CACNB4/SQSTM1/FGF9/TXN/DVL1/PPP3CA/MFHAS1/PIN1/GLUL/RPL23/UBR5/POLA2/SOX9/KPNA2/NUP35/PARP1/CDK1/CLDN18/HDGF/RASSF5/ZBTB7A/CCT4/SUMO1/IL33/KPNA4/FLCN/DNAJB6/SUMO4/ZPR1/TRAF3IP2/FAM53B/JAK1/BBS4/UTP25/RPL11/TXNIP/PPP1R10/TGFB1/KAT7/ABCA7/EIF4ENIF1/CD2AP/WWTR1/PRKCD	118
GO:0016241	regulation of macroautophagy	72/4729	181/21261	7.573625134364994e-8	1.826365675920388e-5	1.5923805204534274e-5	GAPDH/SNX5/EXOC1/EXOC7/ATP6V1D/PINK1/PIK3CA/VPS26A/ATP6V1C1/RAB3GAP2/RUBCN/CDK5/GPSM1/PIK3R4/RAB3GAP1/SUPT5H/ATP13A2/VPS13C/PRKAA2/USP36/HSPB8/ATP6V1G2/TBC1D25/ATG14/EXOC8/MOAP1/UBQLN4/VPS26B/ATP6V0B/RNF31/PIP4K2A/SEC22B/PIK3C3/LRSAM1/VDAC1/HDAC6/FYCO1/ATP6V1B1/MTM1/AKT1/SPTLC2/MAPK8/VPS13D/FEZ1/WAC/TRIM13/HTT/ATP6V0D1/CAPN1/TIGAR/WIPI1/KDR/TBK1/LZTS1/SNX32/RIPK2/ULK1/EHMT2/SNX7/PHF23/VPS35/CASP3/BNIP3/WDR45/SLC25A5/SNX18/CALCOCO2/PAFAH1B2/ATP6V0A1/EXOC4/QSOX1/CERS1	72
GO:0033044	regulation of chromosome organization	101/4729	280/21261	8.267964966500385e-8	1.9225971391744287e-5	1.6762832730953603e-5	YLPM1/STN1/CCT7/MAPT/ANAPC15/NUMA1/TINF2/RUVBL2/ZNF207/TRIM28/HMBOX1/SMC4/CCT5/TPR/APC/SMG1/MRE11/CCT6A/DYNC1LI1/MORC2/ANAPC2/NAF1/POT1/TERF2IP/CDC23/SMARCC2/RNF4/NFRKB/ANAPC7/CCT8/SMARCC1/XRN1/PSMG2/BIRC5/BCL7C/DCP2/CCNB1/PINX1/CCT3/HNRNPU/SMC2/UCHL5/MAP3K4/NAA10/TENT4B/SMG5/SUB1/ZWILCH/SMARCA4/TFPT/INCENP/CTNNB1/ZNF304/SMC6/PML/ATR/SENP6/SMARCD2/MAPK15/TERF2/HECW2/INO80D/BCL7B/MAPK1/CDC27/SMC5/HDAC8/PARP1/CDK1/AXIN2/HNRNPC/CCT4/NAT10/CHFR/NBN/ATRX/SMARCD1/IK/LIG4/LCMT1/BAZ1B/CUL3/ARID1A/RTEL1/ACTR8/NDC80/ATF7IP/CDK5RAP2/USP7/TERF1/TACC3/PPP1R10/SPDL1/BRD7/ATF7IP2/BUB1B/ZWINT/XRCC1/MAD2L1/SMARCA2/H3-3B	101
GO:0042158	lipoprotein biosynthetic process	47/4729	103/21261	1.1721324370383836e-7	2.6316394129506606e-5	2.294486472939384e-5	SELENOK/PGAP1/GOLGA7/ZDHHC17/ZDHHC9/ATG101/RAB3GAP2/RB1CC1/GPAA1/MPPE1/RAB3GAP1/PGAP2/PIGF/ZDHHC6/PIGV/ZDHHC13/PIGM/PIGA/ATG16L1/GOLGA7B/PIGK/PIK3C3/DBI/SVIP/PGAP4/PIGS/ZDHHC22/ZDHHC15/GLUL/ATG13/WIPI1/PIGU/ZDHHC1/APOE/NMT2/ZDHHC2/PPM1A/ULK1/WDR45/WDR45B/ZDHHC21/UGCG/PIGW/ZDHHC8/ZDHHC24/ZDHHC23/PIGC	47
GO:0006260	DNA replication	105/4729	298/21261	1.7910489859929793e-7	3.8871733159334297e-5	3.389167432091276e-5	REPIN1/FAM111A/STN1/POLD2/OBI1/ORC4/RUVBL2/SSRP1/MGME1/ZMPSTE24/TOP1/ZBTB38/MCM7/MCMBP/CDC34/DTD1/CHRAC1/MRE11/GRWD1/ANKRD17/POLL/RECQL/ENDOG/POLG/TWNK/RFC2/NFRKB/PPP2R1A/FAM111B/GTPBP4/MCM6/ESCO1/ATF1/EME1/DNAJA3/RPA3/RFC1/POLK/TIMELESS/E4F1/UCHL5/TTF1/TBRG1/CCNE1/HMGA1/PCLAF/TFPT/RMI1/ATR/RECQL4/ORC3/POLD1/JADE1/TERF2/WDR18/RFWD3/POLE/ORC6/DSCC1/POLA2/INO80D/CCNA2/LIG1/PARP1/ZNF365/CDK1/NAP1L1/CINP/PPP2CA/PRIM2/CHTF8/JADE3/EHMT2/POLE2/CDT1/NBN/ATRX/MCM8/MCM2/RBBP4/CAMSAP3/REV1/THOC1/TIPIN/WRNIP1/ZRANB3/ZPR1/LIG4/ORC1/RTEL1/ACTR8/POLA1/TERF1/KIN/E2F7/CHEK1/FAF1/FBH1/DNA2/RRM2B/KAT7/MAP2K4/CHTF18/SAMHD1/ETAA1	105
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	78/4729	205/21261	2.0180640508760908e-7	4.238585495243299e-5	3.69555837907462e-5	HSP90AB1/GABARAP/DNAJB2/HERPUD1/CSNK1D/RAD23A/LATS1/HSPBP1/ELOB/CCAR2/CSNK1A1/RNF19B/PDCL3/HSPA1A/N4BP1/MAPK9/PARK7/SUFU/PSEN1/SMARCC1/FZR1/PTK2/UBXN1/DDRGK1/GSK3A/UBQLN4/TRIB1/MAP1A/UCHL5/MDM2/UBE2K/HIPK2/USP38/MTM1/SVIP/AKT1/DET1/L3MBTL3/ZNF418/ZYG11B/RPS7/NOP53/WAC/ANKIB1/PIAS1/PML/DVL1/GCLC/CBFA2T3/RPL23/BBS7/PBK/CLU/AXIN2/HSPA1B/NUB1/RNF139/CHFR/SUMO1/TRIM67/FBXO22/IL33/RNF19A/PHF20L1/UFL1/RNF144B/TAF1/STYX/USP7/RPL11/USP5/CCDC22/HFE/SMURF1/TRIM39/SOCS4/RNF14/PABIR1	78
GO:0006364	rRNA processing	91/4729	250/21261	2.215913758032645e-7	4.508692024547047e-5	3.931060163509886e-5	RPS16/DDX27/DDX54/PWP1/NOL8/DIS3/DIMT1/SNU13/SART1/KRR1/EXOSC1/NGDN/METTL18/TRMT2B/RPP38/ESF1/NAF1/IMP4/LSM6/BUD23/BYSL/EXOSC3/DROSHA/RRS1/POP5/GTPBP4/PES1/METTL16/PIH1D1/USP36/YTHDF2/LYAR/WDR3/BRIX1/RPS8/MTREX/MPHOSPH10/TENT4B/EXOSC9/NOP9/RPS28/GTF2H5/ERI3/GEMIN4/RRP1/NSUN4/RNASEL/FDXACB1/FBLL1/PA2G4/RPS7/NOP53/NOP14/NOL6/TFB2M/WDR55/WDR46/TRMT61B/WDR18/ABT1/RPL7/NHP2/UTP14A/NAT10/PPAN/ERI1/EMG1/NOP10/WDR74/DDX10/EIF6/RSL1D1/UTP25/RPS19/RPL11/ERCC2/SHQ1/RIOK3/RPS17/NIFK/REXO4/ZNHIT3/URB1/RPL14/UTP20/C1D/NOL10/TBL3/NOL9/RPL35/DDX21	91
GO:0022406	membrane docking	43/4729	93/21261	2.5282092374449815e-7	4.988233437880083e-5	4.349165045467555e-5	EXOC1/EXOC3/VAMP3/STX2/RAB8A/VPS11/EXOC7/PEX26/YKT6/RAB7A/SYT1/EXOC6/PEX16/STX16/RAB3A/VAPB/BLOC1S6/STX8/ATG14/EXOC8/PACS2/UNC13B/STX5/RAB12/ESYT2/VAPA/RAB8B/PPFIA3/STX1A/SNAP29/VMP1/STX6/EZR/VTI1B/STX3/USO1/RAB13/TSNARE1/EXOC5/EXOC4/STX12/RAB3IP/SNPH	43
