gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	condition_1	condition_2
ENSG00000162817	ENSG00000162817	0.3715396622263737	1.429179161211556	0.3632487653732267	0.5613258571407663	0.70217371933851	C1orf115	protein_coding	RGC	Stage_2
ENSG00000197454	ENSG00000197454	-0.7026788066518881	0.3270190208162813	0.3629786567596437	0.5614686922495946	0.70217371933851	OR2L5	protein_coding	RGC	Stage_2
ENSG00000188064	ENSG00000188064	-0.6044637094722626	0.7928154100643385	0.3623113434891138	0.5618218879532875	0.702462088751765	WNT7B	protein_coding	RGC	Stage_2
ENSG00000284981	ENSG00000284981	0.6736184795502521	-0.0810514138512219	0.36207559388051047	0.5619467733706478	0.7025669018717415	UPK3BL2	protein_coding	RGC	Stage_2
ENSG00000146278	ENSG00000146278	0.10945102018971811	7.14876981948748	0.36190114406945756	0.5620392222748419	0.7025798211386584	PNRC1	protein_coding	RGC	Stage_2
ENSG00000166762	ENSG00000166762	-0.1796292053152968	4.479407881079566	0.3619053717298747	0.5620369814797861	0.7025798211386584	CATSPER2	protein_coding	RGC	Stage_2
ENSG00000141458	ENSG00000141458	0.1305044306185582	5.079980733454879	0.36103530790308963	0.5624985258715371	0.7031026132004194	NPC1	protein_coding	RGC	Stage_2
ENSG00000143995	ENSG00000143995	-0.12543561178820803	8.95375360190693	0.3607856002818728	0.5626311310250378	0.7031703340018278	MEIS1	protein_coding	RGC	Stage_2
ENSG00000166188	ENSG00000166188	0.1785102165483465	3.7888431516053642	0.36077852623076984	0.5626348885666799	0.7031703340018278	ZNF319	protein_coding	RGC	Stage_2
ENSG00000272980	ENSG00000272980	0.38712526535424835	0.6834677277327713	0.3605490156041259	0.5627568259962419	0.7032713654018615		protein_coding	RGC	Stage_2
ENSG00000170054	ENSG00000170054	0.8249789749395712	0.7896797485081539	0.36374103752564413	0.5628143174596185	0.7032918504723961	SERPINA9	protein_coding	RGC	Stage_2
ENSG00000137261	ENSG00000137261	-0.40293119469441363	2.4809047650726783	0.3601959707886353	0.5629445012556946	0.7034031621385503	KIAA0319	protein_coding	RGC	Stage_2
ENSG00000063515	ENSG00000063515	0.8709723761906846	0.2349168874715795	0.3600042478355633	0.5630464727059428	0.7034792085969694	GSC2	protein_coding	RGC	Stage_2
ENSG00000166359	ENSG00000166359	0.3119371263170376	2.9466931487841284	0.35979003790428715	0.5631604487429076	0.7035188785872853	WDR88	protein_coding	RGC	Stage_2
ENSG00000183570	ENSG00000183570	0.21073723401399144	6.998509454575416	0.3597998182115545	0.5631552438498355	0.7035188785872853	PCBP3	protein_coding	RGC	Stage_2
ENSG00000216588	ENSG00000216588	-0.5536403910733598	-0.32823223020807396	0.3591255593921798	0.5635143010308648	0.703909534947088	IGSF23	protein_coding	RGC	Stage_2
ENSG00000129028	ENSG00000129028	0.24237073338294352	2.4315874042614323	0.35903848539343036	0.5635607037798206	0.7039161140934518	THAP10	protein_coding	RGC	Stage_2
ENSG00000167978	ENSG00000167978	-0.12195864727155609	8.857683124253382	0.35877483935482407	0.5637012513017003	0.7039829217247273	SRRM2	protein_coding	RGC	Stage_2
ENSG00000184557	ENSG00000184557	0.29400328345528515	2.8968877195481433	0.35876603400495244	0.5637059465931797	0.7039829217247273	SOCS3	protein_coding	RGC	Stage_2
ENSG00000258728	ENSG00000258728	0.33908506464422833	1.7708905237038786	0.3587066583499355	0.5637376096536897	0.7039829217247273		protein_coding	RGC	Stage_2
ENSG00000163794	ENSG00000163794	-0.3780654903838165	1.5117899132616273	0.3585236880612645	0.5638352044133866	0.7040020443576703	UCN	protein_coding	RGC	Stage_2
ENSG00000196218	ENSG00000196218	-0.15995586797303152	4.712714717587809	0.3585487199062721	0.5638218506121458	0.7040020443576703	RYR1	protein_coding	RGC	Stage_2
ENSG00000253537	ENSG00000253537	-0.6360589921792862	-0.550075240194257	0.3583302436632552	0.5639384234255438	0.7040795492235449	PCDHGA7	protein_coding	RGC	Stage_2
ENSG00000163795	ENSG00000163795	-0.15492940894870175	3.9138121817798184	0.35823055605200227	0.5639916302709427	0.7040946069305005	ZNF513	protein_coding	RGC	Stage_2
ENSG00000135040	ENSG00000135040	-0.12417583338966619	6.389189008175299	0.3579495594584237	0.5641416633070944	0.7042246956059164	NAA35	protein_coding	RGC	Stage_2
ENSG00000213221	ENSG00000213221	-0.16178191332872294	3.937721096988027	0.3578812631245223	0.5641781411910651	0.7042246956059164	DNLZ	protein_coding	RGC	Stage_2
ENSG00000182271	ENSG00000182271	0.7608514181646749	0.37574104462320773	0.35702128652155185	0.5646378770123223	0.704747144524789	TMIGD1	protein_coding	RGC	Stage_2
ENSG00000234469	ENSG00000234469	-0.875872108040128	0.008506352782715472	0.3567436095533748	0.5647864839774417	0.704881213173509	CLDN34	protein_coding	RGC	Stage_2
ENSG00000160505	ENSG00000160505	-0.8314968747433086	0.24509952074273608	0.35632663060852876	0.5650097925525519	0.7051084867385697	NLRP4	protein_coding	RGC	Stage_2
ENSG00000104164	ENSG00000104164	0.1345231517351802	6.3420370536723105	0.3561427222177106	0.5651083400301582	0.7051800419015581	BLOC1S6	protein_coding	RGC	Stage_2
ENSG00000172115	ENSG00000172115	-0.10967716034172825	7.213090749734219	0.3559456824365263	0.5652139629529269	0.7052604151998313	CYCS	protein_coding	RGC	Stage_2
ENSG00000066777	ENSG00000066777	-0.11794400358344528	7.435308006615307	0.3557206553590443	0.5653346377888393	0.7053595568241063	ARFGEF1	protein_coding	RGC	Stage_2
ENSG00000082516	ENSG00000082516	0.13484264648921102	4.48142987751446	0.35557756071233937	0.5654114022746703	0.7054039017005074	GEMIN5	protein_coding	RGC	Stage_2
ENSG00000119705	ENSG00000119705	0.09303319819208579	7.308330941899028	0.3547766321691264	0.5658414618682321	0.7058406381367042	SLIRP	protein_coding	RGC	Stage_2
ENSG00000173875	ENSG00000173875	-0.09723086266960071	5.548998968683253	0.35477198005982613	0.5658439617788282	0.7058406381367042	ZNF791	protein_coding	RGC	Stage_2
ENSG00000070785	ENSG00000070785	-0.12374114798765666	5.396933688006191	0.35466701098026243	0.5659003751713465	0.705859553898395	EIF2B3	protein_coding	RGC	Stage_2
ENSG00000112414	ENSG00000112414	0.5072982363195925	2.7335582140173287	0.35410154720344117	0.566204469761992	0.7061359147705857	ADGRG6	protein_coding	RGC	Stage_2
ENSG00000114529	ENSG00000114529	0.5257889607431486	1.4548632632160892	0.35413043739741307	0.5661889251107695	0.7061359147705857	C3orf52	protein_coding	RGC	Stage_2
ENSG00000138028	ENSG00000138028	-0.3457857672159843	2.065734600840251	0.3535154906956352	0.5665199920138166	0.7064779262017513	CGREF1	protein_coding	RGC	Stage_2
ENSG00000113460	ENSG00000113460	0.11496773888231115	5.286814760932668	0.3533246728618267	0.566622802645181	0.7065546454029248	BRIX1	protein_coding	RGC	Stage_2
ENSG00000287542	ENSG00000287542	0.5332207665421779	1.254388685952754	0.35313631129171974	0.5667243273771169	0.7066297500784919	HERC3	protein_coding	RGC	Stage_2
ENSG00000135093	ENSG00000135093	-0.18164882083416922	4.805350428085739	0.3528923903801069	0.5668558533809827	0.706741119784605	USP30	protein_coding	RGC	Stage_2
ENSG00000254772	ENSG00000254772	0.23302963858433007	8.90496894771834	0.35281749846649896	0.5668962488407836	0.706741119784605	EEF1G	protein_coding	RGC	Stage_2
ENSG00000104213	ENSG00000104213	0.4745517924537167	0.810885281315709	0.5280428574493966	0.5672556568448724	0.7071376702797012	PDGFRL	protein_coding	RGC	Stage_2
ENSG00000102053	ENSG00000102053	0.16325726637040255	5.266258323676179	0.35200579364131934	0.5673344480977836	0.7071503802502079	ZC3H12B	protein_coding	RGC	Stage_2
ENSG00000136933	ENSG00000136933	-0.17514408598991824	5.005127522302865	0.35196973164506934	0.5673539323092494	0.7071503802502079	RABEPK	protein_coding	RGC	Stage_2
ENSG00000163126	ENSG00000163126	-0.32774411500182954	2.8212951388690954	0.35190330313686524	0.5673898270707898	0.7071503802502079	ANKRD23	protein_coding	RGC	Stage_2
ENSG00000153002	ENSG00000153002	0.8260338602209345	0.8848639534492745	0.3515997624181634	0.5675539051698031	0.7073033592065888	CPB1	protein_coding	RGC	Stage_2
ENSG00000126856	ENSG00000126856	0.6647130098164629	-0.1709059938138136	0.3513142804470441	0.5677083105896594	0.7074442623660249	PRDM7	protein_coding	RGC	Stage_2
ENSG00000183475	ENSG00000183475	0.15887433199395606	4.081299205103477	0.351237010995496	0.5677501172845363	0.7074448414019503	ASB7	protein_coding	RGC	Stage_2
ENSG00000163545	ENSG00000163545	0.20971693272592298	3.7633986741584566	0.3510076579107545	0.5678742461973415	0.7075479904564517	NUAK2	protein_coding	RGC	Stage_2
ENSG00000164532	ENSG00000164532	0.4021687324815621	1.5998289975444016	0.350451076975723	0.5681757071339681	0.7078720568239143	TBX20	protein_coding	RGC	Stage_2
ENSG00000100478	ENSG00000100478	0.18104570369237138	4.593511570012388	0.3498648608568032	0.5684935753373241	0.7082165158104464	AP4S1	protein_coding	RGC	Stage_2
ENSG00000119703	ENSG00000119703	-0.29017394474075203	2.433989177336937	0.34973468920090434	0.5685642088904906	0.7082529476984841	ZC2HC1C	protein_coding	RGC	Stage_2
ENSG00000147166	ENSG00000147166	0.5165561177353304	1.320500079125072	0.349576504787822	0.5686500669920753	0.7083083379217058	ITGB1BP2	protein_coding	RGC	Stage_2
ENSG00000111679	ENSG00000111679	-0.4422010922328762	1.008798740168311	0.3493309399475876	0.5687834056332333	0.7084228573546756	PTPN6	protein_coding	RGC	Stage_2
ENSG00000165832	ENSG00000165832	-0.11574279182443119	5.006151451852223	0.34920525645021183	0.5688516751032434	0.7084563220063101	TRUB1	protein_coding	RGC	Stage_2
ENSG00000180423	ENSG00000180423	-0.2117853294611327	2.6731503905686482	0.3488976693826082	0.5690188231655199	0.7085807739596225	HARBI1	protein_coding	RGC	Stage_2
ENSG00000184163	ENSG00000184163	-0.3593812922044204	1.7517366164065107	0.34886897738890355	0.5690344200416744	0.7085807739596225	C1QTNF12	protein_coding	RGC	Stage_2
ENSG00000179520	ENSG00000179520	-0.3680739701132377	1.4932622503115318	0.3486383876283416	0.569159799880013	0.7086853303897827	SLC17A8	protein_coding	RGC	Stage_2
ENSG00000240682	ENSG00000240682	0.10794101583765206	5.245896969313514	0.3485225053307771	0.5692228306862783	0.708712243793917	ISY1	protein_coding	RGC	Stage_2
ENSG00000123395	ENSG00000123395	-0.13647541077946954	4.247187127565132	0.3482915992962131	0.5693484681982985	0.708783257417058	ATG101	protein_coding	RGC	Stage_2
ENSG00000175550	ENSG00000175550	-0.12453747194298992	6.458685285450362	0.3482654352509127	0.5693627078339691	0.708783257417058	DRAP1	protein_coding	RGC	Stage_2
ENSG00000204979	ENSG00000204979	0.6749744208768356	0.3404672893322627	0.3511212975585839	0.5695262602929505	0.7089352852355401	MS4A13	protein_coding	RGC	Stage_2
ENSG00000260092	ENSG00000260092	0.974324422331912	-0.43269267823088725	0.3475175290129509	0.5697700622910066	0.7091871767474327		protein_coding	RGC	Stage_2
ENSG00000102524	ENSG00000102524	0.44229705860592644	2.3947027662267217	0.347172680411022	0.5699580899814808	0.7093696149365845	TNFSF13B	protein_coding	RGC	Stage_2
ENSG00000064225	ENSG00000064225	-0.21158516174916722	4.816395276645632	0.34688691260794075	0.5701140010720859	0.7095120571887661	ST3GAL6	protein_coding	RGC	Stage_2
ENSG00000110077	ENSG00000110077	0.6825496968615461	0.04530433119662765	0.3466151833004136	0.5702623346158867	0.7095934460403617	MS4A6A	protein_coding	RGC	Stage_2
ENSG00000145781	ENSG00000145781	0.1843190906314197	5.810831938797395	0.3466845274698594	0.5702244729521636	0.7095934460403617	COMMD10	protein_coding	RGC	Stage_2
ENSG00000186272	ENSG00000186272	0.20037139537865997	3.1877977426709947	0.34641803382362285	0.5703700058729013	0.7096758191301598	ZNF17	protein_coding	RGC	Stage_2
ENSG00000106560	ENSG00000106560	-0.7139557296927658	-0.2701698049143085	0.346207174462667	0.570485211120999	0.709749140290723	GIMAP2	protein_coding	RGC	Stage_2
ENSG00000145817	ENSG00000145817	-0.08596718314165007	5.803634921124204	0.34615836079204154	0.5705118878388789	0.709749140290723	YIPF5	protein_coding	RGC	Stage_2
ENSG00000102312	ENSG00000102312	0.1839312157662286	3.857000351536065	0.34566261836183565	0.5707829576194958	0.7100347463495792	PORCN	protein_coding	RGC	Stage_2
ENSG00000230989	ENSG00000230989	-0.09950479387553858	8.430574140019194	0.34542367238138577	0.5709137073178736	0.7101037384901616	HSBP1	protein_coding	RGC	Stage_2
ENSG00000241370	ENSG00000241370	-0.09830541035597523	5.745971550024571	0.34540959213369465	0.5709214138702456	0.7101037384901616	RPP21	protein_coding	RGC	Stage_2
ENSG00000197343	ENSG00000197343	-0.12008754690637863	5.9682684793567145	0.3453332615255791	0.5709631957019138	0.7101040922197216	ZNF655	protein_coding	RGC	Stage_2
ENSG00000163046	ENSG00000163046	0.5961274327099827	0.5657017953224748	0.34470777180554846	0.5713058144902945	0.7104785681364767	ANKRD30BL	protein_coding	RGC	Stage_2
ENSG00000160856	ENSG00000160856	0.9445781679996816	1.1899586870044592	0.3438772694842121	0.5717613891286488	0.710941788313431	FCRL3	protein_coding	RGC	Stage_2
ENSG00000206043	ENSG00000206043	-0.7365108391438469	0.23508093975770009	0.3438856779323333	0.5717567728793447	0.710941788313431	C18orf63	protein_coding	RGC	Stage_2
ENSG00000147789	ENSG00000147789	0.14251514253448927	4.8781082046236985	0.343564148276874	0.5719333480701767	0.7111039346201311	ZNF7	protein_coding	RGC	Stage_2
ENSG00000173258	ENSG00000173258	0.1189848120370004	5.479888034635239	0.34313072043578163	0.572171553522242	0.7113484178925171	ZNF483	protein_coding	RGC	Stage_2
ENSG00000177576	ENSG00000177576	-0.09307587215920828	6.900119308962536	0.3421414686626147	0.5727160026897921	0.7119735734128385	C18orf32	protein_coding	RGC	Stage_2
ENSG00000138764	ENSG00000138764	-0.11535493559688564	6.3528185184600545	0.34193749898764647	0.572828394046706	0.7120615631939005	CCNG2	protein_coding	RGC	Stage_2
ENSG00000000971	ENSG00000000971	-0.5777547232835516	3.1142591064976277	0.34133578568414547	0.5731602169849621	0.7121628569752507	CFH	protein_coding	RGC	Stage_2
ENSG00000103024	ENSG00000103024	0.11090648564726868	5.165575034912583	0.34149368759911225	0.5730731012203327	0.7121628569752507	NME3	protein_coding	RGC	Stage_2
ENSG00000104892	ENSG00000104892	-0.4951726776230544	1.4199654806272815	0.3413068232330963	0.5731761987886814	0.7121628569752507	KLC3	protein_coding	RGC	Stage_2
ENSG00000106686	ENSG00000106686	-0.27643718200268463	3.8042719956653617	0.3416791267343928	0.5729708280469983	0.7121628569752507	SPATA6L	protein_coding	RGC	Stage_2
ENSG00000171202	ENSG00000171202	0.17764678355867905	5.020260164911855	0.34127003147627655	0.5731965022254445	0.7121628569752507	TMEM126A	protein_coding	RGC	Stage_2
ENSG00000177303	ENSG00000177303	0.18560543240441604	3.8087062599543224	0.3411111329873478	0.5732842071107702	0.7121628569752507	CASKIN2	protein_coding	RGC	Stage_2
ENSG00000185246	ENSG00000185246	-0.14051514482064068	6.390809756113236	0.34111070926148307	0.5732844410258344	0.7121628569752507	PRPF39	protein_coding	RGC	Stage_2
ENSG00000196950	ENSG00000196950	-0.16477505322708166	7.142981368317672	0.34155100692969964	0.5730414844835209	0.7121628569752507	SLC39A10	protein_coding	RGC	Stage_2
ENSG00000197245	ENSG00000197245	-0.42308912152156514	0.3889823231192136	0.3412144330838064	0.5732271868904724	0.7121628569752507	FAM110D	protein_coding	RGC	Stage_2
ENSG00000167272	ENSG00000167272	-0.15642887058681343	4.894812104015951	0.3406640424478537	0.5735311308268471	0.7124175893371811	POP5	protein_coding	RGC	Stage_2
ENSG00000198885	ENSG00000198885	0.33184807204309485	2.389268918148678	0.34043255989774457	0.573659063236815	0.7125247797131725	ITPRIPL1	protein_coding	RGC	Stage_2
ENSG00000206113	ENSG00000206113	0.47702769521740174	0.6621839395893124	0.34034755197206595	0.5737060590760099	0.7125314329299377	CFAP99	protein_coding	RGC	Stage_2
ENSG00000113141	ENSG00000113141	0.08968489965413094	6.9534747962056125	0.34023659658966415	0.573767411769528	0.7125559148124075	IK	protein_coding	RGC	Stage_2
ENSG00000149930	ENSG00000149930	0.11221944578121894	5.009227592005378	0.3401323031868829	0.5738250931675266	0.7125758341279184	TAOK2	protein_coding	RGC	Stage_2
ENSG00000152292	ENSG00000152292	0.6554604717746125	0.9264104731077499	0.34002262079937673	0.573885768055699	0.7125994675980786	SH2D6	protein_coding	RGC	Stage_2
ENSG00000153487	ENSG00000153487	0.12085775369874849	4.940955778585158	0.33972442378241857	0.5740507942998203	0.7127526623174086	ING1	protein_coding	RGC	Stage_2
ENSG00000036054	ENSG00000036054	-0.1023880893642025	5.980965978047029	0.3393354238261786	0.574266220597176	0.7128571530474728	TBC1D23	protein_coding	RGC	Stage_2
ENSG00000136167	ENSG00000136167	0.43430439866966386	1.5657718473976896	0.339273499348619	0.5743005296002025	0.7128571530474728	LCP1	protein_coding	RGC	Stage_2
ENSG00000196943	ENSG00000196943	0.1666032228667364	4.151264138384734	0.3393001373831366	0.5742857703833761	0.7128571530474728	NOP9	protein_coding	RGC	Stage_2
ENSG00000269058	ENSG00000269058	-0.48616096654309465	-0.12810745734861215	0.3392715956935255	0.574301584380111	0.7128571530474728	CALR3	protein_coding	RGC	Stage_2
ENSG00000169964	ENSG00000169964	0.12887914159350178	4.149919841868437	0.3390942268419818	0.5743998788621096	0.712927448109699	TMEM42	protein_coding	RGC	Stage_2
ENSG00000170892	ENSG00000170892	-0.11841971204088075	5.799183779906159	0.3378934734788255	0.5750662365949872	0.7136509856126929	TSEN34	protein_coding	RGC	Stage_2
ENSG00000185267	ENSG00000185267	0.3125602594659907	2.265290742925406	0.3379097985680005	0.5750571661880679	0.7136509856126929	CDNF	protein_coding	RGC	Stage_2
ENSG00000128829	ENSG00000128829	-0.09733293889504453	6.537969484920551	0.33775658988228907	0.5751423024317246	0.7136936243083155	EIF2AK4	protein_coding	RGC	Stage_2
ENSG00000137642	ENSG00000137642	0.18964231585161573	4.1536587714149205	0.33751559852440155	0.5752762716677258	0.7138081038922576	SORL1	protein_coding	RGC	Stage_2
ENSG00000106459	ENSG00000106459	-0.09502075931952683	6.452166670733011	0.3367240263684851	0.5757167721953791	0.7143028861519233	NRF1	protein_coding	RGC	Stage_2
ENSG00000156206	ENSG00000156206	0.6112062233029817	1.1078656412440508	0.3363201596638924	0.5759417906329334	0.7145302632720043	CFAP161	protein_coding	RGC	Stage_2
ENSG00000109436	ENSG00000109436	-0.14316635770303582	6.444374705969808	0.33588292738677555	0.5761856062455359	0.7147291115674963	TBC1D9	protein_coding	RGC	Stage_2
ENSG00000198298	ENSG00000198298	-0.27074052280472277	2.651736283833382	0.3358981762176825	0.5761770993481377	0.7147291115674963	ZNF485	protein_coding	RGC	Stage_2
ENSG00000109758	ENSG00000109758	-0.47134704774059	0.8945379164105064	0.3357803227987108	0.5762428533094867	0.7147483115273946	HGFAC	protein_coding	RGC	Stage_2
ENSG00000286001	ENSG00000286001	0.4334881178260732	1.3611673852920059	0.3355362592204874	0.5763790735979604	0.7148654567955568		protein_coding	RGC	Stage_2
ENSG00000184012	ENSG00000184012	-0.5172844032964173	0.7394915518853146	0.33519671008112045	0.5765686997019661	0.7150488178939008	TMPRSS2	protein_coding	RGC	Stage_2
ENSG00000214253	ENSG00000214253	0.11467382054825233	6.51390751273914	0.33507910933325574	0.5766344059570301	0.7150784806679251	FIS1	protein_coding	RGC	Stage_2
ENSG00000109163	ENSG00000109163	-0.6732567302813856	2.5953879293998035	0.3347409940432106	0.5768234060805588	0.715261023539893	GNRHR	protein_coding	RGC	Stage_2
ENSG00000287725	ENSG00000287725	0.45408591169324825	2.51572257990148	0.3346303512130756	0.5768852815068246	0.7152859167556541		protein_coding	RGC	Stage_2
ENSG00000114423	ENSG00000114423	-0.2075456716022197	8.129966626522378	0.33449123674103765	0.5769630990105543	0.715330571675743	CBLB	protein_coding	RGC	Stage_2
ENSG00000103671	ENSG00000103671	-0.13256716109745356	5.237509896517598	0.33409914415383446	0.5771825450827409	0.7154509137593162	TRIP4	protein_coding	RGC	Stage_2
ENSG00000136490	ENSG00000136490	-0.1686153063167713	5.440681933670122	0.3339706873441471	0.5772544777066886	0.7154509137593162	LIMD2	protein_coding	RGC	Stage_2
ENSG00000136527	ENSG00000136527	-0.0903514263306616	7.400688064482601	0.33409271414447267	0.5771861452819824	0.7154509137593162	TRA2B	protein_coding	RGC	Stage_2
ENSG00000159840	ENSG00000159840	-0.1505336591614046	5.675610874602517	0.33395268103723647	0.5772645622920161	0.7154509137593162	ZYX	protein_coding	RGC	Stage_2
ENSG00000260314	ENSG00000260314	-0.6466466430865635	1.0877931004113748	0.33394437797776516	0.577269212615409	0.7154509137593162	MRC1	protein_coding	RGC	Stage_2
ENSG00000145194	ENSG00000145194	-0.9591802732127349	0.23204893806418775	0.33384761894281173	0.5773234105709415	0.7154662660551819	ECE2	protein_coding	RGC	Stage_2
ENSG00000072042	ENSG00000072042	0.1015160767120671	6.414463995920967	0.3335540901028672	0.5774878910877065	0.715618277376554	RDH11	protein_coding	RGC	Stage_2
ENSG00000185737	ENSG00000185737	-0.34553484620847785	5.3366809033751075	0.33316727919567185	0.5777047927728036	0.7158352218630135	NRG3	protein_coding	RGC	Stage_2
ENSG00000213297	ENSG00000213297	0.3980593374954619	2.284177549775996	0.3327506871668747	0.5779385851512235	0.7160730627114429	ZNF625-ZNF20	protein_coding	RGC	Stage_2
ENSG00000074527	ENSG00000074527	0.2566014508211412	2.662590669643244	0.33260687828188434	0.5780193371023536	0.7161177818293236	NTN4	protein_coding	RGC	Stage_2
ENSG00000106327	ENSG00000106327	-0.23136051221971232	3.2019042338087504	0.33253737112624054	0.5780583754329387	0.7161177818293236	TFR2	protein_coding	RGC	Stage_2
ENSG00000108830	ENSG00000108830	0.11254502272598627	5.364134878692838	0.33235976178837623	0.5781581539228217	0.7161677749669447	RND2	protein_coding	RGC	Stage_2
ENSG00000197063	ENSG00000197063	-0.11174706775044113	4.778312914142646	0.3323165520405094	0.5781824340327455	0.7161677749669447	MAFG	protein_coding	RGC	Stage_2
ENSG00000069812	ENSG00000069812	0.2533408046204413	2.614012581200624	0.33204189285950625	0.5783368185909972	0.7162940407087801	HES2	protein_coding	RGC	Stage_2
ENSG00000087095	ENSG00000087095	0.19911774139047703	7.258262333027288	0.3319705878217267	0.5783769129482301	0.7162940407087801	NLK	protein_coding	RGC	Stage_2
ENSG00000092208	ENSG00000092208	-0.11319978195021312	5.395557246843198	0.33189142626755236	0.5784214318099143	0.7162940407087801	GEMIN2	protein_coding	RGC	Stage_2
ENSG00000156973	ENSG00000156973	-0.11390771172331773	5.212531363443857	0.33179520412172675	0.5784755548938026	0.7162940407087801	PDE6D	protein_coding	RGC	Stage_2
ENSG00000180304	ENSG00000180304	-0.09206243657368528	7.398010746579285	0.33169840189224137	0.5785300149960348	0.7162940407087801	OAZ2	protein_coding	RGC	Stage_2
ENSG00000273820	ENSG00000273820	-0.20873743756290125	3.0354593336443862	0.33168860557680013	0.5785355269188903	0.7162940407087801	USP27X	protein_coding	RGC	Stage_2
ENSG00000124140	ENSG00000124140	0.1574728458080998	4.40645853792901	0.33155503242836404	0.5786106932117081	0.7163004087135559	SLC12A5	protein_coding	RGC	Stage_2
ENSG00000133059	ENSG00000133059	-0.1455571765218977	5.463789766369785	0.3314615076008467	0.5786633351220278	0.7163004087135559	DSTYK	protein_coding	RGC	Stage_2
ENSG00000151490	ENSG00000151490	0.20070665231152404	7.444941599117623	0.3314563315543126	0.5786662488345136	0.7163004087135559	PTPRO	protein_coding	RGC	Stage_2
ENSG00000147804	ENSG00000147804	0.7562024423421547	0.5728227665810308	0.3311841463002173	0.5788195114507921	0.716438298730268	SLC39A4	protein_coding	RGC	Stage_2
ENSG00000137054	ENSG00000137054	-0.25286096400661423	3.914359354950139	0.33094841009393045	0.5789523192164701	0.7165508524831647	POLR1E	protein_coding	RGC	Stage_2
ENSG00000152782	ENSG00000152782	0.16303960725072575	4.271516240714199	0.3307309751510485	0.5790748733196636	0.7166507002419963	PANK1	protein_coding	RGC	Stage_2
ENSG00000090273	ENSG00000090273	0.08876515407023443	6.464719817711466	0.3304442989062042	0.579236537692686	0.7167470990669783	NUDC	protein_coding	RGC	Stage_2
ENSG00000174827	ENSG00000174827	0.2053138023950218	3.601364919317493	0.3304633873427862	0.5792257702649919	0.7167470990669783	PDZK1	protein_coding	RGC	Stage_2
ENSG00000066084	ENSG00000066084	-0.11969434493750827	6.585663753442625	0.32989210455648876	0.5795482025213694	0.7170808996056163	DIP2B	protein_coding	RGC	Stage_2
ENSG00000251655	ENSG00000251655	0.7865636771613368	0.46322426272083317	0.3289606384017727	0.5800747334739872	0.7176804886997953	PRB1	protein_coding	RGC	Stage_2
ENSG00000145982	ENSG00000145982	-0.14973712852725923	5.078149978794128	0.32870717560793683	0.5802181831415059	0.7178060692537196	FARS2	protein_coding	RGC	Stage_2
ENSG00000153531	ENSG00000153531	-0.3977583378215761	2.144999278422515	0.32845140732850864	0.5803630134353406	0.7179333395435226	ADPRHL1	protein_coding	RGC	Stage_2
ENSG00000180855	ENSG00000180855	0.2568328464723191	2.718274934488267	0.32805098686693784	0.5805899070260756	0.7181620998286977	ZNF443	protein_coding	RGC	Stage_2
ENSG00000215375	ENSG00000215375	0.17427003623203496	4.183001591582641	0.32783872919934814	0.580710256254858	0.7182590462618814	MYL5	protein_coding	RGC	Stage_2
ENSG00000104783	ENSG00000104783	-0.5824712340761434	0.174541635332706	0.32726867724841213	0.581033734081386	0.7186072027754176	KCNN4	protein_coding	RGC	Stage_2
ENSG00000118194	ENSG00000118194	0.5935576870516284	0.9814386014621312	0.3266409879561381	0.5813903588063993	0.7188945618466558	TNNT2	protein_coding	RGC	Stage_2
ENSG00000135482	ENSG00000135482	0.13521879361312644	4.071139202960623	0.3266379020546942	0.5813921132185524	0.7188945618466558	ZC3H10	protein_coding	RGC	Stage_2
ENSG00000188869	ENSG00000188869	-0.4540379563854572	1.421764276389243	0.32672371365865177	0.581343331344421	0.7188945618466558	TMC3	protein_coding	RGC	Stage_2
ENSG00000261408	ENSG00000261408	-0.16555707748954163	3.9878200070866665	0.32650121781576064	0.581469832850215	0.718938712408445	TEN1-CDK3	protein_coding	RGC	Stage_2
ENSG00000116044	ENSG00000116044	-0.13175577112942594	6.624913214232592	0.32620723226342335	0.5816370695554233	0.7190935289525614	NFE2L2	protein_coding	RGC	Stage_2
ENSG00000085662	ENSG00000085662	0.09249326661231594	6.477179295199824	0.32574534646437064	0.5819000235392139	0.7193666524203892	AKR1B1	protein_coding	RGC	Stage_2
ENSG00000158008	ENSG00000158008	0.38661303534717023	1.3570394615827195	0.3254811882819125	0.5820505232202262	0.7194487542144259	EXTL1	protein_coding	RGC	Stage_2
ENSG00000189079	ENSG00000189079	0.1835641851208406	7.59414638516824	0.3254820715451174	0.5820500198586501	0.7194487542144259	ARID2	protein_coding	RGC	Stage_2
ENSG00000163872	ENSG00000163872	0.09121132770037862	6.874726519712827	0.3250904212707082	0.5822733072584412	0.7196721440091329	YEATS2	protein_coding	RGC	Stage_2
ENSG00000135776	ENSG00000135776	0.3156998359625805	4.058280871302207	0.32496948391949687	0.5823422926257364	0.7197054247733354	ABCB10	protein_coding	RGC	Stage_2
ENSG00000240857	ENSG00000240857	0.11992271362986094	4.346011004955522	0.3248124509519269	0.5824318935664379	0.7197641772736971	RDH14	protein_coding	RGC	Stage_2
ENSG00000043462	ENSG00000043462	-0.4626039766932655	0.19129049515071067	0.3242775249657175	0.5827373345514756	0.7200896352429845	LCP2	protein_coding	RGC	Stage_2
