#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
ENST00000509912.5	2971	321	0.41479	10.06984882354736	1	0.99997	coding
ENST00000688487.1	3524	309	0.33446	8.812521934509277	1	0.999121	coding
ENST00000688653.1	3922	424	0.39147000000000004	9.659636497497559	1	1	coding
ENST00000692868.1	3650	217	0.35977	10.285366630554197	1	0.959643	coding
ENST00000692218.1	4172	459	0.36363999999999996	9.634880638122556	1	0.999999	coding
ENST00000637938.2	12591	1628	0.37926	6.458978462219237	1	1	coding
ENST00000283426.11	11515	1272	0.3702	6.325861549377441	1	1	coding
ENST00000502646.1	1360	117	0.47190999999999994	6.418906974792479	1	0.782736	coding
ENST00000504041.1	2165	321	0.4402499999999999	8.978463554382326	1	0.999996	coding
ENST00000513582.5	3500	192	0.31012	9.154784584045409	1	0.769632	coding
ENST00000264933.9	1110	192	0.35949	5.157933998107908	1	0.9937	coding
ENST00000505221.5	672	70	0.32017000000000007	5.956180763244629	1	0.0502563	noncoding
ENST00000509581.5	1156	59	0.34239	4.1722322463989245	1	0.0726694	noncoding
ENST00000507528.5	1088	190	0.38161	5.157933998107908	1	0.995992	coding
ENST00000512466.1	3763	140	0.32961	9.333426475524902	1	0.414507	noncoding
ENST00000512944.6	2801	746	0.44336000000000003	5.92571506500244	1	1	coding
ENST00000515601.6	5748	463	0.33986	7.638614845275879	1	1	coding
ENST00000315013.9	2682	746	0.42995999999999995	5.92571506500244	1	1	coding
ENST00000503889.2	5365	459	0.33060000000000006	5.494079780578613	1	1	coding
ENST00000511015.1	1031	155	0.37595	6.427091789245605	1	0.912407	coding
ENST00000509294.1	591	85	0.37729999999999997	11.585564994812014	-1	0.181918	noncoding
ENST00000505059.7	609	104	0.37715	11.27057247161865	1	0.224833	noncoding
ENST00000505818.1	595	119	0.3761	11.430647468566896	1	0.321083	noncoding
ENST00000508987.1	686	104	0.39443	11.27057247161865	1	0.283226	noncoding
ENST00000510999.1	793	101	0.38282	11.903394126892088	-1	0.185298	noncoding
ENST00000698541.1	6947	1909	0.47074	5.74672908782959	1	1	coding
ENST00000344204.9	11460	3098	0.44825	5.939413261413574	1	1	coding
ENST00000512070.6	8907	2310	0.46092	5.860975456237792	1	1	coding
ENST00000509967.6	4949	1509	0.4608	5.75218563079834	1	1	coding
ENST00000515144.5	7455	2187	0.46224	5.857906150817871	1	1	coding
ENST00000698542.1	7286	854	0.39352999999999994	6.702476692199707	1	1	coding
ENST00000515710.1	1913	304	0.39898	6.454431343078612	1	0.999993	coding
ENST00000639876.2	1580	458	0.46658000000000005	5.739851570129395	-1	0.972628	coding
ENST00000510281.1	861	179	0.40168	7.0040075302124025	-1	0.139939	noncoding
ENST00000344135.5	4065	597	0.39814	6.656209754943849	1	1	coding
ENST00000382275.6	4793	791	0.46618000000000004	4.977640724182128	1	1	coding
ENST00000274170.8	2809	791	0.4899	4.977640724182128	1	1	coding
ENST00000507958.5	3542	791	0.46682	4.977640724182128	1	1	coding
ENST00000502796.5	2386	575	0.49346999999999996	5.306170082092284	1	1	coding
ENST00000507632.2	657	23	0.39946	4.207074546813964	-1	0.0118064	noncoding
ENST00000503132.1	498	24	0.33779000000000003	8.885306739807131	1	0.00620135	noncoding
ENST00000382065.8	3773	320	0.35756	6.668941688537598	1	0.999982	coding
ENST00000231338.7	1959	247	0.39751000000000003	6.040529823303221	1	0.999842	coding
ENST00000508398.1	1556	96	0.34282999999999997	9.096763038635256	1	0.128766	noncoding
ENST00000508434.1	677	169	0.39200999999999997	8.283816719055178	1	0.939697	coding
ENST00000506758.5	545	168	0.44111	8.52834529876709	-1	0.16918	noncoding
ENST00000505624.6	2408	362	0.39442	6.806719398498536	1	1	coding
ENST00000508722.5	3410	200	0.32721000000000006	9.337101173400882	1	0.873831	coding
ENST00000508377.5	348	92	0.44388999999999995	6.059798240661621	1	0.406759	noncoding
ENST00000638320.2	1225	359	0.46576	6.806435203552247	-1	0.805584	coding
ENST00000610313.1	973	288	0.46583	8.592168998718265	1	0.99999	coding
ENST00000502674.5	977	288	0.46583	8.592168998718265	1	0.99999	coding
ENST00000514080.2	1242	414	0.47973000000000005	8.565285682678223	1	1	coding
ENST00000382038.7	4512	283	0.35756	4.7304479598999025	1	0.999983	coding
ENST00000341754.8	2341	283	0.35312	4.7304479598999025	1	0.99998	coding
ENST00000325577.8	1153	174	0.44523999999999997	4.513777732849121	1	0.997888	coding
ENST00000513914.5	1328	183	0.31857	4.587100028991699	1	0.983945	coding
ENST00000680205.1	3699	237	0.40059999999999996	10.141988945007324	1	0.99659	coding
ENST00000680064.1	4393	386	0.44043000000000004	9.759369087219238	1	1	coding
ENST00000680878.1	6727	322	0.34103	5.097684669494628	1	0.999995	coding
ENST00000680125.1	3918	498	0.45504	9.08490085601807	1	1	coding
ENST00000502864.6	1204	130	0.37034999999999996	10.461687660217283	1	0.472331	noncoding
ENST00000681775.1	2368	134	0.30296999999999996	10.064562416076658	1	0.235026	noncoding
ENST00000265113.9	3919	543	0.4689	8.522543144226074	1	1	coding
ENST00000504121.5	583	85	0.43913	10.066174125671385	1	0.30349	noncoding
ENST00000679983.1	4466	543	0.45709	8.522543144226074	1	1	coding
ENST00000624112.2	6683	479	0.42555	5.5467126846313475	1	1	coding
ENST00000679852.1	2501	130	0.39555000000000007	5.308557319641112	1	0.869028	coding
ENST00000680568.1	2915	147	0.34526999999999997	4.702824211120604	1	0.91875	coding
ENST00000508244.5	11062	3198	0.46812	6.547647285461426	1	1	coding
ENST00000651892.2	11302	3252	0.46812	6.466538047790528	1	1	coding
ENST00000676160.1	3545	229	0.39871	6.893057823181153	1	0.999108	coding
ENST00000514429.5	7416	2168	0.46918	6.121866416931151	1	1	coding
ENST00000509957.5	4282	307	0.33337000000000006	4.861632347106934	1	0.999988	coding
ENST00000515380.1	460	83	0.44314	8.852041053771973	-1	0.0736324	noncoding
ENST00000675149.1	3478	143	0.33281	10.095894050598144	1	0.420856	noncoding
ENST00000676290.1	4078	886	0.45613000000000004	8.762430000305176	1	1	coding
ENST00000507110.6	1648	440	0.46202	8.21290149688721	1	1	coding
ENST00000230914.4	4331	80	0.28411000000000003	8.958027076721194	1	0.0471026	noncoding
ENST00000303230.6	9933	891	0.36363999999999996	8.63162364959717	1	1	coding
ENST00000673735.1	9982	608	0.35756	6.622504234313964	1	1	coding
ENST00000634658.1	4738	296	0.3	8.768038749694824	1	0.992374	coding
ENST00000671496.1	3202	101	0.28923	9.61689395904541	1	0.0904144	noncoding
ENST00000658778.1	1418	97	0.31745	9.92492389678955	1	0.102455	noncoding
ENST00000502171.2	2367	101	0.32153	9.61689395904541	1	0.121085	noncoding
ENST00000656188.1	3392	101	0.28923	9.61689395904541	1	0.0904144	noncoding
ENST00000660072.1	5930	86	0.30816	11.461785697937014	1	0.0649589	noncoding
ENST00000667672.2	1540	101	0.30121	9.61689395904541	1	0.0990843	noncoding
ENST00000499459.2	3137	101	0.28923	9.61689395904541	1	0.0904144	noncoding
ENST00000506123.5	3422	73	0.31820000000000004	5.5136323928832995	1	0.0695619	noncoding
ENST00000296734.6	3245	91	0.31820000000000004	10.257516288757323	1	0.0863091	noncoding
ENST00000515370.1	1036	159	0.4076	8.941781044006351	1	0.919609	coding
ENST00000503787.6	3731	210	0.31820000000000004	9.407565116882324	1	0.879563	coding
ENST00000502733.1	349	33	0.35024	7.885466575622559	1	0.00735362	noncoding
ENST00000507116.6	8203	746	0.32237000000000005	5.025783348083496	1	1	coding
ENST00000340635.11	8160	810	0.32237000000000005	5.313218116760253	1	1	coding
ENST00000636120.1	6659	700	0.33254	4.912446403503417	1	1	coding
ENST00000358923.10	2969	508	0.42399	4.74221363067627	1	1	coding
ENST00000503258.5	2860	680	0.46871	4.843898582458496	1	1	coding
ENST00000405755.6	2294	688	0.45707	4.862655448913574	1	1	coding
ENST00000508821.6	3874	282	0.31255	9.342967796325684	1	0.988006	coding
ENST00000425382.5	3827	282	0.31255	9.342967796325684	1	0.988006	coding
ENST00000505959.5	4165	269	0.29594	9.46100940704346	1	0.957431	coding
ENST00000651114.1	3507	318	0.33855	10.069397544860838	1	0.998234	coding
ENST00000199320.9	2831	314	0.35564	10.012987709045408	1	0.99922	coding
ENST00000514605.2	3380	71	0.29368	9.638555335998536	1	0.0390863	noncoding
ENST00000679751.1	1468	285	0.43689	10.015630912780761	1	0.999933	coding
ENST00000680960.1	1656	161	0.42501	9.774132347106931	1	0.942145	coding
ENST00000680785.1	2784	267	0.42158	10.268282508850096	1	0.999623	coding
ENST00000506390.5	1208	276	0.45192	10.249715614318848	1	0.999932	coding
ENST00000680836.1	2989	154	0.35133000000000003	10.028266716003419	1	0.630899	coding
ENST00000334121.11	6699	625	0.26982	10.202331352233887	1	0.999934	coding
ENST00000520058.1	559	109	0.45727999999999996	5.123034858703612	1	0.782126	coding
ENST00000522912.5	2047	504	0.40640000000000004	10.417978096008298	-1	0.693609	coding
ENST00000524111.5	4074	272	0.30733	11.197465324401854	-1	0.0775418	noncoding
ENST00000284041.7	3751	509	0.30331	10.391546058654786	1	0.999929	coding
ENST00000519259.5	9353	79	0.28191	8.41623477935791	1	0.0451069	noncoding
ENST00000668508.1	2560	69	0.27739	8.738383293151855	1	0.0332317	noncoding
ENST00000514368.1	756	57	0.43939	6.813824272155761	1	0.0541176	noncoding
ENST00000669754.1	1917	46	0.33126	6.511156654357909	1	0.0132159	noncoding
ENST00000660658.1	1894	86	0.33002	4.507070732116699	1	0.226163	noncoding
ENST00000660391.1	1900	69	0.31869000000000003	8.738383293151855	1	0.035823	noncoding
ENST00000669367.1	1241	55	0.35439	5.194708824157714	1	0.0363294	noncoding
ENST00000669333.1	1574	37	0.37650000000000006	11.711342811584473	1	0.020518	noncoding
ENST00000657280.1	891	37	0.33911	11.711342811584473	1	0.0189122	noncoding
ENST00000680533.1	11040	871	0.35395000000000004	4.798143196105957	1	1	coding
ENST00000337273.10	8489	899	0.36883	4.834179115295409	1	1	coding
ENST00000679378.1	8412	859	0.35674000000000006	4.795017051696779	1	1	coding
ENST00000506351.6	3028	891	0.49998	4.811784553527832	1	1	coding
ENST00000680111.1	7246	81	0.2675	5.013108253479003	1	0.186556	noncoding
ENST00000513824.5	577	65	0.40779999999999994	8.96376476287842	-1	0.0706141	noncoding
ENST00000543251.5	4922	329	0.36440000000000006	9.500335121154787	1	0.999848	coding
ENST00000296792.9	5096	519	0.35599000000000003	9.183795356750487	1	1	coding
ENST00000296805.8	2993	780	0.49354	6.075883674621582	1	1	coding
ENST00000345239.6	2856	733	0.49726	5.813628578186036	1	1	coding
ENST00000509430.5	3047	812	0.47653	6.149035453796387	1	1	coding
ENST00000427854.6	1870	514	0.4821	6.655186653137208	1	1	coding
ENST00000274361.3	6036	1874	0.4696	5.820619773864746	1	1	coding
ENST00000506364.6	6207	1931	0.46712	5.794928550720214	1	1	coding
ENST00000674120.1	5323	1441	0.4942	6.859295463562011	1	1	coding
ENST00000512033.1	797	51	0.43841	5.079496192932127	1	0.0640258	noncoding
ENST00000296679.9	3678	460	0.45058	5.2498994827270495	1	1	coding
ENST00000502528.5	3268	206	0.40772	5.8026018142700195	1	0.99869	coding
ENST00000505129.5	1042	158	0.32767	5.907015037536621	1	0.859717	coding
ENST00000512168.1	549	14	0.43822	4.352013969421387	1	0.00858473	noncoding
ENST00000519295.6	5832	1046	0.47473000000000004	5.951008415222168	1	1	coding
ENST00000523204.2	1661	219	0.46325	6.202634620666504	1	0.999689	coding
ENST00000255194.11	3980	1095	0.48424	5.754743385314941	1	1	coding
ENST00000695511.1	4045	1054	0.48424	5.550407218933105	1	1	coding
ENST00000695488.1	4042	1017	0.48392	5.766963768005371	1	1	coding
ENST00000695458.1	3921	175	0.34162000000000003	6.645978736877441	1	0.926411	coding
ENST00000695505.1	4765	1012	0.47948999999999997	5.762871360778808	1	1	coding
ENST00000519888.6	3400	872	0.48141999999999996	5.727744865417481	1	1	coding
ENST00000517940.2	3122	864	0.49173999999999995	5.482086753845214	1	1	coding
ENST00000517561.2	2950	662	0.47787999999999997	9.090638542175292	1	1	coding
ENST00000695449.1	4945	339	0.30226	9.17399616241455	1	0.997705	coding
ENST00000695540.1	2027	348	0.44594999999999996	8.885371208190918	1	0.999999	coding
ENST00000255189.8	3173	867	0.47328000000000003	7.30963077545166	1	1	coding
ENST00000523732.1	2777	604	0.48065	6.345698356628417	1	1	coding
ENST00000520388.5	661	47	0.35844000000000004	8.477995491027833	1	0.0168161	noncoding
ENST00000518707.1	455	47	0.41229	8.477995491027833	1	0.0263726	noncoding
ENST00000520855.1	550	51	0.33081000000000005	4.830939292907714	1	0.0307569	noncoding
ENST00000282268.7	1696	335	0.47163	4.911764335632324	1	1	coding
ENST00000396027.9	1602	335	0.44703	4.911764335632324	1	1	coding
ENST00000542685.5	1243	311	0.47520000000000007	5.165038871765136	1	1	coding
ENST00000511817.1	1636	337	0.45893	4.911764335632324	1	1	coding
BambuTx117	927	68	0.41308000000000006	10.509265327453612	1	0.107467	noncoding
ENST00000503373.5	763	220	0.42335	4.549870491027832	-1	0.336133	noncoding
ENST00000399107.6	2956	152	0.32331	9.694771766662598	1	0.47452	noncoding
ENST00000651687.1	3290	224	0.30254000000000003	4.533444023132325	1	0.997879	coding
ENST00000504930.5	3251	224	0.31463	4.533444023132325	1	0.998346	coding
ENST00000514483.5	682	101	0.36645	6.733567619323731	1	0.255377	noncoding
ENST00000508830.5	2539	792	0.43829	5.248478507995604	1	1	coding
ENST00000511097.6	1399	393	0.45296000000000003	6.608976554870606	-1	0.867983	coding
ENST00000395812.6	4506	751	0.4487	5.044483375549316	1	1	coding
ENST00000675179.1	4490	792	0.4568	5.248478507995604	1	1	coding
ENST00000674984.1	4330	770	0.44015	5.101151847839354	1	1	coding
ENST00000675663.1	4263	755	0.4442	4.993441963195799	1	1	coding
ENST00000395813.5	4356	709	0.45400999999999997	4.976219749450683	1	1	coding
ENST00000675858.1	2529	616	0.44600999999999996	4.700948524475096	1	1	coding
ENST00000309190.9	4282	687	0.45400999999999997	4.863451194763183	1	1	coding
ENST00000510156.5	2079	642	0.41624999999999995	4.955473518371581	-1	0.998251	coding
ENST00000509903.5	2171	674	0.41624999999999995	4.8562326431274405	1	1	coding
ENST00000674587.1	4024	610	0.44015	4.796835899353028	1	1	coding
ENST00000325674.11	3356	431	0.45313	4.720955848693847	1	1	coding
ENST00000509529.1	3066	91	0.28726	9.334329032897951	1	0.0671541	noncoding
ENST00000505459.6	2776	145	0.34795	9.872188758850097	1	0.535627	coding
ENST00000506997.2	7063	505	0.34026999999999996	9.454369163513185	1	1	coding
ENST00000282999.7	937	111	0.32125	9.000447273254395	1	0.169499	noncoding
ENST00000391338.3	1850	490	0.34792	9.43580226898193	1	1	coding
ENST00000343348.11	6828	1031	0.38088	8.686679649353028	1	1	coding
ENST00000257414.12	4256	1048	0.46886	8.530859565734861	1	1	coding
ENST00000513137.5	3640	458	0.42291999999999996	9.415881538391115	1	1	coding
ENST00000503865.1	1678	410	0.47797	9.64087619781494	1	1	coding
ENST00000513985.5	1539	159	0.33369000000000004	9.186245155334472	1	0.630572	coding
ENST00000513986.2	6152	1513	0.47452	8.918572425842285	1	1	coding
ENST00000504926.5	4726	1086	0.47253	9.202749061584473	1	1	coding
ENST00000306315.9	5958	1513	0.47315	8.918572425842285	1	1	coding
ENST00000509799.5	2605	715	0.44269000000000003	8.444278526306153	-1	0.994841	coding
ENST00000506445.5	994	288	0.42693	8.944037437438965	-1	0.442646	noncoding
ENST00000515200.5	3109	411	0.35693	8.023428916931152	1	0.999999	coding
ENST00000542322.5	2977	441	0.31793	9.522770118713382	1	0.999964	coding
ENST00000544396.5	2822	329	0.34711	7.6583948135375985	1	0.999944	coding
ENST00000285689.8	2905	433	0.37307	8.004023933410647	1	1	coding
ENST00000504859.5	604	185	0.42211	7.637932777404786	1	0.990049	coding
ENST00000378719.7	2751	484	0.46557	5.887235069274902	1	1	coding
ENST00000296873.11	4394	430	0.39526	5.7688394546508786	1	1	coding
ENST00000448933.5	4270	370	0.4154	5.93719654083252	1	1	coding
ENST00000378701.5	1817	441	0.42857999999999996	5.839660835266113	1	1	coding
ENST00000509437.6	2189	193	0.34334	8.692739677429199	1	0.919082	coding
ENST00000324170.7	2178	171	0.36383999999999994	8.92650203704834	1	0.871867	coding
ENST00000513848.5	876	157	0.42218	7.721542930603028	1	0.946607	coding
ENST00000513541.5	794	115	0.40413	10.333008766174316	1	0.488768	noncoding
ENST00000509008.1	608	93	0.40861	10.549558067321776	1	0.266906	noncoding
ENST00000511440.1	548	84	0.45236	10.18905086517334	1	0.352648	noncoding
ENST00000504170.2	325	73	0.39163	10.029362678527832	1	0.097198	noncoding
ENST00000265333.8	1839	284	0.43291	8.619890403747561	1	0.999965	coding
ENST00000395044.7	1807	284	0.43334	8.619890403747561	1	0.999965	coding
ENST00000395047.6	1873	284	0.43994	8.619890403747561	1	0.999972	coding
ENST00000314744.6	1683	238	0.38908	6.901811027526856	1	0.999292	coding
BambuTx123	1503	179	0.38142	6.8941946029663095	1	0.973109	coding
ENST00000545279.6	7013	466	0.31684000000000007	7.634636116027832	1	0.999999	coding
ENST00000511116.5	847	134	0.37668999999999997	9.412013435363772	-1	0.149948	noncoding
ENST00000545620.5	6937	466	0.31684000000000007	7.634636116027832	1	0.999999	coding
ENST00000509962.5	547	64	0.33058	6.699748420715332	1	0.0315986	noncoding
ENST00000394886.7	3133	598	0.43715	6.592038536071779	1	1	coding
ENST00000394884.7	1079	152	0.43274999999999997	8.848882102966307	1	0.934835	coding
ENST00000627109.2	3831	842	0.49061000000000005	5.350561332702637	1	1	coding
ENST00000302763.12	3754	907	0.46665999999999996	5.949303245544433	1	1	coding
ENST00000540387.5	2684	537	0.46682	5.435478782653808	1	1	coding
ENST00000522792.1	2044	92	0.39938000000000007	10.152046012878415	1	0.229768	noncoding
ENST00000297183.10	7606	2484	0.43376	5.424736213684081	1	1	coding
ENST00000360839.7	8195	2543	0.43376	5.4612836837768555	1	1	coding
ENST00000421134.5	4814	1565	0.44170000000000004	4.890392875671386	-1	1	coding
ENST00000394723.7	2135	628	0.4431	4.399701881408691	1	1	coding
ENST00000394722.7	2035	617	0.44814	4.376625251770019	1	1	coding
ENST00000431508.5	4079	1198	0.48131999999999997	8.981171226501466	1	1	coding
ENST00000433049.5	3649	986	0.4636300000000001	9.145372200012208	1	1	coding
ENST00000435794.5	3511	969	0.45791000000000004	9.24188137054443	1	1	coding
ENST00000432301.5	3234	919	0.45467	9.174125099182131	1	1	coding
ENST00000469550.6	1952	372	0.40629	4.6122228622436525	1	1	coding
ENST00000305264.8	1933	429	0.39434	4.976333427429199	1	1	coding
ENST00000491581.5	777	68	0.43867999999999996	5.207383918762206	1	0.16739	noncoding
ENST00000492506.1	830	124	0.37627999999999995	8.662246131896975	1	0.492462	noncoding
ENST00000337706.7	3748	156	0.302	6.5162153244018555	1	0.706768	coding
ENST00000610990.4	3802	156	0.302	6.5162153244018555	1	0.706768	coding
ENST00000621536.4	4062	156	0.29435	6.5162153244018555	1	0.685281	coding
ENST00000360966.9	695	79	0.35565	9.032036781311035	1	0.0752601	noncoding
ENST00000326685.11	4164	589	0.33895000000000003	8.97349948883057	1	1	coding
ENST00000309868.12	4439	684	0.36765000000000003	8.855522346496581	1	1	coding
ENST00000506113.5	4569	684	0.31261	8.855522346496581	1	1	coding
ENST00000515171.5	4178	581	0.33511	9.17618808746338	1	1	coding
ENST00000508983.5	2011	651	0.35861	8.826833915710449	1	1	coding
ENST00000515796.1	530	53	0.36417	6.695428657531737	-1	0.0368437	noncoding
ENST00000502855.1	778	70	0.40314000000000005	9.018498420715332	1	0.0857178	noncoding
ENST00000613459.4	5567	1539	0.44742000000000004	8.387095069885255	1	1	coding
ENST00000502717.6	5258	1293	0.44467	5.734736061096191	1	1	coding
ENST00000513318.1	749	74	0.42584	9.607417106628418	1	0.151703	noncoding
ENST00000650162.1	4194	1358	0.4357599999999999	8.672690010070802	-1	0.999993	coding
ENST00000377797.7	5095	1489	0.46518999999999994	9.062788200378417	1	1	coding
ENST00000445265.6	4825	1413	0.46518999999999994	9.06381969451904	1	1	coding
ENST00000323668.11	4832	1412	0.46518999999999994	9.06381969451904	1	1	coding
ENST00000439160.6	4644	1452	0.44662999999999997	8.960928153991702	1	1	coding
ENST00000394269.7	3400	959	0.45932	5.552964973449707	1	1	coding
ENST00000504761.6	4467	1489	0.4357599999999999	9.062788200378417	1	1	coding
ENST00000515035.5	5240	366	0.41945999999999994	5.6857408523559565	1	1	coding
ENST00000514442.5	5195	622	0.43721	8.665598487854005	1	1	coding
ENST00000394243.5	7063	930	0.35366	8.91831455230713	1	1	coding
BambuTx124	1854	429	0.44211999999999996	6.123287391662596	-1	0.925673	coding
ENST00000307662.5	5359	904	0.40112000000000003	9.789991569519039	1	1	coding
ENST00000519664.1	4571	686	0.38259999999999994	9.382809257507322	1	1	coding
ENST00000243389.8	5772	477	0.3703	6.543839073181153	1	1	coding
ENST00000521925.5	1621	389	0.37644	7.5470472335815435	1	1	coding
ENST00000326080.10	2947	334	0.37678999999999996	9.00773220062256	1	0.999962	coding
ENST00000423554.5	3817	192	0.30297	9.43457736968994	1	0.706856	coding
ENST00000524250.5	3105	160	0.32179	5.171177482604978	1	0.915303	coding
ENST00000519258.1	587	35	0.37183	8.979366111755372	1	0.0116104	noncoding
ENST00000517448.5	948	156	0.40523000000000003	9.514131355285645	1	0.892068	coding
ENST00000517913.5	1412	257	0.38527	9.207326316833495	1	0.998691	coding
ENST00000435422.7	9755	290	0.29202000000000006	9.242139244079588	1	0.978725	coding
ENST00000337851.9	9383	291	0.29202000000000006	9.242139244079588	1	0.979399	coding
ENST00000456329.7	3991	561	0.44589999999999996	9.329493904113772	1	1	coding
ENST00000523662.1	1819	521	0.44814000000000004	9.215449333190918	1	1	coding
ENST00000307063.9	3373	756	0.48402	9.090574073791505	1	1	coding
ENST00000520662.1	407	80	0.46137999999999996	5.53466281890869	-1	0.0400421	noncoding
BambuTx125	2338	296	0.42307	9.06201457977295	1	0.999966	coding
ENST00000340828.7	2444	296	0.41746	9.06201457977295	1	0.999957	coding
ENST00000280969.9	2226	324	0.44681	6.186833381652832	1	1	coding
ENST00000694942.1	2264	284	0.38017	6.178705406188963	1	0.999966	coding
ENST00000694953.1	4416	161	0.32244000000000006	6.586923027038575	1	0.806311	coding
ENST00000518095.5	3409	260	0.32578	6.26197452545166	1	0.998905	coding
ENST00000321757.11	2064	335	0.46671	6.89805965423584	1	1	coding
ENST00000520067.5	966	161	0.32033000000000006	9.019529914855958	1	0.586472	coding
ENST00000518818.1	2067	153	0.36890999999999996	9.620762062072753	1	0.738053	coding
ENST00000667351.1	1099	142	0.31937000000000004	9.451145744323732	1	0.376404	noncoding
ENST00000518894.1	548	134	0.36617000000000005	9.476675224304202	1	0.536451	coding
ENST00000311086.9	1921	186	0.34973	5.890759086608886	1	0.978958	coding
ENST00000285908.5	1286	130	0.32198	7.908546257019044	1	0.350933	noncoding
ENST00000480951.1	814	86	0.31883	4.356561088562012	1	0.235898	noncoding
ENST00000354179.9	12136	2428	0.408	8.833280754089355	1	1	coding
ENST00000686993.1	12157	2428	0.408	8.833280754089355	1	1	coding
ENST00000689326.1	4376	1328	0.46657	6.564755821228027	1	1	coding
ENST00000439151.7	13042	2697	0.41265	8.396314048767092	1	1	coding
ENST00000602285.1	1414	329	0.47203999999999996	4.154441642761231	1	1	coding
ENST00000510954.6	1706	186	0.32660999999999996	10.438285636901853	1	0.710322	coding
ENST00000689345.1	12113	2428	0.408	8.833280754089355	1	1	coding
ENST00000511258.6	809	68	0.28955	5.42502040863037	1	0.0630332	noncoding
ENST00000347982.9	7688	2428	0.46502000000000004	8.833280754089355	1	1	coding
ENST00000692024.1	6130	262	0.37890999999999997	8.971952247619633	1	0.998869	coding
ENST00000029410.10	1698	328	0.40593999999999997	9.180185127258301	1	0.999986	coding
ENST00000505433.5	1064	171	0.35621	9.718818473815915	1	0.81191	coding
ENST00000505145.1	2653	168	0.31519	8.883888435363772	1	0.631279	coding
ENST00000515353.1	2439	114	0.31973	8.399601936340336	1	0.192487	noncoding
ENST00000515098.5	4066	394	0.4288600000000001	6.152388954162597	1	1	coding
ENST00000502814.5	653	114	0.44242	5.786800575256348	-1	0.0636896	noncoding
ENST00000313386.9	3911	394	0.46693999999999997	6.152388954162597	1	1	coding
ENST00000515360.5	2820	334	0.43609999999999993	6.392533683776856	1	1	coding
ENST00000513162.5	4250	163	0.38485	8.703828239440917	1	0.894138	coding
ENST00000507937.1	2393	163	0.35535	8.703828239440917	1	0.80015	coding
ENST00000316308.9	2504	482	0.375	8.923343086242678	1	1	coding
ENST00000520878.5	3722	302	0.31601	7.066871452331543	1	0.999516	coding
ENST00000522136.5	1955	222	0.33732	6.8550325393676745	1	0.991073	coding
ENST00000519132.5	3129	173	0.31035	6.4426088333129865	1	0.867383	coding
ENST00000521621.5	2780	446	0.41777999999999993	7.941360664367676	1	1	coding
ENST00000519583.5	3462	302	0.33345	7.066871452331543	1	0.999779	coding
ENST00000520126.1	1316	130	0.44768	9.98346118927002	1	0.852535	coding
ENST00000522556.1	1249	90	0.38141	9.667759513854982	1	0.166982	noncoding
ENST00000523013.1	735	54	0.40932999999999997	6.494445991516113	1	0.0366232	noncoding
ENST00000520957.1	1690	55	0.34613	10.026010322570801	1	0.0307182	noncoding
ENST00000650488.1	5427	281	0.31012	5.899682807922363	1	0.999559	coding
ENST00000517717.3	6025	878	0.43804000000000004	8.343127632141115	1	1	coding
ENST00000650031.1	6345	878	0.43038000000000004	8.343127632141115	1	1	coding
ENST00000519003.1	538	135	0.41475	7.505497932434083	-1	0.09038	noncoding
ENST00000344450.9	1485	185	0.28305	8.27608051300049	1	0.666003	coding
ENST00000603795.5	1166	103	0.35780999999999996	5.339875602722167	1	0.388657	noncoding
ENST00000419235.7	3075	206	0.30429	7.083184242248534	1	0.940997	coding
ENST00000603726.5	587	82	0.34043	5.869217109680174	1	0.105502	noncoding
ENST00000604971.5	3824	322	0.31676000000000004	8.981235694885257	1	0.998446	coding
ENST00000661223.1	3532	103	0.30945	10.851592445373537	1	0.10746	noncoding
ENST00000670540.2	1804	103	0.3828	10.851592445373537	1	0.255221	noncoding
ENST00000654948.2	1895	103	0.28779000000000005	10.851592445373537	1	0.0912009	noncoding
ENST00000668503.1	1787	103	0.35168	10.851592445373537	1	0.171636	noncoding
ENST00000686601.2	1760	120	0.36333000000000004	10.30374011993408	1	0.347469	noncoding
ENST00000420981.4	1347	103	0.33661	10.851592445373537	1	0.143211	noncoding
ENST00000701660.1	739	173	0.34846	9.417299842834474	1	0.80756	coding
ENST00000643314.1	3265	377	0.39647	5.1840230941772445	1	1	coding
ENST00000380524.5	1495	377	0.46752999999999995	5.1840230941772445	1	1	coding
ENST00000380529.5	1370	391	0.46072	5.319584083557129	1	1	coding
ENST00000380539.7	1315	377	0.44989	5.1840230941772445	1	1	coding
ENST00000380546.7	1375	377	0.45981	5.1840230941772445	1	1	coding
ENST00000643098.1	1638	377	0.47491	5.1840230941772445	1	1	coding
ENST00000644178.1	5620	410	0.37022999999999995	5.546428489685058	1	1	coding
ENST00000647157.1	3599	288	0.37281	4.966329765319824	1	0.999991	coding
ENST00000616722.4	2036	381	0.44301	5.1840230941772445	1	1	coding
ENST00000445000.2	2811	156	0.28854	11.664925575256348	1	0.198695	noncoding
ENST00000605901.1	1573	73	0.34885	8.835859489440917	1	0.0534892	noncoding
ENST00000416079.2	614	40	0.41265	6.202066230773925	1	0.0171094	noncoding
ENST00000380305.4	489	83	0.38001	9.490020179748537	1	0.122373	noncoding
ENST00000438998.7	785	124	0.41330000000000006	6.040302467346191	1	0.795733	coding
